,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
36,2021-07-14 11:59:01,"Given hotter-than-expected June CPI inflation, S&P 500’s real earnings yield has dropped to -2.1%, its lowest since 1974 (if it falls further, it may reach lowest on record)  ",1,1,1,19,121,369,0.0067333914,0.9752701,0.017996516,Neg,-0.9685367,lizannsonders
39,2021-07-13 12:36:03,"Still a wide gap between forward (blue) & trailing (orange) 12m P/E for S&P 500…with earnings expected to come in strong again this quarter (+66% y/y), suggests trailing P/E will be less extreme post-earnings season [Past performance is no guarantee of future results]  ",1,1,1,1,20,105,0.305216,0.63461304,0.060170896,Neg,-0.32939702,lizannsonders
57,2021-06-28 11:15:01,"Combined income for big 5 S&P 500 stocks expanded by annual average 15% in past 5 years (4x broader market) … their growth is expected to lag this quarter, but their edge will return in 2nd half of this year per ⁦ Intelligence estimates  ",1,1,1,4,7,52,0.9484346,0.023348015,0.028217347,Pos,0.92508656,lizannsonders
91,2021-06-04 12:12:05,"While LC equities might be enjoying a summer slowdown, volume is being turned back up in SCs with signs that high dispersion is returning to segment; index-weighted standard deviation among S&P SmallCap 600 constituents’ daily returns has crept up this week   ",1,1,1,1,1,29,0.94858325,0.033066608,0.018350173,Pos,0.9155166,lizannsonders
92,2021-06-04 11:48:02,Bearish  search activity has returned and is outpacing bullish search activity … suggestive that we may see volatility ahead per   ,1,1,1,5,29,136,0.92925996,0.04931476,0.021425232,Pos,0.8799452,lizannsonders
112,2021-05-18 11:55:05,"Earnings lift: remains to be seen, but if S&P 500 EPS hit Wall Street strategists’ average target of $183 by end of this year, even if market closed at its current level (which would be 10.8% gain), T12M P/E would come down from current 29.9 to 22.8  ",1,1,1,6,12,79,0.013164106,0.9715124,0.01532352,Neg,-0.9583483,lizannsonders
117,2021-05-13 10:55:01,"S&P 500 Tech sector is on track for worst week since late October 2020 … if it exceeds that, it will be the worst since March 2020 [Past performance is no guarantee of future results]  ",0,1,1,3,32,127,0.009860211,0.9484082,0.04173156,Neg,-0.93854797,lizannsonders
121,2021-05-10 15:12:00,"Courtesy of our friends at  two sets of analysis on what could happen to S&P 500 earnings if corp tax rate is raised to 28% (left) or 25% (right) … in total, hit could range anywhere from 2.5-13%  ",1,1,1,3,8,26,0.07648835,0.046073087,0.8774386,Neu,0.030415267,lizannsonders
169,2021-03-31 13:08:03,"U.S house prices rose 11.2% y/y in January, fastest pace since 2006 … S&P CoreLogic Case-Shiller Index continued to surge into new year given low rates, but cooling might be in store given some affordability issues & supply constraints  ",1,1,1,4,21,69,0.9240363,0.055416856,0.020546725,Pos,0.86861944,lizannsonders
175,2021-03-23 12:30:00,"Hunt for yield may be back on; so far this month, dividend-based strategies have been leading charge among U.S. factors, with 4.8% indicated yield on S&P 500 Low Volatility High Dividend Index tempting some to look beyond wobbling bond markets for income   ",1,1,1,2,20,63,0.90536463,0.030039174,0.064596206,Pos,0.87532544,lizannsonders
