,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
31,2021-06-23 18:45:00,Facebook's recent pullback may be a good opportunity for long-term investors to add the company to their portfolio holdings at a discount. $FB  ,0,0,1,0,0,1,0.1421491,0.011025838,0.8468251,Neu,0.13112327,marketclub
138,2021-01-25 18:25:00,"What can we expect from the S&P 500, gold, silver, and the U.S. dollar moving forward?  ",0,1,1,0,0,0,0.090000324,0.015214966,0.8947847,Neu,0.07478536,marketclub
179,2020-11-24 17:35:02,"Facebook’s moat is undeniable, and any meaningful sell-off could provide an entry point for the long-term investor.  ",0,1,1,0,0,0,0.8199801,0.012579803,0.16744003,Pos,0.8074003,marketclub
226,2020-09-22 17:40:00,"Last week we told you ""Why You Are Losing To The S&P 500."" Check out Part 2 of the series, where we lay out how you can have a good chance of beating the S&P 500's returns.  ",1,1,1,0,0,0,0.14116439,0.017421981,0.8414137,Neu,0.12374241,marketclub
243,2020-08-31 17:50:05,"Facebook Inc. (FB) faced a very public advertising boycott across its social media platforms. However, its latest earnings suggest that this effort may have been largely symbolic and effectively inconsequential to the company’s revenue and growth numbers.   ",1,1,1,0,0,0,0.0119902715,0.9593105,0.028699268,Neg,-0.9473202,marketclub
301,2020-06-15 17:39:00,"The S&P 500 issued a new red weekly Trade Triangle today. Could this be the first step in a larger pullback for the market, and could it be signaling the end of the bear market rally?  ",1,1,1,0,0,0,0.08696102,0.58813167,0.32490724,Neg,-0.50117064,marketclub
336,2020-04-15 17:05:03,"Amazon Inc. (AMZN), the largest e-commerce company in the U.S., has just triggered a new MarketClub buy signal and traders should take notice.   $AMZN Stocks Retail",1,1,1,0,0,0,0.082908295,0.04030005,0.87679166,Neu,0.042608246,marketclub
377,2019-10-07 17:44:05,"The Dow hits a critical resistance level, and a closing price above this level could indicate a solid bullish movement higher.  ",0,1,1,0,1,0,0.93234915,0.03150241,0.03614843,Pos,0.9008467,marketclub
385,2019-08-05 15:33:01,The DOW is down over 500+ points so it shouldn't be surprising that Gold and Silver related stocks are dominating the TopStocks list    ,0,1,1,0,0,0,0.01023393,0.9539809,0.035785083,Neg,-0.943747,marketclub
388,2019-07-01 16:50:00,Can CVS and Walgreens fight off Amazon and stay in business?  ,1,0,1,0,0,0,0.18345457,0.021501841,0.7950436,Neu,0.16195273,marketclub
395,2019-05-20 16:20:00,"All-in-all, Facebook has been painful to hold through this period of volatility. However, long-term holders will likely be rewarded as these issues abate.  ",1,1,1,0,0,0,0.886033,0.072988585,0.040978406,Pos,0.8130444,marketclub
399,2019-04-25 17:05:00,Just one look at the daily chart of SPX tells us - in hindsight - that this may have all been about gap acquisition.   ,1,1,1,0,0,0,0.039759085,0.23639357,0.7238474,Neu,-0.19663449,marketclub
403,2019-03-29 15:31:00,"March was a month of weekly ups and downs with two weeks to the positive and two weeks to the negative, but at the end of the month, the stock market will end in positive territory with the exception of the DOW.  ",1,0,1,0,0,0,0.16027,0.3018229,0.5379071,Neu,-0.1415529,marketclub
409,2019-03-15 16:41:01,The NASDAQ will post its best week of the year with a gain over +3.6% and that will also be the 11th positive week in the last 12. The S&P 500 will have a weekly gain of +2.7% and the DOW brings up the rear with a weekly positive gain over +1%.  ,0,1,1,0,0,1,0.8524445,0.01838015,0.1291753,Pos,0.83406436,marketclub
410,2019-03-06 17:52:05,Will we get a new green monthly TradeTriangle this week for the DowJones?  ,0,0,1,0,0,0,0.067248784,0.020531561,0.9122197,Neu,0.046717223,marketclub
418,2019-01-18 19:33:02,"The S&P 500, DOW, and NASDAQ will all post weekly gains of +2.9%. However, they still have some work to do to trigger new green monthly Trade Triangles.  ",0,1,1,0,0,0,0.49234074,0.17599107,0.33166817,Pos,0.3163497,marketclub
426,2018-11-02 16:57:03,"All three indexes were looking to close above their respective 200-day MA's, but it looks like the S&P 500 and NASDAQ will fall just short.  ",1,1,1,0,1,0,0.048733585,0.8753892,0.0758772,Neg,-0.8266556,marketclub
434,2018-08-20 18:17:03,Can the SP500 push though to a new record high?   Trade Trump BullMarket,0,0,1,0,0,0,0.3370334,0.016614065,0.6463526,Neu,0.3204193,marketclub
435,2018-08-20 16:16:02,I think Facebook is guiding too low to be conservative thus I feel investors will still enjoy ~25% revenue growth with a P/E of ~30 placing the stock price at ~$240 per share within one year.   Stocks,0,1,1,0,0,0,0.64017314,0.01386495,0.34596187,Pos,0.6263082,marketclub
445,2018-05-15 16:51:05,Looking for the next Berkshire Hathaway? This weeks SOTW may just be the stock you've been looking for.   Stocks,1,1,1,0,1,1,0.046576552,0.0168571,0.9365664,Neu,0.029719451,marketclub
452,2018-04-06 17:25:01,"Are you puzzled by the sudden sharp drop of your ETF holdings? If so, here's why that may be happening.   Stocks Facebook",1,1,1,0,0,0,0.022738893,0.79770195,0.17955926,Neg,-0.7749631,marketclub
