,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-28 15:01:03,$GOOGL vs $GOOG - can someone explain today's movement?  ,0,0,1,1,2,5,0.04251826,0.03978661,0.9176951,Neu,0.002731651,jasonleavitt
2,2021-07-19 17:38:03,$AMZN - resistance becomes support? We'll see. No position.  ,0,1,1,2,0,5,0.12788855,0.3106819,0.56142956,Neu,-0.18279336,jasonleavitt
14,2021-06-09 16:04:05, So you think AMZN will be $45 trillion market cap in 10 years? 😉,0,1,1,1,0,5,0.10014566,0.017874205,0.8819801,Neu,0.08227146,jasonleavitt
15,2021-06-02 20:32:05,$AMC is bigger than half the stocks in the S&P. When will it be added?,1,1,1,1,0,4,0.039200604,0.02126703,0.93953234,Neu,0.017933574,jasonleavitt
20,2021-04-29 20:15:05,Not even AAPL and TSLA could get the ball rolling.,0,0,1,0,0,0,0.052170742,0.029807096,0.9180221,Neu,0.022363646,jasonleavitt
22,2021-04-19 17:44:00,I can't remember a time when the $SPX was doing this and there was so much damage beneath the surface.  ,1,1,1,4,2,20,0.03891425,0.25408834,0.7069974,Neu,-0.2151741,jasonleavitt
25,2021-04-07 05:37:03,"   Actually the S&P won't own them until much later, right? (NFLX wasn't added until 2010) Right now, only 40 S&P companies are smaller than $10B market cap.",1,1,1,0,0,1,0.028256712,0.039468873,0.9322744,Neu,-0.011212161,jasonleavitt
40,2020-11-05 19:49:02,"If I would told you on Monday election results would not be known as of Thursday afternoon, where would you have guessed the S&P would be?",1,0,1,2,0,6,0.025650926,0.05671367,0.9176354,Neu,-0.031062745,jasonleavitt
41,2020-10-30 17:05:04,"If $AMZN wants to hold above 3000, it probably should announce that 30-for-1 stock split. :)",0,1,1,0,1,10,0.03440534,0.034920402,0.93067425,Neu,-0.00051506236,jasonleavitt
49,2020-09-28 16:20:04,$AAPL - a successsful back-test of the hourly 50 would confirm a trend reversal.  ,0,0,1,1,0,0,0.1622143,0.7213122,0.116473496,Neg,-0.55909795,jasonleavitt
65,2020-08-25 17:32:03,$AAPL - how far can it run from its monthly 50?  ,0,0,1,1,0,4,0.06720876,0.07199105,0.8608002,Neu,-0.0047822893,jasonleavitt
