,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
4,2021-07-03 21:49:01,"Would love to see the boomers vs. millennials breakout on this poll.  Boomers: Back in my day the market went down every third year.  Millennials: Since the S&P 500 is a riskless asset, you have to choose that +9%.  Not even close.",1,1,1,1,1,8,0.04023535,0.45570382,0.50406086,Neu,-0.41546848,fundiescapital
21,2021-02-23 20:01:02," good business in a great category = never make money.    One element of that formula must be off.    What if the category value actually just gets extracted by FB, GOOG, PINS, SNAP, etc.?",1,1,1,0,0,1,0.023801038,0.39354187,0.58265716,Neu,-0.36974084,fundiescapital
30,2021-02-03 23:33:02, Personally don’t think Tesla software is what made it successful.  No margin of safety in engineering is what made performance seem so outlandish.  Others (VW) have figured out the propulsion and battery management.  UI may be different ballgame. Apple has advantages.,1,1,1,0,0,0,0.120491624,0.017842347,0.861666,Neu,0.10264928,fundiescapital
37,2020-12-28 16:51:05,"$RVLV can choose growth or very good profitability. Right now market is saying they can have both. Growth stalled relative to comps b/c management has chosen profitability - gets to blame COVID for now. They have to pay the man ($FB,$GOOG,$SNAP) to grow. Tough pill to swallow.",1,1,1,1,0,5,0.08415361,0.13791612,0.77793026,Neu,-0.05376251,fundiescapital
44,2020-10-29 22:17:02,$FB monetization should start growing faster than costs per user over next 18-24 months --&gt;   EBIT/DAU/Month has been stagnant for 2 years but should start growing again.  Margins up -&gt; probably good for stock.,1,1,1,1,0,10,0.9553384,0.020113794,0.024547769,Pos,0.93522465,fundiescapital
46,2020-10-28 20:34:04," absolutely and that is part of the bull case, I would argue.  doesn't take much to move the needle.  Meanwhile, consensus says $FB grows sequentially in Q3 3X $PINS total rev in the Q.",0,1,1,0,0,0,0.6023727,0.18568209,0.21194522,Pos,0.41669062,fundiescapital
48,2020-10-10 18:21:00," Should bode well for online ads ($FB and $PINS) - surprising no one, except maybe in magnitude?",0,0,1,0,0,0,0.15722845,0.014565004,0.8282065,Neu,0.14266345,fundiescapital
55,2020-07-29 17:31:05,"Long $AMZN, but if every day is Day 1, what day is it really when sending dickpics?  Day 3,650?  Founder acting like tomorrow could be the last day, doesn't shoot those off like Brett Favre at a sorority mixer.",0,1,1,0,0,3,0.025613107,0.116740786,0.85764617,Neu,-0.09112768,fundiescapital
56,2020-07-29 16:11:00,"$FB and $GOOG are just too big to move the needle that much.  $PINS, not so much.  And, integration to make it easier for $SHOP stores to immediately advertise on $PINS happened in early May.  Doesn't mean a storefront couldn't advertise, just took more work.",1,1,1,1,0,1,0.058822405,0.05751807,0.8836595,Neu,0.0013043359,fundiescapital
58,2020-07-22 21:55:00,"Last 3.5 years $TSLA has spent $1.4B per year about in R&D. It has been declining to bolster income & pump stock for S&P inclusion.  $GM planning on spending $4B per year on the platform, but I'm sure they're 10 years behind and will stay there. The cavalry is coming...  ",1,1,1,0,2,7,0.11227807,0.12646553,0.76125634,Neu,-0.014187463,fundiescapital
64,2020-06-22 15:19:05," I don't have any hard data.  If you look at history of GSI, or Target/Amazon relationship, you can likely draw the conclusion that it is all a negotiation. If there is too much value left on table, they leave.  My bet is they usually just negotiate lower take rates with vendor.",1,1,1,0,0,0,0.035355873,0.3762573,0.5883869,Neu,-0.34090143,fundiescapital
66,2020-06-09 16:03:05,$AMZN breaking out.  Should be the greatest beneficiary of the unfortunate pandemic.,0,1,1,3,0,2,0.041075658,0.66358715,0.29533723,Neg,-0.6225115,fundiescapital
67,2020-05-11 17:32:02,"  Fair.    But what does a negative 10Y imply about the broader economy and thus the S&P500 potential performance going forward?  Would think if things could keep sailing ahead per S&P perf. the financials would find a way to benefit.  Or if financials the tell, vice versa.",0,1,1,0,0,1,0.249531,0.03671118,0.71375775,Neu,0.21281981,fundiescapital
68,2020-05-11 15:53:02,"Does this cause no concern?  If it's all clear on the COVID front, and 2021 is business as usual, wouldn't King Dimon know how to navigate and ultimately benefit from any temporary fallout?  $JPM vs $SPY  ",0,1,1,1,1,5,0.22039828,0.02468434,0.7549174,Neu,0.19571394,fundiescapital
69,2020-05-05 14:57:04,Relative to baseline and prior expectations pre-COVID (obviously empirically unknowable) evidently $W will fare better from COVID than $AMZN over long-term...??  ,0,0,1,2,0,3,0.95282096,0.016156577,0.03102252,Pos,0.9366644,fundiescapital
74,2020-04-09 15:59:01,"I just woke up, did Fed say they could buy individual stocks or just ETFs like SPY and IWM?",1,1,1,0,0,2,0.045203075,0.027357366,0.9274395,Neu,0.017845709,fundiescapital
75,2020-03-23 22:59:02,"  Would guess TWTR ROI worse for advertisers, so think that would be cut sooner than FB.",1,0,1,0,0,2,0.027186949,0.9138678,0.058945373,Neg,-0.88668084,fundiescapital
80,2019-05-14 04:03:01,  What will be interesting is how the market handles the pop in SAC and churn come next recession.  Businesses will cut seats and be more discerning with what they adopt.  Arguably only 1 SaaS biz around last recession (CRM) although MSFT ELAs were SaaS agreements in all but name.,1,1,1,1,0,2,0.04232269,0.29667345,0.6610038,Neu,-0.25435075,fundiescapital
85,2018-04-26 00:57:05,Certain that we will find out in the future that all this angst over FB results from some was only tied to a 20bps short position that they established at $185.  🙄,1,0,1,0,0,2,0.06275985,0.5868177,0.35042247,Neg,-0.52405787,fundiescapital
