,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
9,2021-03-23 15:23:00,Join Dow Jones and Advisorstream for a panel discussion on how wealthadvisors can prepare for the largest transfer of intergenerational wealth in history.    ,0,0,1,2,7,11,0.08087162,0.012535069,0.90659326,Neu,0.06833655,dowjones
11,2021-02-04 15:49:01,Join Dow Jones Newswires for an NLP Master Class featuring notable academics who will present their own research on the effectiveness of analyzing news and text data to identify market opportunities. nlp    ,0,1,1,5,23,12,0.15169896,0.008786369,0.8395146,Neu,0.1429126,dowjones
17,2020-06-10 15:02:01,How can financial firms ensure they are getting the most out of news and data feeds? Read the blog from Dow Jones Newswires here:    ,0,1,1,4,2,8,0.042371772,0.02346331,0.93416494,Neu,0.018908462,dowjones
19,2020-05-12 15:30:02,"Dow Jones content is timely, actionable and above all, trusted. Learn how a partnership with us can elevate your business today:     ",1,1,1,0,0,3,0.5108726,0.0085366545,0.48059073,Pos,0.50233597,dowjones
21,2020-05-04 14:05:00,"Join Dow Jones SVP of Strategy Dan Smith at our webinar with  in which a panel will address the challenges presented when producing, procuring and managing data. Register now:    ",1,1,1,0,3,8,0.05210862,0.014809212,0.9330821,Neu,0.03729941,dowjones
27,2019-09-09 14:31:03,"BostonFinTechWeek2019 starts now! Niranjan Thomas will be speaking today at 2:30pm on the Veracity, Variety, Velocity, Volume of information panel. Our team will be on the ground explaining how news data and Dow Jones DNA can power business objectives.    ",0,1,1,0,2,10,0.08246456,0.011209533,0.9063259,Neu,0.07125503,dowjones
28,2019-08-28 18:14:01,"The Dow Jones Risk & Compliance team will be in Las Vegas, Sept. 23-25, at the ACAMS Conference. Schedule a meeting with us today:    ",0,0,1,2,2,10,0.022342686,0.030153932,0.94750345,Neu,-0.0078112464,dowjones
30,2019-07-25 19:50:03,Dow Jones DNA and  support the capital markets ecosystem by providing access to a news archive of premium content that can help contextualize the impact of worldwide economic events. Learn more:  ,0,1,1,0,1,4,0.12401528,0.009824952,0.86615974,Neu,0.114190325,dowjones
31,2019-07-09 18:07:03," presents Smita Pillai, Chief D&I Officer at Dow Jones, as the Keynote Speaker for the ChiefDiversityOfficer Summit! Pillai will share her holistic D&I approach to create a thriving corporate culture for innovation, inclusion & belonging.    ",0,1,1,0,1,1,0.499002,0.00850776,0.49249026,Pos,0.49049425,dowjones
32,2019-07-03 14:07:05," presents Smita Pillai, Chief D&I Officer at Dow Jones, as the Keynote Speaker for the ChiefDiversityOfficer Summit! Pillai will share her holistic D&I approach to create a thriving corporate culture for innovation, inclusion & belonging.    ",0,1,1,0,5,5,0.499002,0.00850776,0.49249026,Pos,0.49049425,dowjones
33,2019-06-28 20:02:02,"Build your communications strategy with media monitoring, analysis and sharing tools. See how Dow Jones Factiva can provide you with actionable information for your communication strategy. Learn more:    ",0,0,1,3,1,3,0.120211355,0.009966114,0.86982256,Neu,0.11024524,dowjones
34,2019-06-26 17:03:00,"Join  and Dow Jones Risk & Compliance Head of Content Strategists David Hodgson this Friday to discuss the impact high-quality, curated adverse media data can have on KYC risk assessment. Webinar: 9 am GMT   2 pm GMT    ",1,1,1,0,1,2,0.02327937,0.08825873,0.8884618,Neu,-0.06497936,dowjones
39,2019-06-05 20:52:00,The Dow Jones DNA developer platform has been shortlisted for a 2019 AIconic award for Best Innovation in NLP! We are honored to have made the shortlist and can’t wait to attend the awards next Tuesday. londontechweek  ,1,1,1,0,0,2,0.43037373,0.010700546,0.55892575,Neu,0.41967317,dowjones
