,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
9,2021-06-11 20:46:00,"CBOE Equity-Only Put/Call ratio (5-day m.a.). Pure lunacy for almost a year. Someday, many will pay the piper when sentiment matters again. $SPX Or is this a new range for p/c's and this time is different? For now yes, for later not.  ",0,1,1,1,3,15,0.045506533,0.042544775,0.91194874,Neu,0.0029617585,markarbeter
11,2021-05-10 19:43:00,"NYSE Breadth slightly negative at -380. S&P 500 Equal Weight $SPXEW bit higher on day. Kind of says it all. Only 3 S&P sectors lower: $XLK, $XLC, $XLY. They must be a big part of the $SPX. LOL!",0,1,1,0,0,1,0.0846595,0.83509487,0.08024563,Neg,-0.75043535,markarbeter
19,2021-03-02 20:52:00,Will be interesting how this plays out. Bearish momentum and internal divergences. Probably need more internal deterioration for bigger pullback. $SPX  ,0,1,1,1,4,11,0.061231732,0.6641505,0.2746178,Neg,-0.60291874,markarbeter
21,2021-02-11 19:39:05,"Next time I even remotely say something bearish toward the market, I need ten people I never heard of to tell me I'm an idiot. Then, and only then will the market peak from an I.T. to L.T. perspective. $SPX, $QQQ, $MDY, $IWM Strength of one's (masses) opinion leads to trouble.",0,1,1,0,0,3,0.023931803,0.7766273,0.19944087,Neg,-0.7526955,markarbeter
25,2021-01-08 21:07:03,"What I should have learned a long time ago and failed to. My Very Bad! When the government is printing endless dollars, market sentiment is ABSOLUTELY USELESS! $SPX, $QQQ, putcalls, marketopinions, COTdata, sentimentpolls, etc., etc., etc.",1,1,1,0,2,7,0.019709846,0.5525679,0.4277223,Neg,-0.5328581,markarbeter
28,2020-12-11 20:04:03,"If this don't spook ya, nothing will. 5-day CBOE equity-only put/call ratio. $SPX Sentiment Gone Crazy - new TMZ show!  ",0,1,1,0,1,4,0.1391518,0.06425871,0.79658943,Neu,0.07489309,markarbeter
30,2020-12-11 19:56:05,Will the $SPX ride the weekly BB's higher?  ,0,1,1,0,0,4,0.4881027,0.0709207,0.44097662,Pos,0.417182,markarbeter
37,2020-11-04 15:23:03,"Guess you can say this is a focused rally. $SPX +3%, $QQQ +4.6%, small $IWM and mids $MDY +0.70%. $NYSE A/D +800.",0,1,1,0,1,1,0.16072479,0.029946106,0.8093291,Neu,0.13077869,markarbeter
42,2020-10-26 19:49:03,What is it with Monday's in October? You old timers will get the reference. $SPX,0,1,1,1,0,5,0.028740512,0.044148732,0.9271108,Neu,-0.01540822,markarbeter
45,2020-10-09 19:56:05,"$SPX 5/13 EMA back to bull mode. Thought wave ""c"" would be deeper, but index certainly held an area of chart support.  ",1,1,1,0,0,1,0.90466964,0.048361227,0.046969105,Pos,0.8563084,markarbeter
