,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
6,2021-02-25 04:11:00,Other than $OSTK beating numbers and( I am sure the Analysts raise 's  tomorrow) ask yourself why would a Senior Executive at Amazon leave to be the CMO of  ? Why leave a great growing outfit to go to O? She must see something the skeptics are missing and that 1/2,0,1,1,9,13,137,0.030539453,0.100892134,0.8685684,Neu,-0.07035268,alderlaneeggs
16,2020-10-18 03:46:00," When I type where can I buy a sofa online,  is in the front page, ahead of Amazon",0,1,1,0,0,0,0.031479567,0.027686972,0.9408334,Neu,0.0037925951,alderlaneeggs
18,2020-10-13 16:42:01,$amzn has an issue with home furnishings which is a huge plus for $Ostk and $W ... Cant own $W would make me sick but own the $OSTK $OSTKO and $TZROP in Spades. It aint Because of Covid Boys and Girls  ,0,1,1,5,6,80,0.027721243,0.5693126,0.40296617,Neg,-0.54159135,alderlaneeggs
23,2020-09-05 20:51:05,  Facebook would be a better partner wouldnt they?,0,0,1,1,0,1,0.11603842,0.012269019,0.8716926,Neu,0.1037694,alderlaneeggs
24,2020-08-30 03:25:01,"Anything goes and no matter what happens to him, he still will own some 3rd rate ball team in the Rotten Apple",0,1,1,2,0,8,0.10046176,0.012128612,0.8874096,Neu,0.088333145,alderlaneeggs
29,2020-07-22 23:59:00,Wirecard was a member of the Dax...If that could happen its not hard that $TSLA goes into the S&P...,1,1,1,1,0,9,0.03282359,0.027299881,0.93987644,Neu,0.0055237077,alderlaneeggs
31,2020-06-22 13:24:05,How does 2 billion disappear from $WDI and people are not arrested? Hey put down the Apple Struedel and get to work... Seriously  and Jan Marselak need to be arrested as in now ..    might as well bring in Baron Von Eichelmann,1,1,1,5,2,26,0.050513394,0.14320198,0.80628467,Neu,-0.09268858,alderlaneeggs
32,2020-06-18 13:08:04,Question is how long will Mastercard and Visa hang around Wirecard and what exactly did they know and when? $WDI   ,1,1,1,0,1,16,0.024653373,0.027145267,0.9482014,Neu,-0.0024918932,alderlaneeggs
38,2020-04-13 04:28:03,     All I know for sure is a friend is a DEA agent and he says your cell phone is the best Spy Device the Government has.. If its on people can find you including the Government,1,1,1,1,1,1,0.036202013,0.033456985,0.93034106,Neu,0.0027450286,alderlaneeggs
42,2020-03-27 22:52:05,   Welcome to the club... I could give a rats ass about  till he had my son and I hassled at Pearson.. They can spy on anyone at will,1,0,1,1,1,11,0.025085934,0.43462032,0.5402938,Neu,-0.4095344,alderlaneeggs
43,2020-03-23 19:28:05,The market would have been ok if this Asshat had not shot his mouth off 3000 Dow points ago.. Something in his head has snapped ⁦  ,1,1,1,15,4,57,0.03121084,0.68842393,0.28036523,Neg,-0.6572131,alderlaneeggs
44,2020-03-08 03:30:00,  We could only be so fortunate,0,0,1,0,1,8,0.07340295,0.061988965,0.86460805,Neu,0.011413984,alderlaneeggs
57,2019-12-30 04:45:03,   No one thought they would be in the Playoff Discussion Week 17 when the season began... Thats not Nothing. Good job covering the Team this year fellas,1,1,1,0,0,0,0.36001775,0.11143636,0.52854586,Neu,0.24858138,alderlaneeggs
60,2019-11-27 18:52:05,"He is a Lazy Journalist who should have disclosed his relationship with  who is the Pr Flack for Presience Point. Something is ""highly irregular here"". He cant apologize for his work has been filled with errors for years. Google Zach Kouwe and Joe Nocera.. $MDXG",1,1,1,0,0,9,0.019761313,0.6362122,0.3440264,Neg,-0.6164509,alderlaneeggs
67,2019-09-14 01:03:00,At  you think there is only 1 Spy at RCMP ? I would bet on dozens,0,1,1,3,2,27,0.03597252,0.06675112,0.89727634,Neu,-0.030778602,alderlaneeggs
69,2019-07-26 04:21:00,Spoke with my pal  today. One of the finest men I have ever known. Google him. ONE OF THE FINEST I HAVE EVER KNOWN... I respect him greatly for what he has been thru.There will be a Chapter in my book about him. One of the Top 5 Ceos in my life. I wish he ran $Ostk,1,1,1,3,4,40,0.09015589,0.01961829,0.8902258,Neu,0.070537604,alderlaneeggs
75,2019-03-29 14:44:01,Has anyone asked Visa or Mastercard about Coding Irregularities with Wirecard ? That may not be a bad Rock to Turn over. I would shine a Very Bright Light on this Behavior       I would think  would kick those tires too,1,0,1,0,0,8,0.08091704,0.091229066,0.8278539,Neu,-0.010312028,alderlaneeggs
77,2019-03-21 15:40:00,"So Parker Petite tells everyone who will listen that he wants to take $MDXG private. No numbers, no business, no cash, & Debbie Dean spying for him makes this Fraud beyond laughable. David Coles, Debbie Dean is the spy & why do you keep her around? why?  ",0,1,1,5,1,23,0.026495233,0.3704044,0.6031003,Neu,-0.34390914,alderlaneeggs
79,2019-03-12 02:15:04,"This is the Best news and publicity  can get... Well done, proud to know you guys.. Grind even harder its working. Facebook is so 1973 ish",1,1,1,6,19,247,0.19063278,0.025252543,0.7841147,Neu,0.16538024,alderlaneeggs
81,2019-01-27 02:06:02,      Google Greg Reyes.. i would fight for him,0,0,1,1,0,3,0.12826277,0.0181949,0.8535423,Neu,0.110067874,alderlaneeggs
