,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
11,2021-07-29 14:23:04,"$FB ""Trade Idea 4: Sell the July 30 Expiry 347.50/405 Strangle for a $2.00 credit."" looks to expire, let IV fall then can buy to close or watch",0,1,1,2,0,2,0.062731266,0.016206253,0.92106247,Neu,0.046525013,harmongreg
12,2021-07-29 14:23:01,"$FB ""Trade Idea 3: Buy the July 30 Expiry/August 400 Call Calendar ($2.25) and sell the July 30 Expiry 350 Put for $0.70."" July pieces look to expire. let IV fall then can buy to close or watch",0,1,1,0,0,1,0.028609581,0.0365709,0.9348196,Neu,-0.007961318,harmongreg
21,2021-07-28 14:27:01,"$V ""Trade Idea 3: Buy the July 30 Expiry/August 260 Call Calendar ($1.30) and sell the July 30 Expiry 242.50 Put for $0.20."" July pieces look to expire.  Can let IV fall then buy to close or watch",0,1,1,0,0,2,0.024980359,0.04203097,0.93298864,Neu,-0.017050613,harmongreg
22,2021-07-28 14:26:02,"$V ""Trade Idea 1: Buy the July 30 Expiry 247.50/245-242.50 1×2 Put Spread for 10 cents."" might get something back if sell to close a 247.50/245 Put Spread early.",1,0,1,0,0,2,0.15641727,0.016210131,0.82737267,Neu,0.14020714,harmongreg
23,2021-07-28 14:25:03,"$MSFT ""Trade Idea 4: Sell the July 30 Expiry 272.50/300 Strangle for a $1.10 credit."" looks to expire, let IV fall then can buy to close or watch",0,1,1,0,0,2,0.06938356,0.015793137,0.91482335,Neu,0.053590424,harmongreg
24,2021-07-28 14:25:00,"$MSFT ""Trade Idea 3: Buy the July 30 Expiry/August 300 Call Calendar ($1.15) and sell the July 30 Expiry 275 Put for $0.30."" July pieces look to expire, let IV fall then can buy to close or watch",0,1,1,0,0,2,0.030569093,0.029271021,0.9401598,Neu,0.0012980718,harmongreg
40,2021-07-16 19:55:00,"Unless something crazy happens, $SPY and $QQQ will end above their 20 day SMA's.  But does look like they are heading back there now.  $IWM continues its 2021 nap.  More for subs later",0,1,1,0,1,1,0.08104398,0.044313017,0.87464297,Neu,0.036730964,harmongreg
54,2021-07-03 17:22:04,so Bezos retires and I can't buy stuff on $AMZN today.  Coincidence?,0,0,1,0,0,3,0.024754398,0.29124114,0.68400437,Neu,-0.26648673,harmongreg
77,2021-06-11 00:37:00,"Fintwit peeps coming up with 1000 reasons this could be a top.  But as  says, only price pays.  New ATH $spx $spy",0,1,1,2,1,14,0.12652214,0.014614104,0.8588637,Neu,0.11190803,harmongreg
116,2021-04-30 14:26:01,"$AMZN ""Trade Idea 4: Sell the April 30 Expiry 3250/3750 Strangle for a $13.50 credit."" looks to expire, let IV fall then can buy to close or watch",0,1,1,0,0,0,0.06862654,0.015046954,0.91632646,Neu,0.053579584,harmongreg
117,2021-04-30 14:25:04,"$AMZN ""Trade Idea 1: Buy the April 30 Expiry 3475/3400 1×2 Put Spread for free."" this is a bust, will expire.  Can likely get a little bit for the 3475 put at the open",0,1,1,0,0,0,0.11056619,0.026993604,0.8624403,Neu,0.08357259,harmongreg
121,2021-04-29 14:24:00,"$FB ""Trade Idea 3: Buy the April 30 Expiry/May 325 Call Calendar ($3.10) and sell the April 30 Expiry 295 Put for $1.60."" puts expire, will need to roll April calls up and out",0,1,1,0,1,2,0.035678197,0.026112324,0.9382095,Neu,0.009565873,harmongreg
122,2021-04-29 14:23:03,"$FB ""Trade Idea 2: Buy the April 30 Expiry 312.50/320 Call Spread ($2.90) and sell the April 30 Expiry 295 Put for $1.40."" CS looks to max out, can sell to close near $7.50 or watch, puts look to expire",0,1,1,0,1,2,0.084567115,0.01594803,0.8994848,Neu,0.06861909,harmongreg
123,2021-04-28 21:16:01," Apple is 11.3% of Nasdaq 100, 6% of SPX, 3.1% of DJIA.  Material initial reaction could impact the futures closing price.",0,1,1,2,0,2,0.012062559,0.8048765,0.18306093,Neg,-0.79281396,harmongreg
127,2021-04-28 14:21:05,"$MSFT ""Trade Idea 4: Sell the April 30 Expiry 247.50/272.50 Strangle for a $1.10 credit."" looks to expire, let IV fall then can buy to close or watch",0,1,1,0,0,4,0.07282603,0.01603426,0.91113967,Neu,0.056791767,harmongreg
128,2021-04-28 14:20:05,"$MSFT ""Trade Idea 1: Buy the April 30 Expiry 257.50/252.50 1×2 Put Spread for 10 cents.""  Sell to close a 257.50/252.50 Put Spread then after IV falls can buy to close remaining put or watch",0,1,1,0,0,4,0.052063394,0.016024753,0.9319118,Neu,0.03603864,harmongreg
129,2021-04-28 14:19:03,"$GOOGL ""Trade Idea 3: Buy the April 30 Expiry/May 2400 Call Calendar ($15) and sell the May 7 Expiry 2190 Put for free."" right at the mark, puts expire, after IV falls then can buy to close or watch April calls",0,1,1,0,0,0,0.046778467,0.014910989,0.93831056,Neu,0.031867478,harmongreg
130,2021-04-28 14:18:04,"$GOOGL ""Trade Idea 1: Buy the April 30 Expiry 2240/2200/2175 broken wing Put Butterfly for $7.50."" nothing happening, can try to Sell to close 2240/2200 put spread EARLY for some money back",1,1,1,0,0,1,0.19069624,0.018758943,0.79054475,Neu,0.1719373,harmongreg
137,2021-04-17 00:10:00,How can $spy be approaching 420 on 4/20 and pot stocks are sucking?,0,1,1,7,11,63,0.01698833,0.90264755,0.080364145,Neg,-0.8856592,harmongreg
174,2021-03-08 15:46:04, I have no idea what Apple will do in 1 year,0,1,1,0,0,0,0.028158605,0.021285828,0.95055556,Neu,0.006872777,harmongreg
