,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2021-06-04 20:42:01,"Investing vet Art Cashin on  right now comparing AMC with Iomega. He has a deeper sense of history than most. “Somewhere the apple is going to fall on Newton’s head here, and things will change... Everytime they tell you this time is different, it’s not different.""",1,1,1,13,9,76,0.056616303,0.09255063,0.85083306,Neu,-0.035934325,herbgreenberg
2,2021-02-25 19:54:01,"Serious question: Who buys MP3 players these days? I didn’t realize they were still a thing, but there Apple is still selling the iPod Touch. This has to be a tiny market I am betting  will know the answer.",1,1,1,7,0,8,0.04596039,0.029078001,0.92496157,Neu,0.016882388,herbgreenberg
3,2021-02-17 15:11:00,"The Greenberg household cannot be the only one noticing Amazon is getting sloppy with its packaging, boxes coming crushed. Stuff just dropped in with no thought. Something has changed.",1,1,1,18,2,20,0.030982643,0.6591696,0.30984774,Neg,-0.62818694,herbgreenberg
14,2020-06-02 17:36:04,"Given events … Virtual FraudFest2020, June23-25, couldn’t be better-timed.  will kick things off with 300 Years of Fraud. I’ve got Mike Floyd from  doing “Spy the Lie.”   buttons it up. Huge program.   ",1,1,1,0,3,5,0.066281945,0.02539189,0.90832615,Neu,0.040890053,herbgreenberg
15,2020-05-21 13:55:01,"    At FraudFest2020 (  I’ll be moderating the session, “Spy the Lie” featuring  Mike Floyd, an ex-CIAer and co-author of “Spy the Lie,” a book that should be on every investor’s real or virtual bookshelf.  ",0,1,1,1,4,10,0.0577335,0.02090955,0.921357,Neu,0.03682395,herbgreenberg
16,2020-03-15 20:22:05," 2/The benefit of these fourms are learning from others. Some folks have had horrible experiences; others, just the opposite. But it lets you know what to expect. If you have friends/relatives with heart valve-related issues, I can’t over-recommend Adam’s site and FB page.",1,1,1,1,0,5,0.044044975,0.10314542,0.8528096,Neu,-0.059100445,herbgreenberg
30,2019-06-05 00:21:00,"  Thank you for the compliment, since your dad taught you everything you know about complaining and you are my favorite complainer. As for MY issue: Two-year-old MacBook batteries shouldn’t lose their charge (yes, sh*t happens) But they definitely should not…EXPAND.",0,1,1,1,0,0,0.06823094,0.056340825,0.8754282,Neu,0.011890117,herbgreenberg
31,2019-06-05 00:16:04,"Not sure why, but I think it’s somewhat unsettling to know that the battery inside my laptop has expanded and may be expanding. So l filed a formal complaint  with  My guess is it will fall on deaf ears but we will see! And I will report back.",1,1,1,8,0,11,0.12332587,0.41226172,0.46441245,Neu,-0.28893584,herbgreenberg
32,2019-06-04 21:05:04,This is the fist time I think I can safely say that I’m in an Apple Store in which there is about a 1:1 ratio of employee / customers.,0,1,1,5,0,11,0.06422868,0.112128094,0.82364327,Neu,-0.04789941,herbgreenberg
33,2019-05-19 15:25:01,  There is absolutely NOTHING in my profile that would suggest I am the right target for that ad. Nothing. Nada. Zero. Zip.,0,1,1,0,0,0,0.04310247,0.041562073,0.9153354,Neu,0.0015403964,herbgreenberg
37,2019-03-26 16:00:05," So it seems. I know zero about coding but I do know that w/the kind of cash they have they should be able to get this right. Buggy upgrades, at this stage of things, should be avoidable. It’s SO Microsoft, circa 2000.",1,1,1,1,0,1,0.059066214,0.026315987,0.9146178,Neu,0.032750227,herbgreenberg
39,2019-03-26 15:01:01,I would probably pay for a central source (such as the Apple concept) if it gave me broad access to publications I don’t read/need regularly but find myself clicking into via links on social media/elsewhere.,1,1,1,2,0,5,0.05789663,0.016225612,0.92587775,Neu,0.041671015,herbgreenberg
40,2019-03-26 12:48:00," Exactly, but Apple should disclose that as well. We need to put Consumer Bob on the case.",0,1,1,1,0,1,0.066513956,0.017920334,0.9155657,Neu,0.04859362,herbgreenberg
41,2019-03-26 12:41:03,"Two fun facts about Apple News: 1) Since the software update, the app constantly crashes the second I click on it. 2) Unless I missed it, they still don’t disclose if a subscriber gets ALL content to the publication. That should be a front-and-center disclosure.  ",1,1,1,4,0,3,0.030683579,0.13136776,0.8379487,Neu,-0.10068418,herbgreenberg
42,2019-03-25 17:20:00,So here’s the question: Do I cancel my WSJ subscription and subscribe to Apple News? I love the idea of central clearing houses for subscriptions (can’t subscribe to them all) but only if the content of those publications is unlimited. (Haven’t had time to look at the details.),1,1,1,9,1,13,0.022392366,0.1950598,0.7825478,Neu,-0.17266744,herbgreenberg
43,2019-03-22 13:06:03,"“Facebook is the behemoth that can’t shoot straight.” (Great, great line.) Via   ",0,1,1,1,0,7,0.047250967,0.064980775,0.8877682,Neu,-0.017729808,herbgreenberg
48,2018-07-20 18:52:03," If they’re worried about the authenticity of content, they should just do what FB does - and once it’s edited let it say “edited.” Heck - even do a point back if need be to the original tweet. I’m sure the world of coding can figure out how to do that.",1,1,1,0,0,0,0.042065464,0.032157544,0.925777,Neu,0.00990792,herbgreenberg
52,2018-06-05 03:42:05,This is actually a big deal! Would suggest Apple is putting customers first.  ,0,1,1,2,2,9,0.121618204,0.014674165,0.8637076,Neu,0.10694404,herbgreenberg
53,2018-04-20 03:12:00,I keep wondering if  can be trusted; if there is anything that pushes reviews or there are relationships w/the cos reviewed. Never heard of it until recently when researching something - and now I see it everywhere in top Google searches.,1,1,1,0,0,4,0.03616656,0.039013743,0.92481977,Neu,-0.0028471835,herbgreenberg
