,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
3,2021-07-28 22:55:04,"Facebook reported the fastest revenue growth in over five years, bolstered by a hot ad market. The social media giant warned it could be hard to top these boom times. Says revenue growth to slow this year; shares drop 3% in after-hours trading.    ",1,1,1,1,27,96,0.008320891,0.97118676,0.02049234,Neg,-0.9628659,schuldensuehner
16,2021-06-30 13:24:05,"History says stocks could be due for selloff: S&P500 bottomed on Mar23, 2020, which means we’re 3mths into Year2 of bull mkt. Since 1945, bull mkts saw avg drawdown of 10% during Yr2 – ranged from -5% to -16%. Since Mar23, 2021, S&P seen max drawdown of 4%    ",1,1,1,12,75,208,0.013108426,0.96100235,0.025889194,Neg,-0.9478939,schuldensuehner
18,2021-06-28 20:46:03,"Facebook joined the $1 TRILLION CLUB after comp wins dismissal of US, states’ monopoly lawsuits. Judge says FTC failed to meet burden Facebook has monopoly. FTC can refile complaint within 30 days, judge says in ruling.    ",1,1,1,9,78,239,0.027782956,0.7883206,0.18389638,Neg,-0.7605376,schuldensuehner
20,2021-06-25 23:25:01,"S&P 500 closed week at another ATH, printing best weekly performance since Feb, albeit shallow breadth of rally may be a warning signal, BBG’s Ye Xie writes. 48% of S&P 500 members trading &gt;50d moving average, the lowest percentage since 1999, suggesting the rally lacks momentum.  ",1,1,1,10,68,198,0.009689888,0.9726845,0.01762566,Neg,-0.96299464,schuldensuehner
21,2021-06-25 15:20:05,"The S&P 500 may have hit a new ATH today at 4,277 points, +13.8% YTD, but if you put the index in relation to Fed's balance sheet, it is trading at the same level as in 2008, so equities have traded sideways since 2008, basically counteracting balance sheet expansion.  ",1,1,1,216,592,2074,0.14664637,0.6416143,0.21173929,Neg,-0.49496794,schuldensuehner
26,2021-06-16 19:58:03,"Fed's Powell tries to sound a bit more dovish Discussing liftoff now would be highly premature. Powell says this meeting was the 'talking about talking about' meeting. Dow pares some losses, US 10y yields come off today's highs.  ",1,1,1,5,37,122,0.19782065,0.6709081,0.13127123,Neg,-0.47308743,schuldensuehner
32,2021-05-27 08:58:02,"Just to put things into perspective: W/its current cash reserve of $195bn, Apple could in theory either buy entire HUI or, buy roughly 3,330 tons of gold, Incrementum has calculated. If latter were to happen, Apple would become world’s 2nd-largest gold holder after US Treasury.  ",1,1,1,16,51,189,0.10529246,0.011937641,0.8827699,Neu,0.09335482,schuldensuehner
40,2021-05-04 00:18:00,Honky Tonk Warren: Berkshire Hathaway’s questionable performance and governance. The world’s most famous conglomerate will struggle to outlast its feted founder in its current form.    ,1,1,1,14,13,83,0.013748221,0.9078245,0.078427345,Neg,-0.8940763,schuldensuehner
46,2021-04-24 22:48:00,"Goldman says proposed US capital gains tax hike will limit S&P 500 upside. Estimates $1+ tn in unrealized cap gains for wealthiest US households, equal to 3% of US mkt cap & roughly 30% of avg monthly S&P 500 trading vol. Past tax hikes have been associated w/declines in prices.  ",1,1,1,20,113,266,0.048773363,0.9231554,0.028071254,Neg,-0.8743821,schuldensuehner
48,2021-04-22 19:05:02,"OUCH! Dow plunges 400 points on fears of higher capital gains taxes. BBG reports that Biden is planning a capital gains tax hike to as high as 43.4% for wealthy Americans. Proposal would hike capital gains rate to 39.6% for those earning &gt;$1mln, up from 20% currently.  ",0,1,1,63,255,537,0.9463288,0.029109918,0.02456125,Pos,0.9172189,schuldensuehner
