id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1393587068018831361,tylercowen,2021-05-15 16:20:23 BST,+0100,8496762,"@adwooldridge Note that when I searched for this book through Amazon, by author and title, it did not come up, rather it led me to a heap of junk. I had to go through Google search and then click on the Amazon link (I did pre-order!).",[],[],1,1,5,[],False,
1319040186223939587,tylercowen,2020-10-21 23:17:41 BST,+0100,8496762,"@banksean You don't think Facebook has a user agreement? Besides, when is a labor contract so sacrosanct to the Left anyway?",[],[],3,0,4,[],False,
1319017299995693058,tylercowen,2020-10-21 21:46:45 BST,+0100,8496762,"If nothing else, Twitter today shows (once again) just how selective is the belief in privacy rights. Imagine if Facebook were releasing the same tape ""starring"" a non-right-wing figure.",[],[],20,12,206,[],False,
1300869787241902080,tylercowen,2020-09-01 19:55:00 BST,+0100,8496762,"Amazon doesn't usually ring the doorbell, but somehow they knew to when bringing the new Ferrante book today.",[],[],5,1,90,[],False,
1266120383675142144,tylercowen,2020-05-28 22:33:17 BST,+0100,8496762,"@CharlesCMann @ATabarrok If you ""solve for the equilibrium"" there, it just doesn't seem so fearful to me. And I don't spend any time on ""Facebook the page"" in fact.",[],[],1,0,0,[],False,
1266081399775342593,tylercowen,2020-05-28 19:58:23 BST,+0100,8496762,"@CharlesCMann @ATabarrok I can choose my Facebook friends, but I can't really choose who emails me. Plus I can stare at WhatsApp or Instagram instead of the Facebook page, or choose which parts of the page, lots of control, no?",[],[],2,0,5,[],False,
1256015603820871680,tylercowen,2020-05-01 01:20:30 BST,+0100,8496762,@HelenBranswell re: your recent request for funds for StatNews would you please be able to contact me? DM or you can google to my email. Thanks!,[],[],0,1,18,[],False,
1238804049635487744,tylercowen,2020-03-14 12:27:55 GMT,+0100,8496762,"In which year would this claim have been most surprising?: ""The only Apple stores up and running will be those in China"",  https://t.co/YU0vONk6R9",[],['https://www.ft.com/content/6f3494a4-2c77-46f6-a509-65b10afae35e'],5,31,166,[],False,
1186978015877705729,tylercowen,2019-10-23 13:09:46 BST,+0100,8496762,"Fortunately, since we live in a rational world, the Google quantum computing breakthrough will cause people to rethink their ""break up big tech"" views.",[],[],13,19,178,[],False,
1185916197377925120,tylercowen,2019-10-20 14:50:29 BST,+0100,8496762,"@legalnomads @judith_hoare UK Amazon will ship! And with the cheaper pound, usually it doesn't cost much more than a US order.",[],[],1,0,0,[],False,
1182274120509251585,tylercowen,2019-10-10 13:38:10 BST,+0100,8496762,@ATabarrok Now Amazon will send you a link to buy Bentham!,[],[],0,0,8,[],False,
1104775449463439360,tylercowen,2019-03-10 16:06:07 GMT,+0100,8496762,@anecdotal Facebook?,[],[],1,0,26,[],False,
1098607900786872321,tylercowen,2019-02-21 15:38:29 GMT,+0100,8496762,Were the offered New York tax subsidies to Amazon really so outrageous?  https://t.co/AZdH6a7jeX,[],['https://www.bloomberg.com/opinion/articles/2019-02-21/new-york-s-deal-with-amazon-was-it-really-so-outrageous?utm_source=twitter&utm_content=view&utm_campaign=socialflow-organic&cmpid%253D=socia'],13,15,29,[],False,
1097932687661240321,tylercowen,2019-02-19 18:55:25 GMT,+0100,8496762,"Amazon and taxes, a simple primer:  https://t.co/klcRZq5xnV",[],['https://marginalrevolution.com/marginalrevolution/2019/02/amazon-and-taxes.html'],8,44,183,[],False,
1097890021535899649,tylercowen,2019-02-19 16:05:53 GMT,+0100,8496762,"@_alice_evans @NateMJensen Yes no tax break is better, but nonetheless a huge loss that Amazon didn't come, just as immigrants are a big gain for Queens. Comparison holds up. Not every subsidy to immigrants is a good idea, either.",[],[],1,0,1,[],False,
1097880981250469888,tylercowen,2019-02-19 15:29:58 GMT,+0100,8496762,"@_alice_evans @NateMJensen That is not money NY is forking over, it is a credit against future taxes. With Amazon not coming the money simply is not there. And Medicaid is a major expense for NY/NYC!",[],[],2,0,3,[],False,
