id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1422263269138616321,jesse_livermore,2021-08-02 19:29:22 BST,+0100,232120274,"@HML_Compounder @Post_Market 100%. Just as share-based purchases have to be weighed against option of not diluting, cash-based purchases have to be weighed against option of buying back stock. Had $FB used cash, same pt would apply--their own stock would've been much better investment than what they bought.",[],[],1,0,10,[],False,
1418678068923731968,jesse_livermore,2021-07-23 22:03:04 BST,+0100,232120274,"@jkregenstein @choffstein No, but they are the earnings that you indirectly get when you buy one share of the S&amp;P 500.",[],[],1,0,1,[],False,
1418672143173365762,jesse_livermore,2021-07-23 21:39:31 BST,+0100,232120274,"@choffstein Stimulus is having a massive effect on near-term profit. SPX earnings estimates for 2021 are now roughly equal to pre-covid. Earnings estimates for 2022 are *higher* than they were pre-covid--by more than 10%, in fact.  https://t.co/gGOYEkjE0f",[],[],5,1,31,[],False,
1418037106165886978,jesse_livermore,2021-07-22 03:36:06 BST,+0100,232120274,"@Post_Market @KirkSimon9 100%. And not limited to PayPal either. W/ big Tech more generally, e.g., Google &amp; FB, free cash flow is upwardly distorted by high share-based compensation. For those two companies, stock-based compensation expense is equal in size to depreciation expense &amp; ~50% of net capex.",[],[],5,1,39,[],False,
1403086052764618753,jesse_livermore,2021-06-10 21:25:57 BST,+0100,232120274,"@PrefShares What I can say is that the cash flow that you're going to earn by buying the S&amp;P 500 is going to be historically lousy, as it was for buyers in 2000. What I can't say, however, is that you're going to get a crash like u did then, or even a sustained correction to some past level.",[],[],0,0,8,[],False,
1395104073511284750,jesse_livermore,2021-05-19 20:48:25 BST,+0100,232120274,"@Matt_Wiens @mark_dow Yep. If he dislikes something fundamentally &amp; philosophically, AND he thinks it's time to go short, you better not be long!!! Saw that firsthand in 2013 with Gold.",[],[],2,0,8,[],False,
1391553843272486915,jesse_livermore,2021-05-10 01:41:04 BST,+0100,232120274,The broad Japanese small cap space is cheaper than the cheapest (&amp; junkiest) partition of the US small cap space. Not normal.  MSCI Japan Small Cap Index:  ▪️ Fwd P/E: 15.88 ▪️ Div Yld: 1.98%  MSCI US Small Cap *****VALUE***** Index:  ▪️ Fwd P/E: 18.26 ▪️ Div Yld: 1.82%  https://t.co/wzsF2BI0Cz,[],[],7,16,172,[],False,
1391173952567926789,jesse_livermore,2021-05-09 00:31:31 BST,+0100,232120274,"@swifteagle8 @nels19831 If you're risk-averse, BTC will give you a heart attack real quick. Makes the S&amp;P 500 look like a treasury bond.",[],[],1,0,1,[],False,
1391116560257986563,jesse_livermore,2021-05-08 20:43:28 BST,+0100,232120274,"@moneyeducator @TR401 @jposhaughnessy I'm in the same place. After using BTC for actual transactions, &amp; conversing w/ others who did the same, on the same facebook group, I don't understand how it's making anyone's life better (other than by creating price gains for those that were smart enough to buy into it early).",[],[],5,0,7,[],False,
1391090248206241793,jesse_livermore,2021-05-08 18:58:55 BST,+0100,232120274,"THREAD:   AAPL is giving the public something REAL in exchange for the money that it's drawing in as income: the ability to connect to the internet and watch TV on a marvelous device. With BTC, the public isn't getting anything even remotely similar...",[],[],14,32,193,[],False,
1383187006151225346,jesse_livermore,2021-04-16 23:34:15 BST,+0100,232120274,"@GestaltU @TheStalwart Bezos' wealth is held in the form of a real asset, i.e., the company Amazon. A $1T per person stimulus would cause his nominal revenues to explode. The value of his stock would rise accordingly, leaving him potentially unharmed in the end, in both absolute &amp; relative terms.",[],[],2,0,5,[],False,
1379231500160339969,jesse_livermore,2021-04-06 01:36:29 BST,+0100,232120274,Has anyone seen an analysis of the effect of raising the GILTI tax to 21% would have on S&amp;P 500 earnings?,[],[],7,0,19,[],False,
1377774080347213826,jesse_livermore,2021-04-02 01:05:13 BST,+0100,232120274,"@PieterTobback @Mikwillyj Just to clarify, ""integrated equity"" is this: every qtr, S&amp;P retains some qty of earnings, i.e., reinvests it instead of paying it out. Add that qty up over index's entire prior history. Divide price by that, adjusting everything for inflation. That's how you get the blue line.",[],[],0,0,2,[],False,
1377769147334017028,jesse_livermore,2021-04-02 00:45:37 BST,+0100,232120274,"@tills1111 Every quarter, the companies in the S&amp;P generate some earnings that they don't pay out as dividends, and instead reinvest. If you summed up all of those earnings back to inception, and divided the price by that, inflation-adjusting everything, you get the blue line above.",[],[],0,0,1,[],False,
1377498861346951168,jesse_livermore,2021-04-01 06:51:35 BST,+0100,232120274,Google is putting limits on future of remote work  https://t.co/0xt1XvhO8f Going to see more of this IMO.,[],['https://cnb.cx/3wj3QIK'],11,2,57,[],False,
1376297751080796165,jesse_livermore,2021-03-28 23:18:48 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow If I'm worth $5B, we don't need me to be squatting on Nasdaq shares right now. We need me to be investing that money in the real economy, creating new Nasdaq competitors. If I don't want to do that, then I can hold cash and eat the 2% annual losses.",[],[],0,0,2,[],False,
1376295145604329476,jesse_livermore,2021-03-28 23:08:27 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow If the only solution is negative real rates, i.e., financial repression, to try to induce people to make real investments at lower returns, fine, but let's put that squeeze on the right people, those w/ sophistication to respond to it, who can easily afford to bear its losses.",[],[],1,0,1,[],False,
1376294646587002881,jesse_livermore,2021-03-28 23:06:28 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow IMO, there's no question that there are other more powerful factors dwarfing the ""High Prices Solves High Prices"" phenomenon. Not popular on fintwit, but I'm a secular stagnationist to the core. That is what it is, and it will continue, or get worse over time.",[],[],1,0,0,[],False,
1376293409703534593,jesse_livermore,2021-03-28 23:01:33 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow Even simpler, use ratio of dividends/investment. Has been rising alongside RISING equity valuations, last 30 yrs. Not even including buybacks, which would make picture worse. (Note: I use gross investment b/c net investment even smaller, but one could challenge the methodology).  https://t.co/fmJ1cRnEhp",[],[],2,0,1,[],False,
1376291499298729991,jesse_livermore,2021-03-28 22:53:58 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow but debt funding for investment is also cheaper. the cost of both is dropping by the same amount, yet there's increased relative capital recycling (buybacks/divs), reduced relative investment, despite higher existing equity prices.",[],[],1,0,0,[],False,
1376290804835172353,jesse_livermore,2021-03-28 22:51:12 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow And that's what I think is missing from the discussion: secular stagnation. Lower real returns on new investment than in the past. Can see vividly in the pharma space, tip of innovation spear. Getting harder and harder to solve unsolved medical problems. IRR plunging.  https://t.co/BSWHsrraZB",[],[],0,0,1,[],False,
1376290134698627075,jesse_livermore,2021-03-28 22:48:33 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow wrt ""High Prices Solves High Prices"" theory, what needs to equilibriate on the theory is the return on existing assets &amp; the return on new assets (investment). Lowering return on existing assets will not drive new investment if return on new assets also falls, for other reasons.",[],[],1,0,1,[],False,
1376289904766943232,jesse_livermore,2021-03-28 22:47:38 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow I don't see why it would mean that, at least not as a cause.",[],[],2,0,0,[],False,
1376288888784838665,jesse_livermore,2021-03-28 22:43:35 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow Also, from 1982 legalization to now, rising buybacks/investment ratio alongside rising equity valuations. The opposite of what theory would predict.",[],[],1,0,1,[],False,
1376288519182761993,jesse_livermore,2021-03-28 22:42:07 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow Agreed on antitrust. My issue: we've had very high equity prices for the last 30 yrs, but no sustained investment boom. In fact, FALLING net corporate investment / GDP (w/ gross flat). Doesn't fit w/ high prices will cure high prices theory. These other factors are more powerful.  https://t.co/TOfIyhUfEI",[],[],2,0,2,[],False,
1376286372991008768,jesse_livermore,2021-03-28 22:33:36 BST,+0100,232120274,@sidprabhu @asymptosis @mark_dow Price-to-Peak Earnings is probably the fairest earnings-based measure to use right now (since normal earnings are currently depressed due to Covid). A few more days like Friday and it breaks the Tech Bubble.,[],[],0,0,1,[],False,
1376285950507106305,jesse_livermore,2021-03-28 22:31:55 BST,+0100,232120274,"@sidprabhu @asymptosis @mark_dow Agreed, getting some new supply, but enough credible supply to quench this demand? It's hard. At Friday's close, U.S. Large Cap at highest valuation in history. Even Tech Bubble in rear view mirror now.  https://t.co/9rfTGgIODW",[],[],3,0,2,[],False,
1376281308788310017,jesse_livermore,2021-03-28 22:13:28 BST,+0100,232120274,"@Vince_R_Jansen @asymptosis @mark_dow And to be clear, if the real estate or equity is not publicly traded on an exchange at the time of the passage of the bill, then you can hold it forever at no penalty, fully exempt. That eliminates the biggest onerous impact, forcing people to sell non-traded holdings.",[],[],0,0,0,[],False,
1376281109516914688,jesse_livermore,2021-03-28 22:12:41 BST,+0100,232120274,"@Vince_R_Jansen @asymptosis @mark_dow Thanks. I'd argue it's no more complicated than a normal wealth tax. In fact, can be implemented as a wealth tax. you pay 10% fee on any real estate / equity wealth that is in violation.",[],[],1,0,0,[],False,
1376278172396892164,jesse_livermore,2021-03-28 22:01:00 BST,+0100,232120274,"@mark_dow @asymptosis Agreed. Piece was perfect, in terms of clearly explaining the point in the best way possible. If you had gone into the weeds unnecessarily, would have confused people &amp; also wouldn't have gotten those kudos for being as quick &amp; efficient as it was.",[],[],0,0,4,[],False,
1376274675291058179,jesse_livermore,2021-03-28 21:47:07 BST,+0100,232120274,"@asymptosis @mark_dow To address the potential drop in prices it might cause, as wealthy are forced to dump equites over some multi-year period, government could set up sovereign wealth fund to buy the equities at attractive prices, even redistributing holdings across population if desired.",[],[],1,0,2,[],False,
