id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1365007195058958339,thebubblebubble,2021-02-25 18:34:10 GMT,+0100,320524842,"re: the latest market jitters, here's what is happening in a nutshell:   Asset prices &amp; total debt have become far too inflated and require ever-increasing amounts of monetary stimulus to prop it all up.   $SPY $QQQ  https://t.co/Me1kqHrHsd",[],[],41,68,323,[],False,
1364054157317971970,thebubblebubble,2021-02-23 03:27:08 GMT,+0100,320524842,A Frenzy Of Speculative Excess (a very interesting series written over the past year by @jessefelder):  Part 1:  https://t.co/ZIXYupN0Tq  Part 2:  https://t.co/pIjKBq1mro  Part 3:  https://t.co/X8hLRcWOcx  $SPY $QQQ  https://t.co/jkhNgbboG5,"[{'screen_name': 'jessefelder', 'name': 'jesse felder', 'id': '1473431'}]","['https://thefelderreport.com/2020/06/10/one-for-the-ages/', 'https://thefelderreport.com/2020/12/09/one-for-the-ages-part-deux/', 'https://thefelderreport.com/2021/02/17/one-for-the-ages-part-tres/']",6,14,35,[],False,
1363953403399860224,thebubblebubble,2021-02-22 20:46:47 GMT,+0100,320524842,‘Buffett Indicator’ is alarmingly bearish for the U.S. stock market:  https://t.co/Tqt9Auet4y by @MktwHulbert $QQQ $SPY  https://t.co/dxfR39Ar7O,"[{'screen_name': 'mktwhulbert', 'name': 'mark hulbert', 'id': '82414172'}]",['https://www.marketwatch.com/story/buffett-indicator-is-alarmingly-bearish-and-this-years-berkshire-shareholder-letter-could-reveal-why-11613780296'],13,33,100,[],False,
1363714197360570370,thebubblebubble,2021-02-22 04:56:15 GMT,+0100,320524842,Mohamed El Erian worried about ‘exploding’ margin debt:  https://t.co/0kVuSNoY2X @elerianm $QQQ $SPY  https://t.co/1Zgv5TNMnB,"[{'screen_name': 'elerianm', 'name': 'mohamed a. el-erian', 'id': '332617373'}]",['https://video.foxbusiness.com/v/6233810345001#sp=show-clips'],3,15,77,[],False,
1363662197029658625,thebubblebubble,2021-02-22 01:29:38 GMT,+0100,320524842,Bubble Warnings Go Unheeded as Everyone Is a Buyer in Stocks:  https://t.co/jRfsN4Gsjd by @luwangnyc $SPY $QQQ  https://t.co/yLYE2akHAt,"[{'screen_name': 'luwangnyc', 'name': 'lu wang', 'id': '1241997451'}]",['https://finance.yahoo.com/news/bubble-warnings-unheeded-everyone-buyer-210000662.html'],17,30,115,[],False,
1363291732608126977,thebubblebubble,2021-02-21 00:57:32 GMT,+0100,320524842,"Bitcoin fanatics tell me that Bitcoin is special because ""the value is in the network!"" and that it's similar to Facebook (i.e., Facebook has value b/c of how many users it has).  But here's the rub: Facebook has utility (staying connected with friends, etc.). Bitcoin does not.",[],[],30,1,70,[],False,
1362097465239871489,thebubblebubble,2021-02-17 17:51:56 GMT,+0100,320524842,Fred Wilson: We are in the middle of one of the great asset bubbles of modern times - here’s how it ends:  https://t.co/VHhlRfrWWk @fredwilson $SPY $QQQ  https://t.co/b1lpX1qums,"[{'screen_name': 'fredwilson', 'name': 'fred wilson', 'id': '1000591'}]",['https://avc.com/2021/02/how-this-ends/'],13,23,75,[],False,
1361852038791921666,thebubblebubble,2021-02-17 01:36:42 GMT,+0100,320524842,GBOAT: Is This the Greatest Bubble of All Time?:  https://t.co/6H1jQ5g54Q by @chsm1th $SPY $QQQ  https://t.co/sU7OxtNoR5,"[{'screen_name': 'chsm1th', 'name': 'charles hugh smith', 'id': '15109611'}]",['https://charleshughsmith.blogspot.com/2021/02/gboat-is-this-greatest-bubble-of-all.html'],22,19,115,[],False,
1361741195467128835,thebubblebubble,2021-02-16 18:16:15 GMT,+0100,320524842,Investment Banker Ken Moelis Sounds Alarm on Extra Leverage Hidden in the System:  https://t.co/9UxA7fjwr6 @sonalibasak @moelis $SPY $QQQ  https://t.co/gMq79Uo4KK,"[{'screen_name': 'sonalibasak', 'name': 'sonali basak', 'id': '49422080'}, {'screen_name': 'moelis', 'name': 'moelis & company', 'id': '791641046614700032'}]",['https://www.bloomberg.com/news/articles/2021-02-16/ken-moelis-sounds-alarm-on-extra-leverage-hidden-in-the-system'],2,12,35,[],False,
1360744195166793739,thebubblebubble,2021-02-14 00:14:32 GMT,+0100,320524842,Warren Buffett’s Favorite Valuation Metric Is Ringing an Alarm:  https://t.co/pI7YRglS1V by @Reganonymous $SPY $QQQ  https://t.co/FtPFaWoDxn,"[{'screen_name': 'reganonymous', 'name': 'michael p. regan', 'id': '790082490'}]",['https://www.bloomberg.com/news/articles/2021-02-12/warren-buffett-s-favorite-valuation-metric-is-ringing-an-alarm'],36,88,301,[],False,
