id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1348772884060237825,manualofideas,2021-01-11 23:24:49 GMT,+0100,35770843,"Just released: Marc Rubinstein on Dee Hock, Founder of Visa and Father of Fintech -- our exclusive conversation on Marc's recent Net Interest essay  https://t.co/y5YhNv5aMi",[],['http://zpr.io/HB5rw'],0,1,26,[],False,
1344703463612149765,manualofideas,2020-12-31 17:54:23 GMT,+0100,35770843,"Our biggest #fintwit influencers of the year -- continued:  @williamgreen72  - Richer, Wiser, Happier:  https://t.co/z6MBgcCD8o - Great Minds of Investing:  https://t.co/dGO4ai7i71 - At Google:  https://t.co/PCvjD4UkU6 - MOI:  https://t.co/a2l6YVA4Ub - More:   https://t.co/Y6x2CmUfc4","[{'screen_name': 'williamgreen72', 'name': 'william green', 'id': '894904914'}]","['https://www.amazon.com/Richer-Wiser-Happier-Greatest-Investors/dp/B08CVR78CH/', 'https://www.amazon.com/Great-Minds-Investing-William-Green/dp/3898799247/', 'https://moiglobal.com/william-green-2016/', 'https://moiglobal.com/the-great-minds-of-investing-with-author-william-green/', 'http://www.williamgreenwrites.com/']",2,1,7,['fintwit'],False,
1344640385830805505,manualofideas,2020-12-31 13:43:44 GMT,+0100,35770843,"Our biggest #fintwit influencers of the year -- continued:  @_ram_  - Global, crossover technology investing - $FB $SNAP $FTCH $DASH $BABA - Quarterly slide deck:  https://t.co/IqFAi6C3FN - MOI conversation:  https://t.co/s87YnxeAw3 - Octahedron Capital:   https://t.co/Lys4wmJJ4B","[{'screen_name': '_ram_', 'name': 'ram parameswaran', 'id': '17794006'}]","['https://e46b0d6a-0ebf-4fe8-92ca-0d0f7dae4fd1.filesusr.com/ugd/7a471b_1b79696f6a224f1f994a21179e62bd0d.pdf?index=true', 'https://moiglobal.com/ram-parameswaran-investment-philosophy/', 'https://www.octahedroncapital.com/']",1,0,6,['fintwit'],False,
1343661220096864256,manualofideas,2020-12-28 20:52:53 GMT,+0100,35770843,Our biggest #fintwit influencers of the year -- continued:  @danielgladis - Tech bubble:  https://t.co/k9WHnMa8kL - $BRK vs $SPY:  https://t.co/25VhN6rbbE - Fed activism:  https://t.co/DGbocL9qo3 - MOI forum:  https://t.co/uQQ1JEPiBy - Letters to investors:   https://t.co/VDlEKveykL,"[{'screen_name': 'danielgladis', 'name': 'daniel gladiš', 'id': '184396995'}]","['https://www.vltavafund.com/data/dopisy/dopis_62_en.pdf', 'https://www.vltavafund.com/data/analyzy/analyza_35_en.pdf', 'https://www.vltavafund.com/data/analyzy/analyza_34_en.pdf', 'https://moiglobal.com/daniel-gladis-202010/', 'https://www.vltavafund.com/dopisy-akcionarum']",2,0,6,['fintwit'],False,
1293889163515887617,manualofideas,2020-08-13 13:36:30 BST,+0100,35770843,An interview with Czech value investor and MOI Global instructor @danielgladis (grateful for Google Translate),"[{'screen_name': 'danielgladis', 'name': 'daniel gladiš', 'id': '184396995'}]",[],0,1,7,[],False,
1293651313516056577,manualofideas,2020-08-12 21:51:22 BST,+0100,35770843,"Find us on Apple Podcasts ( https://t.co/Us1VXztolP), Google Podcasts ( https://t.co/TasxrMJdaf), Podbean ( https://t.co/hNuxREqcTf), Stitcher ( https://t.co/U8ocmv0pBW), TuneIn ( https://t.co/k4KMr9MmNJ), YouTube ( https://t.co/NaOI4CYgVs), and more. Spotify coming soon!",[],"['https://podcasts.apple.com/us/podcast/this-week-in-intelligent-investing/id1526125544', 'https://podcasts.google.com/feed/aHR0cHM6Ly9mZWVkLnBvZGJlYW4uY29tL3R3aWlpL2ZlZWQueG1s', 'https://twiii.podbean.com/', 'https://www.stitcher.com/podcast/beyond-proxy/this-week-in-intelligent-investing', 'https://tunein.com/podcasts/Business--Economics-Podcasts/This-Week-in-Intelligent-Investing-p1353824/', 'https://www.youtube.com/playlist?list=PLmX3nul4ishIIEZ2_lchlg9hUSYor0Yoy']",1,5,10,[],False,
1292802092537647104,manualofideas,2020-08-10 13:36:52 BST,+0100,35770843,"Which companies benefit from ""synthetic leverage""? @SamerHakoura discusses Berkshire Hathaway, Brookfield Asset Management, Burford Capital, Carmax, Ceridian, Exor, Fairfax Financial, GCI Liberty, KKR, and WANdisco.  https://t.co/aqmqnTBJvt","[{'screen_name': 'samerhakoura', 'name': 'samer hakoura', 'id': '321579744'}]",['https://moiglobal.com/synthetic-leverage-and-discounts-to-holdings-202007/'],0,2,7,[],False,
1291760643985596417,manualofideas,2020-08-07 16:38:31 BST,+0100,35770843,Episode 3 of This Week in Intelligent Investing is out! @ChrisBloomstran talks COVID losses and Berkshire's Q2 earnings. @pcordway reflects on Apple's stock split and what it means for corporate governance. Missed @ElliotTurn who will be back next week.  https://t.co/WIdvSpvWuW,"[{'screen_name': 'chrisbloomstran', 'name': 'christopher bloomstran', 'id': '1030541912116211712'}, {'screen_name': 'pcordway', 'name': 'phil ordway', 'id': '3686604202'}, {'screen_name': 'elliotturn', 'name': 'elliot turner', 'id': '18215286'}]",['https://www.podbean.com/media/share/pb-73jyu-e60a5c'],1,5,19,[],False,
1290729688554442757,manualofideas,2020-08-04 20:21:53 BST,+0100,35770843,@causalinvestor @HML_Compounder @farnamjake1 Available on Apple Podcasts now:  https://t.co/Us1VXztolP  (Sorry for squatting in Jake's comments. We are huge fans of the trio behind Value: After Hours.),[],['https://podcasts.apple.com/us/podcast/this-week-in-intelligent-investing/id1526125544'],1,0,1,[],False,
1282992726825480192,manualofideas,2020-07-14 11:57:57 BST,+0100,35770843,"Reflecting on Tesla's rise ahead of a possible addition to the S&amp;P 500 Index, one conclusion seems inescapable: Index funds are dumb money *by design*.",[],[],7,1,25,[],False,
