id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1423380364521783297,schuldensuehner,2021-08-05 21:28:18 BST,+0100,40129171,"S&amp;P 500 closed at a new ATH at 4,429.10, session marked the 43rd record for the S&amp;P 500 in 2021, also driven by global liquidity.  https://t.co/lCOTftO4FP",[],[],11,90,323,[],False,
1423374376624398336,schuldensuehner,2021-08-05 21:04:31 BST,+0100,40129171,"Party like its 1999: S&amp;P 500, Nasdaq Composite &amp; 100 close at record highs.  https://t.co/LMzbKdN2BI",[],[],65,226,789,[],False,
1422325855162880001,schuldensuehner,2021-08-02 23:38:04 BST,+0100,40129171,In case you missed it: Wall St analysts are bullish as they have been in nearly 2 decades. Bullish tone comes as S&amp;P 500 and Nasdaq Composite near or at record levels.  https://t.co/yHJvemY6cB  https://t.co/a8XLNE5wLv,[],['https://www.ft.com/content/ac24c8d6-c16a-41a2-88a8-c64cc51a0158'],21,85,257,[],False,
1420503255675715589,schuldensuehner,2021-07-28 22:55:42 BST,+0100,40129171,"#Facebook reported the fastest revenue growth in over five years, bolstered by a hot ad market. The social media giant warned it could be hard to top these boom times. Says revenue growth to slow this year; shares drop 3% in after-hours trading.  https://t.co/DfUsOBQYpK  https://t.co/sLTNT3N8At",[],['https://www.axios.com/newsletters/axios-closer-f73612be-fe5e-4e85-b0ec-fbde4c26b053.html?chunk=1&utm_term=twsocialshare#story1'],1,27,96,['facebook'],False,
1419677947435405315,schuldensuehner,2021-07-26 16:16:13 BST,+0100,40129171,#Bitcoin on course $40k as #Amazon appears to dip its toe into Crypto World. An Amazon job posting published online last week seeks a “Digital Currency and Blockchain Product Lead.”  https://t.co/LrWUtoY62C,[],[],20,51,222,"['bitcoin', 'amazon']",False,
1419427044660744194,schuldensuehner,2021-07-25 23:39:13 BST,+0100,40129171,"7 Big Tech stocks Facebook, Apple, Netflix, Google, Microsoft, Amazon, Nvidia accounted for ~130% of latest increase in S&amp;P 500 mkt cap. Still FANGMAN stocks have not yet taken out their peak rel to S&amp;P 500. Now account for 25.8% of S&amp;P500 mkt cap below peak of Sep2020 at 27.3%.  https://t.co/vRwvH6vkAg",[],[],7,66,185,[],False,
1419424639026147339,schuldensuehner,2021-07-25 23:29:40 BST,+0100,40129171,"In case you missed it: Combined mkt cap of FANGMAN (#Facebook, #Apple, #Netflix, #Google, #Microsoft, #Amazon, #Nvidia) has topped $10tn for the first time ever.  https://t.co/75SSDpboeA",[],[],33,191,635,"['facebook', 'apple', 'netflix', 'google', 'microsoft', 'amazon', 'nvidia']",False,
1419290779412017153,schuldensuehner,2021-07-25 14:37:45 BST,+0100,40129171,Just to put things into perspective: S&amp;P trades at ATH: 179 trading days have passed since the last 5% S&amp;P 500 drawdown.  https://t.co/q2bB0pycBG,[],[],20,79,307,[],False,
1418665268096741379,schuldensuehner,2021-07-23 21:12:12 BST,+0100,40129171,"Dow jumps more than 200 points closing &gt;35k for first time ever, all major averages hit record closes on blowout earnings. Nasdaq adds 1% Fri; Leaps 2.8% for week About 87% of the S&amp;P 500 comps reporting results so far this season have beaten Wall St estimates, acc to Bloomberg.  https://t.co/rP2ggc74uR",[],[],11,86,221,[],False,
1416029890097336324,schuldensuehner,2021-07-16 14:40:09 BST,+0100,40129171,"Dow jumps above 35,000 as retail sales top expectations. Retail sales rose 0.6% in June, as the economy reopened more broadly and auto dealers navigated supply disruptions. Economists were expecting another decrease after May's 1.3% drop.  https://t.co/ZGmHxGlOpn",[],[],9,46,126,[],False,
1415573763106689025,schuldensuehner,2021-07-15 08:27:39 BST,+0100,40129171,"@DivisionWsb Ich hab’s auch schon gesehen! Dann musst Du #DeffnerundZschaepitz auf einer anderen Plattform hören, schont auch die Batterie, weil bei Apple immer das iPhone heiß läuft!",[],[],0,0,1,['deffnerundzschaepitz'],False,
1415197922589806592,schuldensuehner,2021-07-14 07:34:12 BST,+0100,40129171,"Good morning from #Italy, a stock mkt developing country. Although Italy is still 8th largest econ in world, all Italian shares combined are worth just $722bn. That's less than the mkt cap of Facebook ($998bn). At times, even Tesla was worth more, selling just 200k cars a quarter  https://t.co/Zw3u4vcNog",[],[],51,183,719,['italy'],False,
1413594884745875456,schuldensuehner,2021-07-09 21:24:18 BST,+0100,40129171,"S&amp;P 500, Dow, Nasdaq close at record highs, rebounding from 1d slide. Friday’s comeback brought all three majors averages into the green for the week. The Dow rose 0.25% for the week. The S&amp;P 500 and Nasdaq gained 0.4% and 0.4% since Monday, respectively.  https://t.co/5sKvXR9AK3",[],[],7,51,143,[],False,
1412770013497466880,schuldensuehner,2021-07-07 14:46:33 BST,+0100,40129171,"The $5.4 Trillion bet on the S&amp;P 500: Acc to S&amp;P Dow Jones Indices, a record $5.4tn is in ETFs that passively track the S&amp;P 500. At the end of 2008 during the financial crisis, there was just $915bn worth of assets indexed to the S&amp;P 500.  https://t.co/hfdkTJXZuS  https://t.co/5rBTubYiq9",[],['https://www.axios.com/newsletters/axios-markets-ef92ba26-778f-466b-9e20-dd2348c226b0.html?chunk=0&utm_term=twsocialshare#story0'],6,23,127,[],False,
