id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1421992361836437508,mark_dow,2021-08-02 01:32:53 BST,+0100,286654612,@gfc4 The Fed raise rates nine times from December 2015 until July 2019. The S&amp;P went up 50% over that period.,[],[],4,0,8,[],False,
1420846197669908482,mark_dow,2021-07-29 21:38:26 BST,+0100,286654612,Hope Bezos was able to get out of his position in time. $AMZN,[],[],6,1,17,[],False,
1420496377558093824,mark_dow,2021-07-28 22:28:22 BST,+0100,286654612,Facebook $FB is sandbagging earnings,[],[],2,2,3,[],False,
1420477612321771524,mark_dow,2021-07-28 21:13:48 BST,+0100,286654612,$FB  https://t.co/16OKWYZgFu,[],[],2,0,39,[],False,
1420416423659073549,mark_dow,2021-07-28 17:10:40 BST,+0100,286654612,The PPT is going to crush them once they're finished buying $SPX futs,[],[],2,0,13,[],False,
1418610036234874882,mark_dow,2021-07-23 17:32:43 BST,+0100,286654612,@djr8519 @Renrew001 @DaveCashInvest And rate hikes! Fed raised rates 9 times from first hike in '15 to next cut in July '19 and $SPX was up 50%,[],[],2,0,1,[],False,
1416250813219966976,mark_dow,2021-07-17 05:18:01 BST,+0100,286654612,I am “glad Amazon doesn’t let me buy the same book twice’ years old.,[],[],0,0,33,[],False,
1415455817487110149,mark_dow,2021-07-15 00:38:59 BST,+0100,286654612,Here’s Facebook’s top 10 engagement list from today:,[],[],2,2,7,[],False,
1415454669489332224,mark_dow,2021-07-15 00:34:25 BST,+0100,286654612,"If you follow @FacebooksTop10, you know that the Top 10 Engagement list every day is dominated—literally 9 or 10 of 10—by conservative media posts. Facebook is unhappy that this makes them look like a right wing echo chamber and are contemplating if and how to reduce transparency","[{'screen_name': 'facebookstop10', 'name': ""facebook's top 10"", 'id': '1285358566300237826'}]",[],2,20,59,[],False,
1410785948082790402,mark_dow,2021-07-02 03:22:35 BST,+0100,286654612,"@VolatilityWiz If an analyst had been saying for the last 12 years that $AMZN was a short, you would have stopped listening to him a long time ago, and you'd be listening to the guy who had it right, right? Apply that to monetary policy analysis.",[],[],1,5,29,[],False,
1407069955737014274,mark_dow,2021-06-21 21:16:34 BST,+0100,286654612,Good day for the Dogs of the Dow  https://t.co/CiWL8Sfhpo,[],[],2,0,27,[],False,
