id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1421160089591951360,super_trades,2021-07-30 18:25:43 BST,+0100,23390520,$VRAR starting ?  compare to $VERI in 2017 was also only low float pure play on white hot theme and that squeezed to $74 .... $FB is going ALL IN on the VR AR tech .... so is $AAPL $GOOGL etc etc ... theme me up pal,[],[],2,5,20,[],False,
1421118676112134153,super_trades,2021-07-30 15:41:10 BST,+0100,23390520,$VRAR reversal HOTTEST theme $FB all in and $VRAR pure play low float akin to $VERI for AI in 2017 see chart (not investment advice) $fb,[],[],0,5,15,[],False,
1420748454741962756,super_trades,2021-07-29 15:10:02 BST,+0100,23390520,$VRAR reversal HOTTEST theme $FB all in and $VRAR pure play low float akin to $VERI for AI in 2017 see chart (not investment advice),[],[],1,1,9,[],False,
1420743326475571210,super_trades,2021-07-29 14:49:39 BST,+0100,23390520,$VRAR #HOTTHEME #PUREPLAY #LOWFLOAT   $FC Mark Zuckerberg wants you to inhabit an alternate universe. Facebook's spending billions on a metaverse where users can interact with each other virtually.,[],[],2,1,17,"['hottheme', 'pureplay', 'lowfloat']",False,
1420722929327869954,super_trades,2021-07-29 13:28:36 BST,+0100,23390520,$QUBT gapper #Quantum #PurePlay $AMZN partner Software that bridges classic computing to quantum.  FIrst mover.  #Theme In trials with large companies with initial great feedback,[],[],0,3,14,"['quantum', 'pureplay', 'theme']",False,
1420394459800510466,super_trades,2021-07-28 15:43:23 BST,+0100,23390520,"$QUBT so strong.  Quantum computing software pure play, in trials with large customers and partners with $AMZN Bracket.",[],[],0,3,16,[],False,
1419726463079784449,super_trades,2021-07-26 19:29:00 BST,+0100,23390520,"$QUBT $AMZN Richard Moulds, General Manager, Amazon Braket, AWS. ""Services like QCI's Qatalyst are important in making quantum computing accessible to a broader audience and helping customers explore how to combine classical and quantum computation.",[],[],1,3,5,[],False,
1419720513757323265,super_trades,2021-07-26 19:05:22 BST,+0100,23390520,from April  13 $QUBT partners with $AMZN for quantum computing SAAS how hot is that ???  https://t.co/5OJWDj5aEb,[],['https://www.globenewswire.com/news-release/2021/04/13/2209071/0/en/QCI-Announces-Ready-to-Run-Quantum-Optimization-on-AWS.html'],0,4,16,[],False,
1418234492632850437,super_trades,2021-07-22 16:40:27 BST,+0100,23390520,OH MY ! $QUTB is a partner with $AMZN ?  Amazon Bracket is part of AWS !  https://t.co/m6kF85ah1a,[],['https://www.protiviti.com/US-en/insights/podcast-shortcuts-coding-quantum-amazon-braket-and-qci-qatalyst'],2,2,9,[],False,
1410676341788213249,super_trades,2021-07-01 20:07:03 BST,+0100,23390520,Wow $VRAR works with $GOOGL $SNAP Samsung and many others VR/AR hot.sector and low float here :  https://t.co/jU1zTOWSAm,[],[],1,16,31,[],False,
1403065064219811843,super_trades,2021-06-10 20:02:33 BST,+0100,23390520,@WesleyBKress $EGLD could be like the amazon web services of blockchain imo  (Not investment advice as always do own DD and have own trade plan),[],[],1,7,8,[],False,
1399060697728774145,super_trades,2021-05-30 18:50:38 BST,+0100,23390520,$GLBE partners $SHOP $FB $IBM $SAP $PYPL $CRM $BIGC  https://t.co/QbTU7IPSSZ,[],[],1,3,5,[],False,
1395747633906421762,super_trades,2021-05-21 15:25:42 BST,+0100,23390520,Zash is $BBIG + $FB :,[],[],0,4,5,[],False,
1392561256809205760,super_trades,2021-05-12 20:24:10 BST,+0100,23390520,"$TDAC -&gt; ""If the vision for the company plays out,  https://t.co/iDDOTN7bcV could potentially become the Uber or Amazon of gambling and in the long run could become worth over $100bil. ""  https://t.co/iDDOTN7bcV: Building A Gambling Conglomerate  https://t.co/RtwKSEdV4J",[],"['http://Lottery.com', 'http://Lottery.com', 'https://seekingalpha.com/article/4423668-lotterycom-building-a-gambling-conglomerate?source=tweet']",7,17,39,[],False,
1386706717652570114,super_trades,2021-04-26 16:40:19 BST,+0100,23390520,$TDAC CEO - they will be “global gaming center”. the $AMZN of games of chance….  very LOW customer acquisition costs,[],[],1,4,34,[],False,
1386703578765479939,super_trades,2021-04-26 16:27:51 BST,+0100,23390520,"$TDAC  https://t.co/wOcX3J0Y83 all games of chance , sports betting , online casino etc… one stop shop for lottery and games of chance the $AMZN of games of chance",[],['http://sports.com'],0,4,23,[],False,
1382151549674135556,super_trades,2021-04-14 02:59:43 BST,+0100,23390520,@JonahLupton @tonydimatteo @lotterydotcom great interview @JonahLupton @tonydimatteo  $TDAC  the $AMZN of games of chance !!!,"[{'screen_name': 'jonahlupton', 'name': 'jonah lupton', 'id': '14579415'}, {'screen_name': 'tonydimatteo', 'name': 'tony dimatteo', 'id': '17000989'}]",[],0,1,18,[],False,
1381965393623797762,super_trades,2021-04-13 14:40:00 BST,+0100,23390520,$TDAC counts  $GOOGL and $AMZN customers as they also sell lottery data ( high margin 75-95% )  https://t.co/d55SvRfc5D,[],[],3,9,30,[],False,
1375230424474021896,super_trades,2021-03-25 23:37:38 GMT,+0100,23390520,$MSFT $10B for Discord ?  What could go wrong ?  Who makes these decisions ?,[],[],9,2,36,[],False,
1374380733364510735,super_trades,2021-03-23 15:21:16 GMT,+0100,23390520,SPY red to green,[],[],0,2,15,[],False,
1370107268562186241,super_trades,2021-03-11 20:20:02 GMT,+0100,23390520,"$SNPR ad based model , deal with $AMZN , fastest charging model to profitability ….  high tech reminds me of the $AAPL of EV charging imo",[],[],4,17,62,[],False,
1370070194316472320,super_trades,2021-03-11 17:52:43 GMT,+0100,23390520,$SNPR in the $AMZN store that  VOlta powers there is also a VOlta powered shopping cart with ALexa and shopping list  https://t.co/0XAn79BmWI,[],['https://voltacharging.com/blog/volta-provides-charging-for-amazons-first-grocery-store/'],0,6,28,[],False,
1364585042551271426,super_trades,2021-02-24 14:36:41 GMT,+0100,23390520,"$TDAC one of last industries to be digitized, huge growth right now , low float , no PIPE , valuation super shareholder friendly , 100% of company , sell US lotto globally , $AMZN global marketplace for blockchain lotto , crypto as well …..",[],[],1,14,65,[],False,
1364337113035014147,super_trades,2021-02-23 22:11:30 GMT,+0100,23390520,@AnthonyGasbarro @Apple why,[],[],2,1,0,[],False,
1364292785893859329,super_trades,2021-02-23 19:15:22 GMT,+0100,23390520,$NGAC solid name imo if $AMZN were confirmed would be big,[],[],0,6,31,[],False,
1362872240405057539,super_trades,2021-02-19 21:10:37 GMT,+0100,23390520,Took $NGAC today that target is in with $UPS and rumored $AMZN as well …article stated Feb close as well ….reminds me of $NGA $CIIC  risk if no deal 10-11 …..,[],[],2,3,24,[],False,
1362786966182371330,super_trades,2021-02-19 15:31:46 GMT,+0100,23390520,"$TDAC  .. category killer , digitization of an entire industry, global $AMZN of lotto online/mobile sales, selling US powerball tickets in other countries,  blockhain global lotto prodcut , crytpo coin , huge growth already , and crypto for philanthropy….",[],[],4,18,81,[],False,
1362499177624731650,super_trades,2021-02-18 20:28:12 GMT,+0100,23390520,$UAVS  Stan the man called to the carpet ?  Was he not the guy spreading the $AMZN rumor ?,[],[],12,2,18,[],False,
1361791879063293953,super_trades,2021-02-16 21:37:39 GMT,+0100,23390520,"$TDAC drop that DA .. category killer , digitization of an entire industry, global $AMZN of lotto online/mobile sales, selling US powerball tickets in other countries,  blockhain global lotto prodcut , crytpo coin , huge growth already , and crypto for philanthropy….",[],[],2,14,67,[],False,
1361774801161912323,super_trades,2021-02-16 20:29:47 GMT,+0100,23390520,"$SNPR most profitable charging model , ad model , $AMZN deal , potential data sales …..",[],[],1,7,46,[],False,
