id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1411071828928339973,footnoted,2021-07-02 22:18:35 BST,+0100,18223590,"$NUAN gives $9m in ""stay"" bonuses to 4 top executives to keep them working until deal with $MSFT closes.  https://t.co/u440QQlNAo #fridaynightdump",[],['https://bit.ly/3dEn3x4'],0,1,2,['fridaynightdump'],False,
1411056766230532098,footnoted,2021-07-02 21:18:43 BST,+0100,18223590,"Also interesting from $AMZN 8-K: board approves ""appropriate security arrangements"" for Jassy. In 2020, the company spent $1.6m on Bezos' security.  https://t.co/ZHLdDlOHPY",[],['https://bit.ly/2Tp2Zbc'],0,1,5,[],False,
1411056059905499136,footnoted,2021-07-02 21:15:55 BST,+0100,18223590,"Here's a #fridaynightdump from $AMZN providing 61,000 shares of restricted stock to incoming CEO Andrew Jassy. That's worth $214m in today's dollars.  https://t.co/ZHLdDlOHPY",[],['https://bit.ly/2Tp2Zbc'],1,0,4,['fridaynightdump'],False,
1407337882403102727,footnoted,2021-06-22 15:01:12 BST,+0100,18223590,@John_Hempton @bopinion Not valuations..sanity! How anyone can tweet with a straight face that a tiny unprofitable company is the next $BRKA or $AMZN amazes me.,[],[],2,0,3,[],False,
1398376570910248961,footnoted,2021-05-28 21:32:09 BST,+0100,18223590,"$AMZN annual meeting results in the #fridaynightdump. None of the 11 shareholder proposals passed, but several got healthy vote counts.  https://t.co/I5Tdjypgza",[],['https://bit.ly/3fs3OYW'],0,0,3,['fridaynightdump'],False,
1398029788019761155,footnoted,2021-05-27 22:34:10 BST,+0100,18223590,"$FB shareholder meeting results just filed. Not quite sure what to make of this. So shareholders support child exploitation? 979 million voted in favor of proposal, but over 4 billion were opposed!  https://t.co/fsdcAISjgU",[],['https://bit.ly/34qrjLq'],1,1,5,[],False,
1395438471045521408,footnoted,2021-05-20 18:57:12 BST,+0100,18223590,"For those interested in seeing the S&amp;P filing presentation I tweeted about yesterday, you can see if this link works (you probably have to register).  https://t.co/jqldTmJHOF",[],['https://bit.ly/2S7jszE'],0,0,0,[],False,
1395038500802613257,footnoted,2021-05-19 16:27:51 BST,+0100,18223590,Listening to a presentation by S&amp;P on  parsing SEC filings and they say the risk factors section in Ks/Qs has grown 3-fold since 2006!,[],[],5,6,22,[],False,
1394740106699755522,footnoted,2021-05-18 20:42:09 BST,+0100,18223590,OK Apple Watch pros: Just took a 2-plus mile walk with Mr. Footnoted. I got 19 minutes of exercise and he got 58 minutes of exercise. I got 1 flight of stairs and he got 30 flights. Same exact walk. What gives?,[],[],9,0,5,[],False,
1394080229623169025,footnoted,2021-05-17 01:00:02 BST,+0100,18223590,"As @TheVerge has already reported, these changes appear to be directly tied to the court case between Apple an Epic over what the definition of a game is.  https://t.co/N7KvteNKxn","[{'screen_name': 'theverge', 'name': 'the verge', 'id': '21224422'}]",['https://bit.ly/2QrHeWG'],0,0,2,[],False,
1392552023678099457,footnoted,2021-05-12 19:47:29 BST,+0100,18223590,"@digitalturtle_ @amazon @Roblox @Dropbox Didn't know that, but isn't that just annual? I think if you're selling a product to kids and there's a monthly fee, it shouldn't be automatic.",[],[],0,0,0,[],False,
1392551270846656514,footnoted,2021-05-12 19:44:29 BST,+0100,18223590,"If @amazon can send an email to remind me about my recurring subscriptions and whether I want to renew, why can't @Roblox? Seems like a simple coding fix!","[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}, {'screen_name': 'roblox', 'name': 'roblox', 'id': '16745055'}]",[],2,0,4,[],False,
1388233532082987014,footnoted,2021-04-30 21:47:20 BST,+0100,18223590,@Airbnb spent $160k last year on security for CEO Brian Chesky. Compare that to the $24m @Facebook spent on its CEO.  https://t.co/xmBOzeE4jX,"[{'screen_name': 'facebook', 'name': 'facebook', 'id': '2425151'}]",['https://www.sec.gov/Archives/edgar/data/1559720/000119312521145242/d44566ddef14a.htm#toc44566_38h'],0,0,0,[],False,
1387557640373301248,footnoted,2021-04-29 01:01:35 BST,+0100,18223590,"At nearly 700 words, $AAPL's forward-looking statements are definitely comprehensive and, unlike $TSLA's, easy to compare to prior quarter. Added word environmental  https://t.co/8IRQqjts6y",[],['https://bit.ly/3u64rwe'],1,0,9,[],False,
1385696021179633665,footnoted,2021-04-23 21:44:11 BST,+0100,18223590,"Lots of interesting proxies in tonight's #fridaynightdump: $GOOGL, $NFLX, $NVDA",[],[],1,2,5,['fridaynightdump'],False,
