id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1423659696435699715,dkellercmt,2021-08-06 15:58:16 BST,+0100,826926124512985089,Current configuration of $SPX pounding to new highs with &lt; 60% of members above their 50-day MA reminds me of 2015 just before uptrend stopped happening.  https://t.co/usmk4jusj9,[],[],4,6,41,[],False,
1423069922410778624,dkellercmt,2021-08-05 00:54:43 BST,+0100,826926124512985089,"Enjoyed talking charts today with @OJRenick @TDANetwork with a deep dive on the ""stealth correction"" for $SPX and $NDX, continued breadth deterioration and why $AAPL may be the most important chart to watch.   https://t.co/fYOse3GyyQ  https://t.co/0tDr0hxlo7","[{'screen_name': 'ojrenick', 'name': 'oliver renick', 'id': '1580555131'}, {'screen_name': 'tdanetwork', 'name': 'td ameritrade network', 'id': '872519322077470721'}]",['https://buff.ly/3xpyBLu'],1,3,9,[],False,
1422962169608560641,dkellercmt,2021-08-04 17:46:33 BST,+0100,826926124512985089,"The Bullish Percent Index is a market breadth indicator based on point &amp; figure charts. Here we'll provide a quick primer on point &amp; figure charts, and discuss what the weakening Bullish Percent Index suggests about deteriorating conditions for the $SPX.   https://t.co/VRbFcVjo6v  https://t.co/pzVFTMXKlr",[],['https://buff.ly/3jmznUF'],2,6,16,[],False,
1422931091770445833,dkellercmt,2021-08-04 15:43:03 BST,+0100,826926124512985089,"$AAPL may have the most important chart to watch here.  Do we a) resolve this short-term pennant pattern to the upside, following through on the July breakout, or b) fail here pushing the stock back into the Feb-Jun range?  That may tell us all we need to know about $SPX.  https://t.co/3QFrRvDVO1",[],[],4,11,48,[],False,
1422930969082859528,dkellercmt,2021-08-04 15:42:34 BST,+0100,826926124512985089,Very much enjoyed chatting with @AndrewThrasher who shared his $SPX chart including the relationship between trend and breadth. Also viewer questions on seasonal cycles for stocks and upside potential for $TWLO. @FinalBarSCTV @StockChartsTV   https://t.co/b5FvU95Aw1  https://t.co/dKFXf5moHl,"[{'screen_name': 'andrewthrasher', 'name': 'andrew thrasher, cmt', 'id': '34671618'}, {'screen_name': 'finalbarsctv', 'name': 'the final bar', 'id': '1016809296225447937'}, {'screen_name': 'stockchartstv', 'name': 'stockcharts tv', 'id': '976944966030147585'}]",['https://buff.ly/3lvQu9a'],0,2,9,[],False,
1422610477922852864,dkellercmt,2021-08-03 18:29:03 BST,+0100,826926124512985089,Specialty finance is one of the top groups in the financial sector $XLF according to @StockCharts SCTR rankings.  Consistent uptrend.  Top-ranked names include $SPGI $MSCI $MCO etc...  https://t.co/bVBk4V8q3y,"[{'screen_name': 'stockcharts', 'name': 'stockcharts.com', 'id': '89225644'}]",[],0,1,8,[],False,
1422281307787337729,dkellercmt,2021-08-02 20:41:03 BST,+0100,826926124512985089,"Every Monday on @FinalBarSCTV we hit the market from three directions: 1) top-down macro and $SPX up/down potential 2) sector rotation and strength of Health Care, Real Estate 3) stock selection as $GE jumps over 600%! (on a reverse split, of course) 6pm ET only on @StockChartsTV  https://t.co/IVorCV25ex","[{'screen_name': 'finalbarsctv', 'name': 'the final bar', 'id': '1016809296225447937'}, {'screen_name': 'stockchartstv', 'name': 'stockcharts tv', 'id': '976944966030147585'}]",[],1,4,7,[],False,
1422220332426055682,dkellercmt,2021-08-02 16:38:45 BST,+0100,826926124512985089,"For yet another example of bullish trend exhaustion I present $PYPL failing at 310.  Charts like this (and $AAPL, $AMZN, etc) show a stalled uptrend... and could also signal an ""all clear"" with a return to new highs!  https://t.co/ANpmHDJdNO",[],[],3,4,24,[],False,
1421136009585115140,dkellercmt,2021-07-30 16:50:02 BST,+0100,826926124512985089,"I have zero statistical rigor to back up this statement... but it sure feels like this is what a market top could look like from $AMZN's perspective.  In all seriousness, failed breakouts abound when buying power is near exhaustion.  https://t.co/xv0WIVEzrq",[],[],14,8,66,[],False,
1421122923776118784,dkellercmt,2021-07-30 15:58:02 BST,+0100,826926124512985089,Guest @BrucePowersCMT shared two stocks bouncing off beaten down levels with upside potential. Also updated the latest earnings wins and misses with a focus on the FAANG stocks especially $FB $AMZN. @StockChartsTV @FinalBarSCTV   https://t.co/ZxsA3to5K5  https://t.co/dcGjXxfW6s,"[{'screen_name': 'brucepowerscmt', 'name': 'bruce powers, cmt', 'id': '2175909355'}, {'screen_name': 'stockchartstv', 'name': 'stockcharts tv', 'id': '976944966030147585'}, {'screen_name': 'finalbarsctv', 'name': 'the final bar', 'id': '1016809296225447937'}]",['https://buff.ly/3jaQc54'],0,1,3,[],False,
1420773640979849224,dkellercmt,2021-07-29 16:50:07 BST,+0100,826926124512985089,I can't be too bearish when the $SPX continues to make new all-time highs. I can't be too bullish when there are glaring divergences in breadth and momentum.  https://t.co/aiGROf08TA,[],[],15,20,128,[],False,
1420411244624891905,dkellercmt,2021-07-28 16:50:05 BST,+0100,826926124512985089,McClellan Summation Index trending downwards and nearing the zero line.  Last two times it hit the zero line were Sep 2020 (time correction) and Mar 2020 (price correction).  $SPX $SPY  https://t.co/0BQ6c3eoBq,[],[],12,19,96,[],False,
1420399961796190208,dkellercmt,2021-07-28 16:05:15 BST,+0100,826926124512985089,$MSFT and $GOOG strong earnings speak to the strength underlying the FANMAG trade here... but is that enough to overcome a less dovish Fed announcement (if that's what we get)?.....  https://t.co/tqqB2lOLAc,[],[],0,0,7,[],False,
1420037765845164034,dkellercmt,2021-07-27 16:06:01 BST,+0100,826926124512985089,On Monday's @FinalBarSCTV we reviewed the plethora of potential catalysts this week including earnings from several FAANG stocks and the Fed meeting this Wednesday.  Also key levels to watch for $AAPL $AMZN $TSLA $LOGI $FFIV. @StockChartsTV   https://t.co/lYfpJi0m6Y  https://t.co/GF39EKK8Ak,"[{'screen_name': 'finalbarsctv', 'name': 'the final bar', 'id': '1016809296225447937'}, {'screen_name': 'stockchartstv', 'name': 'stockcharts tv', 'id': '976944966030147585'}]",['https://buff.ly/3i4lLOm'],0,2,5,[],False,
1420031987142758428,dkellercmt,2021-07-27 15:43:03 BST,+0100,826926124512985089,"Charts like $AMZN with a big base breakout then retest of the breakout level are classic bull market breakout patterns, and should work..... but if charts like this fail to continue their breakout, and instead fall back into the previous range?  Bearish.  https://t.co/9Q6nz99TqL",[],[],3,6,48,[],False,
1419671602015391746,dkellercmt,2021-07-26 15:51:00 BST,+0100,826926124512985089,Here is the story of US equities for the last three months. Large Growth +8.7% Large Core +5.6% Large Value +2.1% Everything Else &lt; 0% $SPX $SPY  https://t.co/PV7bnE0v1C,[],[],3,13,39,[],False,
