id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1423655220991729672,reddogt3,2021-08-06 15:40:29 BST,+0100,455824771,$spy intra day thoughts  https://t.co/n2OUPIKPQA,[],[],0,1,13,[],False,
1423625081826201603,reddogt3,2021-08-06 13:40:43 BST,+0100,455824771,"Knee Jerk reaction by algos will be to sell tech, buy banks/small caps/cyclicals.  (I don’t think it will be extreme). We’ll see.  $spy $442 is the major pivot for direction overall today",[],[],0,7,58,[],False,
1423619272757161985,reddogt3,2021-08-06 13:17:38 BST,+0100,455824771,$spx levels and thoughts ahead of jobs report  https://t.co/AxaUzyVxdZ,[],[],0,7,24,[],False,
1423389783871610885,reddogt3,2021-08-05 22:05:44 BST,+0100,455824771,Today’s recap and look ahead as I hand multiple requests.  I do it everyday for RAA $spx $qqq $aapl $nflx $hood $tsla $jets $sofi $nio $pltr    https://t.co/iHLnIgj2ow,[],['https://youtu.be/Rlfil6ovHJc'],3,7,34,[],False,
1423244894987034625,reddogt3,2021-08-05 12:30:00 BST,+0100,455824771,$spx levels and thoughts  https://t.co/H4fZ7kIe43,[],[],0,7,22,[],False,
1423237562647339009,reddogt3,2021-08-05 12:00:52 BST,+0100,455824771,Be sure to check out the #Instareplay of the $630club on Instagram. Don't miss out on some actionable plays for the day ahead $spx $tsla $aapl $qqq  https://t.co/cnXSCtqPxf,[],['https://www.instagram.com/p/CSMJyuLpt9D/'],1,1,20,['instareplay'],False,
1422933432632594438,reddogt3,2021-08-04 15:52:21 BST,+0100,455824771,$spx follow up  https://t.co/qeqFRTnyKx,[],[],2,5,20,[],False,
1422905861660463105,reddogt3,2021-08-04 14:02:48 BST,+0100,455824771,$spx futures -16 as ADP misses big. We’ll see if some money hides in Mega cap tech to mute weakness.  $aapl can give clues today  https://t.co/IrzmBitYEc,[],[],0,5,26,[],False,
1422883303888236547,reddogt3,2021-08-04 12:33:10 BST,+0100,455824771,$spx levels and thoughts heading into the day  https://t.co/CNN0CMBL7T,[],[],0,7,25,[],False,
1422874844727762944,reddogt3,2021-08-04 11:59:33 BST,+0100,455824771,Be sure to check out the #Instareplay of the #630club on Instagram. $spx $qqq $hood   https://t.co/urYXBWgE4R,[],['https://www.instagram.com/p/CSJlg-mBJXX/'],0,0,10,"['instareplay', '630club']",False,
