id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1423120413090009088,skynews,2021-08-05 04:15:21 BST,+0100,7587032,Deal will allow UK performers to do short tours in 19 EU members states visa-free  https://t.co/TroXovemGp,[],['http://news.sky.com/story/deal-will-allow-uk-performers-to-do-short-tours-in-19-eu-members-states-visa-free-12372968'],10,6,36,[],False,
1422546610987356163,skynews,2021-08-03 14:15:16 BST,+0100,7587032,"The Polish deputy foreign minister says Belarussian sprinter Krystina Tsimanouskaya, who has been granted a humanitarian visa and is at the Polish embassy in Tokyo, is ""very much welcome to stay in Poland""  Read more here:  https://t.co/gOAKwG0mwG  https://t.co/YMhwiyTlEG",[],['https://trib.al/wTt8bRe'],7,20,80,[],False,
1422305743508803591,skynews,2021-08-02 22:18:09 BST,+0100,7587032,'We're just normal sports people': Belarusian Olympic sprinter Krystina Tsimanouskaya has received a humanitarian visa by Poland after refusing to board a Minsk-bound flight from Tokyo  https://t.co/mZ2VJw1r1k,[],['https://trib.al/5SPcJVH'],9,26,101,[],False,
1422224420945293312,skynews,2021-08-02 16:55:00 BST,+0100,7587032,Three stories:  🔴 NHS #COVID19 app to ping fewer people to isolate  https://t.co/4nnMGCujrd 🔴 Oil tanker attack: Iran must 'face up to consequences' of actions - PM  https://t.co/OFJhU8EwUO 🔴 Belarusian sprinter gets Polish visa - as husband in Ukraine  https://t.co/hBZsVf8o1E  https://t.co/6lmJm5XHvO,[],"['https://trib.al/212flGM', 'https://trib.al/eDm0uTX', 'https://trib.al/HOj8IpQ']",4,3,24,['covid19'],False,
1422217041000423424,skynews,2021-08-02 16:25:40 BST,+0100,7587032,'We're just normal sports people': Belarusian Olympic sprinter Krystsina Tsimanouskaya has received a humanitarian visa by Poland after refusing to board a Minsk-bound flight from Tokyo  https://t.co/GwFggKfB2O,[],['https://trib.al/axz7J7n'],6,23,98,[],False,
1421394757012574210,skynews,2021-07-31 09:58:12 BST,+0100,7587032,Amazon-backed electric vehicle maker Rivian in talks with ministers over UK factory  https://t.co/QLy8lSad3U,[],['http://news.sky.com/story/amazon-backed-electric-vehicle-maker-rivian-in-talks-with-ministers-over-uk-factory-12368739'],26,22,64,[],False,
1421004253028667393,skynews,2021-07-30 08:06:29 BST,+0100,7587032,Amazon's new boss is facing a sales slowdown as the breakneck pace of expansion fuelled by stay-at-home shopping eases  https://t.co/7tE5DQF420,[],['https://trib.al/vSiHrkb'],13,3,22,[],False,
1420872854275567619,skynews,2021-07-29 23:24:21 BST,+0100,7587032,New Amazon boss contends with sales slowdown as pandemic impact fades  https://t.co/8yyL96iSqZ,[],['http://news.sky.com/story/new-amazon-boss-contends-with-sales-slowdown-as-pandemic-impact-fades-12367571'],9,4,29,[],False,
1420629644047433731,skynews,2021-07-29 07:17:55 BST,+0100,7587032,Facebook was given the thumbs down by Wall Street despite doubling quarterly profits as it warned growth will slow sharply in coming months  https://t.co/G6RKR7JbaU,[],['https://trib.al/nTUYhZp'],9,2,16,[],False,
1420495437954420736,skynews,2021-07-28 22:24:38 BST,+0100,7587032,Facebook sees profits double to $10bn but warns of slowdown in months ahead  https://t.co/OosTE9qEvo,[],['http://news.sky.com/story/facebook-sees-profits-double-to-10bn-but-warns-of-slowdown-in-months-ahead-12366688'],12,12,37,[],False,
1420276230960652294,skynews,2021-07-28 07:53:35 BST,+0100,7587032,Strong demand for premium iPhones helped Apple deliver bumper sales of $81.4bn in its latest quarter as it shrugged off the impact of chip shortages  https://t.co/wcIdYXt72g,[],['https://trib.al/GNpBWeJ'],10,4,17,[],False,
1420138585697685508,skynews,2021-07-27 22:46:38 BST,+0100,7587032,Apple sales top $80bn on strong demand for premium iPhones  https://t.co/5nNC0TpKsS,[],['http://news.sky.com/story/apple-sales-top-80bn-on-strong-demand-for-premium-iphones-12365808'],7,5,43,[],False,
1419214797577523200,skynews,2021-07-25 09:35:50 BST,+0100,7587032,'It's really shameful to this country that this is happening.'  Spokeswoman for Kent Refugee Action Network Bridget Chapman says a 'much better way' of dealing with migrants coming to the UK would be through a 'humanitarian visa' system.  Latest:  https://t.co/KkTFPemABQ  https://t.co/0kXCu5dV6M,[],['https://trib.al/NQRO9GY'],75,64,181,[],False,
1418146871336386560,skynews,2021-07-22 10:52:16 BST,+0100,7587032,"Fires rage across the northern hemisphere, as ice retreats off the coast of Siberia 🧊🔥  On tonight’s #DailyClimateShow at 6:30pm, Sky’s @DiMagnaySky reports on the wildfires ripping through Siberia.    📺 Sky 501 / Freeview 233   📱 Twitter, Facebook and YouTube  https://t.co/qgJKwSgPXO","[{'screen_name': 'dimagnaysky', 'name': 'diana magnay', 'id': '23472117'}]",[],9,17,38,['dailyclimateshow'],False,
1417916031926882304,skynews,2021-07-21 19:35:00 BST,+0100,7587032,"Fires rage across the northern hemisphere, as ice retreats off the coast of Siberia 🔥🧊  On tomorrow's #DailyClimateShow at 6:30pm, Sky’s @DiMagnaySky reports on the wildfires ripping through Siberia.   📺 Sky 501 / Freeview 233 📱 Twitter, Facebook and YouTube  https://t.co/z48ckMYHnk","[{'screen_name': 'dimagnaysky', 'name': 'diana magnay', 'id': '23472117'}]",[],7,24,31,['dailyclimateshow'],False,
1417889892483407875,skynews,2021-07-21 17:51:08 BST,+0100,7587032,Billionaire Jeff Bezos has thanked Amazon employees and customers for paying for his maiden voyage to space - but his remarks have prompted criticism from politicians and celebrities  https://t.co/z5MLvyQW4V,[],['https://trib.al/PRnjt1x'],46,14,68,[],False,
1417849207982014465,skynews,2021-07-21 15:09:28 BST,+0100,7587032,"You can watch @DiMagnaySky’s report at 6:30pm on the #DailyClimateShow tonight.  📺 Sky 501 / Freeview 233 📱 Twitter, Facebook and YouTube   https://t.co/rv5Li6TIfo","[{'screen_name': 'dimagnaysky', 'name': 'diana magnay', 'id': '23472117'}]",['https://trib.al/eXJErC1'],4,22,83,['dailyclimateshow'],False,
1417841067517435905,skynews,2021-07-21 14:37:07 BST,+0100,7587032,A couple using Google Earth have uncovered one of the largest collections of rare marine fossils in the UK  https://t.co/Ix43gWsd0w,[],['https://trib.al/cQTMwMr'],11,9,54,[],False,
1417573207234732041,skynews,2021-07-20 20:52:44 BST,+0100,7587032,Three stories to read tonight:   🚀Bezos thanks Amazon customers for paying for his space flight  https://t.co/grKRRL3Wlb  🚨 Employers will have to apply for isolation exemption for 'pinged' workers  https://t.co/FGF7D4OP40  🗳️MPs back new immigration bill  https://t.co/S4Nugd9FPa  https://t.co/8sXVpgkdvN,[],"['https://trib.al/FC0ds9E', 'https://trib.al/vk36jOk', 'https://trib.al/OlyKilG']",9,7,32,[],False,
1417539534682828802,skynews,2021-07-20 18:38:56 BST,+0100,7587032,"You can catch our Moscow correspondent @DiMagnaySky's report from the Russian Arctic on the threat of melting permafrost tomorrow on the #DailyClimateShow at 6:30pm.  Here's what to expect 👇  📺 Sky 501 / Freeview 233 📱 Twitter, Facebook and YouTube","[{'screen_name': 'dimagnaysky', 'name': 'diana magnay', 'id': '23472117'}]",[],3,7,28,['dailyclimateshow'],False,
1417533040805482497,skynews,2021-07-20 18:13:08 BST,+0100,7587032,"We'll be looking into how climate change is affecting our temperatures on tonight's #DailyClimateShow at 6:30pm.  📺 Sky 501 / Freeview 233 📱 Twitter, Facebook and YouTube  Catch up here 👇  https://t.co/be2RE2TxId",[],['https://trib.al/sa0ZJKw'],6,3,10,['dailyclimateshow'],False,
1417492077793972233,skynews,2021-07-20 15:30:21 BST,+0100,7587032,"Jeff Bezos, the world's wealthiest man and founder of Amazon, has landed safely back on Earth with his crew following a successful launch by his private spaceflight company Blue Origin  https://t.co/K80hVdPmwj",[],['https://trib.al/rrMYf6i'],50,55,209,[],False,
1417479036184535042,skynews,2021-07-20 14:38:32 BST,+0100,7587032,BREAKING: The New Shepard rocket which was carrying four people including Amazon founder Jedd Bezos has successfully landed back on Earth.  Follow live:  https://t.co/AhaomFpwBU  https://t.co/F6hgpXa7N9,[],['https://trib.al/IUkWnoq'],95,87,364,[],False,
1417476553479442438,skynews,2021-07-20 14:28:40 BST,+0100,7587032,BREAKING: Amazon founder Jeff Bezos is launching his New Shepard rocket to the edge of space.  Read more:  https://t.co/AhaomFpwBU  https://t.co/PRZWAjnddZ,[],['https://trib.al/IUkWnoq'],68,114,394,[],False,
1417454395101433859,skynews,2021-07-20 13:00:37 BST,+0100,7587032,"Watch live: Two decades after starting his private spaceflight company Blue Origin, Amazon founder Jeff Bezos is about to become an astronaut.  🕐 T-1hr 0m 📱 Watch live:  https://t.co/LJIC7GKXtP",[],['https://youtu.be/-Z87c0VDHDY'],19,10,34,[],False,
1417450977758748696,skynews,2021-07-20 12:47:02 BST,+0100,7587032,Watch live: Amazon founder Jeff Bezos prepares to travel into space on board Blue Origin.  🕜 T-1hr 15m 📱 Watch live:  https://t.co/LJIC7GKXtP,[],['https://youtu.be/-Z87c0VDHDY'],38,21,72,[],False,
1417367326882738183,skynews,2021-07-20 07:14:38 BST,+0100,7587032,"Amazon founder Jeff Bezos has said he is ""ready"", not nervous, for his flight to the edge of space  https://t.co/CItZcKVd5r",[],['https://trib.al/JfSSzAW'],22,6,44,[],False,
1417310206942400515,skynews,2021-07-20 03:27:40 BST,+0100,7587032,A dream 52 years in the making: Amazon founder ready to blast off into space  https://t.co/KK8NutOgca,[],['http://news.sky.com/story/a-dream-52-years-in-the-making-amazon-founder-ready-to-blast-off-into-space-12359482'],14,7,32,[],False,
1417225025506226178,skynews,2021-07-19 21:49:11 BST,+0100,7587032,"Amazon founder Jeff Bezos has said he is ""ready"", not nervous, for his flight to the edge of space  https://t.co/aLWH5FFCES",[],['https://trib.al/ZJ6YcaE'],49,21,88,[],False,
1417186938323357701,skynews,2021-07-19 19:17:50 BST,+0100,7587032,Jeff Bezos: Amazon founder 'excited not nervous' about flight to edge of space  https://t.co/gIp2Xwl99w,[],['http://news.sky.com/story/jeff-bezos-amazon-founder-excited-not-nervous-about-flight-to-edge-of-space-12359324'],17,15,47,[],False,
1416983074471038977,skynews,2021-07-19 05:47:45 BST,+0100,7587032,"Sophisticated malware is being used to spy on journalists, politicians and human rights activists  https://t.co/ZV4GfeqOqv",[],['http://news.sky.com/story/sophisticated-malware-is-being-used-to-spy-on-journalists-politicians-and-human-rights-activists-12358847'],12,25,35,[],False,
1416476978547408898,skynews,2021-07-17 20:16:43 BST,+0100,7587032,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  https://t.co/Ut4Q5j8PIN,[],['https://trib.al/w1kMSx6'],26,21,73,[],False,
1416374278249910277,skynews,2021-07-17 13:28:37 BST,+0100,7587032,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  https://t.co/cs1rxnLhqY,[],['https://trib.al/GfeMVNU'],24,24,78,[],False,
1416356755165040646,skynews,2021-07-17 12:18:59 BST,+0100,7587032,"#COVID19: Misleading information about vaccines and coronavirus on online platforms like Facebook is killing people, Joe Biden has said  https://t.co/NNcKfmkwLk",[],['https://trib.al/lO8Vrfl'],83,33,215,['covid19'],False,
1416299871225720832,skynews,2021-07-17 08:32:57 BST,+0100,7587032,"COVID-19: Vaccine and virus disinformation on platforms like Facebook 'killing people', says President Joe Biden  https://t.co/mPXu13cHzN",[],['http://news.sky.com/story/covid-19-vaccine-and-virus-disinformation-on-platforms-like-facebook-killing-people-says-president-joe-biden-12357536'],76,28,135,[],False,
1416293701287022592,skynews,2021-07-17 08:08:26 BST,+0100,7587032,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  https://t.co/eqMv9LvkMa,[],['https://trib.al/tZ0DmM9'],28,14,63,[],False,
1416162490107449346,skynews,2021-07-16 23:27:03 BST,+0100,7587032,The United States is looking to build a spy base in the UK to probe deep space and spot any attempt by states such as Russia or China to attack vital satellites orbiting the Earth  https://t.co/jRmc2yEsH6,[],['https://trib.al/bigqopi'],43,36,76,[],False,
1416144009660178432,skynews,2021-07-16 22:13:37 BST,+0100,7587032,US wants to build spy base in UK to help keep satellites safe  https://t.co/0cFFFaiH8V,[],['http://news.sky.com/story/us-wants-to-build-spy-base-in-uk-to-help-keep-satellites-safe-12357419'],20,12,59,[],False,
1416040875843538944,skynews,2021-07-16 15:23:48 BST,+0100,7587032,"The American actor, who plays an unlikely football coach in Ted Lasso on Apple TV+, said he felt ""horrible"" after seeing the racist abuse that England's Jadon Sancho, Marcus Rashford and Bukayo Saka had received after the Euro 2020 final  https://t.co/jYNc1D9PZ3",[],['https://trib.al/gHgJr57'],17,9,128,[],False,
1415909788840570881,skynews,2021-07-16 06:42:54 BST,+0100,7587032,An 18-year-old Dutch student will become the youngest ever person in space after being confirmed as the first paying passenger aboard Amazon founder Jeff Bezos's rocket when it lifts off next week  https://t.co/nV8d57hxoR,[],['https://trib.al/NTepyHc'],49,11,112,[],False,
1415560510653804544,skynews,2021-07-15 07:35:00 BST,+0100,7587032,On the latest #DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,[],[],6,5,16,['dailyclimateshow'],False,
1415447264797986819,skynews,2021-07-15 00:05:00 BST,+0100,7587032,On the latest #DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,[],[],11,8,22,['dailyclimateshow'],False,
1415421022279438337,skynews,2021-07-14 22:20:43 BST,+0100,7587032,"More than a quarter of the Amazon basin is now releasing more carbon than it absorbs, according to a comprehensive study  https://t.co/QpfYqF4iHp",[],['https://trib.al/N6OUSDr'],17,23,48,[],False,
1415409515948920835,skynews,2021-07-14 21:35:00 BST,+0100,7587032,On today's #DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,[],[],7,7,21,['dailyclimateshow'],False,
1415384349873115137,skynews,2021-07-14 19:55:00 BST,+0100,7587032,On today's #DailyClimateShow...  🌳 More than a quarter of Amazon basin releasing more carbon than it absorbs 🌑 How a wobble in the moon’s orbit will affect our oceans ☀ Singapore’s new floating solar farm  Watch in full 👇,[],[],6,8,15,['dailyclimateshow'],False,
1415375830591619081,skynews,2021-07-14 19:21:09 BST,+0100,7587032,"More than a quarter of the Amazon basin is now releasing more carbon than it absorbs, according to a study.  @SkyNewsThomas explains why the Amazon rainforest could be nearing a ""major tipping point"".  #DailyClimateShow:  https://t.co/D65sHzzh6H  https://t.co/XnaCiwXIs2","[{'screen_name': 'skynewsthomas', 'name': 'thomas moore', 'id': '91998974'}]",['http://trib.al/YOvwqYV'],13,24,44,['dailyclimateshow'],False,
1415363128813047813,skynews,2021-07-14 18:30:40 BST,+0100,7587032,"Watch the #DailyClimateShow: A warning that more than a quarter of the Amazon basin is releasing more carbon than it absorbs. Plus, Singapore’s new floating solar farm  https://t.co/czxNSUKFyZ",[],['https://twitter.com/i/broadcasts/1MnxnlkXPyyGO'],8,12,37,['dailyclimateshow'],False,
1415325476160253955,skynews,2021-07-14 16:01:03 BST,+0100,7587032,Climate change: More than a quarter of Amazon basin releasing more carbon than it absorbs  https://t.co/JajjarGMV5,[],['http://news.sky.com/story/climate-change-more-than-a-quarter-of-amazon-basin-releasing-more-carbon-than-it-absorbs-12355775'],6,12,31,[],False,
1415183766872539138,skynews,2021-07-14 06:37:57 BST,+0100,7587032,The CEO of Basketball Ireland has stepped down from his role over a Facebook comment referencing Raheem Sterling and the Black Lives Matter movement  https://t.co/ISEpPzBnZC,[],['https://trib.al/i9i1uSA'],16,10,40,[],False,
1414955074305024010,skynews,2021-07-13 15:29:12 BST,+0100,7587032,Google has been fined £427m (€500m) by the French competition regulator as part of a fight between the tech giant and news publishers  https://t.co/YdbOIPxrni,[],['https://trib.al/WToCtrF'],4,22,74,[],False,
1414940714274799618,skynews,2021-07-13 14:32:09 BST,+0100,7587032,"Providers such as Amazon and Microsoft dominate large swathes of the cloud data market and the Bank of England has suggested that over reliance on the tech ""could pose risks to financial stability"". https://t.co/8I09gXzA9f",[],['https://trib.al/uNITCDZ'],8,18,49,[],False,
1414899087078526979,skynews,2021-07-13 11:46:44 BST,+0100,7587032,Google fined £427m in fight with French news publishers  https://t.co/FnEbEDIMai,[],['http://news.sky.com/story/google-fined-427m-in-fight-with-french-news-publishers-12354817'],9,18,58,[],False,
1414605591595692037,skynews,2021-07-12 16:20:29 BST,+0100,7587032,The European Union has paused plans for an online sales tax that would have affected US tech giants such as Amazon  https://t.co/j0TIezlpU8,[],['https://trib.al/NSHhibt'],8,9,35,[],False,
1412906119870259205,skynews,2021-07-07 23:47:24 BST,+0100,7587032,"Donald Trump, who lost the 2020 presidential election, has said he's launching a class action lawsuit against Mark Zuckerberg, Sundar Pichai, and Jack Dorsey, the chief executives of Facebook, Google and Twitter respectively, as well as their companies   https://t.co/8Y1jTUoVVH  https://t.co/C3l4cIWSxF",[],['https://trib.al/8Vtq4Yr'],121,46,186,[],False,
1412841302773927946,skynews,2021-07-07 19:29:50 BST,+0100,7587032,"When asked for an update on a possible EU visa waiver for artists and musicians, Boris Johnson says about 17 EU members are ""quite good"" on the issue, with seven ""not so good"".  He adds: ""We are working on it to sort it out and we will.""  Latest:  https://t.co/zzHCewSEFO  https://t.co/e0nToMMTVf",[],['http://trib.al/7aSemTP'],7,8,28,[],False,
1412808923636191232,skynews,2021-07-07 17:21:10 BST,+0100,7587032,"Donald Trump, who lost the 2020 presidential election, says he is launching a class action lawsuit against Mark Zuckerberg, Sundar Pichai, and Jack Dorsey, the chief executives of Facebook, Google and Twitter respectively, as well as their companies  https://t.co/UWQsL2obgC",[],['https://trib.al/CrSW1h2'],133,46,237,[],False,
1412800970052960256,skynews,2021-07-07 16:49:34 BST,+0100,7587032,"'Is there anything you can do as a UK government to hold global corporates to account for their environmental footprint?'  Philip Dunne grills the PM following reports of Amazon destroying unsold products ""less than an hour away"" from #COP26Glasgow   https://t.co/eBulfBZSqA  https://t.co/FQPaZz2o59",[],['https://trib.al/7aSemTP'],13,23,53,['cop26glasgow'],False,
1412444683704406020,skynews,2021-07-06 17:13:49 BST,+0100,7587032,"On today’s business podcast, @IanKingSky looks discusses Vauxhall at Ellesmere Port, Facebook helping businesses and an overheating housing market   https://t.co/ecRteSz9Dn","[{'screen_name': 'iankingsky', 'name': 'ian king', 'id': '1430587578'}]",['https://trib.al/2Q4OQwb'],2,2,8,[],False,
1412194287576666112,skynews,2021-07-06 00:38:50 BST,+0100,7587032,"Amazon founder Jeff Bezos has officially stepped down as the company's chief executive, handing that role over to Andy Jassy   https://t.co/Yelj0ZvnqH",[],['https://trib.al/52K8bIm'],12,26,76,[],False,
1412192064956076035,skynews,2021-07-06 00:30:00 BST,+0100,7587032,"Facebook CEO Mark Zuckerberg takes to the water to show his patriotic side, flying the stars and stripes on an electric surfboard.  Today's top stories:  https://t.co/MdWmkzXVYm  https://t.co/YinOO1SWYk",[],['https://trib.al/ITGZHYv'],54,15,119,[],False,
1412078820421558274,skynews,2021-07-05 17:00:00 BST,+0100,7587032,"Facebook CEO Mark Zuckerberg takes to the water to show his patriotic side, flying the stars and stripes on an electric surfboard.  Today's top stories:  https://t.co/MdWmkzXVYm  https://t.co/DLBOn25rBz",[],['https://trib.al/ITGZHYv'],43,12,63,[],False,
1412068482674536449,skynews,2021-07-05 16:18:55 BST,+0100,7587032,"Amazon founder Jeff Bezos has officially stepped down as the company's chief executive, handing that role over to Andy Jassy   https://t.co/CmmNuNk5fH",[],['https://trib.al/HH6Y5pP'],17,35,108,[],False,
1412030980349702144,skynews,2021-07-05 13:49:54 BST,+0100,7587032,Jeff Bezos steps down as Amazon CEO today - but how much power is he really giving up?  https://t.co/vxIfCtExFd,[],['http://news.sky.com/story/jeff-bezos-steps-down-as-amazon-ceo-today-but-how-much-power-is-he-really-giving-up-12349081'],6,24,82,[],False,
