id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1321566721342394369,bergencapital,2020-10-28 21:37:14 GMT,+0100,26223938,Only 5% of the S&amp;P 500 is now above its 10 day moving average. @jkrinskypga,"[{'screen_name': 'jkrinskypga', 'name': 'jonathan krinsky,cmt', 'id': '160584696'}]",[],0,0,1,[],False,
1321554816024383489,bergencapital,2020-10-28 20:49:56 GMT,+0100,26223938,Despite today’s move the RSI on the S&amp;P 500 not yet “oversold”    Many calling for a 3200 test. Advanced/decline line not constructive   Watch 1-month lows currently at 47% - 50% has been a typical contrarian signal.,[],[],0,0,1,[],False,
1318335637976735745,bergencapital,2020-10-20 00:38:04 BST,+0100,26223938,Looks like Morgan Stanley sees a “red wave” as best outcome for the S&amp;P 500.  https://t.co/MCTqFMkBe8,[],[],0,0,3,[],False,
1315096064404467718,bergencapital,2020-10-11 02:05:09 BST,+0100,26223938,So that means S&amp;P 500 going down. Since BTC=SPX,[],[],0,0,0,[],False,
1312939098286551040,bergencapital,2020-10-05 03:14:08 BST,+0100,26223938,That would be yuge for the DOW!,[],[],1,0,0,[],False,
1312852830877872129,bergencapital,2020-10-04 21:31:21 BST,+0100,26223938,Hearing Kostin at GS thinks a “gridlock” outcome of election supports 3700 spx while a blue wave is more ~3400 by year end.,[],[],0,0,0,[],False,
1250577160265482246,bergencapital,2020-04-16 01:10:04 BST,+0100,26223938,They’ll approve additional funding when the S&amp;P 500 hits 2300,[],[],0,0,3,[],False,
1223282182501863424,bergencapital,2020-01-31 16:29:34 GMT,+0100,26223938,"#MAGA Microsoft, Apple, Google, Amazon.  @realDonaldTrump","[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],0,0,0,['maga'],False,
1099123020222877697,bergencapital,2019-02-23 01:45:23 GMT,+0100,26223938,Fed will cap treasury yields and target annual returns for the S&amp;P 500.,[],[],0,1,2,[],False,
1074593885421297664,bergencapital,2018-12-17 09:15:21 GMT,+0100,26223938,"Hearing Morgan Stanley’s Mike Wilson saying, last week's lows at 2583 in the S&amp;P 500 should hold. If it doesn’t, look for a fall to 2450.",[],[],1,1,5,[],False,
1022238360277078017,bergencapital,2018-07-25 22:53:12 BST,+0100,26223938,In a rush to rendezvous with  https://t.co/3RA05QXafq $FB #thefacebook,[],['http://MySpace.com'],0,0,1,['thefacebook'],False,
