id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1423619070965030919,dealbook,2021-08-06 13:16:50 BST,+0100,16955517,"In today's DealBook newsletter: How to read the latest jobs report, Biden paves the way for electric cars, Apple balances safety with surveillance  and the crypto lobby's growing clout.  https://t.co/za1yEHjAx2",[],['https://nyti.ms/3fCFa7n'],0,1,0,[],False,
1423403480438525962,dealbook,2021-08-05 23:00:09 BST,+0100,16955517,The S&amp;P 500 rose 0.3 percent in early trading after falling slightly on Wednesday. The Nasdaq composite was up 0.3 percent.  https://t.co/quUAENK1AM,[],['https://nyti.ms/3inhBkO'],0,0,1,[],False,
1423181489047588872,dealbook,2021-08-05 08:18:03 BST,+0100,16955517,"As Amazon has ramped up its hiring over the pandemic, it is also facing a widening campaign to rein in the power it wields over its employees and their workplace conditions, @noamscheiber writes.  https://t.co/APCSKzpE46","[{'screen_name': 'noamscheiber', 'name': 'noam scheiber', 'id': '249469549'}]",['https://nyti.ms/3fwWg6V'],0,1,3,[],False,
1422925841814724609,dealbook,2021-08-04 15:22:12 BST,+0100,16955517,"The fight to unionize an Amazon warehouse in Alabama continues, and new tactics by the Teamsters and other groups aim to pressure the company across the country.  https://t.co/PpRLL8AAMP",[],['https://nyti.ms/3ChOg3m'],0,0,1,[],False,
1422710234519412741,dealbook,2021-08-04 01:05:27 BST,+0100,16955517,The S&amp;P 500 fell 0.2% in early trading Tuesday after the index ended slightly lower on Monday. The Nasdaq composite ticked down 0.3% on Tuesday.  https://t.co/dmbfG0X9F8,[],['https://nyti.ms/3A7mhRX'],0,0,1,[],False,
1422349865410039820,dealbook,2021-08-03 01:13:28 BST,+0100,16955517,The recommendation now goes to the acting regional director of the labor board. Amazon quickly said it would take steps to ensure that the original election result prevailed.  https://t.co/mquHGrWVji,[],['https://nyti.ms/3j9qjT2'],0,1,1,[],False,
1422325601151688712,dealbook,2021-08-02 23:37:03 BST,+0100,16955517,"Large employers like Google and Walmart are introducing stricter requirements for employees returning to the workplace. But the policies come with some important caveats as executives juggle public health, labor relations and the bottom line.  https://t.co/P848zjTHAh",[],['https://nyti.ms/3A53cjw'],0,0,0,[],False,
1421207315424768001,dealbook,2021-07-30 21:33:23 BST,+0100,16955517,"Instead of uplifting a community of nearly 30,000, over a third of whom are Black, a new Amazon warehouse has sent the town up in arms as workers building the warehouse found ropes that looked like nooses at the construction site.  https://t.co/qwnpnwFa8i",[],['https://nyti.ms/3iXwIRa'],0,1,3,[],False,
1420866762132934662,dealbook,2021-07-29 23:00:09 BST,+0100,16955517,Turkey's crackdown on Google’s shopping service reflects the growing global animosity toward Silicon Valley giants who have taken advantage of an open global internet and light-touch government regulation over the past two decades.  https://t.co/msaokQpxfl,[],['https://nyti.ms/3zP77R6'],0,1,0,[],False,
1420100754560462858,dealbook,2021-07-27 20:16:18 BST,+0100,16955517,"“Facebook, Google and Amazon’s crumbs are Vox, Group Nine and Buzzfeed’s cake,” said Brian Wieser, the lead analyst at GroupM, the media investing arm of the ad company WPP.  https://t.co/R3KYez3B30",[],['https://nyti.ms/3l184Sr'],1,0,1,[],False,
