id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1421655683683000321,stlouisfed,2021-08-01 03:15:02 BST,+0100,71567590,"In May, the S&amp;P/Case-Shiller National Home Price Index was up 16.6% from a year earlier. Its 20- and 10-city composite indexes posted annual price gains of 17% and 16.4%, respectively. For related release tables, see FRED:  https://t.co/t2FhGK3tUd  https://t.co/nySojaZ6OF",[],['http://ow.ly/MdAj50FEUen'],6,9,15,[],False,
1420206129506832387,stlouisfed,2021-07-28 03:15:02 BST,+0100,71567590,"In May, the S&amp;P/Case-Shiller National Home Price Index was up 16.6% from a year earlier. Its 20- and 10-city composite indexes posted annual price gains of 17% and 16.4%, respectively. For related release tables, see FRED:  https://t.co/PhfeeMpGPL  https://t.co/7s0DeYPEP1",[],['http://ow.ly/nPPP50FEUcv'],0,6,11,[],False,
1416543244339580928,stlouisfed,2021-07-18 00:40:02 BST,+0100,71567590,From the FRED Blog: The year-over-year percent increase in the S&amp;P/Case-Shiller National Home Price Index hit 14.5% in April  https://t.co/YzPICBVCxD  https://t.co/Pa3rVXp1NR,[],['http://ow.ly/5pnZ50Fx1zW'],0,7,12,[],False,
1415822244970995716,stlouisfed,2021-07-16 00:55:02 BST,+0100,71567590,From the FRED Blog: The year-over-year percent increase in the S&amp;P/Case-Shiller National Home Price Index hit 14.5% in April  https://t.co/7F5MeSkZZ3  https://t.co/OYZnEsKOcw,[],['http://ow.ly/gKFU50Fx1u5'],3,7,5,[],False,
1411437132531503113,stlouisfed,2021-07-03 22:30:10 BST,+0100,71567590,"The S&amp;P/Case-Shiller National Home Price Index registered a 14.6% annual increase in April, the highest year-over-year gain since the index’s inception. Its 20- and 10-city indexes were up 14.9% and 14.4%, respectively  https://t.co/co7rg9vjBn  https://t.co/Dt9qVEKuHy",[],['http://ow.ly/Mnu850Flihg'],3,11,21,[],False,
1410021528243159041,stlouisfed,2021-06-30 00:45:03 BST,+0100,71567590,"The S&amp;P/Case-Shiller National Home Price Index registered a 14.6% annual increase in April, the highest year-over-year gain since the index’s inception. Its 20- and 10-city indexes were up 14.9% and 14.4%, respectively  https://t.co/HMw7V9oBfZ  https://t.co/aijdbjQIR3",[],['http://ow.ly/pMA750FlifX'],1,7,27,[],False,
1409606306806251522,stlouisfed,2021-06-28 21:15:07 BST,+0100,71567590,"Data releases this week include S&amp;P/Case-Shiller’s home price indexes on Tuesday, construction spending on Thursday, and the employment report and international trade on Friday. See FRED’s calendar for more:  https://t.co/oMJxYMS9uL  https://t.co/AnT4zB0QEy",[],['http://ow.ly/bJ0o50FkihE'],0,2,4,[],False,
1409004820103630849,stlouisfed,2021-06-27 05:25:01 BST,+0100,71567590,The FRED Blog helps explain why the Chicago Board of Options Exchange Volatility (VIX) rose when the S&amp;P 500 declined from mid-February to late March 2020  https://t.co/hRO3I5i7IV  https://t.co/kviFW7inrQ,[],['http://ow.ly/iTOW50Fi2rl'],2,5,31,[],False,
1408283821884252160,stlouisfed,2021-06-25 05:40:02 BST,+0100,71567590,The FRED Blog helps explain why the Chicago Board of Options Exchange Volatility (VIX) rose when the S&amp;P 500 declined from mid-February to late March 2020  https://t.co/NSOzM79stj  https://t.co/BjZFcqHi92,[],['http://ow.ly/Btdh50Fi23s'],1,7,19,[],False,
1397695316758048769,stlouisfed,2021-05-27 00:25:06 BST,+0100,71567590,"The S&amp;P/Case-Shiller National Home Price Index was up 13.2% in March from a year earlier, its largest annual price gain since 2005. Its 20- and 10-city composite indexes posted annual price gains of 13.2% and 12.8%, respectively  https://t.co/FeVD7dam6B  https://t.co/WjALKhtlr2",[],['http://ow.ly/quHS50EW8AO'],2,4,16,[],False,
1396808220174344193,stlouisfed,2021-05-24 13:40:05 BST,+0100,71567590,"S&amp;P/Case-Shiller’s home price indexes and new home sales data are released Tuesday, followed by durable goods orders on Thursday and personal income and outlays on Friday. See FRED’s calendar for more:  https://t.co/3BbkjcUWtJ  https://t.co/ExJUKjuBkg",[],['http://ow.ly/4G8p50ESKVh'],0,0,3,[],False,
1387181026082971650,stlouisfed,2021-04-28 00:05:03 BST,+0100,71567590,"The S&amp;P/Case-Shiller National Home Price Index was up 12.0% in February from a year earlier. Its 20- and 10-city composite indexes posted annual price gains of 11.9% and 11.7%, respectively. See related release tables in FRED:  https://t.co/btbTaeuH9O  https://t.co/Rrt07vdRHh",[],['http://ow.ly/ibGz50Ezhjl'],1,13,18,[],False,
1377045484502650888,stlouisfed,2021-03-31 00:50:02 BST,+0100,71567590,"The S&amp;P/Case-Shiller National Home Price Index was up 11.2% in January from a year earlier. Its 20- and 10-city composite indexes posted annual price gains of 11.1% and 10.9%, respectively. See related release tables in FRED:  https://t.co/PNpAyQOsmi  https://t.co/eoDfyoJ9ve",[],['http://ow.ly/9rWW50EcC2s'],2,2,7,[],False,
1376513243284389891,stlouisfed,2021-03-29 13:35:06 BST,+0100,71567590,"S&amp;P/Case-Shiller’s home price indexes are released Tuesday. Construction spending data are out Thursday, followed by the employment report on Friday. See FRED’s calendar for more:  https://t.co/GcnJuJAEFH  https://t.co/raULvfWcZY",[],['http://ow.ly/UODH50E9kMy'],0,2,5,[],False,
1374888927690158080,stlouisfed,2021-03-25 01:00:39 GMT,+0100,71567590,"Aggregate market indexes such as the S&amp;P 500 have fully recovered since the beginning of the pandemic, but not all sectors have performed equally well  https://t.co/G1gIt3yVH3  https://t.co/mxwJ6TjYhg",[],['http://ow.ly/vEfb50E6jll'],0,3,10,[],False,
1374545263533121539,stlouisfed,2021-03-24 02:15:03 GMT,+0100,71567590,"Aggregate market indexes such as the S&amp;P 500 have fully recovered since the beginning of the pandemic, but not all sectors have performed equally well  https://t.co/yTkqquUq6B  https://t.co/NPMU3edAu2",[],['http://ow.ly/L2wL50E5CRh'],2,1,6,[],False,
1372642757882298369,stlouisfed,2021-03-18 20:15:10 GMT,+0100,71567590,"Using Google Classroom? We’ve added to a growing collection of #economics and #personalfinance lessons, formatted so you can assign them directly to your students.  https://t.co/aTFra9pvuZ  https://t.co/RKoSv0AOTy",[],['http://ow.ly/tpQ750E1JQn'],1,1,3,"['economics', 'personalfinance']",False,
1368725663885197316,stlouisfed,2021-03-08 00:50:02 GMT,+0100,71567590,"Using Google Classroom? We’ve added to a growing collection of #economics and #personalfinance lessons, formatted so you can assign them directly to your students.  https://t.co/9hl0mKW65V  https://t.co/ZhRMlqImUC",[],['http://ow.ly/WNrp50DRCB0'],0,6,16,"['economics', 'personalfinance']",False,
1365412593574305795,stlouisfed,2021-02-26 21:25:05 GMT,+0100,71567590,"K-5 teachers, use our children’s literature lessons with Google Classroom to teach #economics and #personalfinance  https://t.co/1pnXSod2MK  https://t.co/CMF2ZB7DAq",[],['http://ow.ly/PFeL50DlfaS'],0,4,4,"['economics', 'personalfinance']",False,
1364355621198381060,stlouisfed,2021-02-23 23:25:03 GMT,+0100,71567590,"In December, the S&amp;P/Case-Shiller National Home Price Index was up 10.4% from a year earlier. Its 20- and 10-city composite indexes posted annual price gains of 10.1% and 9.8%, respectively. See related release tables in FRED:  https://t.co/aVibtQHCBc  https://t.co/Rqcg8YpzTU",[],['http://ow.ly/RfWA50DI5ZV'],2,5,9,[],False,
1354252800864169984,stlouisfed,2021-01-27 02:20:03 GMT,+0100,71567590,"The S&amp;P/Case-Shiller National Home Price Index was up 9.5% in November from a year earlier. Its 20- and 10-city composite indexes posted annual price gains of 9.1% and 8.8%, respectively. See related release tables in FRED:  https://t.co/iOjEEMUBVD  https://t.co/GrqQu4ntFx",[],['http://ow.ly/Koaq50Dj7Ou'],1,4,11,[],False,
1349710482731651077,stlouisfed,2021-01-14 13:30:30 GMT,+0100,71567590,"Using Google Classroom? We’ve added to a growing collection of #economics and #personalfinance lessons, formatted so you can assign them directly to your students.  https://t.co/PVLQ234g9B  https://t.co/F2B7XIaw25",[],['http://ow.ly/W8Da50D7Ynm'],0,0,3,"['economics', 'personalfinance']",False,
1344046798667739136,stlouisfed,2020-12-29 22:25:02 GMT,+0100,71567590,"The S&amp;P/Case-Shiller index of home prices in 20 cities reported a year-over-year gain of 7.9% in October, its highest since June 2014  https://t.co/TR3uI6pTEJ  https://t.co/2Kj4O8Qxvc",[],['http://ow.ly/cTJS50CWnqF'],0,8,12,[],False,
1343618155227262976,stlouisfed,2020-12-28 18:01:46 GMT,+0100,71567590,S&amp;P/Case-Shiller’s home price indexes are released Tuesday. Jobless claims and the St. Louis Fed’s financial stress index come out Thursday. See FRED’s calendar for more releases this week  https://t.co/GqpiuDDswJ  https://t.co/kKmgGanNxw,[],['http://ow.ly/nl8u50CPlOy'],0,3,3,[],False,
1338657586204323840,stlouisfed,2020-12-15 01:30:14 GMT,+0100,71567590,"Using Google Classroom? We’ve added to a growing collection of #economics and #personalfinance lessons, formatted so you can assign them directly to your students.  https://t.co/fo2pMPfFhp  https://t.co/Fv7aMULlNr",[],['http://ow.ly/hGCV50CLoj8'],0,0,2,"['economics', 'personalfinance']",False,
1331383375773495298,stlouisfed,2020-11-24 23:45:07 GMT,+0100,71567590,"In September, the S&amp;P/Case-Shiller National Home Price Index was up 7% from a year earlier. Its 20- and 10-city composite indexes posted annual price gains of 6.6% and 6.2%, respectively. See related release tables in FRED:  https://t.co/jdHnDlpWqP  https://t.co/GGvWbIQC2m",[],['http://ow.ly/pXQ850CtDeZ'],0,0,3,[],False,
