id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1422117161380851714,wallstcynic,2021-08-02 09:48:47 BST,+0100,1961333743,"$IBM competes with three of these companies in the cloud, and is losing market share rapidly, to all three. $AMZN, $GOOG, $MSFT  https://t.co/1jOAnEnnFz",[],[],10,12,88,[],False,
1417469797596553216,wallstcynic,2021-07-20 14:01:49 BST,+0100,1961333743,"Asset prices are up across the board in 2021(even Bitcoin), and the S&amp;P 500 is less than 3% off its ATH. The sense of entitlement that investors have today is…something.",[],[],21,36,392,[],False,
1416884385345904646,wallstcynic,2021-07-18 23:15:36 BST,+0100,1961333743,"@cablecarcapital Why are you jumping to (erroneous) conclusions? Are you claiming that Falun Gong created the video? Numerous MSM outlets have reported on this story over the past week. Google “China threatens Japan”. And the video, as I explained, followed remarks by the Japanese Deputy PM.  https://t.co/cI5o57VaDu",[],[],2,0,1,[],False,
1408819190400786436,wallstcynic,2021-06-26 17:07:24 BST,+0100,1961333743,"@StanphylCap They are still beta-testing a Level 2 version, if the driver needs to “pay attention” when engaged. Level 3 is considered “eyes off”, but present, for the driver. $TSLA has been stuck at Level 2 for years now. Google’s Waymo is currently at Level 4.  https://t.co/6dvGVIwymO",[],[],9,9,40,[],False,
1394280243721035776,wallstcynic,2021-05-17 14:14:49 BST,+0100,1961333743,$AAPL has 40% gross margins (vs $TSLA’s 18%) and a 60% ROIC ($TSLA’s is negative). Other than that...,[],[],21,28,336,[],False,
1392837396589203457,wallstcynic,2021-05-13 14:41:27 BST,+0100,1961333743,"@jtsfinn @SquawkCNBC No, I don’t. GM, Ford and Honda make money selling automobiles. $AMZN achieved operating profitability in 2002, eight years after its founding, while it had no capital invested in its business. $TSLA is capital intensive, and makes no money eighteen years after inception.",[],[],1,0,7,[],False,
1392829878492348417,wallstcynic,2021-05-13 14:11:35 BST,+0100,1961333743,The comments on this tweet are all you need to know about the $TSLA Cult. “You could’ve said that about $AMZN!” Is still the default response for many. @SquawkCNBC,"[{'screen_name': 'squawkcnbc', 'name': 'squawk box', 'id': '404422077'}]",[],18,18,145,[],False,
1391541303062810624,wallstcynic,2021-05-10 00:51:14 BST,+0100,1961333743,"Ok, now he can’t claim he doesn’t know anything about this. The company contracting with @SpaceX, Geometric Energy Corporation, is a small latex glove company. A simple Google search establishes that. $TSLA","[{'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}]",[],10,17,143,[],False,
1387161448716115975,wallstcynic,2021-04-27 22:47:16 BST,+0100,1961333743,"@davidmarchorn Amazon was profitable in Year Six(2003), and even more remarkably, had no net capital invested in its business until FY 2011. $TSLA still isn’t profitable in Year Eighteen, and currently has almost $23B invested in its business. $AMZN",[],[],5,14,118,[],False,
1386640609633611777,wallstcynic,2021-04-26 12:17:38 BST,+0100,1961333743,@cap_zay You might want to re-check those $AMZN ROIC figures. Are they including cash &amp; investments in the capital base?,[],[],1,0,11,[],False,
1372184135448604676,wallstcynic,2021-03-17 13:52:46 GMT,+0100,1961333743,@john__rosevear Post-iPhone introduction (2007) Apple’s gross margins went from the high-20’s to the mid-30’s. Cars are not smartphones. $AAPL $TSLA,[],[],4,0,41,[],False,
1366951338706362368,wallstcynic,2021-03-03 03:19:30 GMT,+0100,1961333743,"@RiskReversal At 40x revenues (last night) you can’t have only 12% forecasted growth at YE 2021. Hell, the S&amp;P 500 will probably have 12% revenue growth in the 4Q! $ZM",[],[],1,0,7,[],False,
1362383061703352321,wallstcynic,2021-02-18 12:46:48 GMT,+0100,1961333743,"(3) And no, the entire financial system was nowhere near “collapse” on January 28th, Mr. Peterffy. The S&amp;P 500 was up almost 1% that day. @IBKR","[{'screen_name': 'ibkr', 'name': 'interactive brokers', 'id': '264153788'}]",[],1,0,34,[],False,
