id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
1421949380253282310,callum_thomas,2021-08-01 22:42:05 BST,+0100,37065910,"On the radar this week: -All the PMIs! -US loan officer survey -CBanks: RBA, BoE, Brazil, India -Payrolls  Markets: USD rolling over? (failed at resistance), real yields real low, nominal yields trying to go lower, SPX meandering around resistance, gold chopping around support",[],[],3,2,17,[],False,
1421629477394665473,callum_thomas,2021-08-01 01:30:54 BST,+0100,37065910,Weekly S&amp;P500 ChartStorm WriteUp (extra comments/context + a bonus chart):  https://t.co/iur8Gu5G5l,[],['https://chartstorm.substack.com/p/weekly-s-and-p500-chartstorm-1-august'],0,7,20,[],False,
1421605172497641472,callum_thomas,2021-07-31 23:54:19 BST,+0100,37065910,"10. Dividend Yield &amp; Buyback yield  Few.     (well, probably many, but still: important)  h/t @S_Caufield  $SPX $SPY  https://t.co/btDUnj9eCC","[{'screen_name': 's_caufield', 'name': 'scott caufield', 'id': '2157212791'}]",[],1,7,21,[],False,
1421604602093268994,callum_thomas,2021-07-31 23:52:03 BST,+0100,37065910,9. Hmmmmm...  h/t @sentimentrader  $SPX $SPY  https://t.co/X2C4iyJsh4,"[{'screen_name': 'sentimentrader', 'name': 'sentimentrader', 'id': '7557352'}]",[],2,19,63,[],False,
1421604165248118788,callum_thomas,2021-07-31 23:50:19 BST,+0100,37065910,8. S&amp;P500 Energy Sector  Snore or roar?   https://t.co/nehbXVOT4B  $SPX $SPY $XLE $XOP  https://t.co/dMkVkqmDsX,[],['https://www.topdowncharts.com/post/energy-sector-equities-low-energy'],3,5,30,[],False,
1421603624715575302,callum_thomas,2021-07-31 23:48:10 BST,+0100,37065910,7. Fund managers bulled up on US equities  Mildly optimistic on DM Sleeping on EM  h/t @StockBoardAsset $SPX $SPY  https://t.co/cygEwr2Pny,"[{'screen_name': 'stockboardasset', 'name': 'alastair williamson', 'id': '1152105936'}]",[],1,14,33,[],False,
1421602601792012289,callum_thomas,2021-07-31 23:44:07 BST,+0100,37065910,6. Still hefty sums of cash on the sidelines...  But as a proportion of market cap the figure has been cut in half.   Bullish or Bearish?  h/t @TimmerFidelity  $SPX $SPY  https://t.co/wbtb1fjZ19,"[{'screen_name': 'timmerfidelity', 'name': 'jurrien timmer', 'id': '2918307101'}]",[],3,13,41,[],False,
1421601677891698688,callum_thomas,2021-07-31 23:40:26 BST,+0100,37065910,5. Interesting divergence...  Analysts keep revising earnings upwards. But the data is disappointing economists.  $MACRO $SPX $SPY  https://t.co/j8iJk3yD7h,[],[],1,8,33,[],False,
1421600766825881601,callum_thomas,2021-07-31 23:36:49 BST,+0100,37065910,"4. And here is the all-periods seasonal pattern by itself   There are always exceptions to the rule, so maybe it doesn't work out this time, but certainly something to ponder...  @topdowncharts $SPX $SPY  https://t.co/fC3fC8vtJW","[{'screen_name': 'topdowncharts', 'name': 'topdown charts', 'id': '771467940168282113'}]",[],2,13,53,[],False,
1421599516709462018,callum_thomas,2021-07-31 23:31:51 BST,+0100,37065910,3. Here is the election cycle by itself  I guess you could call it that phase where all the nice promises of the election campaigns start to bump up against the political realities   h/t @RyanDetrick $SPX $SPY  https://t.co/8jP8uwfjUZ,"[{'screen_name': 'ryandetrick', 'name': 'ryan detrick, cmt', 'id': '21232827'}]",[],2,8,21,[],False,
1421598698702721026,callum_thomas,2021-07-31 23:28:36 BST,+0100,37065910,2. Not so happy new month?  NDR Season/cycle composite looks ominous...  h/t @dnl8201 $SPX $SPY  https://t.co/1l7CWNsMwl,"[{'screen_name': 'dnl8201', 'name': 'nl', 'id': '804180452'}]",[],1,9,32,[],False,
1421597858206081029,callum_thomas,2021-07-31 23:25:16 BST,+0100,37065910,"1. Happy New Month!  4 flavors of monthly charts: nominal, nominal log, real, real log -- enjoy responsibly  :-)  $SPX $SPY  https://t.co/2aZlAfqLCO",[],[],1,4,17,[],False,
1421596924847656960,callum_thomas,2021-07-31 23:21:33 BST,+0100,37065910,"Weekly S&amp;P500 #ChartStorm time!!  (in thread form, since y'all keep moaning about it!)  $SPX $SPY $ES_F $VIX $STUDY",[],[],3,3,39,['chartstorm'],False,
1419442674667458561,callum_thomas,2021-07-26 00:41:20 BST,+0100,37065910,"On the radar this week: -German Ifo, Belgian NBB -US house prices, consumer confidence -CPI: Aus/Can/Europe -GDP: USA, Europe -FOMC -China PMI  Markets: gold testing support (real yields bounced off the lows), nominal yields bouncing, SPX breaking out post-selloff, USD stalling..",[],[],1,5,24,[],False,
1419130827301003266,callum_thomas,2021-07-25 04:02:10 BST,+0100,37065910,Weekly S&amp;P500 ChartStorm WriteUp:  https://t.co/jZbB8z7FAe,[],['https://chartstorm.substack.com/p/weekly-s-and-p500-chartstorm-25-july'],2,12,47,[],False,
