,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
2,2018-04-06 00:26:04,"U.S. IS WILLING TO NEGOTIATE WITH CHINA ON TRADE BUT ONLY IF IT'S SERIOUS BECAUSE PREVIOUS ATTEMPTS HAVE PRODUCED LITTLE PROGRESS, SENIOR U.S. OFFICIAL TELLS REUTERS",1,1,0,0,9,11,0.2197731,0.57554895,0.20467797,Neg,-0.35577583,deitaone
15,2018-04-05 21:54:01,"ASKED IF HE WILL MAKE CHANGES TO AFFECT AMAZON, TRUMP SAYS HE IS STUDYING IT AND WILL TAKE A VERY SERIOUS LOOK AT THAT: RTRS $AMZN",0,1,0,0,6,6,0.060017347,0.013652442,0.92633015,Neu,0.046364903,deitaone
28,2018-04-05 16:27:02,"*DJ WELLS FARGO PLANS TO INTEGRATE CORPORATE, INVESTMENT BANK; LAYOFFS MAY FOLLOW $WFC",0,1,0,0,4,5,0.015708901,0.93151456,0.05277657,Neg,-0.91580564,deitaone
52,2018-04-05 12:25:04,"RUSSIAN STATE TV SAYS YULIA SKRIPAL, WHEN ASKED ABOUT HER FATHER, SAID ""EVERYTHING IS FINE, HE IS RESTING, SLEEPING. EVERYONE'S HEALTH IS FINE"": RTRS",0,1,0,1,3,3,0.06470818,0.059073105,0.87621874,Neu,0.0056350753,deitaone
60,2018-04-05 11:30:01,AMERICAN EXPRESS CO : CITIGROUP STARTS WITH BUY; TARGET PRICE $110‍​ $AXP,0,1,0,0,1,0,0.14076827,0.013303883,0.84592783,Neu,0.12746438,deitaone
62,2018-04-05 11:28:00,*DJ FIAT PLANS TO DISTRIBUTE MAGNETI MARELLI SHARES TO FCA SHAREHOLDERS,0,1,0,0,2,1,0.0682991,0.009500918,0.9222,Neu,0.058798183,deitaone
65,2018-04-04 21:24:01,FACEBOOK CEO SAYS HE IS NOT AWARE OF ANY BOARD DISCUSSIONS ABOUT HIM STEPPING DOWN - CONF CALL $FB,0,1,0,1,3,3,0.017269988,0.39802605,0.5847039,Neu,-0.38075605,deitaone
70,2018-04-04 15:39:01,"KUDLOW, ASKED BY REPORTERS IF U.S. COULD LOSE A TRADE WAR, SAYS ""NO. I DON'T SEE IT THAT WAY. THIS IS A NEGOTIATION, USING ALL THE TOOLS"": RTRS",0,1,0,0,1,1,0.05913503,0.03135587,0.9095091,Neu,0.027779162,deitaone
133,2018-04-03 17:18:02,TRUMP SAYS  HAS GREAT RESPECT FOR CHINA'S PRESIDENT XI BUT WE HAVE A PROBLEM WITH CHINA OVER TRADE DEFICIT,0,1,0,0,5,5,0.051480703,0.643883,0.3046363,Neg,-0.5924023,deitaone
138,2018-04-03 16:24:00,CORRECTED-CHINA TELLS WTO THAT RETALIATORY TARIFFS IT'S IMPOSING ON U.S. ARE WORTH $611.5 MILLION ON $2.75 BILLION WORTH OF IMPORTS - DOCUMENT  (CHINA TARIFFS ARE NOT WORTH $2.75 BILLION),0,1,0,0,4,0,0.14168382,0.0429329,0.8153833,Neu,0.09875092,deitaone
143,2018-04-03 15:58:00,RTRS - CHINA TELLS WTO THAT RETALIATORY TARIFFS IT'S IMPOSING ON U.S. IMPORTS ARE WORTH $2.75 BILLION - DOCUMENT,0,1,0,2,0,0,0.5485516,0.028208049,0.42324036,Pos,0.52034354,deitaone
155,2018-04-03 14:20:05,MOODY'S: US TAX LAW CHANGES ARE A NET POSITIVE FOR OIL AND GAS COMPANIES oott,0,1,0,0,1,0,0.8814403,0.0145995105,0.10396015,Pos,0.8668408,deitaone
