,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-03 15:33:03,. weighs a City return for next London office  ,0,1,0,0,0,0,0.10410937,0.014495062,0.8813955,Neu,0.08961431,financialnews
2,2018-04-03 15:13:02,"Is Vanguard too big? Some customers think so,  reports  ",0,1,0,0,0,0,0.07462309,0.06020429,0.8651726,Neu,0.014418803,financialnews
3,2018-04-03 15:12:02,Article 50 author Lord Kerr tells City to forget about bespoke Brexit  ,0,1,0,1,1,0,0.04255183,0.1313123,0.8261358,Neu,-0.088760465,financialnews
5,2018-04-03 14:49:03,Rothschild and Jefferies pay men 50% more than women genderpaygap   via,0,1,0,0,1,0,0.048352167,0.026536223,0.92511165,Neu,0.021815944,financialnews
9,2018-04-03 12:14:04,"If the former MP and City inquisitor Andrew Tyrie gets the nod as the new CMA chairman, auditors are likely to come under renewed pressure, writes   ",1,1,0,0,0,0,0.027619628,0.81872857,0.15365173,Neg,-0.79110897,financialnews
10,2018-04-03 12:14:01,Spotify finds fans on Wall St ahead of going public — via   ,0,1,0,0,0,0,0.15583615,0.02551315,0.81865066,Neu,0.130323,financialnews
12,2018-04-03 08:09:01,"Alibaba joins ranks of fund managers’ favourite stocks, writes   ",0,1,0,0,3,1,0.18305816,0.010515088,0.8064267,Neu,0.17254306,financialnews
13,2018-04-03 08:00:03,Coller targets $9bn for second-hand private equity stakes  ,0,1,0,0,0,0,0.0872369,0.008726777,0.9040363,Neu,0.07851013,financialnews
14,2018-04-03 07:58:00,Is Vanguard too big? Some customers think so -   ,0,1,0,0,0,0,0.055046435,0.07640668,0.86854684,Neu,-0.021360245,financialnews
17,2018-04-03 07:49:01,Private equity entrants tout the virtues of being nimble  ,0,1,0,0,0,0,0.17298336,0.017521933,0.8094947,Neu,0.15546143,financialnews
18,2018-04-03 07:46:01,Lazard weighs a City return for next London office writes    ,0,1,0,0,0,0,0.08685293,0.022912785,0.89023423,Neu,0.063940145,financialnews
19,2018-04-03 07:43:04,Big Four beware: Andrew Tyrie pulls ahead of the competition writes   ,0,1,0,0,1,2,0.22793129,0.04152384,0.73054487,Neu,0.18640745,financialnews
20,2018-04-03 07:39:00,Alibaba joins ranks of fund managers’ favourite stocks  ,0,1,0,0,0,0,0.20134622,0.012996275,0.78565747,Neu,0.18834995,financialnews
22,2018-03-29 17:01:01,Stock-picker Pease wins fee dispute against Henderson  ,0,1,0,0,0,1,0.058862615,0.7574779,0.18365945,Neg,-0.69861525,financialnews
24,2018-03-29 16:25:04,Barclays' $2bn DOJ settlement closes a three-year probe into the mis-selling of more than $30bn in mortgage-backed securities  ,0,1,0,0,0,0,0.023195345,0.93300056,0.043804098,Neg,-0.90980524,financialnews
25,2018-03-29 15:30:05,. active managers have a key role to play in maintaining the economic value of the public markets  ,0,1,0,0,0,0,0.10913709,0.010117861,0.88074505,Neu,0.09901923,financialnews
26,2018-03-29 15:30:00,. biggest shareholders are said to be impatient with the pace of the turnaround effort and the poor performance of shares  ,1,1,0,0,1,0,0.007286408,0.9660502,0.026663328,Neg,-0.9587638,financialnews
27,2018-03-29 14:42:04,Barclays pays $2bn to settle US mortgage mis-selling probe  ,0,1,0,0,0,0,0.15115806,0.03447042,0.8143715,Neu,0.11668764,financialnews
28,2018-03-29 13:13:02,Banking trio outstrip City peers with high gender pay gaps     ,0,1,0,0,0,0,0.69403267,0.0380288,0.2679385,Pos,0.6560039,financialnews
29,2018-03-29 12:13:01,Man Group hires former CQS credit specialist  ,0,1,0,0,0,0,0.056306537,0.13682641,0.80686706,Neu,-0.08051987,financialnews
