,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
4,2018-04-01 22:00:00,More Activist Campaigns Aren't Better For Hedge Funds    ,0,1,0,0,3,2,0.048694987,0.15258318,0.79872185,Neu,-0.1038882,iimag
5,2018-04-01 21:00:00,One-in-Ten Allocators Plan to Invest in Crypto This Year    ,0,1,0,1,2,2,0.08295666,0.010234676,0.9068087,Neu,0.07272198,iimag
11,2018-03-31 17:00:00,"After Years of Talk, MiFID II Is Live. Here’s How It’s Already Changing the Research Business.    ",0,1,0,0,0,4,0.090874314,0.012231781,0.89689386,Neu,0.07864253,iimag
12,2018-03-31 16:00:00,The White House is investigating whether loans from Apollo Global Management and Citigroup to Jared Kushner's family business violated ethics rules.    ,1,1,0,0,1,2,0.025751045,0.71170115,0.26254776,Neg,-0.6859501,iimag
14,2018-03-31 15:30:00,Blackstone Acquires Minority Stake in PAG    ,0,1,0,0,1,0,0.07897367,0.0147245405,0.9063018,Neu,0.064249136,iimag
15,2018-03-31 15:00:00,This Firm Wants To Bogle-Ize Cryptocurrencies    ,0,1,0,0,1,0,0.039632272,0.014534401,0.9458333,Neu,0.025097871,iimag
17,2018-03-31 14:00:00,Venture Capital Has a MeToo Problem. Have Investors Been Ignoring It?    ,0,1,0,0,0,0,0.013681333,0.88790923,0.098409414,Neg,-0.8742279,iimag
18,2018-03-31 01:00:00,Why Is No One Listening to Jeremy Grantham?     ,0,1,0,1,2,6,0.025356907,0.29911467,0.6755284,Neu,-0.27375776,iimag
19,2018-03-30 20:00:00,One-in-Ten Allocators Plan to Invest in Crypto This Year    ,0,1,0,1,2,3,0.08295666,0.010234676,0.9068087,Neu,0.07272198,iimag
20,2018-03-30 18:32:00,More Activist Campaigns Aren't Better For Hedge Funds    ,0,1,0,0,4,1,0.048694987,0.15258318,0.79872185,Neu,-0.1038882,iimag
21,2018-03-30 18:00:00,ICYMI: Quants feast in the land of retail investors    ,0,1,0,0,1,2,0.060432103,0.031780273,0.9077877,Neu,0.02865183,iimag
27,2018-03-29 16:00:04,"Check out Institutional Investor's last magazine going to print. The end of an era for us, but we're excited for what's to come!  ",1,1,0,0,2,10,0.09685179,0.019013667,0.8841346,Neu,0.07783812,iimag
31,2018-03-28 19:00:00,"After Years of Talk, MiFID II Is Live. Here’s How It’s Already Changing the Research Business.    ",0,1,0,0,0,2,0.090874314,0.012231781,0.89689386,Neu,0.07864253,iimag
32,2018-03-27 21:02:00,Janus Henderson co-chief executive Andrew Formica has acquired his way to $371 billion under management – and he's not done yet.    ,1,1,0,0,1,4,0.13609861,0.013452571,0.85044885,Neu,0.122646034,iimag
34,2018-03-27 17:48:00,This Firm Wants To Bogle-Ize Cryptocurrencies    ,0,1,0,0,2,9,0.039632272,0.014534401,0.9458333,Neu,0.025097871,iimag
35,2018-03-27 15:14:05,University endowments are being drawn into the scrutiny of Silicon Valley’s sexual harassment claims. Few seem ready for it.   MeToo  ,1,1,0,1,3,6,0.029381372,0.44686487,0.52375376,Neu,-0.4174835,iimag
37,2018-03-26 21:27:03,Venture Capital Has a 'MeToo' Problem. Have Investors Been Ignoring It?    ,0,1,0,0,2,1,0.012260713,0.90506446,0.08267485,Neg,-0.8928037,iimag
38,2018-03-26 20:19:03,Investors' Top Reasons for Firing Asset Managers    ,0,1,0,1,2,3,0.023982354,0.64376575,0.3322519,Neg,-0.6197834,iimag
39,2018-03-26 19:16:03,Blackstone Acquires Minority Stake in PAG    ,0,1,0,0,1,0,0.07897367,0.0147245405,0.9063018,Neu,0.064249136,iimag
41,2018-03-24 23:00:00,The Bloodletting Isn't Over Yet for Active Managers     ,0,1,0,0,0,0,0.08870357,0.13926606,0.77203035,Neu,-0.050562486,iimag
49,2018-03-24 16:00:00,Giant Allocators Love Illiquid Investments. Are They Ignoring Risk?     ,0,1,0,1,0,4,0.032488067,0.124304615,0.8432073,Neu,-0.091816545,iimag
50,2018-03-24 15:33:00,Gerald Tsai Jr. Once Ruled Money. This Man Will Soon Do the Same    ,1,1,0,0,0,1,0.052248657,0.017540371,0.93021095,Neu,0.034708284,iimag
