,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-03-31 16:18:03,. Tesla's stock now looks like a show-me story  ,0,1,0,22,17,73,0.06540955,0.013248409,0.921342,Neu,0.05216114,jimcramer
3,2018-03-30 00:07:01,the truth is all available in the public documents.. I just bothered to read them. It was tedious so i blame no one for not reading them. But they had the answers  ,1,1,0,7,3,48,0.033581175,0.21484084,0.751578,Neu,-0.18125966,jimcramer
4,2018-03-30 00:04:00,"yeah, it is...  ",0,1,0,2,2,13,0.22020257,0.01764917,0.76214826,Neu,0.20255339,jimcramer
5,2018-03-30 00:03:02,that was really your takeaway?  That was it?  OK Sparky lighten up  ,1,1,0,17,0,39,0.06336499,0.03192749,0.9047075,Neu,0.0314375,jimcramer
8,2018-03-29 23:29:04,Kamich: Raytheon's Stock Looks Like It's Getting Ready for An Upside Breakout  ,0,1,0,3,6,29,0.7856518,0.030448345,0.18389979,Pos,0.7552035,jimcramer
9,2018-03-29 23:18:00,Jhonsa: What Microsoft's latest shakeup says about its top priorities  ,0,1,0,3,4,18,0.035003167,0.12255153,0.8424453,Neu,-0.08754836,jimcramer
11,2018-03-29 22:28:02,i agree that Amazon is a fabulous company but i also wish they didn't wipe out so many companies..  ,1,1,0,83,20,207,0.16379918,0.034485616,0.8017152,Neu,0.12931356,jimcramer
12,2018-03-29 22:27:00,coming on to  to talk crypto and Jensen --$NVDA,0,1,0,3,3,34,0.07350957,0.012469849,0.9140206,Neu,0.061039716,jimcramer
13,2018-03-29 22:16:00,No disagreement but that's different...that's the American way...sadly  ,0,1,0,8,0,17,0.08439949,0.028713537,0.88688695,Neu,0.055685952,jimcramer
14,2018-03-29 22:15:04,"You Sparky, my information is actually from this morning.. But you can say and do whatever you want cause it is a free country...USPS will agree with me...  ",0,1,1,7,1,10,0.11957562,0.022405855,0.85801846,Neu,0.097169764,jimcramer
15,2018-03-29 22:13:03,how's the other half treating you ?  ,0,1,0,2,1,9,0.085944824,0.09037362,0.8236815,Neu,-0.0044287965,jimcramer
16,2018-03-29 21:38:03,Will Jensen Huang dazzle for Nvidia? $NVDA . I am going a rare two-parts with the man!!!,0,1,1,8,8,61,0.07734701,0.026107742,0.89654523,Neu,0.051239267,jimcramer
17,2018-03-29 20:45:01,you pay sales tax regardless of profitability...  ,0,1,0,7,5,39,0.044252686,0.02533791,0.9304094,Neu,0.018914776,jimcramer
18,2018-03-29 20:44:05,actually that's not true. By law USPS has to make money on these deals and they do. They subsidize postage stamps . I would get with the facts and stay focused.  ,1,1,1,33,26,194,0.052163444,0.04477224,0.9030643,Neu,0.007391203,jimcramer
19,2018-03-29 20:41:00,I have a lot to say in a short period of time  ,0,1,0,5,1,50,0.0791511,0.017028965,0.90382,Neu,0.062122136,jimcramer
20,2018-03-29 20:40:01,the IRS actually encourages companies and individuals to avoid but NOT evade taxes. Amazon pays taxes in states it doesn't legally have to do so  ,0,1,0,4,8,28,0.030274432,0.030037409,0.9396882,Neu,0.00023702346,jimcramer
21,2018-03-29 20:39:05,Kamich: Harris Hits Longer-Term Price Target  ,0,1,0,0,0,2,0.92225266,0.032784466,0.044962954,Pos,0.8894682,jimcramer
22,2018-03-29 19:30:05,Kamich: Lockheed Martin sees some selling -- new stop loss idea  ,0,1,0,2,0,12,0.9260269,0.0333525,0.0406206,Pos,0.8926744,jimcramer
27,2018-03-29 14:57:02,Where $NVDA and $GOOGL stand in the self-driving race following the Uber crash:   ,0,1,0,2,13,21,0.036045924,0.029846864,0.93410724,Neu,0.00619906,jimcramer
28,2018-03-29 14:53:00,Read my piece in   about  hot money if you want to know about the action today in Amazon...,0,1,0,3,3,10,0.03911891,0.022826476,0.9380546,Neu,0.016292432,jimcramer
30,2018-03-29 14:48:03,we need more callers  ,0,1,0,5,1,16,0.119222105,0.017616566,0.86316127,Neu,0.101605535,jimcramer
31,2018-03-29 14:27:00,Justice Roberts hates Narcos,0,1,0,2,1,11,0.029462561,0.57694757,0.39358988,Neg,-0.547485,jimcramer
32,2018-03-29 14:26:04,Can you imagine if Trump turns on the Tesla Bonds??,0,1,1,11,5,53,0.032569904,0.04268494,0.9247452,Neu,-0.010115035,jimcramer
34,2018-03-29 14:25:03,You should hear me when i roar!  ,0,1,1,4,2,17,0.051371347,0.036060076,0.9125686,Neu,0.015311271,jimcramer
35,2018-03-29 14:21:05,. Is Northrop Grumman's flight path due for a change?  ,0,1,0,1,2,7,0.047401715,0.106311254,0.8462871,Neu,-0.05890954,jimcramer
