,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-05 14:09:02,"Yulia Skripal, poisoned by nerve agent in UK, says she is getting stronger 'daily' after waking up a week ago  ",1,1,0,75,199,485,0.34549838,0.1280496,0.52645206,Neu,0.21744879,bbcbreaking
1,2018-04-05 12:55:00,Russian state TV airs recorded conversation claimed to be between poisoning victim Yulia Skripal and her cousin  ,1,1,0,123,340,583,0.03723762,0.17030583,0.7924566,Neu,-0.1330682,bbcbreaking
2,2018-04-05 10:01:04,Bollywood actor Salman Khan has been sentenced to 5 years in jail for poaching  ,1,1,0,99,350,741,0.094340615,0.65288067,0.2527787,Neg,-0.55854005,bbcbreaking
4,2018-04-05 04:30:03,"Brazil's ex-President Lula must go to prison on corruption charges pending appeal, Supreme Court judges rule by 6-5  ",0,1,1,121,1148,1812,0.034422617,0.1909868,0.77459055,Neu,-0.15656418,bbcbreaking
5,2018-04-04 19:55:01,Facebook now believes up to 87 million users had information improperly shared with consultancy Cambridge Analytica  ,1,1,0,161,1596,1352,0.010190735,0.9377559,0.05205346,Neg,-0.92756516,bbcbreaking
6,2018-04-04 18:50:03,"Russia loses bid for joint inquiry into poisoning of ex-spy and daughter in UK, in vote at chemical weapons watchdog  ",0,1,0,102,223,482,0.05584407,0.72034264,0.22381335,Neg,-0.66449857,bbcbreaking
7,2018-04-04 17:30:05,"The Duke of Edinburgh is in ""good spirits"" after a successful hip replacement operation, Buckingham Palace says  ",0,1,0,249,225,1532,0.87076205,0.038676403,0.090561554,Pos,0.83208567,bbcbreaking
8,2018-04-03 22:51:04,"Female suspect dead in shooting at YouTube HQ in San Bruno, California which has left at least four other people injured - police chief    ",1,1,0,87,890,887,0.016356615,0.90882003,0.074823365,Neg,-0.89246345,bbcbreaking
9,2018-04-03 21:50:04,"What we know so far:  - Police say they're responding to ""active shooter"" incident at YouTube headquarters in California - Gunshots reported at company's San Bruno offices  - Ambulances at the scene, authorities warn public to stay away     ",1,1,0,80,1533,1205,0.036647517,0.49341184,0.46994066,Neg,-0.4567643,bbcbreaking
13,2018-04-02 15:05:00,"South African anti-apartheid campaigner Winnie Mandela has died aged 81, her personal assistant says  ",1,1,0,472,3446,3559,0.034409225,0.22315696,0.7424338,Neu,-0.18874773,bbcbreaking
14,2018-04-02 04:04:03,Centre-left candidate Carlos Alvarado takes an unassailable lead in Costa Rica's presidential election count  ,0,1,0,32,235,733,0.7141187,0.09646362,0.18941769,Pos,0.6176551,bbcbreaking
15,2018-04-02 02:27:05,The junk is down. The remains of an eight-tonne defunct Chinese space lab have come down over the South Pacific  ,1,1,0,302,1061,1834,0.010664894,0.9201363,0.069198765,Neg,-0.9094714,bbcbreaking
16,2018-04-01 16:51:01,"Two-month-old girl has died after going into cardiac arrest at West Midland Safari Park, West Mercia Police say  ",1,1,0,115,178,436,0.018093573,0.8237625,0.15814395,Neg,-0.8056689,bbcbreaking
18,2018-03-31 06:39:03,She's back. Nobel winner Malala Yousafzai visits the Pakistan town where she was shot returning from school in 2012  ,1,1,0,103,439,2071,0.09321953,0.043529563,0.8632509,Neu,0.04968997,bbcbreaking
20,2018-03-30 17:56:04,Russia intensifies row over UK spy poisoning by ordering the expulsion of more diplomats from 23 western countries  ,0,1,0,118,239,384,0.012059816,0.9504181,0.037522033,Neg,-0.9383583,bbcbreaking
21,2018-03-30 15:32:00,Widow of gunman who killed 49 people at Pulse nightclub in Florida two years ago is found not guilty of helping him  ,1,1,0,34,199,336,0.15217489,0.2741738,0.57365125,Neu,-0.121998906,bbcbreaking
22,2018-03-30 12:43:02,Five dead and 350 hurt in clashes with Israeli army as thousands of Palestinians protest at Gaza border - officials  ,0,1,0,232,960,835,0.015717972,0.9147099,0.06957211,Neg,-0.89899194,bbcbreaking
23,2018-03-30 05:24:04,"Israeli shelling reportedly kills a Palestinian in Gaza, where tension is high ahead of a protest along the border  ",0,1,0,134,335,428,0.027512496,0.9170216,0.055465918,Neg,-0.8895091,bbcbreaking
24,2018-03-29 18:14:05,Russia expels 60 US diplomats and closes St Petersburg consulate in response to American action over spy poisoning  ,0,1,0,284,1079,1354,0.010991347,0.9388545,0.05015408,Neg,-0.9278632,bbcbreaking
25,2018-03-29 15:32:01,"French ex-President Sarkozy to face trial for corruption, days after charges in separate Libya funds case, media say  ",0,1,0,61,427,567,0.044438574,0.67629427,0.27926716,Neg,-0.63185567,bbcbreaking
26,2018-03-29 15:18:01,"Yulia Skripal, daughter of ex-Russian spy, ""improving rapidly"" and no longer in critical condition, four weeks after Salisbury poisoning   ",0,1,0,178,706,2361,0.46186006,0.36182538,0.17631458,Pos,0.100034684,bbcbreaking
27,2018-03-29 14:41:01,"Barclays to pay $2bn to settle a lawsuit over mortgage fraud claims in the run-up to the financial crisis, US says  ",0,1,0,26,147,216,0.090671435,0.6999584,0.20937018,Neg,-0.60928696,bbcbreaking
28,2018-03-29 12:01:01,French police arrest man in Grenoble after group of soldiers were almost hit by a car while jogging near their barracks  ,1,1,0,44,176,316,0.022417963,0.90715724,0.07042485,Neg,-0.8847393,bbcbreaking
29,2018-03-29 09:23:02,Driver on the run after trying to ram car into group of soldiers out jogging near barracks in southeast France  ,0,1,0,119,553,592,0.026448168,0.7931721,0.18037975,Neg,-0.76672393,bbcbreaking
30,2018-03-29 05:10:00,"Rioting and a fire at a police station in Venezuela have left 68 people dead, officials confirm  ",1,1,0,66,486,411,0.012773256,0.9277857,0.059441026,Neg,-0.9150124,bbcbreaking
31,2018-03-29 03:06:01,Scores of detainees are feared dead after a fire at a Venezuelan police station during an escape bid  ,1,1,0,22,184,163,0.02304128,0.86490345,0.11205527,Neg,-0.84186214,bbcbreaking
32,2018-03-28 23:26:04,Nobel Peace Prize winner Malala Yousafzai returns to Pakistan for the first time since being shot by the Taliban  ,1,1,0,125,839,2547,0.16671982,0.06661757,0.76666266,Neu,0.10010225,bbcbreaking
33,2018-03-28 20:29:02,UK police probing poisoning of ex-spy and daughter believe first contact with nerve agent came from their front door  ,1,1,0,161,427,618,0.028966118,0.68552864,0.28550526,Neg,-0.6565625,bbcbreaking
35,2018-03-28 12:35:01,Ulster rugby players Paddy Jackson and Stuart Olding cleared of raping woman at Mr Jackson’s house in June 2016  ,1,1,0,68,184,397,0.0427761,0.79066694,0.166557,Neg,-0.74789083,bbcbreaking
38,2018-03-28 10:10:03,"Parole Board chairman Nick Hardwick to resign, BBC learns, ahead of challenge over case of rapist John Worboys  ",0,1,0,58,152,315,0.014307142,0.84622806,0.13946474,Neg,-0.8319209,bbcbreaking
39,2018-03-28 00:45:03,"After days of speculation, China's news agency confirms North Korea's leader Kim Jong-un has visited China  ",1,1,0,70,521,736,0.13335185,0.12766533,0.73898286,Neu,0.0056865215,bbcbreaking
