,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2018-04-06 00:24:01,"PSA:   bought by scammers to distribute alleged ""Electrum Pro"" coin stealing malware  ",1,1,0,0,0,0,0.023848696,0.58612645,0.39002484,Neg,-0.56227773,activiststocks
4,2018-04-05 11:09:05,Barclays’s Rating Is Cut by Moody’s to Lowest Investment Grade - Bloomberg  ,1,1,0,0,0,0,0.011787438,0.93723464,0.05097796,Neg,-0.9254472,activiststocks
6,2018-04-04 16:46:01,"""JUMP Bikes weighing Uber $100m+ acquisition, investment offers - TechCrunch""   ",0,1,0,0,0,1,0.17388602,0.009623426,0.8164906,Neu,0.1642626,activiststocks
9,2018-04-03 20:05:01,Jeff Immelt Isn't to Blame for GE's Stock Woes - Bloomberg  ,0,1,0,0,0,0,0.040310103,0.2027916,0.7568983,Neu,-0.1624815,activiststocks
10,2018-04-03 17:08:05,"""Walmart is looking at buying PillPack, an online pharmacy, for under $1 billion - CNBC""   ",0,1,0,0,0,0,0.18091983,0.009626453,0.80945367,Neu,0.17129338,activiststocks
11,2018-04-03 17:03:05,"""Mozido Founder Accused of Stealing Millions to Fund Luxurious Lifestyle - Wall Street Journal""   ",0,1,0,0,0,0,0.056320805,0.105811544,0.8378677,Neu,-0.04949074,activiststocks
12,2018-04-03 16:58:02,"""Steven Cohen wins dismissal of $8 billion Fairfax short-selling... - Reuters""   ",0,1,0,0,0,1,0.11758868,0.21053158,0.6718797,Neu,-0.0929429,activiststocks
14,2018-04-02 18:54:03,"""Wayfair is Growing Enemies Faster than Customers""   ",0,1,0,0,0,0,0.8380527,0.010714467,0.1512329,Pos,0.8273382,activiststocks
19,2018-03-30 13:48:01,Creator Of “Ren & Stimpy” Accused Of Preying On Underage Girls Who Wanted Animation Careers - BuzzFeed  ,1,1,0,0,0,0,0.02781101,0.6620851,0.31010386,Neg,-0.6342741,activiststocks
21,2018-03-29 16:45:01,Warren Buffett Is Now America’s No. 2 Real Estate Broker - Bloomberg  ,0,1,0,0,3,0,0.10630975,0.014941911,0.87874836,Neu,0.09136784,activiststocks
23,2018-03-28 22:50:00,The Clock Is Ticking Faster at Tesla - WSJ  ,0,1,0,0,0,1,0.09073824,0.27123696,0.63802475,Neu,-0.18049872,activiststocks
24,2018-03-28 21:02:04,"Co-founder of Uber’s self-driving unit, Lior Ron, is leaving the company - CNBC  ",1,1,0,0,0,0,0.019102773,0.3657062,0.615191,Neu,-0.34660342,activiststocks
