,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-05 00:24:05," To be fair, it's post reorg equity and most of these guys owned bonds in bankruptcy so the technical dislocation is still very real",1,1,0,1,0,2,0.048716355,0.4519028,0.49938083,Neu,-0.40318644,fattailcapital
3,2018-04-04 23:23:01,I like your idea kid but please don’t tell me it’s differentiated.  ,1,1,0,6,1,13,0.08406559,0.04772861,0.8682058,Neu,0.036336977,fattailcapital
4,2018-03-29 15:51:03,"Even if Buffett takes a stake in GE, which is a big if, I'd say it's probable that you can't duplicate his risk-reward simply by owning GE common shares.",0,1,1,10,2,45,0.100129426,0.014276101,0.8855945,Neu,0.08585332,fattailcapital
5,2018-03-29 04:27:02," They missed the opportunity to change their name to International Blockchain Machines, which would've created more shareholder returns than anything else they've done in the past decade.",1,1,1,0,0,9,0.25276744,0.047650952,0.69958156,Neu,0.2051165,fattailcapital
6,2018-03-29 04:21:04,"The word ""cloud"" appears 236 times, ""blockchain"" 28 times, but ""mainframe"" only 11 times.  Half of profits still come from selling and supporting mainframes.  ",0,1,0,2,8,38,0.035083983,0.025253473,0.9396625,Neu,0.00983051,fattailcapital
7,2018-03-29 00:22:03, Are the highlighted ones the MP BTFD recommendations or just the most expensive ones?,0,1,0,1,0,5,0.030444793,0.04292991,0.92662525,Neu,-0.012485117,fattailcapital
8,2018-03-28 16:20:04," Also curious when that data is from? The emarketer data hasn't shown a lot of stability. For ex, 2017 US digital estimates went from 61bn (2013) to 75bn (2015) to 80Bbn (2016) to eventually 83bn (2017), albeit not much as much time for 2018 revisions in case you mentioned.",1,1,0,0,0,0,0.094081804,0.043595184,0.86232305,Neu,0.05048662,fattailcapital
9,2018-03-28 16:15:00, I don’t know Magna’s methodology but I wonder if there’s self-referencing here where they’re estimating at least partially based on street FB/GOOG estimates. Related rant here:  ,1,1,0,1,0,0,0.023022322,0.15946211,0.81751555,Neu,-0.13643979,fattailcapital
10,2018-03-27 22:36:05," for example, direct mail is still $50B biz in US but not included in ""advertising"" spend, telemarketing another big bucket not counted in advertising",1,1,0,0,0,1,0.029511789,0.052319802,0.9181684,Neu,-0.022808013,fattailcapital
11,2018-03-27 22:32:03, advertising TAM figures are generally for measured media and don't include direct marketing,1,1,0,1,0,4,0.018672727,0.043799292,0.93752795,Neu,-0.025126565,fattailcapital
