,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-06 21:30:05," Mrs Williams: What's wrong, honey?  John Williams: Oh nothing, I just dreamed that Trump was going to put additional tariffs on China  ",1,1,0,1,3,5,0.16562049,0.28369376,0.55068576,Neu,-0.11807327,newsquawk
1,2018-04-06 21:19:00,⛳️      .        .          .             .             .             .            .        🏌️‍♀️  RANsquawk over and out. Have a great weekend all and enjoy the Masters!,0,1,0,0,3,22,0.096745476,0.01869366,0.8845608,Neu,0.07805182,newsquawk
2,2018-04-06 20:59:05, No. Unless the black goes in too,0,1,0,0,1,2,0.036975075,0.060557175,0.9024677,Neu,-0.0235821,newsquawk
3,2018-04-06 19:58:02,"If anyone isn't sure why markets are lower, I use this handy tool  ",0,1,0,6,9,18,0.0579333,0.19980012,0.74226654,Neu,-0.14186682,newsquawk
7,2018-04-06 18:10:04,"Mnuchin: ""There is potential for a trade war""",0,1,0,1,3,6,0.4329888,0.3634198,0.20359139,Pos,0.06956899,newsquawk
8,2018-04-06 18:08:03,Mnuchin seems non-committal. Says the US is in regular communication with China but doesn't want to say if they are negotiating,0,1,0,2,5,0,0.040386073,0.06675938,0.8928546,Neu,-0.026373304,newsquawk
12,2018-04-06 16:42:00,"Are you implying, wait for it, Fake News?  ",0,1,0,0,3,0,0.031032689,0.22618583,0.7427814,Neu,-0.19515315,newsquawk
13,2018-04-06 16:10:05,Next speaker coming up: film producer and Treasury Secretary Steve Mnuchin on CNBC at 1800BST/1300EDT,0,1,0,1,7,3,0.022971187,0.04266331,0.93436545,Neu,-0.019692123,newsquawk
18,2018-04-06 14:48:00,I give Larry Kudlow two more weeks in the Trump administration,0,1,0,13,18,60,0.03430091,0.07499565,0.8907035,Neu,-0.040694743,newsquawk
20,2018-04-06 13:25:03," ""People's champ""? Adam hasn't made a guess yet",1,1,0,0,1,1,0.027832953,0.06923214,0.90293485,Neu,-0.04139919,newsquawk
21,2018-04-06 12:39:05, All depends on AHE,0,1,0,0,2,0,0.033975907,0.027593939,0.93843013,Neu,0.006381968,newsquawk
22,2018-04-06 12:31:05,Trump retweeting his own tweets now,0,1,0,4,7,9,0.02686129,0.11225208,0.8608866,Neu,-0.08539079,newsquawk
23,2018-04-06 12:01:03,  Gardening leave. Can't really talk about it while the lawsuit is ongoing 😉,0,1,0,1,1,0,0.016235199,0.73958826,0.24417655,Neg,-0.7233531,newsquawk
24,2018-04-06 11:51:04,"Snapshot of today's upcoming speakers, including Carney, Powell, Kudlow and Mnuchin   ",0,1,0,0,3,2,0.030301033,0.048295952,0.92140305,Neu,-0.01799492,newsquawk
25,2018-04-06 10:11:00,MID-SESSION UPDATE: Escalating trade tensions dampen the mood in Europe   ,0,1,0,0,2,2,0.045095123,0.93762004,0.017284758,Neg,-0.8925249,newsquawk
30,2018-04-06 06:25:01,"Morning all and happy Friday!  - Trump ordered Trade Representatives to consider USD 100bln in additional China tariffs  - Asian equities somewhat indecisive as the region pondered over US trade policies  - Highlights: US and Canadian jobs, Coeure, Carney, Powell and Williams",1,1,0,0,12,4,0.0803725,0.1561369,0.7634906,Neu,-0.0757644,newsquawk
31,2018-04-06 01:08:03,"Asia stocks begin mixed as region digests the positive lead from Wall St and the resurfacing of trade concerns after Trump ordered consideration of another USD 100bln of tariffs on China; ASX 200 (Unch), Nikkei 225 (+0.3%), KOSPI (-0.6%)",1,1,0,2,6,8,0.01770733,0.9562793,0.02601341,Neg,-0.93857193,newsquawk
33,2018-04-05 20:56:01, That is kinda gross but also kinda epic,1,1,0,0,1,0,0.09849716,0.48921245,0.41229048,Neg,-0.3907153,newsquawk
35,2018-04-05 20:48:01, We like to round here at RANsquawk HQ,0,1,0,0,1,1,0.048383377,0.022147547,0.92946905,Neu,0.02623583,newsquawk
39,2018-04-05 20:17:02,I still can't get my head around this. Can everyone's ankle do that?  ,0,1,1,4,6,5,0.01772769,0.78503263,0.19723973,Neg,-0.76730496,newsquawk
40,2018-04-05 20:05:04,MOC looking 600m to buy,0,1,0,0,6,3,0.08993106,0.01174235,0.89832664,Neu,0.07818872,newsquawk
43,2018-04-05 16:39:01,Dow hits new high justsaying  ,0,1,0,1,3,3,0.6436012,0.11148344,0.24491537,Pos,0.5321177,newsquawk
49,2018-04-05 14:00:04,"If US growth hits 5.0%, as Larry Kudlow predicts, I'll eat my hat",0,1,1,8,10,18,0.08553209,0.09142573,0.82304215,Neu,-0.00589364,newsquawk
50,2018-04-05 13:09:04,So Lord Sugar (or should I say the modern day William Blake) has written a poem about Jeremy Corbyn  ,1,1,1,2,4,5,0.050628856,0.08820351,0.8611676,Neu,-0.037574656,newsquawk
52,2018-04-05 09:31:04,"Markit on UK PMI:   The PMI surveys collectively signal a quarterly GDP growth rate of just under 0.3%, down from 0.4% in the fourth quarter, albeit with the rate of growth sliding to just 0.15% in March alone.",0,1,0,0,7,2,0.0120744165,0.97338086,0.014544733,Neg,-0.96130645,newsquawk
