,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-02 20:13:03,Watch: Spotify is about to list its shares just as sector valuations are sliding amid concerns over Facebook and Amazon.      ,0,1,0,0,6,1,0.008837664,0.9731811,0.017981244,Neg,-0.9643435,breakingviews
1,2018-04-02 19:00:03,Spotify's market debut is unusual and it comes as specific fears over Facebook and Amazon are spilling over into wider tech valuations.   ,0,1,0,0,5,3,0.26935172,0.03121344,0.6994348,Neu,0.23813829,breakingviews
3,2018-04-02 14:50:02,The Dodd-Frank mandate that requires companies to disclose the ratio between their CEO’s total pay and that of the firm’s median employee can say more about geography and industry sector than inequality   ,1,1,1,0,7,5,0.035809286,0.055162374,0.90902835,Neu,-0.019353088,breakingviews
4,2018-03-30 21:32:02,Qualcomm’s director election offers double rebuke   ,1,1,0,0,3,2,0.08147756,0.058228318,0.86029416,Neu,0.023249242,breakingviews
6,2018-03-30 15:57:02,“The China Hustle” is an effective warning against pitfalls of investing in the People's Republic. But it goes too easy on overly credulous investors. Read  review of the film  ,0,1,0,0,3,0,0.037126936,0.03826683,0.9246062,Neu,-0.0011398941,breakingviews
7,2018-03-29 22:37:00,"Watch: North Korea’s leader snuck into Beijing in what seems like a real attitude adjustment,  and  explain.  ",0,1,0,0,10,4,0.071396865,0.08088226,0.84772086,Neu,-0.009485394,breakingviews
8,2018-03-29 22:25:03,Harassment victims are putting corporate law on trial     ,0,1,0,0,3,3,0.047087718,0.4792716,0.4736407,Neg,-0.43218386,breakingviews
9,2018-03-29 21:51:05,"Melrose has won the battle for GKN, but dealmaking in Britain may be the loser   ",1,1,1,0,4,2,0.5010423,0.076885514,0.42207214,Pos,0.42415679,breakingviews
10,2018-03-29 19:55:02,"Barclays' $2 billion settlement with U.S. regulators is a good deal, but the lender still has a pending investigation in the UK   ",0,1,0,1,6,2,0.58679044,0.26167548,0.1515341,Pos,0.32511497,breakingviews
11,2018-03-29 17:46:05,Saudi Arabia’s integration with global markets doesn’t depend entirely on the initial public offering of Saudi Aramco   ,0,1,0,0,4,3,0.08115001,0.009897698,0.9089523,Neu,0.071252316,breakingviews
12,2018-03-29 17:29:04,"More data makes Google’s service better, but it tends to make Facebook less entertaining   ",0,1,0,1,10,7,0.3527433,0.11573862,0.53151804,Neu,0.23700467,breakingviews
13,2018-03-29 17:00:05,"Ready soon at   - Melrose wins battle for GKN, UK M&A may be loser     ",0,1,1,0,1,0,0.26430228,0.028113946,0.7075838,Neu,0.23618834,breakingviews
14,2018-03-29 15:56:03,Ready soon at   - Barclays settlement fixes one of several headaches     ,0,1,0,0,1,0,0.24011737,0.50911224,0.25077033,Neg,-0.26899487,breakingviews
15,2018-03-29 15:22:04,"Carlos Ghosn, the Renault boss, and chairman of the carmaker’s alliance partner Nissan, could wring more concrete savings if he didn’t have to please two sets of shareholders. But there are potential obstacles to creating a merged entity with a single listing.  ",1,1,1,0,0,0,0.07728782,0.19040133,0.73231083,Neu,-0.11311351,breakingviews
16,2018-03-29 15:19:03,The owner of CME said on Thursday it will buy British electronic broke NEX group for 3.9 billion pounds. The hefty premium may deter other suitors but means that Chief Executive Terry Duffy will have to work hard to make the deal a success.  ,1,1,1,0,0,0,0.8981063,0.03453352,0.067360215,Pos,0.8635728,breakingviews
17,2018-03-29 13:11:00,Tricky Renault-Nissan deal would be rewarding     ,0,1,1,0,3,1,0.861303,0.010856022,0.12784092,Pos,0.85044694,breakingviews
21,2018-03-29 10:25:03,Art Basel’s Hong Kong fair kicked off on Thursday. Unfortunately the Chinese market is increasingly distorted. The spreading stain on China’s artistic reputation is a deterrent to serious collectors.    ,1,1,0,3,8,18,0.010369183,0.94237655,0.047254264,Neg,-0.9320074,breakingviews
22,2018-03-29 10:14:03,Ready soon at   - Tricky Renault-Nissan deal would be rewarding     ,0,1,1,0,1,2,0.829688,0.008244539,0.16206746,Pos,0.8214435,breakingviews
25,2018-03-29 08:31:03,"Nissan and Renault are in talks to merge to create a new company. Read  columnist  views on it: the full-on merger could eke out more, but only by slashing jobs.    ",0,1,1,0,3,1,0.44527164,0.49339023,0.061338145,Neg,-0.04811859,breakingviews
26,2018-03-29 07:23:05,"Shareholders could upset Hyundai’s restructuring plans, says   ",1,1,1,0,9,9,0.010634882,0.9150464,0.07431877,Neg,-0.9044115,breakingviews
27,2018-03-29 04:17:04,"Meituan-Dianping may float in Hong Kong this year. That looks premature, as fights loom over takeaways and taxis. It would be better to stay private until it has a clearer edge over rivals, says   ",0,1,1,1,1,3,0.12194884,0.21478821,0.6632629,Neu,-0.092839375,breakingviews
28,2018-03-28 22:08:01,"Amazon, Tesla and Facebook have shed billions of dollars in recent days on concerns investors once largely ignored    $AMZN $FB $TSLA",1,1,0,0,11,10,0.0080231475,0.96735597,0.024620917,Neg,-0.9593328,breakingviews
31,2018-03-28 20:14:04,Equifax CEO pick could teach Facebook a lesson in outsourcing   ,0,1,1,0,9,3,0.2350852,0.016950674,0.74796414,Neu,0.21813452,breakingviews
32,2018-03-28 19:40:00,"Concho Resources agreed to buy rival shale driller RSP Permian for $8 billion. The stock is taking a hit, but the company might benefit from being a trailblazer.   ",1,1,1,0,6,1,0.86168903,0.023537494,0.11477354,Pos,0.8381515,breakingviews
33,2018-03-28 19:21:02,"Could Remington be the corporate equivalent of a ""good guy with a gun?""  says a beneficent billionaire should buy the bankrupt gunmaker    ",0,1,1,2,4,5,0.05623802,0.027144883,0.91661704,Neu,0.029093139,breakingviews
34,2018-03-28 16:19:01,"Takeda is mulling a bid for $45 billion takeover machine Shire, but Takeda should be wary that the bigger the deal, the greater the risk.    ",0,1,1,0,5,6,0.068468,0.5066027,0.42492926,Neg,-0.4381347,breakingviews
35,2018-03-28 16:10:00,"Anti-establishment politicians should have iconoclastic economic policies. For now, though, many Western populist movements are floundering.     ",0,1,1,0,11,7,0.010870195,0.9095325,0.07959729,Neg,-0.89866227,breakingviews
36,2018-03-28 15:20:00,"Ideally, increased pay transparency would encourage women to negotiate harder. But the broad-brush figures companies report may not help, because they are mostly skewed by the lack of women in the upper ranks.   by   ",1,1,1,2,20,8,0.013227927,0.94527215,0.041499894,Neg,-0.9320442,breakingviews
37,2018-03-28 13:57:04,"To justify keeping Unilever in the FTSE 100 benchmark, the index provider may have to turn to subjective factors like investor perceptions and the company’s historical links to the United Kingdom.     ",1,1,1,0,1,0,0.080829374,0.027348233,0.8918224,Neu,0.05348114,breakingviews
38,2018-03-28 12:23:01,"It’s true that some employers make commendable efforts to hire, promote and retain more women. But financial targets are usually more pressing. The quickest way to close the gender pay gap is to attach a price tag for failing to just do it.     ",0,1,0,7,16,25,0.06073833,0.34658805,0.59267366,Neu,-0.28584972,breakingviews
39,2018-03-28 12:12:01,The UK Financial Conduct Authority is looking into Aviva's conduct after the insurer said it might cancel its preference shares but then dropped the plan after investors complained. Read  on the wider issues facing Aviva:     ,1,1,1,2,8,6,0.019993065,0.53735477,0.44265223,Neg,-0.5173617,breakingviews
40,2018-03-28 11:55:03,"The FTSE’s Committee has to weigh whether Unilever still qualifies for UK nationality in the FTSE 100 index- a spot that it has held for over 30 years. If not, funds which track the benchmark will be forced to sell. Read the whole views at    ",1,1,1,0,7,7,0.021982413,0.07447681,0.9035408,Neu,-0.052494396,breakingviews
41,2018-03-28 10:49:03,"Kim Jong Un’s change of heart might be for real, says   ",1,1,1,0,1,0,0.10601459,0.019051153,0.87493426,Neu,0.08696343,breakingviews
42,2018-03-28 10:49:00,"Kim Jong Un is acting suspiciously nice, mending fences with Seoul and Beijing and warming to U.S. President Trump. This could be another ruse to lift sanctions. But he could be ready to start putting his country on a more normal development path.  ",0,1,1,1,6,9,0.4567949,0.043064192,0.5001409,Neu,0.41373068,breakingviews
43,2018-03-28 09:50:05,UK gender pay gap requires “just do it” approach     ,0,1,0,0,3,1,0.061974138,0.17050834,0.7675175,Neu,-0.1085342,breakingviews
44,2018-03-28 09:39:04,UK gender pay gap requires “just do it” approach    - ready soon at    ,0,1,0,0,0,1,0.0897428,0.08866726,0.82159,Neu,0.0010755435,breakingviews
45,2018-03-28 09:11:04,Unilever-FTSE standoff is test of index power     ,0,1,0,0,0,0,0.02568465,0.8445777,0.12973759,Neg,-0.8188931,breakingviews
46,2018-03-28 09:05:05,Ready soon at   - Unilever-FTSE standoff is test of index power     ,0,1,0,0,0,0,0.08474792,0.30278137,0.6124707,Neu,-0.21803346,breakingviews
47,2018-03-28 05:27:01,"Rio Tinto is on a path to greener deals. The Anglo-Australian miner has raised $4.2 billion this month getting out of coal. That implies more buybacks, and fewer environmental concerns, helping lift a modest valuation, says    ",1,1,0,0,5,4,0.94978106,0.01988284,0.030336112,Pos,0.9298982,breakingviews
48,2018-03-28 04:37:00,Ready soon at Breakingviews - Coal clearout puts Rio on path to greener deals   ,0,1,0,0,2,0,0.8410288,0.014290755,0.14468043,Pos,0.82673806,breakingviews
