,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-04 22:55:00,  Thanks buddy. More coming.,0,1,0,0,0,0,0.6153745,0.028744776,0.35588077,Pos,0.58662975,qtrresearch
1,2018-04-04 20:12:05,"""Seems like a good time to go on national television,"" he thought to himself  ",1,1,0,6,6,60,0.16299964,0.014816912,0.8221835,Neu,0.14818273,qtrresearch
2,2018-04-04 20:09:00,87 million seems like a lot $FB  ,0,1,0,8,2,17,0.08327447,0.028354432,0.88837117,Neu,0.054920036,qtrresearch
5,2018-04-04 17:50:04,This is a great read on $TSLA by   ,0,1,0,1,6,15,0.1849288,0.0098233195,0.8052479,Neu,0.17510548,qtrresearch
6,2018-04-04 17:41:05,Did I miss Liesman vs. Santelli at lunch? Anyone have the video link?,0,1,0,6,0,6,0.032054868,0.09471972,0.87322545,Neu,-0.06266485,qtrresearch
7,2018-04-04 17:28:00,Waiting for $SPOT puts like  ,0,1,0,3,2,48,0.13895258,0.036912534,0.8241349,Neu,0.10204005,qtrresearch
8,2018-04-04 17:19:04,   Yes I am begging  to come on,0,1,0,1,0,2,0.19303936,0.025749816,0.7812109,Neu,0.16728954,qtrresearch
9,2018-04-04 16:46:00,She was also later quoted as saying “I can’t believe the Fed is acting like the yield curve inverting isn’t indicative of recession like sentiment”  ,1,1,1,2,5,51,0.048164994,0.6371692,0.31466585,Neg,-0.58900416,qtrresearch
11,2018-04-04 16:23:00,"""Don't overreact, we'll see how this works out. At the end of this whole process, the end of the rainbow, there's a pot of gold."" - Larry Kudlow today  ",0,1,1,6,4,36,0.051074773,0.034752928,0.91417235,Neu,0.016321845,qtrresearch
15,2018-04-04 16:09:05,   LOL I was drinking champagne and I don’t believe in edits,1,1,0,0,0,2,0.032788422,0.14349712,0.82371444,Neu,-0.1107087,qtrresearch
16,2018-04-04 15:49:04,"Elon Musk on Instagram talking about going cash flow positive - oh, wait, no, he's just making more jokes  ",0,1,0,10,11,56,0.08208503,0.05500171,0.8629133,Neu,0.027083319,qtrresearch
19,2018-04-04 15:23:00,"In just 13 episodes, the QTR podcast has blown through 20,000 downloads. Thank you guys so much. You can subscribe on  here:   And on iTunes here:  ",1,1,1,8,6,34,0.12670355,0.01370532,0.8595911,Neu,0.112998225,qtrresearch
25,2018-04-04 12:07:00,"Apple is working on touchless control and curved iPhone screen, sources say  ",1,1,0,2,2,3,0.16682823,0.01064603,0.82252574,Neu,0.1561822,qtrresearch
27,2018-04-04 08:56:00,Sixers are ballin TrustTheProcess,0,1,0,1,1,7,0.049151797,0.016917318,0.9339309,Neu,0.03223448,qtrresearch
28,2018-04-04 04:03:00, Glad you’re enjoying my friend,0,1,0,0,0,1,0.29005986,0.01699916,0.692941,Neu,0.2730607,qtrresearch
29,2018-04-04 03:56:03,               And I’ll go back to drinking wine and watching the Masters,0,1,0,0,0,4,0.031521793,0.05135463,0.91712356,Neu,-0.019832838,qtrresearch
30,2018-04-04 03:46:05, Thanks so much again Ross. Appreciate you coming on.,0,1,0,0,0,7,0.76973194,0.018457707,0.2118103,Pos,0.7512742,qtrresearch
34,2018-04-04 02:20:05,"Super appreciative to just have had  and  on the QTR podcast talking $TSLA. They argued, I drank a bottle of wine! It was a rousing success. Podcast to be posted very soon!",1,1,0,10,6,85,0.16917542,0.015159231,0.8156653,Neu,0.15401618,qtrresearch
38,2018-04-03 21:34:01,BREAKING: Multiple victims taken to hospital after shooting at YouTube headquarters - CBS San Francisco,1,1,0,1,22,15,0.03087889,0.74085385,0.22826733,Neg,-0.70997494,qtrresearch
41,2018-04-03 20:15:02,I think that’s “golf” cooperation dispute  ,1,1,0,2,0,4,0.18505268,0.025101911,0.78984547,Neu,0.15995076,qtrresearch
42,2018-04-03 20:06:05,Congrats IPO participants who assigned a $30B valuation to a co losing $200M a year that competes with Apple and Google and Amazon  ,1,1,0,14,182,736,0.75493497,0.013682182,0.23138282,Pos,0.7412528,qtrresearch
45,2018-04-03 18:31:05,My game is strong across all asset classes  ,0,1,0,0,0,7,0.68388456,0.008428087,0.30768734,Pos,0.67545646,qtrresearch
48,2018-04-03 18:23:02,Serious question are you on acid right now  ,0,1,0,4,6,88,0.041695923,0.22336164,0.73494244,Neu,-0.18166572,qtrresearch
52,2018-04-03 17:17:02,"Morons, if you buy the IPO you’re not “getting it first” - you’re getting the insanely overpriced diarrhea that early private investors and VC have shit out - and it’s financials & story have been pumped and fluffed and geared and molested in every way imaginable",1,1,0,25,97,445,0.016233208,0.7100842,0.27368262,Neg,-0.693851,qtrresearch
53,2018-04-03 17:14:02,The way IPOs are pumped by financial media makes me sick to my stomach,1,1,0,8,1,25,0.015888395,0.87444156,0.10967003,Neg,-0.8585532,qtrresearch
54,2018-04-03 17:14:00,"Typical America, morons fighting each other in a rush to buy shit they don’t need and don’t understand  ",0,1,0,3,1,17,0.025910094,0.53221184,0.44187802,Neg,-0.50630176,qtrresearch
55,2018-04-03 17:10:02,"Totally understand the major rush to bid up Spotify shares, after all the company lost $200 million last year - plus look at how great other cash gushing IPOs like Blue Apron have done",1,1,0,13,21,139,0.48953414,0.039154697,0.47131124,Pos,0.45037943,qtrresearch
56,2018-04-03 16:40:02,"The problem is the morons running the USPS, not Amazon for finding a business model and making it work  ",0,1,0,6,1,24,0.031810433,0.11099232,0.8571973,Neu,-0.07918189,qtrresearch
