,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
2,2018-04-06 21:19:02,"Oil Rigs ""Are the Permian's Go-Go Days Ending?""  ",0,1,0,0,2,1,0.0434916,0.23056936,0.72593904,Neu,-0.18707776,calculatedrisk
4,2018-04-06 18:38:02,Fed Chair Jerome Powell (Previous link having technical problems)  ,0,1,0,0,1,0,0.012734115,0.88955444,0.097711414,Neg,-0.8768203,calculatedrisk
9,2018-04-06 14:24:00,"Prime participation has been increasing, although the 25 to 54 participation rate decreased slightly in March at 82.1%, and the 25 to 54 employment population ratio decreased to 79.2%.  ",1,1,0,0,5,4,0.028031867,0.948627,0.023341162,Neg,-0.9205951,calculatedrisk
10,2018-04-06 13:48:05,This graph shows the year-over-year change in employment.   Employment is up 2.261 million from March 2017.      ,0,1,0,1,6,6,0.93303585,0.04522782,0.021736382,Pos,0.887808,calculatedrisk
21,2018-04-04 16:48:01,"Merrill: ""March auto sales yesterday came in above expectations ... We take up our 1Q GDP tracking estimates by 0.1pp to 1.8% qoq saar""",1,1,0,0,2,4,0.8832441,0.066679165,0.050076813,Pos,0.8165649,calculatedrisk
27,2018-04-03 23:59:04,Fed: Q4 2017 Household Debt Service Ratio Increasing from Very Low Level  ,0,1,0,1,4,2,0.94665533,0.03322434,0.020120328,Pos,0.913431,calculatedrisk
28,2018-04-03 20:23:04,CA48 This is my current Congressman.  Embarrassing!  I'm working to rectify this mistake in the Fall election.  ,0,1,0,3,14,55,0.092068315,0.28247097,0.62546074,Neu,-0.19040266,calculatedrisk
31,2018-04-03 16:03:00,Update: Framing Lumber Prices Up Sharply Year-over-year  ,0,1,0,0,2,2,0.7550503,0.21433698,0.030612655,Pos,0.5407133,calculatedrisk
32,2018-04-03 14:46:02,CoreLogic: House Prices up 6.7% Year-over-year in February  ,0,1,0,1,11,5,0.95452106,0.021508196,0.023970809,Pos,0.93301284,calculatedrisk
33,2018-04-03 00:27:05,"""Mortgage Rates Begin April Near 2-Month Lows""  ",0,1,0,1,3,2,0.014573602,0.9474492,0.03797722,Neg,-0.93287563,calculatedrisk
35,2018-04-02 15:57:02,ISM still solid in March    ,0,1,0,0,5,5,0.93994737,0.032222033,0.02783061,Pos,0.90772533,calculatedrisk
40,2018-03-31 14:55:02,This is my congressman.  CA48  I will do everything I can to replace him.  ,0,1,1,2,2,30,0.12821653,0.039196894,0.8325866,Neu,0.08901964,calculatedrisk
43,2018-03-30 23:47:01,"""Tiangong-1 is now forecast to re-enter Earth's atmosphere on April 1 at 12:15 p.m. EDT (1615 GMT), give or take 9 hours, according to the Aerospace Corp.""  ",1,1,0,0,0,0,0.041973058,0.02200423,0.93602276,Neu,0.019968828,calculatedrisk
52,2018-03-29 15:28:00,"GDPNow: ""The GDPNow model estimate for real GDP growth (seasonally adjusted annual rate) in the first quarter of 2018 is 2.4 percent on March 29, up from 1.8 percent on March 23.""  ",1,1,0,1,0,1,0.9153048,0.049158037,0.035537124,Pos,0.86614674,calculatedrisk
53,2018-03-29 14:53:03,"Merrill: PCE “data sliced 0.3pp from 1Q GDP tracking, bringing it down to 1.6%”",1,1,0,0,0,1,0.009553628,0.9740966,0.016349789,Neg,-0.964543,calculatedrisk
55,2018-03-29 13:52:02,"Using the two-month method to estimate Q4 PCE growth, PCE was increasing at a 1.4% annual rate in Q1 2018. (using the mid-month method, PCE was increasing 0.4%). This suggests weak PCE growth in Q1.  ",1,1,0,1,2,3,0.016938075,0.95772356,0.025338287,Neg,-0.94078547,calculatedrisk
57,2018-03-29 13:22:05,"Merrill NFP: ""We expect nonfarm payrolls to increase by 195k in March,  unemployment rate to remain unchanged at 4.1%""",0,1,0,0,1,2,0.9385141,0.041023504,0.02046239,Pos,0.8974906,calculatedrisk
61,2018-03-28 20:37:04," Yes, demographics are changing from renting to buying    ",0,1,0,0,0,1,0.10979058,0.02030723,0.8699022,Neu,0.08948335,calculatedrisk
62,2018-03-28 18:45:05,The apartment vacancy rate is now increasing.    ,0,1,0,1,12,13,0.5753515,0.3740853,0.050563183,Pos,0.20126617,calculatedrisk
74,2018-03-26 22:36:01,    The anti-John Williams forces are barking up the wrong tree.   Oh well.,0,1,0,0,0,0,0.03708591,0.57536864,0.38754547,Neg,-0.53828275,calculatedrisk
80,2018-03-25 15:21:00,John Williams is an excellent choice.  ,0,1,0,2,0,11,0.26122022,0.01181964,0.7269602,Neu,0.24940057,calculatedrisk
87,2018-03-23 16:18:02,"This graph compares New Home sales, seasonally adjusted annual rate, in 2018 vs 2017.  Sales are up 2% through February compared to the same period in 2017.  ",1,1,0,0,3,6,0.9430816,0.040193733,0.016724676,Pos,0.9028879,calculatedrisk
90,2018-03-23 13:43:04,"Merrill: ""The strong capex data added 0.2pp to 1Q GDP tracking, bumping it up to 1.9% qoq saar.""",1,1,0,0,1,0,0.9412434,0.04009481,0.018661793,Pos,0.9011486,calculatedrisk
91,2018-03-23 13:28:05,"Goldman: ""we assume only a very modest positive cyclical boost to participation in coming years ... this leaves the participation rate falling about 0.1pp per year this year and next, resulting in an unemployment rate of 3.3% by end-2019.""",0,1,0,0,1,1,0.014008812,0.9655255,0.020465756,Neg,-0.9515167,calculatedrisk
93,2018-03-23 00:29:00,When the Story Changes ...      So much has happened since I wrote that 3 weeks ago,1,1,0,0,3,11,0.033142608,0.23735012,0.72950727,Neu,-0.20420751,calculatedrisk
96,2018-03-22 17:46:02,Housing Inventory Tracking  ,0,1,0,0,2,1,0.023811672,0.30723503,0.6689533,Neu,-0.28342336,calculatedrisk
102,2018-03-21 15:34:03,"AIA: ""Architecture billings continue to hold positive in 2018""  ",0,1,0,1,2,4,0.9384777,0.01766016,0.04386218,Pos,0.92081755,calculatedrisk
103,2018-03-21 14:17:02,Existing Home Sales.  This graph shows the year-over-year (YoY) change in reported existing home inventory and months-of-supply.     ,1,1,0,2,5,2,0.037208878,0.5588399,0.40395123,Neg,-0.52163106,calculatedrisk
112,2018-03-20 14:21:01,Demographics: Renting vs. Owning  ,0,1,0,0,2,4,0.048648775,0.026339393,0.9250119,Neu,0.022309382,calculatedrisk
113,2018-03-20 14:17:00,Demographics: Renting vs. Owning     ,0,1,0,0,11,16,0.048648775,0.026339393,0.9250119,Neu,0.022309382,calculatedrisk
114,2018-03-19 22:29:05,"""Mortgage Rates Maintain Flat Trajectory Ahead of Fed""   ",0,1,0,0,1,3,0.7058682,0.108490124,0.18564166,Pos,0.5973781,calculatedrisk
115,2018-03-19 22:26:01,"""Mortgage Rates Maintain Flat Trajectory Ahead of Fed""  ",0,1,0,0,1,0,0.7058682,0.108490124,0.18564166,Pos,0.5973781,calculatedrisk
118,2018-03-19 15:58:04," Yes, I've seen the duplicates - the service I use is goofing up (and not posting graphs correctly too)",1,1,0,0,0,1,0.04190411,0.3199255,0.63817036,Neu,-0.27802137,calculatedrisk
139,2018-03-16 13:39:02,  Here is an article focusing on SoCal (mostly Newport) and sea water levels  ,0,1,0,2,0,1,0.024050139,0.027015476,0.9489343,Neu,-0.0029653367,calculatedrisk
142,2018-03-16 13:12:01,"  Local Data for Balboa.  Yes, the sea level is rising steadily.  ",0,1,0,2,0,1,0.929702,0.015372068,0.054925926,Pos,0.9143299,calculatedrisk
143,2018-03-16 12:43:05,Housing Starts decreased to 1.236 Million Annual Rate in February    ,1,1,0,0,0,1,0.007884708,0.97023535,0.021879923,Neg,-0.96235067,calculatedrisk
144,2018-03-16 12:42:04,Housing Starts decreased to 1.236 Million Annual Rate in February  ,1,1,0,0,0,0,0.007884708,0.97023535,0.021879923,Neg,-0.96235067,calculatedrisk
147,2018-03-15 20:38:02,Thanks for having me!  ,0,1,0,0,1,10,0.7214798,0.020719184,0.257801,Pos,0.7007606,calculatedrisk
149,2018-03-15 20:27:03," Yes, there is evidence.   ""In 2014, global sea level was 2.6 inches above the 1993 average—the highest annual average in the satellite record (1993-present). Sea level continues to rise at a rate of about one-eighth of an inch per year.""",1,1,0,2,0,1,0.5001,0.04122366,0.45867628,Pos,0.45887637,calculatedrisk
151,2018-03-15 19:01:04,"Here is a completed section.  This will save older homes from flooding, but the city anticipates having to increase the height again.  ",0,1,1,2,3,4,0.58415174,0.029169826,0.3866785,Pos,0.55498195,calculatedrisk
152,2018-03-15 18:56:05,"Due to rising sea levels, Balboa Island, CA is increasing the height of the sea wall.   This is a section under construction  ",0,1,0,5,4,6,0.12050963,0.013781758,0.8657086,Neu,0.106727876,calculatedrisk
161,2018-03-15 01:31:05,   Yes.  But that is the report for last week.  The Nowcast is released every Friday.   The Atlanta Fed GDPNow estimate was released today and included retail sales and CPI.,1,1,0,1,0,1,0.025701769,0.09021572,0.8840825,Neu,-0.06451395,calculatedrisk
164,2018-03-14 22:39:03,"I make fun of his economic analysis and predictions, but I respect his recovery ... and I understand from several sources that he is a very nice person.  ",0,1,0,1,1,22,0.5705051,0.019917294,0.40957767,Pos,0.5505878,calculatedrisk
165,2018-03-14 20:46:04,"""Mortgage Rates Match 2-Week Lows""  ",0,1,0,0,0,0,0.3120104,0.6231911,0.06479845,Neg,-0.3111807,calculatedrisk
166,2018-03-14 20:46:02,"""Mortgage Rates Match 2-Week Lows""  ",0,1,0,0,0,1,0.3120104,0.6231911,0.06479845,Neg,-0.3111807,calculatedrisk
167,2018-03-14 15:21:00,Atlanta Fed: GDPNow delines to 1.9% for Q1  ,0,1,0,1,5,2,0.015483935,0.9698369,0.014679216,Neg,-0.954353,calculatedrisk
168,2018-03-14 15:18:05,Atlanta Fed: GDPNow delines to 1.9% for Q1  ,0,1,0,0,2,4,0.015483935,0.9698369,0.014679216,Neg,-0.954353,calculatedrisk
169,2018-03-14 15:17:04,"Reminded of David Bowie's lines: ""And these children that you spit on, As they try to change their worlds, Are immune to your consultations, They're quite aware of what they're going through ""   Thanks to all the Kids!  Thank you!  ",1,1,0,1,7,25,0.22761993,0.039855544,0.7325245,Neu,0.18776439,calculatedrisk
178,2018-03-13 17:36:05,Larry Kudlow is usually wrong  ,0,1,0,2,16,29,0.040730085,0.15222058,0.80704933,Neu,-0.11149049,calculatedrisk
179,2018-03-13 17:34:02,Larry Kudlow is usually wrong  ,0,1,0,8,22,66,0.040730085,0.15222058,0.80704933,Neu,-0.11149049,calculatedrisk
182,2018-03-13 13:09:05,"Small Business Optimism Index Increased in February, ""Difficulty of finding qualified workers"" is Top Problem    ",1,1,0,0,7,9,0.6572948,0.25325137,0.089453824,Pos,0.40404344,calculatedrisk
183,2018-03-13 13:06:02,"Small Business Optimism Index Increased in February, ""Difficulty of finding qualified…  ",1,1,0,0,0,0,0.12062927,0.86106926,0.018301563,Neg,-0.74044,calculatedrisk
186,2018-03-12 22:55:02," Something I wrote in 2016: ""Larry Kudlow is usually wrong""  ",1,1,0,4,16,48,0.03899041,0.38229403,0.57871556,Neu,-0.34330362,calculatedrisk
223,2018-03-08 00:00:02,I think the key is to watch inventory.  ,0,1,0,1,2,8,0.063682616,0.048170295,0.8881471,Neu,0.015512321,calculatedrisk
224,2018-03-07 21:49:05,Leading Index for Commercial Real Estate Increases Slightly in February    ,0,1,0,0,5,6,0.91119593,0.06070721,0.028096857,Pos,0.8504887,calculatedrisk
225,2018-03-07 21:46:02,Leading Index for Commercial Real Estate Increases Slightly in February  ,0,1,0,0,3,1,0.91119593,0.06070721,0.028096857,Pos,0.8504887,calculatedrisk
230,2018-03-07 15:42:00,"Atlanta Fed GDPnow: ""The GDPNow model estimate for real GDP growth (seasonally adjusted annual rate) in the first quarter of 2018 is 2.8 percent on March 7, down from 3.5 percent on March 1.""",1,1,0,0,1,1,0.00778433,0.97406626,0.018149458,Neg,-0.96628195,calculatedrisk
231,2018-03-07 15:38:01,"Merrill: ""Widening trade deficit weighs on 1Q GDP tracking. Our 1Q GDP tracking estimate decreased by 0.1pp to 1.7% qoq saar.""",1,1,0,0,1,0,0.013868327,0.96874166,0.017390044,Neg,-0.9548733,calculatedrisk
244,2018-03-06 13:56:00,CoreLogic: House Prices up 6.6% Year-over-year in January  ,0,1,0,1,4,0,0.9545772,0.021601567,0.023821125,Pos,0.93297565,calculatedrisk
245,2018-03-06 13:54:00,CoreLogic: House Prices up 6.6% Year-over-year in January  ,0,1,0,0,0,1,0.9545772,0.021601567,0.023821125,Pos,0.93297565,calculatedrisk
248,2018-03-05 18:02:00,"Update: Framing Lumber Prices Up Sharply Year-over-year, At Record Prices    ",0,1,0,1,5,11,0.9057373,0.07321951,0.021043262,Pos,0.83251774,calculatedrisk
249,2018-03-05 18:00:01,"Update: Framing Lumber Prices Up Sharply Year-over-year, At Record Prices  ",0,1,0,0,0,1,0.9057373,0.07321951,0.021043262,Pos,0.83251774,calculatedrisk
255,2018-03-04 15:31:03,Housing Industry Concerned about Tariffs  ,1,1,0,0,1,2,0.03779766,0.5649008,0.39730155,Neg,-0.5271032,calculatedrisk
256,2018-03-04 15:30:01,Housing Industry Concerned about Tariffs  ,1,1,0,0,0,2,0.03779766,0.5649008,0.39730155,Neg,-0.5271032,calculatedrisk
257,2018-03-04 14:04:03,"From NAHB: “Given that home builders are already grappling with 20 percent tariffs on Canadian softwood lumber and that the price of lumber ... are near record highs, this announcement by the president could not have come at a worse time.”  ",1,1,1,2,13,16,0.04745809,0.8979074,0.054634567,Neg,-0.85044926,calculatedrisk
268,2018-03-02 13:49:01,"Nomura Feb NFP: ""We expect a strong, 210k increase in nonfarm payroll employment in February ... the unemployment rate to decline 0.1pp to 4.0% in February""",0,1,0,1,0,2,0.69385624,0.28168657,0.02445725,Pos,0.41216967,calculatedrisk
269,2018-03-02 13:45:02,"Merrill on Feb NFP: ""We look for nonfarm payrolls to increase by 160k in February ...  the unemployment rate to remain unchanged at 4.1%""",0,1,0,0,0,3,0.8739906,0.0961833,0.029826134,Pos,0.7778073,calculatedrisk
270,2018-03-02 00:02:03, I guess he thinks 25bps per meeting x 8 meetings is “gradual”.   I doubt we will see more than 4 hikes this year,0,1,1,1,0,2,0.60735,0.09470874,0.29794127,Pos,0.51264125,calculatedrisk
291,2018-02-28 13:49:04,"From John Burns   ""Our survey of 300+ home builders indicates January new home sales jumped 20% month over month and 14% year over year. """,1,1,0,1,2,4,0.92745215,0.036578562,0.03596937,Pos,0.8908736,calculatedrisk
308,2018-02-27 14:41:02,"Merrill: ""The January data netted out to be a wash for 1Q GDP tracking, leaving our estimate at 2.0%.""",1,1,0,0,0,1,0.1329215,0.8357901,0.031288404,Neg,-0.7028686,calculatedrisk
313,2018-02-26 21:09:03,Housing Inventory Tracking    ,0,1,0,0,0,6,0.023811672,0.30723503,0.6689533,Neu,-0.28342336,calculatedrisk
314,2018-02-26 21:06:03,Housing Inventory Tracking  ,0,1,0,0,0,1,0.023811672,0.30723503,0.6689533,Neu,-0.28342336,calculatedrisk
329,2018-02-24 00:09:00,"Oil Rigs ""Oil rig counts take a breather""    ",0,1,0,1,4,2,0.041225605,0.09503494,0.86373943,Neu,-0.053809337,calculatedrisk
330,2018-02-24 00:06:02,"Oil Rigs ""Oil rig counts take a breather""  ",0,1,0,0,0,0,0.041225605,0.09503494,0.86373943,Neu,-0.053809337,calculatedrisk
344,2018-02-22 13:51:02,Off-topic: I support funding for CDC gun violence research.  End the Dickey Amendment now!   (Even Rep Dickey now supports this research).  ,0,1,0,0,4,25,0.08563189,0.06170141,0.8526667,Neu,0.023930483,calculatedrisk
351,2018-02-21 20:11:02,Random thought as we approach the 10 year anniversary of the stock market bottom during the great recession: There must be some significant Ponzi schemes out there ... be careful.  Don't know why that came to mind.,1,1,1,8,6,34,0.05529576,0.305835,0.6388693,Neu,-0.25053924,calculatedrisk
352,2018-02-21 19:12:00,"FOMC Minutes: ""Labor market continued to strengthen and that economic activity expanded at a solid rate""  ",1,1,0,0,0,1,0.9552412,0.020518182,0.024240635,Pos,0.934723,calculatedrisk
