,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2018-04-06 23:05:00,Anthem may be smart in sitting out the recent deal-making in health insurance   via ,0,1,1,0,1,3,0.25258094,0.028904254,0.71851474,Neu,0.22367668,wsjmarkets
2,2018-04-06 22:50:00,"Amazon looks to make voice commands the next wave of commerce, pushing it in direct rivalry with Venmo   via  ",0,1,0,0,3,2,0.6002992,0.0108859325,0.3888149,Pos,0.5894132,wsjmarkets
3,2018-04-06 22:35:00,Some small colleges have joined forces to pull management of their retirement plans from TIAA -- and lower their costs   via ,1,1,0,0,3,3,0.7254522,0.12895784,0.14559,Pos,0.5964943,wsjmarkets
4,2018-04-06 22:20:00,"An index that tracks money managers’ exposure to U.S. stocks fell to 55.57 this week, down from 71 in the first quarter and a high of 121 in December   via ",1,1,0,0,3,4,0.006635437,0.9759807,0.017383859,Neg,-0.9693453,wsjmarkets
5,2018-04-06 22:05:00,"Traditionally, the bigger companies have gotten, the harder it has become for them to keep growing at the same rate. Has that changed with the big tech companies?   via ",1,1,0,0,5,4,0.10095676,0.02245001,0.87659323,Neu,0.07850675,wsjmarkets
6,2018-04-06 21:50:00,"Households with $150,000 or more in income make up 52% of total income nationally, but will pay 87% of total taxes, higher than last year   via ",0,1,1,1,3,3,0.8393978,0.10066161,0.05994066,Pos,0.73873615,wsjmarkets
7,2018-04-06 21:35:00,"NXP Semiconductors is trading roughly 10% below Qualcomm’s offer, reflecting concerns about their deal but ignoring NXP’s leading market position   via ",1,1,0,0,0,0,0.012502943,0.96349716,0.02399987,Neg,-0.9509942,wsjmarkets
8,2018-04-06 20:55:00,"Betting on volatility isn't easy. Investors must time the bets with precision, and be equally adept at cashing out   via   ",0,1,1,0,2,2,0.04706993,0.03882521,0.9141049,Neu,0.008244719,wsjmarkets
9,2018-04-06 20:40:00,Regulators world-wide are cracking down on cryptocurrencies. India’s next.    via  ,1,1,0,0,3,2,0.043135837,0.24045837,0.7164058,Neu,-0.19732253,wsjmarkets
10,2018-04-06 20:25:00,Commodity markets--and global industry--are starting to send some worrying signals  ,0,1,0,0,5,2,0.04755763,0.69891125,0.25353113,Neg,-0.6513536,wsjmarkets
12,2018-04-06 19:35:00,Amazon wants to tap Alexa to take on Venmo in payments   via  ,0,1,0,0,1,4,0.1395882,0.010112534,0.8502993,Neu,0.12947567,wsjmarkets
13,2018-04-06 19:20:00,Some investors have long worried Wall Street was overly bullish but that might be starting to change   via ,1,1,1,0,1,2,0.0663482,0.7674783,0.16617352,Neg,-0.7011301,wsjmarkets
14,2018-04-06 19:05:00,Small colleges started looking for ways to cut retirement-account costs when TIAA changed the fee model on its popular funds   via ,1,1,0,0,0,0,0.18134624,0.035272818,0.783381,Neu,0.14607342,wsjmarkets
15,2018-04-06 18:50:00,"Wall Street’s fear gauge, known as VIX, is up 72% since start of the year. ""Hedge what you fear,"" Goldman Sachs says   via   ",1,1,0,0,0,1,0.9050097,0.013550233,0.08144013,Pos,0.89145947,wsjmarkets
16,2018-04-06 18:35:00,"Traditionally, the bigger companies have gotten, the harder it has become for them to keep growing at the same rate. Has that changed?   via ",1,1,0,0,1,0,0.07542304,0.03570565,0.88887125,Neu,0.03971739,wsjmarkets
18,2018-04-06 18:05:00,Anthem may be smart in sitting out the recent deal-making in health insurance   via ,0,1,1,0,0,0,0.25258094,0.028904254,0.71851474,Neu,0.22367668,wsjmarkets
19,2018-04-06 17:35:00,"NXP Semiconductors is trading roughly 10% below Qualcomm’s offer, reflecting concerns about their deal but ignoring NXP’s leading market position   via ",1,1,0,0,2,1,0.012502943,0.96349716,0.02399987,Neg,-0.9509942,wsjmarkets
21,2018-04-06 17:20:00,Commodity markets--and global industry--are starting to send some worrying signals  ,0,1,0,0,1,0,0.04755763,0.69891125,0.25353113,Neg,-0.6513536,wsjmarkets
22,2018-04-06 17:05:00,Regulators world-wide are cracking down on cryptocurrencies. India’s next.    via  ,1,1,0,0,13,10,0.043135837,0.24045837,0.7164058,Neu,-0.19732253,wsjmarkets
23,2018-04-06 16:50:00,Amazon wants to tap Alexa to take on Venmo in payments   via  ,0,1,0,0,3,1,0.1395882,0.010112534,0.8502993,Neu,0.12947567,wsjmarkets
24,2018-04-06 16:35:00,Some small colleges have joined forces to pull management of their retirement plans from TIAA -- and lower their costs   via ,1,1,0,0,1,1,0.7254522,0.12895784,0.14559,Pos,0.5964943,wsjmarkets
25,2018-04-06 16:20:00,"With stocks, bonds and other assets moving in strange ways, investors view continued volatility as one of the year’s most dependable bets   via   ",0,1,0,0,1,0,0.15593256,0.29253402,0.5515334,Neu,-0.13660146,wsjmarkets
26,2018-04-06 15:55:00,Investor sentiment has quickly shifted from extremely optimistic to outright bearish. And some think that's a good thing   via ,1,1,0,0,8,2,0.87202287,0.03708555,0.09089165,Pos,0.83493733,wsjmarkets
27,2018-04-06 15:44:00,"Eric Holder, attorney general during financial crisis, is now a confidant to corporations   via ",0,1,0,4,5,1,0.0457726,0.041894395,0.912333,Neu,0.003878206,wsjmarkets
28,2018-04-06 15:32:00,"Former Treasury Secretary Timothy Geithner, who helped to steer the U.S. through the financial crisis, is now a buyout firm executive   via ",1,1,0,2,3,1,0.035760872,0.026456812,0.9377823,Neu,0.00930406,wsjmarkets
