,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
3,2018-04-01 20:51:03,Sunday's Option Watchlist is updated. Login to review  ,1,1,0,0,0,0,0.022224754,0.048767954,0.9290073,Neu,-0.0265432,johnscharts
5,2018-04-01 18:02:00,$OSTK weekly update. Moving down and breaching 40 MA  ,0,1,0,1,1,10,0.010132735,0.962725,0.027142173,Neg,-0.95259225,johnscharts
6,2018-04-01 13:32:02,Sunday's Stock Watchlist is updated. Login to review  ,1,1,0,0,2,2,0.021236965,0.044145696,0.9346173,Neu,-0.02290873,johnscharts
8,2018-04-01 00:15:01,You have a very smart father😀  ,0,1,0,1,2,7,0.19390514,0.015439475,0.7906553,Neu,0.17846566,johnscharts
9,2018-04-01 00:00:04,I learned the most when I said the least. We have two ears and one mouth for a reason😀,1,1,0,3,3,41,0.036545623,0.040961627,0.9224927,Neu,-0.004416004,johnscharts
13,2018-03-31 17:25:00,Thanks for your follows and retweets! I hope everyone is enjoying your holiday weekend EasterSaturday EasterWeekend2018,0,1,0,0,0,6,0.19890969,0.018234001,0.78285635,Neu,0.18067569,johnscharts
14,2018-03-31 16:35:00,Thank you Pat! I hope you have a great holiday weekend!  ,0,1,0,0,0,2,0.73782855,0.02181744,0.24035406,Pos,0.7160111,johnscharts
17,2018-03-31 15:49:05,$TSLA bullish engulfing on 2.5x volume  ,0,1,0,5,9,39,0.21013552,0.07480829,0.7150562,Neu,0.13532722,johnscharts
18,2018-03-31 15:45:05, $TWTR is still vulnerable below 50 MA after to big volume moves down. Support to watch  ,0,1,0,1,0,2,0.0385543,0.8238384,0.13760734,Neg,-0.7852841,johnscharts
22,2018-03-31 15:11:04,$HQY closes with inside week. Also recent reaction from inside weeks  ,0,1,0,1,1,4,0.067453735,0.037708733,0.89483756,Neu,0.029745001,johnscharts
24,2018-03-31 14:41:04,Don't underestimate the consequences of underestimating😀,0,1,0,1,0,10,0.066710204,0.081166565,0.85212326,Neu,-0.0144563615,johnscharts
26,2018-03-31 14:29:05,$CRM weekly holding trend support and closes above 10 MA with hammer  ,0,1,0,0,7,25,0.7921619,0.15378779,0.05405029,Pos,0.6383741,johnscharts
27,2018-03-31 14:20:03,$TSLA weekly still vulnerable. Moving down on volume and not oversold with weak support below. It needs reversal signals  ,0,1,0,0,5,16,0.010199539,0.9639418,0.025858779,Neg,-0.95374227,johnscharts
28,2018-03-31 14:12:01,$AAPL inside week with inverted hammer respecting 40 MA  ,0,1,0,1,7,15,0.20241055,0.04129345,0.756296,Neu,0.1611171,johnscharts
29,2018-03-31 14:00:02,"$GOOGL struggled a little this week, but closes above 40 MA and trend support. Worth watching  ",1,1,0,2,5,26,0.27075797,0.11742376,0.61181825,Neu,0.15333422,johnscharts
30,2018-03-31 13:52:01,"$AMZN weekly closes in ascending channel, but moving on expanding volume with support to watch  ",0,1,0,3,2,17,0.9194016,0.020936297,0.059662234,Pos,0.8984653,johnscharts
31,2018-03-31 13:51:01,Thanks  I hope you have a great holiday weekend!  ,0,1,0,0,0,0,0.75206685,0.020098606,0.22783455,Pos,0.7319682,johnscharts
32,2018-03-30 17:39:00," Thats awesome! I won't be going, but plan on going in the next couple years.",0,1,1,0,0,0,0.07949521,0.017134055,0.9033708,Neu,0.06236115,johnscharts
34,2018-03-30 17:32:03,Looking forward to my favorite golf tournament! Masters  ,0,1,0,3,1,10,0.13511176,0.0137916235,0.8510966,Neu,0.12132014,johnscharts
38,2018-03-30 00:39:04,$XLB monthly ascending channel testing support  ,0,1,0,0,1,6,0.42795652,0.0137569,0.5582866,Neu,0.41419962,johnscharts
39,2018-03-30 00:37:04,"$XLE monthly cup and handle. The handle is a little deep which decreases probability, but worth watching  ",0,1,0,0,7,11,0.10614275,0.13110405,0.7627532,Neu,-0.0249613,johnscharts
44,2018-03-30 00:28:03,$NTES monthly testing support with small inverted hammer  ,0,1,0,1,2,6,0.5310144,0.02896149,0.44002417,Pos,0.5020529,johnscharts
45,2018-03-30 00:25:04,"$NTNX monthly. Not clean, but head and shoulders showing more upside  ",0,1,0,1,1,14,0.6044864,0.06780101,0.32771248,Pos,0.5366854,johnscharts
46,2018-03-30 00:22:03,Thank you  I hope you have a nice weekend!  ,0,1,0,0,0,0,0.7186368,0.022476437,0.25888675,Pos,0.6961604,johnscharts
50,2018-03-30 00:09:03,$SPLK monthly shooting star in ascending channel  ,0,1,0,0,0,6,0.10120812,0.0220714,0.8767205,Neu,0.07913672,johnscharts
52,2018-03-29 23:45:01,Thursday's Watchlist is updated. Login to review  ,1,1,0,0,1,1,0.019883888,0.046641957,0.9334742,Neu,-0.02675807,johnscharts
53,2018-03-29 18:10:04,$NFLX update holding support  ,0,1,0,1,0,4,0.06851839,0.012461397,0.91902024,Neu,0.056056995,johnscharts
54,2018-03-29 18:01:01,$LFIN short play from members watchlist. Moving down on 10x projected volume    ,0,1,0,1,0,3,0.008130921,0.96047544,0.03139358,Neg,-0.95234454,johnscharts
55,2018-03-29 17:40:02,$FB another view testing short term resistance moving off V bottom  ,0,1,0,0,1,7,0.13571775,0.231906,0.6323763,Neu,-0.09618825,johnscharts
56,2018-03-29 17:38:00,$FB update moving on good price action and 3x projected volume  ,1,1,0,0,0,8,0.8507402,0.010870091,0.13838966,Pos,0.8398701,johnscharts
57,2018-03-29 12:34:02,Remember: You can review fresh monthly charts after closing today charts stocks,0,1,1,0,0,12,0.031821072,0.022637911,0.94554096,Neu,0.009183161,johnscharts
59,2018-03-28 19:50:02,"The Hour of Power coming up the next hour:) $SPX, $COMPQ, $IWM",0,1,0,2,1,9,0.023563864,0.026694214,0.94974196,Neu,-0.0031303503,johnscharts
63,2018-03-28 17:45:03,$NFLX testing 50 MA and support moving on volume  ,0,1,0,1,2,8,0.774331,0.018283939,0.20738506,Pos,0.756047,johnscharts
64,2018-03-28 17:43:02,$AMZN breaching 50 MA on volume with support to watch  ,0,1,0,0,6,9,0.8257635,0.11223089,0.062005498,Pos,0.7135326,johnscharts
66,2018-03-28 00:39:03,Tuesday's Watchlist is updated. Please login to review  ,1,1,0,0,0,1,0.02212847,0.03284709,0.9450245,Neu,-0.010718621,johnscharts
67,2018-03-28 00:36:05,I am so sorry to hear about your friend! My prayers to Michael and his family. HERO FDNY Gofundme  ,0,1,0,1,0,6,0.065244116,0.036692828,0.8980631,Neu,0.028551288,johnscharts
68,2018-03-27 19:31:05,Agreed. Reversal signals still need confirmation  ,0,1,0,1,0,7,0.08261536,0.12140101,0.7959836,Neu,-0.03878565,johnscharts
69,2018-03-27 18:26:01,$FB still showing reversal signals with hammer and trying to form and inverted hammer  ,0,1,0,3,1,19,0.14341637,0.30204487,0.5545388,Neu,-0.1586285,johnscharts
72,2018-03-27 18:07:05,$NEWA update from members watchlist still moving on volume. Sold partial position    ,1,1,0,0,0,2,0.25140136,0.12911035,0.6194883,Neu,0.12229101,johnscharts
75,2018-03-27 11:48:02,$SIEB double bottom breaching 50 MA with bullish divergence  ,0,1,0,0,2,9,0.81770235,0.0943715,0.08792614,Pos,0.72333086,johnscharts
76,2018-03-27 11:43:04,$TVPT Now that is the candle I want on my birthday cake 🎂  ,0,1,0,1,1,11,0.057169512,0.022188378,0.9206421,Neu,0.03498113,johnscharts
77,2018-03-27 11:39:01,$EKSO inverted head and shoulders breaching neckline and 50/200MA on volume  ,1,1,0,1,3,12,0.16660179,0.72905487,0.104343355,Neg,-0.5624531,johnscharts
80,2018-03-26 23:55:03,$BABA closed above 50 MA moving towards gap  ,1,1,0,0,9,24,0.70977765,0.15190405,0.13831829,Pos,0.5578736,johnscharts
83,2018-03-26 23:46:00,$FB Now that is a hammer!  ,0,1,0,16,32,96,0.09907598,0.3391326,0.5617914,Neu,-0.24005663,johnscharts
85,2018-03-26 23:41:03,$IWM update. Nice penetration into candle which is a reversal signal. I like the higher lows. 50 MA next.  ,0,1,0,0,0,13,0.5229911,0.03663082,0.44037804,Pos,0.4863603,johnscharts
86,2018-03-26 18:34:05,$NEWA breakout from members watchlist moving on good volume    ,0,1,0,4,2,7,0.92795,0.034075573,0.037974425,Pos,0.89387447,johnscharts
87,2018-03-26 18:30:03,$LFIN update from members watchlist. It was a nice run. Stopped out today  ,1,1,0,1,0,5,0.18932973,0.3745717,0.43609852,Neu,-0.18524198,johnscharts
90,2018-03-26 00:44:05, Thanks Jonathan! Lets see how it plays out,0,1,0,0,0,0,0.056561623,0.016562684,0.9268757,Neu,0.03999894,johnscharts
92,2018-03-26 00:42:05, Yes if it breaks neckline on volume,0,1,0,1,0,0,0.048689317,0.02962913,0.9216815,Neu,0.019060187,johnscharts
94,2018-03-25 21:53:03,Sunday's Option Watchlist is updated. Login to review  ,1,1,0,0,0,0,0.022224754,0.048767954,0.9290073,Neu,-0.0265432,johnscharts
95,2018-03-25 21:52:03,Thank you IQ! TeamShane  ,0,1,0,0,0,1,0.2701247,0.015660616,0.7142146,Neu,0.2544641,johnscharts
96,2018-03-25 16:29:05,Sunday's Stock Watchlist is updated. Login to review  ,1,1,0,1,0,0,0.021236965,0.044145696,0.9346173,Neu,-0.02290873,johnscharts
97,2018-03-25 16:06:03,The market likes to play tricks. Sometimes when you see a lot of bearish patterns its a head fake. No pun intended with head and shoulders😀  ,1,1,0,3,4,15,0.028718771,0.18284544,0.78843576,Neu,-0.15412667,johnscharts
99,2018-03-25 15:22:02,$BOFI breaching 4 month trend support  ,0,1,0,0,0,11,0.06652878,0.906853,0.026618265,Neg,-0.8403242,johnscharts
101,2018-03-25 12:48:03,$LFIN update from members watchlist. Up 54.6%    ,0,1,0,0,0,5,0.92062604,0.025193153,0.054180898,Pos,0.8954329,johnscharts
102,2018-03-25 12:32:00,$IBB brings caution until you see reversal signals  ,0,1,0,4,3,21,0.10756201,0.060231682,0.8322063,Neu,0.04733033,johnscharts
103,2018-03-25 12:29:02,$IWM brings caution until you see reversal signals  ,0,1,0,4,6,30,0.089279674,0.05599282,0.8547275,Neu,0.033286855,johnscharts
106,2018-03-24 13:55:04,Thank you Pat! Mutual respect my friend! I hope you have a great weekend!  ,0,1,0,0,0,1,0.7417309,0.025002664,0.2332664,Pos,0.71672827,johnscharts
108,2018-03-24 13:16:00,$LFIN weekly with two nice price action candles on volume  ,0,1,0,1,2,12,0.1087836,0.07597409,0.81524223,Neu,0.03280951,johnscharts
109,2018-03-24 13:10:00,$ISRG breaches 10 MA and testing support  ,0,1,0,1,3,7,0.014765521,0.9532051,0.032029394,Neg,-0.9384396,johnscharts
