,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-02 20:00:02,Goldcorp Inc. (NYSE:GG) is your MarketMover of the day   Stocks $GG  ,0,1,0,0,0,0,0.104775414,0.015256369,0.87996817,Neu,0.089519046,marketclub
1,2018-04-02 19:32:05,The SP500 and DOW are now in correction territory   Stocks,0,1,0,0,0,0,0.022145253,0.9038967,0.07395804,Neg,-0.8817514,marketclub
2,2018-04-02 16:20:01,Here's your TopStocks list to get Monday and your week started off on the right foot   Stocks  ,1,1,0,0,1,1,0.13139756,0.021157118,0.8474453,Neu,0.110240445,marketclub
5,2018-03-30 17:10:01,"Today's MarketMover of the day is MDU Resources Group, Inc. (NYSE:MDU)   Stocks $MDU  ",0,1,0,0,1,0,0.033971712,0.023301424,0.94272685,Neu,0.010670288,marketclub
6,2018-03-30 16:15:02,"Rebalancing may not be something all investors want to do because it will increase transaction costs and tax liabilities at the end of the year. But, it is a simple, easy way to reduce risk.   Trading Investing Stocks",0,1,1,0,0,0,0.07029758,0.022194665,0.9075078,Neu,0.04810291,marketclub
7,2018-03-29 20:05:01,Today's MarketMover is Lululemon Athletica Inc. (NASDAQ:LULU)   Stocks $LULU thesweatlife  ,0,1,0,0,0,0,0.0657686,0.014397285,0.9198341,Neu,0.051371314,marketclub
8,2018-03-29 19:46:04,Stocks end tough quarter higher on the day   Stocks Gold Bitcoin Oil Dollar,0,1,0,0,0,0,0.7335805,0.08043961,0.1859798,Pos,0.6531409,marketclub
9,2018-03-29 17:00:03,Ignore the short-term fluctuations and focus on the long-term growth with this weeks SOTW   Stocks,0,1,0,0,0,0,0.061091494,0.018693859,0.92021465,Neu,0.042397633,marketclub
10,2018-03-29 15:16:04,Welcome to the end of the trading week! Here's the TopStocks list for today.   Stocks  ,0,1,0,0,1,0,0.03153897,0.03388798,0.93457305,Neu,-0.0023490079,marketclub
11,2018-03-28 19:55:01,"Today's MarketMover is RSP Permian, Inc. (NYSE:RSPP)   $RSPP Stocks  ",0,1,0,0,0,0,0.033079475,0.0149523,0.95196825,Neu,0.018127175,marketclub
12,2018-03-28 16:12:00,"Of all the ""tools"" available to the trader, none is more important than his or her mind!   Trading WednesdayWisdom",0,1,0,0,0,0,0.029027246,0.023503616,0.9474691,Neu,0.0055236295,marketclub
13,2018-03-28 15:02:05,Happy HumpDay! Here's your TopStocks list   Stocks  ,0,1,0,0,0,0,0.05650568,0.021324288,0.92217,Neu,0.035181392,marketclub
14,2018-03-27 19:55:01,Today's MarketMover of the day is Halliburton Company (NYSE:HAL)   Stocks $HAL  ,0,1,0,0,0,0,0.07669995,0.018695964,0.9046041,Neu,0.058003984,marketclub
15,2018-03-27 18:07:01,Today - I am going to reveal a little-known cannabis company cashing in big time from this high-growth sub-industry.   Marijuana Potstocks CannabisCommunity,0,1,0,0,0,0,0.07928444,0.017094085,0.90362144,Neu,0.062190354,marketclub
16,2018-03-27 17:16:01,"“Like Starbucks is to coffee, we believe Chalice will be to cannabis,” said William Simpson, Golden Leaf’s chief executive officer.    Canada Marijuana Potstocks CannabisCommunity",1,1,1,0,0,0,0.036393702,0.019371638,0.94423467,Neu,0.017022064,marketclub
