,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-05 20:04:01,Hammerson needs bears out of the mall for sake of Intu deal  ,0,1,0,0,0,1,0.03535067,0.26244518,0.70220417,Neu,-0.22709452,ftfinancenews
1,2018-04-05 17:37:05,AQR Capital launches first quantitative bond fund  ,0,1,0,0,1,0,0.10616353,0.012572397,0.88126403,Neu,0.09359114,ftfinancenews
2,2018-04-05 17:09:02,"BlackRock to offer funds that exclude gun makers, sellers  ",0,1,0,0,1,2,0.06458537,0.015421855,0.91999274,Neu,0.049163517,ftfinancenews
4,2018-04-05 14:33:02,Dimons warns investors of risks of ‘drastic action’ by Fed  ,0,1,0,1,2,0,0.11737358,0.542387,0.34023938,Neg,-0.42501342,ftfinancenews
7,2018-04-05 13:03:03,The case for reimagining the UK’s pension models  ,0,1,0,2,4,0,0.17612976,0.016015662,0.8078546,Neu,0.1601141,ftfinancenews
8,2018-04-05 09:49:00,FCA reveals strict new rules for asset managers  ,0,1,0,0,0,2,0.06870695,0.03278786,0.8985052,Neu,0.035919093,ftfinancenews
9,2018-04-05 08:28:04,Opening Quote: Hammerson suggests Klépierre shut up shop  ,1,1,0,0,1,1,0.023407327,0.41467077,0.5619219,Neu,-0.39126343,ftfinancenews
12,2018-04-05 06:08:01,Carlyle snaps up Australia’s biggest winemaker  ,1,1,0,0,0,4,0.22567917,0.077727534,0.69659334,Neu,0.14795163,ftfinancenews
13,2018-04-05 05:03:05,We need a new way to assess the impact of investment managers  ,0,1,0,0,0,0,0.19214386,0.010676067,0.79718006,Neu,0.18146779,ftfinancenews
14,2018-04-04 23:08:04,Starboard Value launches proxy fight at Newell Brands  ,0,1,0,0,2,2,0.016818272,0.8262918,0.1568899,Neg,-0.8094735,ftfinancenews
15,2018-04-04 20:10:00,Lombard: Conviviality shareholders lose-lose as C&C buys into it wholesale  ,0,1,0,0,0,0,0.025943976,0.53794724,0.43610883,Neg,-0.51200324,ftfinancenews
18,2018-04-04 13:08:05,Latvia banking scandal leaves Europe’s regulators red-faced  ,1,1,0,0,1,1,0.01395367,0.94912374,0.036922663,Neg,-0.93517005,ftfinancenews
19,2018-04-04 12:15:01,Barclays boss Staley sticks to hope of averting trade wars  ,0,1,0,0,2,1,0.10427783,0.20308332,0.6926389,Neu,-0.098805495,ftfinancenews
20,2018-04-04 10:39:03,Banco Popular bondholders take legal fight to US  ,0,1,0,0,0,0,0.057162117,0.340105,0.60273284,Neu,-0.2829429,ftfinancenews
23,2018-04-04 07:50:00,"SoftBank interest not expected to exceed 10%, Swiss Re says  ",1,1,0,0,0,1,0.06969737,0.0144843925,0.9158182,Neu,0.055212982,ftfinancenews
