,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-03 13:54:04,FDA approves Bydureon for use in T2D patients   via   $AZN,0,1,0,0,0,0,0.30716547,0.008706397,0.6841281,Neu,0.29845908,stockwinnerscom
1,2018-04-03 13:54:00,AstraZeneca announces FDA approval of Bydureon for use in T2D patients AstraZeneca (AZN) announced the FDA has approved BYDUREON for injectable suspension as an add-on therapy to basal...  ,1,1,0,0,0,0,0.85110253,0.009265011,0.13963243,Pos,0.8418375,stockwinnerscom
2,2018-04-03 13:53:05,FDA approves Bydureon for use in T2D patients  ,0,1,0,0,0,0,0.44356528,0.01023637,0.5461984,Neu,0.4333289,stockwinnerscom
3,2018-04-03 13:22:03,Bio-Path says prexigebersen plus LDAC shows anti-leukemic activity   via    $BPTH  Leukemia,0,1,0,0,0,0,0.8392831,0.012506593,0.14821026,Pos,0.8267765,stockwinnerscom
4,2018-04-03 13:21:01,Prexigebersen plus LDAC shows early anti-leukemic activity Bio-Path Holdings (BPTH) announces that interim data from its Phase 2 study of prexigebersen in...  ,0,1,0,0,0,0,0.67865115,0.015657736,0.3056911,Pos,0.66299343,stockwinnerscom
5,2018-04-03 13:20:05,Bio-Path says prexigebersen plus LDAC shows anti-leukemic activity  ,0,1,0,0,0,0,0.7203616,0.011798081,0.26784033,Pos,0.7085635,stockwinnerscom
6,2018-04-02 15:53:02,Tesla falls after NTSB rebuke about fatal crash   via   $TSLA $AAPL,0,1,0,0,0,0,0.108030185,0.83111036,0.06085947,Neg,-0.72308016,stockwinnerscom
7,2018-04-02 15:50:03,"Tesla falls after NTSB rebuke about fatal crash, CEO jokes about bankruptcy Shares of Tesla (TSLA) are lower after the company acknowledged that its autopilot function was involved...  ",1,1,0,0,0,0,0.027462114,0.9617634,0.010774501,Neg,-0.93430126,stockwinnerscom
8,2018-04-02 15:50:01,Tesla falls after NTSB rebuke about fatal crash    ,0,1,0,0,0,0,0.052284658,0.85176826,0.09594708,Neg,-0.7994836,stockwinnerscom
9,2018-04-02 14:13:04,Elliott Management discloses 10.3% stake in Commvault   via   $CVLT,0,1,0,0,0,0,0.035377935,0.01593511,0.94868696,Neu,0.019442825,stockwinnerscom
10,2018-04-02 14:12:05,"Elliott says intends to nominate four candidates to Commvault board Elliott Management Corporation, which manages funds that collectively own 10.3% of common stock and economic...  ",0,1,0,0,0,0,0.069027096,0.0109376265,0.92003536,Neu,0.05808947,stockwinnerscom
11,2018-04-02 14:12:04,Elliott Management discloses 10.3% stake in Commvault    ,0,1,0,0,0,0,0.030223135,0.018886147,0.9508908,Neu,0.011336988,stockwinnerscom
12,2018-04-02 12:45:03,Alkermes lower following FDA action   via   $ALKS  $ITCI,0,1,0,0,0,0,0.10208632,0.870893,0.027020624,Neg,-0.7688067,stockwinnerscom
