,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-06 21:30:05," Mrs Williams: What's wrong, honey?  John Williams: Oh nothing, I just dreamed that Trump was going to put additional tariffs on China  ",1,1,0,1,3,5,0.16562049,0.28369376,0.55068576,Neu,-0.11807327,newsquawk
1,2018-04-06 21:19:00,⛳️      .        .          .             .             .             .            .        🏌️‍♀️  RANsquawk over and out. Have a great weekend all and enjoy the Masters!,0,1,0,0,3,22,0.096745476,0.01869366,0.8845608,Neu,0.07805182,newsquawk
2,2018-04-06 20:59:05, No. Unless the black goes in too,0,1,0,0,1,2,0.036975075,0.060557175,0.9024677,Neu,-0.0235821,newsquawk
3,2018-04-06 19:58:02,"If anyone isn't sure why markets are lower, I use this handy tool  ",0,1,0,6,9,18,0.0579333,0.19980012,0.74226654,Neu,-0.14186682,newsquawk
4,2018-04-06 19:10:04,Throwback to simpler times in October  ,0,0,0,2,21,42,0.27552938,0.19780082,0.52666974,Neu,0.07772857,newsquawk
5,2018-04-06 18:33:05,To see a full text of Fed Chair Powell's speech on economic outlook click here:  ,0,0,0,1,3,0,0.053793255,0.029906852,0.9162999,Neu,0.023886403,newsquawk
6,2018-04-06 18:11:04, I must go to my local Blockbuster for that third one,0,0,1,1,2,2,0.031028014,0.04267262,0.9262994,Neu,-0.011644606,newsquawk
7,2018-04-06 18:10:04,"Mnuchin: ""There is potential for a trade war""",0,1,0,1,3,6,0.4329888,0.3634198,0.20359139,Pos,0.06956899,newsquawk
8,2018-04-06 18:08:03,Mnuchin seems non-committal. Says the US is in regular communication with China but doesn't want to say if they are negotiating,0,1,0,2,5,0,0.040386073,0.06675938,0.8928546,Neu,-0.026373304,newsquawk
9,2018-04-06 17:52:02, Exactly my reaction,0,0,0,0,1,2,0.17899482,0.025114754,0.79589045,Neu,0.15388006,newsquawk
10,2018-04-06 17:46:03,I must have missed this? Dropped below 400!  ,1,0,1,5,3,13,0.06554724,0.6089113,0.32554156,Neg,-0.54336405,newsquawk
11,2018-04-06 17:41:02, The Kud-low maybe?,0,0,0,0,2,2,0.043880153,0.1774347,0.77868515,Neu,-0.13355455,newsquawk
12,2018-04-06 16:42:00,"Are you implying, wait for it, Fake News?  ",0,1,0,0,3,0,0.031032689,0.22618583,0.7427814,Neu,-0.19515315,newsquawk
13,2018-04-06 16:10:05,Next speaker coming up: film producer and Treasury Secretary Steve Mnuchin on CNBC at 1800BST/1300EDT,0,1,0,1,7,3,0.022971187,0.04266331,0.93436545,Neu,-0.019692123,newsquawk
14,2018-04-06 15:34:03,   ,0,0,0,2,1,9,0.35916328,0.21665184,0.4241849,Neu,0.14251144,newsquawk
15,2018-04-06 15:06:05," Yes, I felt got Mr Ferro there. Must be hard to do an interview when the interviewee won't listen.",1,0,1,1,1,1,0.035600394,0.2380968,0.72630274,Neu,-0.20249641,newsquawk
16,2018-04-06 14:54:03,  Painful to watch,0,0,0,0,1,1,0.044848964,0.6342654,0.32088563,Neg,-0.58941644,newsquawk
18,2018-04-06 14:48:00,I give Larry Kudlow two more weeks in the Trump administration,0,1,0,13,18,60,0.03430091,0.07499565,0.8907035,Neu,-0.040694743,newsquawk
20,2018-04-06 13:25:03," ""People's champ""? Adam hasn't made a guess yet",1,1,0,0,1,1,0.027832953,0.06923214,0.90293485,Neu,-0.04139919,newsquawk
21,2018-04-06 12:39:05, All depends on AHE,0,1,0,0,2,0,0.033975907,0.027593939,0.93843013,Neu,0.006381968,newsquawk
22,2018-04-06 12:31:05,Trump retweeting his own tweets now,0,1,0,4,7,9,0.02686129,0.11225208,0.8608866,Neu,-0.08539079,newsquawk
23,2018-04-06 12:01:03,  Gardening leave. Can't really talk about it while the lawsuit is ongoing 😉,0,1,0,1,1,0,0.016235199,0.73958826,0.24417655,Neg,-0.7233531,newsquawk
24,2018-04-06 11:51:04,"Snapshot of today's upcoming speakers, including Carney, Powell, Kudlow and Mnuchin   ",0,1,0,0,3,2,0.030301033,0.048295952,0.92140305,Neu,-0.01799492,newsquawk
25,2018-04-06 10:11:00,MID-SESSION UPDATE: Escalating trade tensions dampen the mood in Europe   ,0,1,0,0,2,2,0.045095123,0.93762004,0.017284758,Neg,-0.8925249,newsquawk
26,2018-04-06 09:43:02,'Boxer' LOL  ,0,0,0,1,3,8,0.07060467,0.035633452,0.89376193,Neu,0.034971215,newsquawk
27,2018-04-06 09:04:02, ,0,0,0,0,2,1,0.35916328,0.21665184,0.4241849,Neu,0.14251144,newsquawk
28,2018-04-06 08:13:00, Yep,0,0,0,1,2,1,0.09806018,0.038316786,0.863623,Neu,0.059743397,newsquawk
29,2018-04-06 08:08:00,"EU morning movers:  Suez +2.9%,  Pennon +2.3%,  Dufry +2.2%,  Telecom Italia +0.8%,  Rio Tinto -1.5%,  Danone -1.7%,  Daimler -5.2%",0,0,0,1,4,5,0.052530862,0.026817353,0.9206518,Neu,0.025713509,newsquawk
