,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-07 18:56:01,  It was a smart comment! And Adam has great taste.,1,1,0,0,0,3,0.24633363,0.01457509,0.7390912,Neu,0.23175853,"justinwolfers,"
1,2018-04-06 22:50:00,"By the power vested in me by Scott Pruitt—who just fired an aide for not buying Dom Perignon to mark the occasion—I declare it beer o'clock, and would invite you around to my place to celebrate, but a $50 per night rental in DC only gets me some kid's top bunk.  ",1,1,1,5,16,209,0.07929406,0.020692559,0.9000134,Neu,0.058601506,"justinwolfers,"
2,2018-04-06 17:59:02," There's data on this from  and coauthors, suggesting much bigger numbers.   Their estimate: ""50% of the Facebook users in our sample would give up all access to Facebook for one month if we paid them about $50 or more.""    ",1,1,1,1,1,12,0.043412205,0.11754939,0.83903843,Neu,-0.07413718,"justinwolfers,"
3,2018-04-06 17:46:00,Maybe U.S. trade policy is incoherent because U.S. voters have incoherent views about international trade.    ,0,1,0,0,9,10,0.020367352,0.7412245,0.23840809,Neg,-0.7208572,"justinwolfers,"
4,2018-04-06 16:01:03,"BTW, this isn't a private secret or personal admission: It's from my teaching notes. It's how I teach international in Economics 101, and to Masters of Public Policy students. It's in my textbook. I even test this on the exam. As do most economists.",0,1,0,2,11,187,0.03700901,0.040241733,0.9227492,Neu,-0.003232725,"justinwolfers,"
5,2018-04-06 15:48:00," This looks awesome!  I've long thought about doing this, but was worried that women might feel excluded. Glad to see that's not the case. Might do it for Econ 101 next year.",1,1,1,1,0,2,0.1219523,0.01549035,0.8625573,Neu,0.10646195,"justinwolfers,"
6,2018-04-06 13:48:01,There is no question that employment growth is slowing.  ,0,1,0,5,68,76,0.041594625,0.91784084,0.040564533,Neg,-0.8762462,"justinwolfers,"
7,2018-04-06 13:41:02,"BTW, if you're depressed by this payrolls report, don't be. Payrolls growth of around 100k, and unemployment slowly falling, is exactly what we should expect at this stage of the business cycle.  Get used to numbers like this.",1,1,1,3,26,75,0.065634966,0.65526974,0.2790953,Neg,-0.5896348,"justinwolfers,"
8,2018-04-06 13:39:01,"Household survey is genuinely weak, showing employment fell -37k in March. Participation fell by more, so unemployment actually declined.  But the weak participation and employment take the sheen off optimistim about both over recent months.",1,1,0,1,14,23,0.009482438,0.9701764,0.02034108,Neg,-0.96069396,"justinwolfers,"
9,2018-04-06 13:36:04,"If you got over-excited about strong growth last month, this report should undo it: Payrolls about 100k below expectations, and revisions subtract another 50k.  Put it together: Over the past 3 months, job growth averaged a more reasonable +202k.  Roughly same as it has for years",1,1,1,8,132,195,0.3103793,0.57977796,0.10984268,Neg,-0.26939866,"justinwolfers,"
