,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2018-04-06 16:05:05,"Did this fun interview with  of CNBC late last week.   Talking April, volatility, earnings, and more. ..    ",0,1,0,0,0,3,0.04883409,0.02753109,0.9236349,Neu,0.021303,ryandetrick
1,2018-04-06 16:03:01,"Here's an interview I did with  and     Talking volatility, bottoms, April, and earnings.  ",1,1,0,0,3,10,0.036460165,0.041761305,0.92177856,Neu,-0.0053011402,ryandetrick
2,2018-04-05 19:02:05,SpringBreak2018 continues at   ,0,1,0,2,1,43,0.03324035,0.04374171,0.92301786,Neu,-0.010501359,ryandetrick
3,2018-04-02 12:36:04,Thanks  for quoting   Currently the top story on     ,0,1,0,0,1,4,0.13058138,0.021664653,0.8477539,Neu,0.10891673,ryandetrick
4,2018-04-01 13:13:03,HappyEaster  ,0,0,0,1,0,36,0.05409685,0.04435388,0.90154934,Neu,0.0097429715,ryandetrick
5,2018-03-31 19:14:02,Congrats   Make us proud!    ,0,1,0,0,1,3,0.60227156,0.016280659,0.38144776,Pos,0.5859909,ryandetrick
6,2018-03-31 03:03:05,  Starting pitching health is difference between 85 wins and 70. Disco hurt already sure isn’t helping!!,1,1,0,1,0,0,0.06659516,0.46119812,0.47220668,Neu,-0.39460295,ryandetrick
7,2018-03-30 20:36:04,We are ready for some  OpeningDay!  ,0,1,0,3,0,27,0.20190935,0.015390425,0.7827002,Neu,0.18651892,ryandetrick
8,2018-03-30 02:15:00,Talking April seasonally with  of  ...    ,0,1,0,1,4,7,0.08273448,0.047379673,0.8698858,Neu,0.035354808,ryandetrick
9,2018-03-29 23:19:01,What a week!  Here is our quick summary of what you need to know ...  ,0,1,0,0,1,6,0.038175464,0.026410507,0.9354141,Neu,0.011764957,ryandetrick
10,2018-03-29 20:19:04,Avoided the dreaded '87 scenario and looking like gains this week ...  ,1,1,0,0,0,4,0.90038276,0.021767361,0.07784988,Pos,0.8786154,ryandetrick
11,2018-03-29 19:52:03,Ready to shoot a spot for  with     Be on the look out for it later!  ,0,0,0,0,1,15,0.08974828,0.020734154,0.8895176,Neu,0.069014125,ryandetrick
12,2018-03-29 17:08:03,Core PCE (the favorite measure of inflation for the FED) continues to come in well below the target of 2%. Was only 1.6% this morning.      ,0,1,0,0,6,11,0.034593668,0.9098601,0.055546287,Neg,-0.87526643,ryandetrick
13,2018-03-29 16:51:05,"Did this fun interview with   and  on  yesterday.  Talking markets, earnings, tariffs, trade, and more!  My segment starts at the 4 minute mark.   ",0,1,0,0,1,0,0.034078788,0.035436247,0.9304849,Neu,-0.0013574585,ryandetrick
14,2018-03-29 16:19:00,"Weekly initial claims came in at the lowest level since January 1973.  Remember, recessions tend to start after a jump of 75k in claims.",1,1,0,1,12,20,0.0068503,0.97327775,0.019871993,Neg,-0.96642745,ryandetrick
15,2018-03-29 16:10:02,"Our thoughts on why emerging markets still look good, inflation, and global PMIs ...  ",0,1,0,0,1,2,0.09287409,0.036435585,0.8706903,Neu,0.056438502,ryandetrick
16,2018-03-29 01:40:03, That is for taking  from us!,0,1,0,0,0,0,0.04899177,0.15564293,0.7953653,Neu,-0.10665116,ryandetrick
17,2018-03-29 01:38:02, Buy an Android?,0,0,0,1,0,13,0.04789537,0.034794684,0.91731,Neu,0.013100684,ryandetrick
18,2018-03-28 21:30:02,"Q1 will likely be down for the S&P 500 in '18.  The good news? Going back to 1980, when Q1 is lower and the economy isn't in a recession?   The final 9 months have been lower only once.",1,1,1,4,11,32,0.01949815,0.947767,0.032734815,Neg,-0.92826885,ryandetrick
19,2018-03-28 21:08:02,"I'll be on  radio coming up around 4:15pm ET.  If you are in Boston, tune in now!",0,1,1,1,1,1,0.037577152,0.032145895,0.930277,Neu,0.005431257,ryandetrick
20,2018-03-28 20:23:01,"The S&P 500 had been higher in Q1 for a record 8 years in a row. Assuming there isn't a huge move higher tomorrow, this streak will end.  Had to end eventually ...",1,1,1,4,32,66,0.4743666,0.22485243,0.30078092,Pos,0.24951418,ryandetrick
21,2018-03-28 20:20:04,S&P 500 looking at first negative quarterly return since Q3 '15.  That is 9 consecutive quarters of gains about to end.,0,1,0,2,12,32,0.011821662,0.9663372,0.021841116,Neg,-0.9545155,ryandetrick
22,2018-03-28 19:22:00,Thanks   for quoting   ,0,1,0,1,1,2,0.24396314,0.062165517,0.6938713,Neu,0.18179762,ryandetrick
24,2018-03-28 17:00:03,Our thoughts on markets for today ...    ,0,0,0,0,0,1,0.058775518,0.01899789,0.9222266,Neu,0.03977763,ryandetrick
25,2018-03-28 15:56:03,"LIBOR has gone vertical. In the past it has marked trouble, will it again this time?  We take a look at this very important question in our latest BondMarketPerspectives ...      ",1,1,1,1,43,41,0.08374306,0.1191863,0.7970706,Neu,-0.03544324,ryandetrick
26,2018-03-27 18:11:00,"This is now the 4th longest streak above the 200-day MA since WWII.   Worth noting a year after the previous streaks ended, the S&P 500 was higher every single time.      ",1,1,0,0,23,33,0.8274107,0.053178795,0.11941057,Pos,0.7742319,ryandetrick
27,2018-03-27 16:50:01,"Trade wars and tariffs get the headlines, but remember the past 12 times S&P 500 earnings grew 10% or more (this year is expected to be high-to-mid teens) saw the S&P 500 gain all 12 times.     ",1,1,0,2,33,52,0.9206726,0.031046418,0.048281007,Pos,0.8896262,ryandetrick
28,2018-03-27 16:14:01,Thanks   for quoting    ,0,1,0,0,1,1,0.24396314,0.062165517,0.6938713,Neu,0.18179762,ryandetrick
29,2018-03-27 16:01:04,Our thoughts on today's markets ...  ,0,0,0,0,0,2,0.06413679,0.01969409,0.91616905,Neu,0.0444427,ryandetrick
30,2018-03-27 13:43:03,"When the S&P 500 is up &gt;2.5% on a Monday, the following day has closed green the past 3 times and 4 of the past 5.",1,1,0,3,7,31,0.09243832,0.7384901,0.16907156,Neg,-0.64605176,ryandetrick
31,2018-03-27 13:38:04,LPLAdvisors We start in about 5 minutes. Hope you can make it!  LPLMorningCall  ,0,1,1,0,0,0,0.22857729,0.0113890935,0.7600336,Neu,0.2171882,ryandetrick
32,2018-03-27 13:03:00,What are the FinalFour factors that matter to the stock market? We take a look in this always popular WeeklyMarketCommentary ...      ,0,1,0,3,7,10,0.03202134,0.031298846,0.9366798,Neu,0.000722494,ryandetrick
33,2018-03-26 23:47:02,"So far, so good ...  ",0,0,0,1,2,20,0.88344026,0.014932677,0.10162702,Pos,0.86850756,ryandetrick
34,2018-03-26 21:19:03,"Most big days take place beneath the 200-day MA.  Since the '09 lows when above the 200-day MA, only 3 days for the S&P 500 had a bigger gain than today.  Beneath the 200 day? 22 days had a better return than today.",1,1,0,3,16,46,0.9155231,0.032281596,0.052195266,Pos,0.88324153,ryandetrick
35,2018-03-26 21:04:01,Best day for the S&P 500 (+2.7%) since a 3.9% bounce in late August '15.,0,0,0,3,20,33,0.87886256,0.080717616,0.04041985,Pos,0.79814494,ryandetrick
36,2018-03-26 19:59:02,S&P 500 could move 2% for three consecutive days if closes up 2% today.  Last happened in August '15 and October '11 before that.  Hasn't hit four in a row since the US debt downgrade in August '11.  Most ever? 7. Most recently in '08 and October '87.,1,1,1,2,29,48,0.12747343,0.5565749,0.31595165,Neg,-0.42910147,ryandetrick
37,2018-03-26 17:33:00,We cover all the bases in our Market Update today ...  ,0,1,0,0,1,6,0.062315866,0.013940518,0.9237436,Neu,0.04837535,ryandetrick
38,2018-03-26 15:11:05,"Putting the trade tariffs in perspective.   The estimated impact of tariffs in 2018 is $36.5 billion.  Compare this to the $800 billion in fiscal policy (tax cuts/spending/repatriation) expected.  In other words, the new tariffs won't derail growth.     ",1,1,1,2,40,58,0.16328171,0.040298432,0.7964199,Neu,0.12298328,ryandetrick
39,2018-03-26 13:26:03,"LPLAdvisors We start in 20 minutes and have plenty to discuss. With both  and  on today, you don't want to miss it!  LPLMorningCall  ",1,1,0,0,1,3,0.028189482,0.025633106,0.94617736,Neu,0.0025563762,ryandetrick
