,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-16 05:02:01,Apple and Klarna are cutting up credit cards  ,0,1,0,1,0,4,0.007209319,0.9625709,0.030219773,Neg,-0.9553616,ftfinancenews
1,2021-07-15 05:00:05,Visa and Mastercard stick with Binance as regulatory scrutiny rises  ,0,0,0,0,4,10,0.09925326,0.01772195,0.88302475,Neu,0.08153131,ftfinancenews
2,2021-07-13 15:17:01,MSCI ultimate index: fascinating but futile exercise  ,0,0,0,1,1,4,0.062183928,0.3502492,0.58756685,Neu,-0.28806528,ftfinancenews
3,2021-06-24 08:53:04,Visa buys Swedish fintech Tink in €1.8bn deal  ,0,1,0,0,9,11,0.07681196,0.013045521,0.91014254,Neu,0.06376644,ftfinancenews
4,2021-06-10 04:01:04,Amazon’s landlord doubles down on vast ecommerce warehouses  ,0,1,0,0,2,5,0.020312285,0.8929713,0.08671649,Neg,-0.87265897,ftfinancenews
5,2021-05-12 23:11:04,Facebook abandons plan to run digital currency from Switzerland  ,0,1,0,0,4,9,0.027448427,0.18047874,0.79207283,Neu,-0.1530303,ftfinancenews
6,2021-05-01 14:01:05,Berkshire Hathaway swings to $11.7bn profit in first quarter  ,0,0,0,0,10,23,0.3574987,0.6198741,0.022627188,Neg,-0.2623754,ftfinancenews
7,2021-03-22 05:01:02,Apollo-Athene: the new Berkshire Hathaway?  ,0,0,0,1,1,3,0.03658546,0.030747235,0.93266726,Neu,0.0058382265,ftfinancenews
9,2021-03-18 21:23:04,Google to spend $7bn on US offices and data centres  ,0,0,0,3,3,8,0.3823194,0.009882491,0.6077981,Neu,0.3724369,ftfinancenews
10,2021-03-15 20:21:05,Berkshire Hathaway opposes shareholder call for climate disclosures  ,0,1,0,2,1,7,0.03898047,0.20355447,0.7574651,Neu,-0.164574,ftfinancenews
11,2021-02-17 19:00:00,Google/News Corp/Alden: headline earnings  ,0,0,0,0,1,0,0.024527768,0.049812347,0.92565995,Neu,-0.025284579,ftfinancenews
15,2020-12-18 05:13:02,"Google hit with another antitrust case, Brexit fears lead to stockpiling, Fed stress tests  ",1,1,0,0,0,1,0.010587385,0.93982774,0.04958488,Neg,-0.92924035,ftfinancenews
16,2020-12-01 05:03:01,S&P Global’s $44bn deal shows data is the oil of the 21st century  ,1,1,0,0,1,4,0.6635739,0.023274938,0.3131512,Pos,0.64029896,ftfinancenews
17,2020-11-30 18:15:01,S&P Global to buy IHS Markit in $44bn deal  ,0,0,0,0,0,3,0.07483058,0.010264857,0.91490453,Neu,0.06456572,ftfinancenews
18,2020-11-30 15:52:05,S&P Global/IHS Markit: data plan  ,0,0,0,0,1,2,0.036481522,0.02545685,0.93806165,Neu,0.011024673,ftfinancenews
19,2020-11-30 10:10:04,S&P Global nears $44bn deal for IHS Markit  ,0,1,0,0,0,4,0.6327462,0.014029167,0.35322458,Pos,0.6187171,ftfinancenews
20,2020-11-22 10:01:03,Rivals spy weakness in HK’s status as Asia’s prime financial centre  ,1,1,0,1,0,0,0.016705692,0.9664393,0.016855,Neg,-0.9497336,ftfinancenews
21,2020-11-19 17:16:05,Google revamps its strategy towards banking  ,0,1,0,0,2,3,0.19473264,0.042884767,0.76238257,Neu,0.15184787,ftfinancenews
22,2020-11-09 18:11:01,ECB executive highlights risks of digital currencies like Facebook's Libra  ,0,0,0,0,2,9,0.03285102,0.8913324,0.07581661,Neg,-0.85848135,ftfinancenews
23,2020-11-07 14:36:03,Berkshire Hathaway rides to $30bn profit on back of investment portfolio  ,0,1,0,6,45,220,0.92157584,0.03491167,0.043512568,Pos,0.88666415,ftfinancenews
27,2020-10-09 05:00:04,BlackRock S&P 500 fund is Europe’s biggest equity ETF loser in third quarter  ,0,1,0,0,2,2,0.01801441,0.96012276,0.021862816,Neg,-0.94210833,ftfinancenews
28,2020-08-21 12:33:00,Wirecard agrees sale of UK business to Visa-backed bank  ,0,1,0,1,4,3,0.48996893,0.01033436,0.49969667,Neu,0.47963455,ftfinancenews
29,2020-08-19 16:28:05,"Lombard: In battle of British grocers, Morrisons uses Amazon to steal march on Asda  ",0,1,0,0,0,1,0.09260901,0.1100519,0.797339,Neu,-0.01744289,ftfinancenews
30,2020-08-14 22:47:03,Berkshire Hathaway slashes its stakes in US banks  ,0,1,0,1,6,8,0.008863485,0.9636834,0.02745306,Neg,-0.9548199,ftfinancenews
31,2020-08-06 18:13:01,Brazil to invite private sector to ‘adopt’ the Amazon  ,0,0,0,0,4,2,0.28172654,0.0086222375,0.7096512,Neu,0.2731043,ftfinancenews
33,2020-06-17 05:02:03,Visa hails ‘permanent’ shift in consumer spending habits  ,0,1,0,0,3,2,0.53244704,0.17029114,0.2972619,Pos,0.3621559,ftfinancenews
34,2020-05-27 19:12:05,Ackman dumps stake in Buffett’s Berkshire Hathaway  ,0,0,0,0,0,5,0.020307478,0.35147274,0.62821984,Neu,-0.33116525,ftfinancenews
36,2020-05-04 05:27:00,"Banks get ready for bad loans, losses at Berkshire Hathaway, BlackRock’s influence  ",1,1,0,0,8,9,0.045440663,0.29309067,0.6614687,Neu,-0.24765001,ftfinancenews
37,2020-05-03 18:02:05,Berkshire Hathaway AGM is still the Warren Buffett show  ,0,1,0,1,1,0,0.024956446,0.030348111,0.9446954,Neu,-0.005391665,ftfinancenews
39,2020-03-31 06:06:04,"Amazon during Covid-19, Rana on corporate interests  ",0,0,0,0,1,0,0.023216344,0.035447665,0.941336,Neu,-0.01223132,ftfinancenews
40,2020-03-25 23:43:04,"Coronavirus could wipe out US bank profits, says S&P  ",0,1,1,0,6,8,0.016206255,0.91704214,0.06675165,Neg,-0.9008359,ftfinancenews
41,2020-03-13 23:33:01,Gates steps down from Berkshire and Microsoft boards  ,0,1,0,0,4,8,0.020872673,0.25676155,0.72236574,Neu,-0.23588888,ftfinancenews
42,2020-03-07 11:02:02,MSCI president defends decision to include China  ,0,1,0,1,1,1,0.14152399,0.058320686,0.80015534,Neu,0.0832033,ftfinancenews
43,2020-02-27 21:46:02,"Snap AV: S&P slump fastest correction ever, says Deutsche  ",0,1,0,0,1,4,0.022937194,0.94971955,0.02734321,Neg,-0.92678237,ftfinancenews
44,2020-02-07 11:47:00,Credit Suisse/Tidjane Thiam: I spy an empty chair  ,0,1,0,0,1,1,0.060432732,0.47785202,0.46171522,Neg,-0.41741928,ftfinancenews
45,2020-02-03 18:12:01,Goldman/Amazon: credit buddies  ,0,0,0,0,7,5,0.053716343,0.021582931,0.9247008,Neu,0.03213341,ftfinancenews
46,2020-02-03 14:50:05,Goldman in talks with Amazon to offer small business loans  ,0,0,0,1,4,6,0.62307084,0.008538773,0.3683904,Pos,0.61453205,ftfinancenews
47,2020-01-21 17:34:00,MSCI acquires Burgiss stake for $190m  ,0,1,0,1,0,0,0.051725373,0.014717751,0.9335569,Neu,0.037007622,ftfinancenews
48,2020-01-14 08:12:04,Visa/Plaid: check mark  ,0,0,0,0,0,1,0.03320978,0.036570705,0.93021953,Neu,-0.003360927,ftfinancenews
49,2020-01-13 22:16:04,Visa to buy fintech Plaid in $5.3bn deal  ,0,0,0,0,3,4,0.18110919,0.008336578,0.8105542,Neu,0.17277262,ftfinancenews
