,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-29 23:28:05, Order with AMZN. They sent it to the wrong facility and then cancelled the order without renewing it.,1,1,0,1,0,0,0.012094682,0.8859627,0.10194252,Neg,-0.87386805,markarbeter
1,2021-07-29 22:26:02,$AMZN order,0,0,0,1,0,0,0.038792007,0.04443484,0.91677314,Neu,-0.005642835,markarbeter
3,2021-07-22 17:56:04,"Some Thursday humor: While Bezos is out conquering space, an $AMZN order I placed got screwed up for the first time ever. Went to wrong facility, so they cancelled the entire order. True story. $AMZN Headquarters calling Jeff, come in Jeff.",1,1,0,1,0,2,0.014686891,0.8744793,0.11083381,Neg,-0.8597924,markarbeter
4,2021-07-09 19:45:03,$SPX RYDEX LUNACY. Bull/Bear ratio making new all time highs..... AGAIN  ,0,1,0,0,0,1,0.84590286,0.030833323,0.12326385,Pos,0.81506956,markarbeter
5,2021-07-09 19:43:00,"$SPX Weakening below the 50-day, but strong above the 200-day. Has not hurt the index as funds run back to the mega caps.  ",1,1,0,0,0,1,0.066996366,0.9182412,0.014762483,Neg,-0.8512448,markarbeter
6,2021-07-09 19:40:04,$SPX Weekly. Optimum price action between 20-week average and upper Bollinger Band. It's all about the grinding.  ,0,1,0,0,1,2,0.07702686,0.021236645,0.90173644,Neu,0.055790216,markarbeter
7,2021-07-09 19:38:05,$SPX Channel Bound!  ,0,0,0,0,0,0,0.06799174,0.028251398,0.90375686,Neu,0.039740343,markarbeter
8,2021-06-15 14:28:05,"  Friday's interview with   $SPX, $IWM, $TNX, $WTIC, Sentiment, Breadth",0,0,0,0,0,2,0.037249666,0.018878382,0.9438719,Neu,0.018371284,markarbeter
9,2021-06-11 20:46:00,"CBOE Equity-Only Put/Call ratio (5-day m.a.). Pure lunacy for almost a year. Someday, many will pay the piper when sentiment matters again. $SPX Or is this a new range for p/c's and this time is different? For now yes, for later not.  ",0,1,1,1,3,15,0.045506533,0.042544775,0.91194874,Neu,0.0029617585,markarbeter
10,2021-05-12 18:27:04,"We had a guy come out to the house in September to give us prices on redoing roof, siding, gutters, etc. He was talking about rising prices and poor inventory for a lot of products. Why does it take the rest of the world 8 months to start worrying about it. $SPX inflation",1,1,0,2,0,7,0.016917286,0.84929854,0.1337842,Neg,-0.83238125,markarbeter
11,2021-05-10 19:43:00,"NYSE Breadth slightly negative at -380. S&P 500 Equal Weight $SPXEW bit higher on day. Kind of says it all. Only 3 S&P sectors lower: $XLK, $XLC, $XLY. They must be a big part of the $SPX. LOL!",0,1,1,0,0,1,0.0846595,0.83509487,0.08024563,Neg,-0.75043535,markarbeter
12,2021-05-10 19:36:05,Friday interview with  $QQQ $NASDAQ $SPX $WTIC,0,0,0,0,0,1,0.038563315,0.021894181,0.93954253,Neu,0.016669134,markarbeter
13,2021-03-28 22:41:00,Doing my economic work. Talked to two people in the car business over the weekend. One at a Honda dealership and one at a Buick/GMC dealer. Both said they are extremely busy and have been so for months. People moving out of the city that didn't have cars? Who knows. $SPX,1,1,0,1,0,4,0.030993905,0.42355406,0.54545206,Neu,-0.39256015,markarbeter
