,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-30 11:31:05,"S&P 500 continues to hover near another record high, but NYSE cumulative advance decline line has not made a new high since June [Past performance is no guarantee of future results]  ",1,1,0,2,11,81,0.14972396,0.770535,0.079741016,Neg,-0.62081105,lizannsonders
1,2021-07-29 13:12:02,"Equal-weighted S&P 500 moving lower relative to cap-weighted S&P 500, just as 2s10s Treasury yield curve maintains current downtrend [Past performance is no guarantee of future results]  ",0,1,0,2,13,74,0.015878981,0.96597666,0.018144408,Neg,-0.9500977,lizannsonders
2,2021-07-29 12:36:05,"Continue divergence in breadth among major indexes, with S&P faring better than NASDAQ & Russell 2000  ",0,1,0,3,23,69,0.95044065,0.028959902,0.020599414,Pos,0.9214807,lizannsonders
3,2021-07-29 11:53:03,Rough ride for S&P 500 Autos this year … cohort is -21% off January’s peak; longer-term look shows massive -67% drawdown for industry relative to late-1990s peak [Past performance is no guarantee of future results]  ,1,1,0,0,6,35,0.019685024,0.9677096,0.012605404,Neg,-0.9480246,lizannsonders
5,2021-07-28 13:02:02,Continued divergence in breadth among indexes and sectors  % of stocks above 50-day moving average: S&P Utilities: 93% S&P 500 Tech: 66% S&P 500 Energy: 0%  ,0,0,0,2,22,93,0.10461331,0.080332465,0.8150542,Neu,0.024280846,lizannsonders
6,2021-07-28 12:38:04,S&P 500 Energy sector is having its worst month relative to S&P 500 since March 2020 [Past performance is no guarantee of future results]  ,0,1,0,2,4,39,0.011638655,0.9488651,0.039496213,Neg,-0.9372265,lizannsonders
7,2021-07-28 12:37:00,"S&P 500 Tech sector is trading at premium relative to broader index … despite fact that spread between forward P/Es is highest since 2007, it is nowhere near late-1990s/early-2000s territory  ",0,1,0,15,44,227,0.3401312,0.059347298,0.6005215,Neu,0.2807839,lizannsonders
8,2021-07-28 12:34:01,S&P 500 Tech sector’s earnings yield hovering near lowest since early 2004  ,0,1,0,7,44,191,0.010317151,0.96311486,0.026567979,Neg,-0.9527977,lizannsonders
9,2021-07-28 12:32:05,"Discussion is often about weight of Big 5 in S&P 500 (24%), but they command an even larger share of Russell 1000 Growth (32%) and NASDAQ (37%) … very different story (and mostly different group of companies) for Russell 1000 Value (13%)  ",0,1,0,3,19,87,0.039119236,0.02555067,0.9353301,Neu,0.013568565,lizannsonders
10,2021-07-28 12:30:05,"S&P 500 Consumer Staples Index (blue) has made a new all-time high but relative to S&P 500 (orange), sector remains weak [Past performance is no guarantee of future results]  ",1,1,0,0,4,27,0.042146567,0.9282002,0.02965322,Neg,-0.8860536,lizannsonders
12,2021-07-27 13:39:01,"Continued divergence in moving averages breadth, with S&P 500 stronger than either NASDAQ or Russell 2000  ",0,1,0,3,14,55,0.9396638,0.034710698,0.02562553,Pos,0.9049531,lizannsonders
13,2021-07-27 12:22:01,Spread between 10y Treasury yield and S&P 500 dividend yield back (ever so slightly) in negative territory  ,0,0,0,1,15,62,0.032872856,0.94996166,0.017165473,Neg,-0.9170888,lizannsonders
14,2021-07-26 15:06:03,Some dates of new S&P 500 highs relative to % of stocks &gt; 50d moving average:   6/14/21: 63%   7/12/21: 56%   7/23/21: 54%   [Past performance is no guarantee of future results]  ,0,1,0,0,7,30,0.032339066,0.04746105,0.9201998,Neu,-0.015121985,lizannsonders
15,2021-07-26 13:26:03,S&P 500’s breadth improving more quickly than NASDAQ’s and Russell 2000’s (Energy still at 0% in terms of % of stocks &gt; 50-DMA)  ,0,1,0,3,21,110,0.95235676,0.014669242,0.032973878,Pos,0.9376875,lizannsonders
16,2021-07-26 12:20:05,"Thus far in July, S&P 500 equal-weighted index underperforming cap-weighted counterpart for 2nd month in row (hasn’t happened since last August) [Past performance is no guarantee of future results]  ",1,1,0,2,4,38,0.19731218,0.78043014,0.022257673,Neg,-0.58311796,lizannsonders
17,2021-07-26 12:17:04,S&P 500’s forward price/sales ratio back to a new all-time high and above January 2000 level  ,0,1,0,34,115,443,0.926926,0.039196897,0.033877045,Pos,0.8877291,lizannsonders
18,2021-07-21 13:10:02,"Looking at 10y CAPE ratios across world, U.S. holds top spot ⁦ ⁦ ⁦ ⁦ ⁦  ",0,1,0,18,56,191,0.7057476,0.016333243,0.27791914,Pos,0.6894144,lizannsonders
19,2021-07-21 11:06:02,"With about 10% of S&P 500 Q2 earnings reported, beat rate is above 85% ⁦ ⁦  ",1,1,0,5,38,160,0.80339533,0.013640394,0.18296432,Pos,0.7897549,lizannsonders
20,2021-07-21 11:03:02,Significant recent weakness in Russell 2000 relative to its 200d moving average (white); NASDAQ’s peaked last year (orange); S&P 500 has seen more muted relative moves (blue) [Past performance is no guarantee of future results]  ,1,1,0,1,11,40,0.034045473,0.9435323,0.022422185,Neg,-0.90948683,lizannsonders
