,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
146,2021-05-13 06:27:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,0,0,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
147,2021-05-13 05:27:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,1,1,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
148,2021-05-13 03:27:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,1,2,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
149,2021-05-13 02:27:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,1,1,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
150,2021-05-13 01:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,0,0,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
151,2021-05-13 00:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,3,2,3,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
152,2021-05-12 23:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,2,1,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
153,2021-05-12 22:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,0,1,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
154,2021-05-12 21:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,3,1,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
155,2021-05-12 20:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,3,1,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
156,2021-05-12 19:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,0,0,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
157,2021-05-12 18:26:01,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,0,1,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
158,2021-05-12 17:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,0,2,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
159,2021-05-12 16:26:00,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,1,0,0,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
160,2021-05-12 15:54:02,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,1,0,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
161,2021-05-12 15:27:03,"Ethereum is now worth more than JPMorgan and Visa, after reaching a new record high  ",0,1,0,0,0,0,0.764084,0.009055334,0.22686073,Pos,0.75502867,financialnews
162,2021-05-12 14:33:03,Ether passes JPMorgan and Visa to record $500bn market cap milestone  ,0,1,0,0,0,0,0.8630911,0.013921449,0.122987404,Pos,0.8491697,financialnews
180,2021-04-26 09:14:00,Symphony is setting its sights on becoming the Amazon for financial services.  ,0,1,0,0,2,3,0.42515734,0.0074363616,0.5674063,Neu,0.41772097,financialnews
181,2021-04-26 08:14:00,Symphony is setting its sights on becoming the Amazon for financial services.  ,0,1,0,0,0,0,0.42515734,0.0074363616,0.5674063,Neu,0.41772097,financialnews
182,2021-04-26 07:14:05,Symphony is setting its sights on becoming the Amazon for financial services.  ,0,1,0,0,1,1,0.42515734,0.0074363616,0.5674063,Neu,0.41772097,financialnews
183,2021-04-07 12:18:00,Plaid raises $425m following flopped merger with Visa  ,1,1,0,0,0,0,0.7512476,0.009293777,0.23945862,Pos,0.7419538,financialnews
184,2021-03-18 10:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
185,2021-03-18 09:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
186,2021-03-18 08:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
187,2021-03-18 08:02:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
188,2021-03-18 07:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,1,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
189,2021-03-18 07:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
190,2021-03-18 06:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
191,2021-03-18 06:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
192,2021-03-18 05:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
193,2021-03-18 05:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
194,2021-03-18 04:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
195,2021-03-18 04:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,1,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
196,2021-03-18 03:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,1,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
197,2021-03-18 03:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
198,2021-03-18 02:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
199,2021-03-18 02:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
200,2021-03-18 01:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
201,2021-03-18 01:01:01,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
202,2021-03-18 00:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
203,2021-03-18 00:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
204,2021-03-17 23:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
205,2021-03-17 23:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
206,2021-03-17 22:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,4,6,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
207,2021-03-17 22:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
208,2021-03-17 21:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
209,2021-03-17 21:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,1,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
210,2021-03-17 20:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,2,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
211,2021-03-17 20:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,1,2,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
212,2021-03-17 19:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,3,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
213,2021-03-17 19:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
214,2021-03-17 18:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
215,2021-03-17 18:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
216,2021-03-17 17:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,1,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
217,2021-03-17 17:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
218,2021-03-17 16:16:05,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
219,2021-03-17 16:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
220,2021-03-17 15:01:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
221,2021-03-17 14:00:01,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
222,2021-03-17 13:00:01,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
223,2021-03-17 12:00:01,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
224,2021-03-17 11:00:00,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
225,2021-03-17 10:00:01,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,1,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
226,2021-03-17 09:02:01,Tesla's share price has risen 42% since it joined the S&P 500 in December. This is the surprising company that's outperforming the electric carmaker and its Technoking Elon Musk  ,1,1,0,0,0,0,0.95580435,0.020805512,0.023390267,Pos,0.9349988,financialnews
227,2021-03-13 13:56:02,Berkshire Hathaway’s Warren Buffett joins ranks of billionaires with over $100bn  ,1,1,0,1,0,2,0.12503009,0.012742716,0.86222726,Neu,0.11228737,financialnews
228,2021-02-24 00:09:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
229,2021-02-23 23:09:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
230,2021-02-23 22:08:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
231,2021-02-23 21:08:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
232,2021-02-23 20:08:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
233,2021-02-23 19:08:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,1,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
234,2021-02-23 18:08:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,2,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
235,2021-02-23 17:08:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
236,2021-02-23 16:08:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
237,2021-02-23 15:09:02,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector.  ",1,1,0,0,0,0,0.93459177,0.015563276,0.049844973,Pos,0.9190285,financialnews
238,2021-02-23 07:07:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
239,2021-02-23 06:07:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,1,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
240,2021-02-23 05:07:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
241,2021-02-23 04:07:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,0,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
242,2021-02-23 03:07:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
243,2021-02-23 02:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
244,2021-02-23 01:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,1,3,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
245,2021-02-23 00:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,2,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
246,2021-02-22 23:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,1,3,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
247,2021-02-22 22:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
248,2021-02-22 21:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
249,2021-02-22 20:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,0,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
250,2021-02-22 19:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
251,2021-02-22 18:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,2,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
252,2021-02-22 17:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,1,1,4,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
253,2021-02-22 16:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,1,0,2,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
255,2021-02-22 15:06:00,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,1,3,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
256,2021-02-22 14:07:03,"The UK’s package of visa schemes aimed at recruiting top talent for technology firms is set for a facelift, following recommendations from a major review of the country’s burgeoning fintech sector  ",1,1,0,0,0,1,0.9353058,0.015246118,0.04944814,Pos,0.9200597,financialnews
258,2021-02-03 22:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,1,1,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
259,2021-02-03 21:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
260,2021-02-03 20:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,1,1,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
261,2021-02-03 19:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
262,2021-02-03 18:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
263,2021-02-03 17:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
264,2021-02-03 16:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
265,2021-02-03 15:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,1,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
266,2021-02-03 14:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
267,2021-02-03 13:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
268,2021-02-03 12:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,2,1,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
269,2021-02-03 11:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,1,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
270,2021-02-03 10:27:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,0,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
271,2021-02-03 09:26:00,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,0,1,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
272,2021-02-03 08:27:05,"Amazon chief executive Jeff Bezos is stepping down to become the e-commerce giant's executive chair, with the transition to his new role set for the third quarter of this year  ",1,1,0,0,2,2,0.018646393,0.27918118,0.7021724,Neu,-0.2605348,financialnews
273,2021-02-03 07:48:02,Jeff Bezos steps down as Amazon CEO to take on executive chair role  ,0,1,0,0,0,0,0.019740542,0.3336083,0.64665115,Neu,-0.31386775,financialnews
274,2021-01-28 22:17:00,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,0,1,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
275,2021-01-28 21:17:00,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,0,0,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
276,2021-01-28 20:17:00,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,0,3,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
277,2021-01-28 19:17:00,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,1,1,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
278,2021-01-28 18:16:00,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,0,0,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
279,2021-01-28 17:16:00,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,1,2,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
280,2021-01-28 16:16:00,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,12,30,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
281,2021-01-28 15:17:02,"The venture capital arms of HSBC, Microsoft, Seedcamp and Santander have formed an 11-member consortium to power a diversity-focused fellowship programme for investing   venturecapital",1,1,0,0,1,3,0.6309678,0.008120204,0.36091202,Pos,0.6228476,financialnews
282,2021-01-25 08:02:02,Banks rush to spy on traders’ Signal chats amid WhatsApp exodus  ,0,1,0,0,0,0,0.029168341,0.5800866,0.390745,Neg,-0.5509182,financialnews
283,2021-01-18 07:01:03,WhatsApp is delaying its privacy policy update over confusion about Facebook sharing data. Here's what you need to know if you're thinking about a shift to Signal   via  WhatsApp,0,1,0,0,0,0,0.022035176,0.34395066,0.6340142,Neu,-0.32191548,financialnews
284,2021-01-14 20:46:00,"Social media sites are abuzz with people preparing to shift their online lives away from Facebook’s encrypted messaging platform WhatsApp, after the tech firm changed some of its terms and conditions.  ",1,1,0,0,0,1,0.0129108215,0.9098164,0.07727277,Neg,-0.89690554,financialnews
