,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-29 18:52:05,"For all the debate about bitcoin, one thing that hasn’t changed is its lack of correlation to other asset classes. Below, I show a scatter plot (since 2010) of bitcoin’s daily return vs the S&P 500, the Barclays Agg, and gold. It’s all a perfect blur. /END  ",1,1,0,4,8,52,0.06709486,0.10840542,0.8244997,Neu,-0.041310556,timmerfidelity
1,2021-07-27 21:31:01,"The SPX hit an all-time high last week, but the other components of the reflation/reopening theme (a bear-steepening yield curve, rising TIPS break-evens, a weaker dollar, and leadership by value and small caps) have been in reverse since March. /2",1,1,0,1,0,10,0.05800143,0.8104538,0.13154487,Neg,-0.7524524,timmerfidelity
2,2021-07-27 21:17:05,"While there is almost as much cash on the sidelines as there was in March 2020, it has a lot less buying power now. As a percentage of market cap, it has been cut in half, since the market value of the S&P 500 has grown to $39.1 trillion from $19.3 trillion.  ",1,1,0,12,36,177,0.13300028,0.754483,0.11251678,Neg,-0.62148273,timmerfidelity
3,2021-07-26 18:26:00,"The SPX rebounded to a record high last week, but the good news is not broad. This chart shows that only large-cap growth stocks remain in an uptrend. Value stocks peaked in May and small-cap growth stocks peaked at the beginning of the year.  ",1,1,0,13,48,363,0.09233251,0.43093178,0.47673565,Neu,-0.33859926,timmerfidelity
4,2021-07-26 17:49:05,"After a one-day, nail-biting sell-off, the SPX came roaring back last week. At 4415, the index gained 101% in 16 months. Amazing. But only 54% of stocks are trading above their 50-day moving average. That’s better than a recent 33% reading, but still leaves much to be desired.  ",1,1,0,3,11,86,0.911092,0.054784458,0.034123503,Pos,0.8563075,timmerfidelity
5,2021-07-21 18:57:00,"Is the thrill ride over? Here are some of the former high-fliers (meme stocks, non-profitable tech, etc.) measured as the percentile of their 12-month range. The Goldman Sachs IPO index is now only at the 38th percentile, even though the SPX is at the 100% percentile.  ",1,1,0,0,7,29,0.033085767,0.071717136,0.8951971,Neu,-0.03863137,timmerfidelity
6,2021-07-19 17:31:04,"Unusual: The S&P 500 index is at an all-time high while fewer than 50% of its constituents are above their 50-day moving average. In fact, by my calculation, the recent signal is only the third one since 1927… (THREAD)",0,1,0,12,41,190,0.15324937,0.13504086,0.71170974,Neu,0.018208504,timmerfidelity
7,2021-07-19 16:39:05,Looking at the tape & getting that not-so-great feeling about the narrowness of the advance to new all-time highs? It makes sense. Breadth has narrowed significantly with secular growers in the lead. Only 30% of SPX constituents are trading above their 50-day moving average:  ,1,1,0,1,9,54,0.22740212,0.632613,0.13998482,Neg,-0.40521088,timmerfidelity
8,2021-07-16 15:22:00,"That’s 10 P/E points of additional valuation. Absent these factors, the S&P 500 would trade at a 15x trailing P/E instead of 25x. Coincidently, 15x was the average P/E ratio for the market’s entire history prior to the current era. /3",1,1,1,1,0,11,0.05823616,0.123270474,0.8184934,Neu,-0.065034315,timmerfidelity
9,2021-07-15 16:37:03,"As the DCF model on the right hand side of the chart shows, at a discount rate of 5.5% the difference between the current 71% payout and a 60% payout is roughly 600 SPX points, or 15%. /END",0,1,0,4,1,23,0.041043915,0.10369551,0.8552606,Neu,-0.0626516,timmerfidelity
10,2021-07-15 16:37:03,"So what about the payout ratio? If companies in the S&P 500 only paid dividends, the current payout ratio would be 35%. That would warrant a lower valuation than the current 71% when buybacks are included. /19",1,1,1,1,0,7,0.030469006,0.5374805,0.4320506,Neg,-0.5070115,timmerfidelity
11,2021-07-15 16:37:03,"A simple way to demonstrate this is to regress EPS against the $ amount of earnings (both of which are published by S&P). If we do this for the pre-2004 period as well as the post-2004 period, we can see that the slopes are different (see scatter plot below). /16  ",1,1,1,1,0,6,0.041297935,0.030798394,0.92790365,Neu,0.010499541,timmerfidelity
12,2021-07-15 16:37:03,"This next chart shows that the buyback era began in the mid-2000s. From the 1980s to the 2000s, the equity float (and therefore the S&P 500 divisor) was generally rising, but it peaked in 2004 and has been declining ever since. /14  ",1,1,0,1,1,7,0.01456081,0.94768393,0.037755303,Neg,-0.9331231,timmerfidelity
13,2021-07-15 16:37:03,"This chart shows how remarkably stable the pace of free cash flows (FCF) has been as a percent of sales. Since the recovery of the financial crisis, for the S&P 500 index that number has been around 10%, while CAPEX has been around 6% and dividends of 4%. /10  ",1,1,0,1,0,14,0.29303756,0.031325974,0.6756364,Neu,0.2617116,timmerfidelity
14,2021-07-14 20:22:01,"You can see the sensitivity of the market’s fair value at different levels in the discount rate. At a 5.5% discount rate (1.5% RFR + 4% ERP), the current fair value for the S&P 500 is 25x (trailing EPS) at the current 70% payout ratio. /5",0,1,1,1,1,14,0.03921298,0.033777364,0.9270097,Neu,0.005435616,timmerfidelity
15,2021-07-13 20:37:03,"This chart shows the iERP in blue, the realized ERP in orange. The realized ERP is the CAGR of the excess return between the SPX and LT government bonds. The CAGR for the 1926-2020 period is 4.7%, compared to an average implied ERP of 4.0%. /9  ",1,1,0,1,0,8,0.07659815,0.09878185,0.82462,Neu,-0.022183694,timmerfidelity
16,2021-07-13 20:37:03,"The rate of change in excess money shows a consistent correlation to the rate of change in the market’s P/E multiple. With that impulse now waning, so has (predictably) the second derivative in the market’s P/E ratio. /4",0,1,0,1,1,7,0.31946054,0.28126115,0.3992783,Neu,0.038199395,timmerfidelity
17,2021-07-09 16:43:00,"We are seeing a big divergence recently between the robust SPX and lagging indices for Europe and emerging markets. I remain bullish on EM long-term, however.",0,1,0,3,4,47,0.19855824,0.7263268,0.075114876,Neg,-0.5277686,timmerfidelity
19,2021-07-01 18:25:00,"Stealthy: The market breadth picture today. Before the bounce back last week, only 33% of stocks in the S&P 500 were trading above their 50-day moving average while the index was inching to new all-time highs.  ",1,1,0,2,8,62,0.44846088,0.43806174,0.11347736,Pos,0.010399133,timmerfidelity
20,2021-07-01 15:42:00,"The current cycle transition is subtle, with finespun rotation. It reminds me of 1994, when the S&P 500 went sideways for nine months as things churned beneath the surface. I don’t expect a replay exactly but 1994 was a tightening cycle (a bad one) so the analog is interesting.  ",1,1,0,3,2,46,0.062572874,0.20007837,0.73734874,Neu,-0.1375055,timmerfidelity
22,2021-06-23 18:00:04,"There have been four major liftoff attempts since the Global Financial Crisis. The first was in April 2010, after an 80% run in the S&P 500. The Fed ended QE1, producing a three month, 16% drawdown for stocks, which forced the Fed to start QE2 a few months later. /2",1,1,0,1,1,11,0.018624173,0.95898116,0.022394752,Neg,-0.94035697,timmerfidelity
23,2021-06-22 17:42:00,"Irrational exuberance is hard to find right now: The stock market has suffered some damage in terms of breadth, even though the S&P 500 index is barely off its highs. The percentage of stocks trading above their 50-day moving average is down to 33%—a big drop since May.  ",1,1,0,4,9,80,0.009150913,0.9749084,0.015940748,Neg,-0.9657575,timmerfidelity
24,2021-06-21 15:05:02,"Below is a comparison of time spent in drawdown mode for the S&P 500 and bitcoin. The SPX is in a 20% drawdown 28% of the time, compared to 72% for bitcoin. Yet they have similar Sharpe Ratios. (END/4)  ",1,1,0,2,9,57,0.05909642,0.20481448,0.73608905,Neu,-0.14571807,timmerfidelity
25,2021-06-21 15:05:02,"Many technical indicators can be a coin toss without proper context. The same applies to stocks: since 1928 the SPX has had 48 death crosses, but 3 months later it was up 58% of the time by an average of 5.2%. Context is everything. /2  ",1,1,1,2,3,31,0.28648213,0.03358786,0.67993003,Neu,0.25289425,timmerfidelity
26,2021-06-18 16:13:00,"The 1960s analog: Here, the correlation on a weekly timeline. Dark purple: The correlation between the S&P 500 and long-term government bonds. Light purple: The Barclays Agg. A changing landscape could be afoot, which makes the 1960s analog all the more interesting.  ",1,1,1,0,3,28,0.03999337,0.03937214,0.9206345,Neu,0.00062123314,timmerfidelity
27,2021-06-11 16:38:00,"It's a '60s flashback: The Barclays Agg is +0.31 correlated to the S&P 500 (using monthly returns), and the Barclays LT Government bond index is +0.20 correlated. The only uncorrelated assets (to stocks) are cash at -0.01 and the Bloomberg Commodity Index (BCOM) at +0.10.  ",1,1,0,2,5,33,0.02791296,0.0563368,0.9157502,Neu,-0.028423842,timmerfidelity
28,2021-06-03 16:29:03,The 12-month correlation between the S&P 500 and the Barclays Agg has now flipped positive. It’s certainly a milestone after more than two decades of negative correlation. /2  ,1,1,0,1,1,10,0.89788336,0.013387261,0.08872945,Pos,0.8844961,timmerfidelity
