,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-08-02 09:48:04,"$IBM competes with three of these companies in the cloud, and is losing market share rapidly, to all three. $AMZN, $GOOG, $MSFT  ",0,1,0,10,12,88,0.007843098,0.9586269,0.033530023,Neg,-0.95078385,wallstcynic
1,2021-07-20 14:01:04,"Asset prices are up across the board in 2021(even Bitcoin), and the S&P 500 is less than 3% off its ATH. The sense of entitlement that investors have today is…something.",0,1,0,21,36,392,0.47645524,0.16610478,0.35743997,Pos,0.31035048,wallstcynic
2,2021-07-18 23:15:03," Why are you jumping to (erroneous) conclusions? Are you claiming that Falun Gong created the video? Numerous MSM outlets have reported on this story over the past week. Google “China threatens Japan”. And the video, as I explained, followed remarks by the Japanese Deputy PM.  ",1,1,0,2,0,1,0.034749668,0.22859453,0.73665583,Neu,-0.19384485,wallstcynic
3,2021-06-26 17:07:02," They are still beta-testing a Level 2 version, if the driver needs to “pay attention” when engaged. Level 3 is considered “eyes off”, but present, for the driver. $TSLA has been stuck at Level 2 for years now. Google’s Waymo is currently at Level 4.  ",1,1,0,9,9,40,0.02376743,0.31913492,0.65709764,Neu,-0.29536748,wallstcynic
4,2021-05-17 14:14:04,$AAPL has 40% gross margins (vs $TSLA’s 18%) and a 60% ROIC ($TSLA’s is negative). Other than that...,1,1,0,21,28,336,0.063092515,0.17053688,0.76637065,Neu,-0.10744436,wallstcynic
5,2021-05-13 14:41:02,"  No, I don’t. GM, Ford and Honda make money selling automobiles. $AMZN achieved operating profitability in 2002, eight years after its founding, while it had no capital invested in its business. $TSLA is capital intensive, and makes no money eighteen years after inception.",1,1,0,1,0,7,0.057902038,0.024259917,0.917838,Neu,0.03364212,wallstcynic
6,2021-05-13 14:11:03,The comments on this tweet are all you need to know about the $TSLA Cult. “You could’ve said that about $AMZN!” Is still the default response for many. ,1,1,1,18,18,145,0.030327046,0.10768214,0.86199087,Neu,-0.077355094,wallstcynic
7,2021-05-10 00:51:01,"Ok, now he can’t claim he doesn’t know anything about this. The company contracting with  Geometric Energy Corporation, is a small latex glove company. A simple Google search establishes that. $TSLA",0,1,1,10,17,143,0.02706964,0.037556194,0.9353742,Neu,-0.010486554,wallstcynic
8,2021-04-27 22:47:01," Amazon was profitable in Year Six(2003), and even more remarkably, had no net capital invested in its business until FY 2011. $TSLA still isn’t profitable in Year Eighteen, and currently has almost $23B invested in its business. $AMZN",1,1,0,5,14,118,0.023683622,0.10885628,0.8674601,Neu,-0.08517266,wallstcynic
9,2021-04-26 12:17:03, You might want to re-check those $AMZN ROIC figures. Are they including cash & investments in the capital base?,0,1,1,1,0,11,0.02631437,0.036438257,0.9372474,Neu,-0.010123886,wallstcynic
10,2021-03-17 13:52:04, Post-iPhone introduction (2007) Apple’s gross margins went from the high-20’s to the mid-30’s. Cars are not smartphones. $AAPL $TSLA,1,1,0,4,0,41,0.035922952,0.027918577,0.9361585,Neu,0.008004375,wallstcynic
11,2021-03-03 03:19:03," At 40x revenues (last night) you can’t have only 12% forecasted growth at YE 2021. Hell, the S&P 500 will probably have 12% revenue growth in the 4Q! $ZM",0,1,1,1,0,7,0.15338664,0.021665366,0.8249481,Neu,0.13172127,wallstcynic
14,2021-01-15 16:34:02," You do realize that $TSLA joined the S&P 500 last month, right? And represents 3% of the S&P, by market capitalization. Every broad market hedging program now has to be short Tesla.",1,1,0,5,0,42,0.039016593,0.05703229,0.90395105,Neu,-0.018015698,wallstcynic
15,2021-01-08 14:56:03,  Apple doesn’t have a VIE structure. The company you own actually has the cash raised from the bond sale. Not the same with Chinese VIE’s.,1,1,0,1,0,6,0.04134557,0.021441257,0.9372132,Neu,0.019904314,wallstcynic
16,2020-12-18 16:06:02, These figures are laughably low. According to MSCI there is only $500B of commercial RE in China held by third parties. China puts up around $1T of new commercial RE projects PER YEAR.  ,0,1,0,0,0,5,0.039465364,0.05425276,0.9062818,Neu,-0.014787395,wallstcynic
17,2020-12-18 14:33:04," But they never talk about AOL-Time Warner which was 6x as big as $AMZN ($150B TEV), or Yahoo (3x), both of which were far more iconic/popular with investors in 2000. Survivorship bias in action.",1,1,0,2,3,53,0.059589215,0.03002343,0.9103874,Neu,0.029565785,wallstcynic
18,2020-12-18 14:23:04,"(2) People were (correctly) bullish on $AMZN in 1999 because they reasoned that Amazon would become an “e-commerce marketplace”. Go back and read Mary Meeker’s   research, etc. The stock still dropped over 90% shortly thereafter.",1,1,1,7,3,86,0.008507809,0.96895635,0.022535801,Neg,-0.96044856,wallstcynic
19,2020-12-18 14:18:01,"“When we spoke about $AMZN back then, it turns out it wasn’t about books.” Amazon was a $25B market cap company in 1999, which dropped to $2B a few years later. Comparing $TSLA to $AMZN is fun, but also revisionist history.",1,1,0,11,15,128,0.030841893,0.5832608,0.3858973,Neg,-0.5524189,wallstcynic
20,2020-12-13 21:11:03," $AMZN had a pre-tax ROIC slightly above 20% last year, but they are going to let the warehouse owners earn 30-45% long-term on a triple-net lease? Lol, ok.  And there is plenty of land near highways and transportation hubs.",1,1,0,1,0,4,0.22515458,0.010854548,0.7639908,Neu,0.21430004,wallstcynic
21,2020-12-13 20:41:00," (2) Because if the returns are really high for putting-up “boxes next to a highway” as one real estate mogul called them, then why won’t $AMZN, $TGT and $WMT construct them themselves?",1,1,0,1,0,1,0.049818218,0.028888667,0.92129314,Neu,0.02092955,wallstcynic
22,2020-12-13 20:29:01," What exactly are the returns on new custom warehouse builds for $AMZN, $TGT and $WMT?",0,1,0,1,0,1,0.026734082,0.047937937,0.92532796,Neu,-0.021203855,wallstcynic
23,2020-12-13 14:25:02," What everyone forgets is at the 2002-03 bottom (S&P 500 down 40%, NASDAQ down 80%), rates fell to 3%. So what was the market telling us then?",1,1,0,6,0,35,0.012995053,0.9205422,0.06646279,Neg,-0.9075471,wallstcynic
24,2020-12-06 19:09:03," (3) Also keep in mind that you were 6x as likely ($150B mkt cap vs $25B) to be holding this “transformational”   company (AOL-Time Warner) as $AMZN, in January 2000. (Ht:   ",1,1,0,0,0,5,0.07441044,0.014251711,0.91133785,Neu,0.06015873,wallstcynic
25,2020-12-06 18:10:03," Having missed your calls on $AMZN in 2001 and $TSLA in 2016, I eagerly await your next one.",1,1,0,0,1,6,0.0466789,0.050541323,0.90277976,Neu,-0.003862422,wallstcynic
26,2020-12-06 17:47:05," (2) Adding $AMZN, the greatest   Era survivor equally to that list, would have given an investor about a 9% CAGR to now, WITHOUT rebalancing. With normal rebalancing, quite a bit less.",1,1,1,1,0,6,0.14123997,0.012463585,0.8462964,Neu,0.12877639,wallstcynic
27,2020-11-30 22:31:03,"Ah, and $TSLA is going up (again) on being included in the S&P 500...again?",1,1,0,16,7,82,0.7051699,0.06263149,0.23219864,Pos,0.6425384,wallstcynic
29,2020-10-28 13:53:05,     I would note that the S&P 500 is 5% lower than when at the late-August trough in “Blue Wave” probability. The market seems to be schizophrenic re:politics.,0,1,1,1,1,5,0.012378987,0.9389699,0.048651088,Neg,-0.9265909,wallstcynic
30,2020-10-13 19:50:00,"Dear Value Investors: This is your occasional reminder that 12x EBITDA is over 21x earnings, based on S&P 500 data, and a 21% tax rate.",1,1,0,16,22,181,0.14351852,0.26268685,0.59379464,Neu,-0.119168326,wallstcynic
31,2020-10-05 14:17:01, The Nikkei topped out at 160% of Japan’s GDP in 1989. The S&P 500 is currently at 150% of US GDP.  ,1,1,0,6,5,25,0.05370008,0.033336286,0.91296357,Neu,0.020363793,wallstcynic
32,2020-10-02 21:46:05," “You Are Not The Product” (Well, actually, your profile is) $FB  ",0,1,0,3,2,28,0.039074287,0.02958592,0.93133974,Neu,0.009488367,wallstcynic
33,2020-09-08 13:58:05,"$500B to $1T market cap stocks moving 5-15% on stock split and option play news, is not normal. Discontinuous pricing risk rising. $AAPL $TSLA",0,1,0,8,26,203,0.03401722,0.86465573,0.10132702,Neg,-0.8306385,wallstcynic
34,2020-09-02 12:31:00,"(2)At $100,000 per account (Schwab has $300,000/account, Robin Hood has a fraction of that), US retail active traders may control $4T in capital. Worth keeping in mind as more and more “active” stocks approach $100B valuations, with huge turnover. $AAPL $AMZN $$TSLA  ",0,1,1,5,18,76,0.44942197,0.014357261,0.5362207,Neu,0.4350647,wallstcynic
35,2020-08-28 17:21:02,"For those of you who keep telling me this is nothing like 1999-2000 because rates were 6% at the top, I would point out that those same rates were at 1% in 2003, after the market dropped 40%(NASDAQ down 80%). The S&P P/E was 14x on forward operating EPS at the bottom.",1,1,1,22,27,222,0.025768748,0.8482636,0.12596764,Neg,-0.82249486,wallstcynic
36,2020-08-27 18:35:03," There’s tons of data at the state gaming level, and in the UK. Google it.",0,1,0,2,0,0,0.039673932,0.025176449,0.9351496,Neu,0.014497483,wallstcynic
39,2020-08-04 18:45:04,"Vornado wants you to focus on the $FB lease(which was expected), not the 25% Y/Y drop in 2Q rents, or the 34% Y/Y drop in 2Q EBITDA to $134M(from $203M). Despite a 95% NYC “occupancy” rate! $VNO  ",1,1,0,5,4,41,0.024650784,0.93114436,0.044204812,Neg,-0.90649354,wallstcynic
40,2020-07-31 14:35:05, They do seem to rediscover Keynesian policies every time the S&P 500 drops 20%,0,1,0,1,0,48,0.018600564,0.86970127,0.11169815,Neg,-0.8511007,wallstcynic
41,2020-07-21 02:39:02,"   (2) The Vikings, on the other hand were like owning Polaroid in the 70’s, Schlumberger in the 80’s, Apple in the 90’s, and AOL/Time Warner in the 00’s. Always assembling the best of the past.",1,1,0,0,0,5,0.06509311,0.01396588,0.92094105,Neu,0.05112723,wallstcynic
43,2020-07-21 02:23:02,"   A better description is a plain vanilla index fund with a massive overweight in $IBM in the 60’s(Lombardi), $MSFT in the 90’s(Favre), and $AAPL recently(Rodgers). Fantastic performance, but probably not replicable. GoPackGo",0,1,0,2,1,8,0.16224416,0.03218201,0.8055738,Neu,0.13006215,wallstcynic
46,2020-07-11 19:44:00,    Exactly. There was no bull-bear debate on rapid smartphone adoption. This is another phony narrative just like the “You could’ve said that about Amazon!” nonsense. $TSLA,1,1,1,3,0,3,0.025240842,0.08667495,0.8880842,Neu,-0.06143411,wallstcynic
47,2020-07-11 15:24:02," I wasn’t short $AMZN, but I was short Adelphia, Tyco, Worldcom and...Enron. Which were all stocks owned in 2001 at GSAM. Weren’t you the CIO at GSAM in 2001?",1,1,0,26,42,384,0.02810282,0.042030506,0.9298667,Neu,-0.013927685,wallstcynic
48,2020-07-10 23:07:04, (3) And the whole “naysayers said that about smartphones” is a ridiculous red herring. There was no wide-ranging bear case on $AAPL after introduction of the iPhone. Some of us were actually long it.,1,1,0,8,0,47,0.052447274,0.17629221,0.7712605,Neu,-0.12384494,wallstcynic
49,2020-07-08 20:00:02,Do these analysts not understand that a lot of buying in $TSLA has been because it is NOT in the S&P 500? One of the only mega-caps outside the benchmark.,1,1,0,15,3,75,0.04272707,0.119366065,0.83790684,Neu,-0.076639,wallstcynic
50,2020-07-08 15:33:03," You’re asking the wrong question again, Joe. If a long-short hedge fund struggled in March, it wasn’t because of the short side. And the performance table shows that long-short HF’s did relatively better in weak years for the S&P 500. Positioning seems the culprit.",1,1,0,1,0,15,0.042996235,0.86860067,0.088403136,Neg,-0.82560444,wallstcynic
52,2020-07-07 15:17:04,"   Also, $AMZN famously had no capital invested in its business until 2012! $TSLA currently has $20B in capital employed...and manufacturers cars.",1,1,0,0,1,12,0.0432675,0.013472092,0.9432604,Neu,0.029795408,wallstcynic
53,2020-07-07 14:44:05,"Sigh. The ridiculous “$TSLA is just like $AMZN in its early days” trope is making the rounds again. Setting aside that they are two completely different business models, $AMZN in 1999 had a $30B market cap...then dropped 95%.  ",1,1,0,23,19,168,0.012366037,0.94567895,0.041955147,Neg,-0.9333129,wallstcynic
54,2020-07-04 00:54:01," Nah, I was too busy licking my wounds from the corner in Radio.",1,1,0,1,0,3,0.052373946,0.25074047,0.6968856,Neu,-0.19836652,wallstcynic
56,2020-06-17 18:20:01,"Keep in mind that Powell changed Fed policy in the 4Q of 2018, because the “markets stopped functioning” (the S&P 500 dropped 20%). Real GDP growth in that quarter was 2.2%(3.0% Y/Y). Any questions about Fed priorities were answered then, IMO.",1,1,0,11,45,296,0.030273892,0.7467482,0.22297792,Neg,-0.7164743,wallstcynic
58,2020-05-27 18:00:01,Google Maps will now allow searched restaurants to prioritize their preferred delivery method (including their own). This is a big deal. $GRUB $UBER   ,1,1,1,1,13,74,0.087293096,0.010902759,0.9018041,Neu,0.07639034,wallstcynic
59,2020-05-14 03:07:00,"  We beat all three of Michigan’s college FB teams (and some in Iowa and Minnesota, too) last year, so it’s ours. OnWisconsin",1,1,0,0,0,4,0.43050352,0.011066244,0.55843025,Neu,0.41943726,wallstcynic
60,2020-04-19 20:24:01,S&P 500 buybacks up 3.2% in Q4 2019; Full Year 2019($729B) down 9.6% from record 2018($806B) | S&P 500 companies have bought back over $1.5T in stock since the Trump Tax Cut.   ,1,1,0,2,5,39,0.016758269,0.97372466,0.009517082,Neg,-0.9569664,wallstcynic
61,2020-04-12 17:34:02," “I can’t believe no one is asking Berkshire Hathaway about alleged insurance reimbursement fraud at DaVita!” Oh wait, that’s my quote. $DVA",1,1,1,2,1,27,0.047993947,0.066126026,0.88588005,Neu,-0.01813208,wallstcynic
62,2020-04-08 21:15:03," Credit Suisse’s latest S&P 500 EPS estimates. I would note that the pre-tax amount ($200) is flat 2017 to 2022. We are back over 18x their 2021E, and almost 17x 2022E. Whatever this is, it’s not a vicious bear market.  ",1,1,1,3,2,34,0.07961801,0.5331275,0.38725454,Neg,-0.45350948,wallstcynic
63,2020-04-01 18:15:04,   I remember watching FB games and saying “That guy’s a ‘6’!” after a great defensive play. ,0,1,0,1,1,2,0.17701437,0.029390957,0.7935947,Neu,0.1476234,wallstcynic
64,2020-03-21 14:16:00,"  You all seem to be forgetting 3...The political fallout this November after fear turns to anger. That base case $160 in S&P 500 EPS (pre-virus) is only $130 with a 35% corporate tax rate. Healthcare overhaul may also be much easier. Corporate bailout “insurance” surtaxes, etc.",0,1,1,2,0,14,0.045975555,0.03446552,0.9195589,Neu,0.011510033,wallstcynic
65,2020-03-17 02:54:01," Please. I suspect that most short-sellers understand the need for extraordinary Federal liquidity facilities, but don’t want to see the equity “helped” by taxpayers. Why does Berkshire Hathaway need assistance for its airline holdings? They understand risk(or should).",1,1,1,1,1,8,0.07578395,0.033124983,0.89109105,Neu,0.04265897,wallstcynic
66,2020-03-11 16:23:05," So...At 2020 base case, S&P 500 EPS estimate is $165,  tax rate. At a 35% tax rate (under a Dem Administration/Congress) it’s $135. Worth considering.",0,1,0,2,1,7,0.06616959,0.014912767,0.91891766,Neu,0.05125682,wallstcynic
67,2020-02-17 15:56:01,"     No, we saw it in the 1977 James Bond film, “The Spy Who Loved Me”. It was a modified Lotus Espirit, and Musk bought one at auction. It is over 40 years old.  ",1,1,0,4,3,46,0.037625134,0.02351828,0.93885666,Neu,0.014106855,wallstcynic
69,2020-02-04 20:43:01,Google “Should I....” right now.,0,1,0,43,44,301,0.05090766,0.029135691,0.9199566,Neu,0.02177197,wallstcynic
71,2020-01-30 14:04:03,"   Um, no. Apple introduced the iPhone in FY 2007, and was solidly profitable (gross margin of 34%) through its introduction. $TSLA is a car company. It’s also not $AMZN, to anticipate your next comparison.  ",1,1,0,2,1,22,0.103866965,0.011151304,0.8849817,Neu,0.09271566,wallstcynic
72,2020-01-28 22:54:05,"  7) $AMZN required no net capital to operate in its first 15 years of existence. $TSLA requires one dollar of capital for every two dollars of revenue, the same as every other auto OEM.",1,1,0,3,8,65,0.028943641,0.033988394,0.937068,Neu,-0.0050447527,wallstcynic
73,2020-01-28 22:45:02,"  You never hear that it is the “next” Yahoo, Palm, Nokia or Blackberry, despite having far more in common with them, than Amazon. $TSLA",0,1,0,2,0,13,0.046917453,0.016627057,0.9364555,Neu,0.030290397,wallstcynic
74,2020-01-22 16:29:01,   $GOOG trades at 20x EV/EBITDA and 30x EPS. You want to go there?,0,1,0,1,1,19,0.0610043,0.022393204,0.91660255,Neu,0.038611095,wallstcynic
