,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-06-22 14:41:00,"  Also, it's wicked easy to subscribe! Just click through  and mash the subscribe button, and you'll get subcription options for Apple/Google/Spotify/Stitcher or your favorite podcasting app.  ",0,1,1,1,3,11,0.03584218,0.02382972,0.9403281,Neu,0.012012459,justinwolfers
1,2021-02-18 02:49:03,"The best part is that at some point in all of this, Facebook banned Facebook from Facebook.   (Part of a thread listing many of the sites it had blocked earlier today.)",1,1,0,5,7,53,0.019258147,0.5641861,0.41655573,Neg,-0.54492795,justinwolfers
2,2021-02-18 02:05:02,"Of course Facebook didn't miss the opportunity to be a dick about it. The stoush is about paid content and paid media sites, but they've also blocked non-profits, hospitals, essential services, health departments and even the Bureau of Meteorology.",1,1,0,11,25,119,0.014832213,0.7131881,0.27197966,Neg,-0.6983559,justinwolfers
3,2021-02-18 01:47:02,"In trying to bully the Australian government over its media policies, Facebook has blocked all Aussies from posting news on its site. Sounds like hardball negotiating, until you see the site is gloriously full of baby photos and devoid of political chatter and really quite lovely",1,1,0,14,63,620,0.018560724,0.61154735,0.36989188,Neg,-0.59298664,justinwolfers
4,2020-12-10 15:35:01,"While we're talking about big tech and antitrust, can we pause for a moment to discuss iMessage, which Apple have engineered so group texts including Android folks rarely work.  It's hard to believe that this is the only difficult technical problem Apple engineers can't fix.",1,1,1,20,10,183,0.03353057,0.18521832,0.78125113,Neu,-0.15168774,justinwolfers
5,2020-11-24 16:54:04,"OMG, take your most recent tweet, feed it into Google's new poetry AI (  and create your poem.  Here's ""Dow 36,000,"" in the style of Edgar Allan Poe.  ",0,1,0,2,8,63,0.026403982,0.038186423,0.93540955,Neu,-0.011782441,justinwolfers
6,2020-10-20 23:40:00,Can wait to read this: United States v. Google.  ,0,1,1,2,2,24,0.02854695,0.03024371,0.9412093,Neu,-0.0016967598,justinwolfers
7,2020-08-26 17:13:04,"If any of this makes you curious about what it’s like to teach from that new textbook I was just mentioning, add your details to this google form, and if you’re a college instructor, we’ll get a (free!) review copy out to you ASAP.  ",1,1,0,1,2,14,0.052768264,0.016329976,0.93090177,Neu,0.036438286,justinwolfers
8,2020-08-26 00:10:05," Simply that Amazon, Google, Zoom etc are a bigger share of the stock market than of the economy. They can be booming, even as much of the rest of the economy flounders, and that could lead stocks to rise even as our broader prospects tank.",0,1,1,3,1,34,0.7222932,0.025312306,0.25239447,Pos,0.6969809,justinwolfers
9,2020-07-15 11:48:04,"The hubris of a conspiracy-mongering hydroxychloroquine-pumping kook who's only in the White House because Jared couldn't find a real economist on Amazon, deciding that he should judge the public health bona fides of Dr. Fauci.  ",0,1,1,20,136,596,0.043106373,0.23504029,0.7218534,Neu,-0.19193392,justinwolfers
10,2020-07-09 17:02:03,"The recent ICE directive about F-1 visa-holders needing to enroll in in-person classes has thrown American higher ed into chaos. It's a shambolic, shameful, destructive directive that'll hurt both public health and our economy.  Useful summary of the mess, below.",1,1,1,3,33,100,0.017533658,0.7819914,0.20047486,Neg,-0.76445776,justinwolfers
11,2020-07-02 20:22:02,My Facebook memory from 11 years ago is a reminder that we've had two once-in-a-century crises in pretty rapid succession.  ,1,1,0,13,27,309,0.12920932,0.58045554,0.29033515,Neg,-0.4512462,justinwolfers
12,2020-05-29 18:03:01,Disappointed that  is flagging my texts in imessages with a green bubble while others get a blue bubble. Apple targets only those who don't buy into iOS. This bias is a form of editorializing and it's censorship. As an editorialist it deserves no platform protections.,1,1,0,15,31,338,0.024791991,0.41317466,0.56203336,Neu,-0.38838267,justinwolfers
13,2020-04-01 20:25:00,Google search data crunched by  and  suggest that tomorrow's initial claims number might be 5 million or more. The economy is stopping on a dime.  A neat write-up by  for     ,1,1,1,9,43,95,0.012774003,0.95027786,0.03694821,Neg,-0.9375039,justinwolfers
14,2020-04-01 19:16:00,"Google searches for ""I can't smell"" appear to predict covid-19 cases. As Michael Lewis notes, for mismanaged countries that can't get testing done, this could help predict hotspots.  ",1,1,1,11,86,163,0.28531197,0.04168306,0.673005,Neu,0.2436289,justinwolfers
15,2020-03-16 00:30:04,"The Fed pulled out its bazooka today with the largest single day stimulus in memory, yet still S&P futures plummeted when they opened, falling 5% and triggering circuit breakers.   ",1,1,0,12,47,147,0.0076674176,0.9742132,0.018119369,Neg,-0.96654576,justinwolfers
16,2020-03-10 20:27:03,"I did my part today and voted. But the last throes of the primary are nothing next to  in a tight race for Chief Neoliberal Shill, running on a promise to Google the word neoliberal so we all know what it means.  Overwhelm him with votes as the polls are about to close  ",1,1,0,7,6,48,0.094668984,0.096828915,0.80850214,Neu,-0.0021599308,justinwolfers
17,2019-10-09 15:58:02,"A thoroughly lovely facebook reminder this morning, that 7 years ago my baby boy was about to be named. And as much as I say that I believe in the wisdom of crowds (thanks  it shows that  and I ended up relying on it to name him.  ",1,1,0,1,1,21,0.10531512,0.018125992,0.8765589,Neu,0.08718912,justinwolfers
18,2019-09-10 17:46:00,"Even in citations, the rich are getting richer, as Google Scholar directs researchers to the most-heavily cited papers, which has led those papers to become cited even more heavily.",1,1,0,4,25,74,0.13270874,0.016259354,0.8510319,Neu,0.116449386,justinwolfers
20,2019-04-25 02:40:00,Facebook’s ad targeting algorithm reveals an unexpected secret.  ,0,1,0,17,92,625,0.05729005,0.047779184,0.8949307,Neu,0.009510867,justinwolfers
21,2019-03-19 19:08:00,This is what happens when you confuse your uncle’s dank Facebook memes with serious economic debate.   ,1,1,0,11,36,160,0.0236727,0.35041362,0.6259136,Neu,-0.32674092,justinwolfers
22,2019-03-13 15:42:01,"“In the past few years, Amazon has hired more than 150 PhD economists, making it probably the largest employer in the field behind institutions like the Federal Reserve.”  ",1,1,0,14,270,570,0.6661963,0.017135192,0.31666845,Pos,0.6490611,justinwolfers
23,2018-12-25 01:59:01,"“The reality that presidential unfitness matters for investors seems to have started setting in only about three weeks (and around 4,000 points on the Dow) ago.”  ",1,1,0,2,27,74,0.11972215,0.1478793,0.73239845,Neu,-0.028157152,justinwolfers
24,2018-12-05 22:15:04,"Well, at least Kudlow never forecast the Dow was heading toward 36,000 by 2002. Now *that* would be embarrassing.",1,1,1,3,5,81,0.019572357,0.8277148,0.15271293,Neg,-0.8081424,justinwolfers
25,2018-10-26 23:23:00,"By the power vested in me by this week’s biggest losers — Megyn Kelly, whose casual racism earned her a $69m payout which as you might expect gives her 77 cents on the dollar compared with Google’s Andy Rubin whose sexual misconduct landed him $90m — I declare it beer o’clock.  ",1,1,1,16,78,400,0.32156673,0.051415246,0.627018,Neu,0.2701515,justinwolfers
26,2018-10-16 01:53:00,"As I scroll through this thread of beautiful dads snuggling their adoring babies, I'm struck by how jarringly unfamiliar these images are. We don't see enough of 'em in popular culture, the media, or even just on Facebook. Let's keep dad-ing in public, and move the culture.",1,1,0,23,33,472,0.052946854,0.02046484,0.92658836,Neu,0.032482013,justinwolfers
27,2018-10-12 22:41:03,"By the power vested in me by the iPlane One, Apple's first hydrogen-powered plane built in a Yeezy ideation center—like tasting a fine wine, it has multiple notes to it, and it ain't that simple, it's complex, playing 4-D chess like it's Minority Report—I declare it beer o'clock.  ",1,1,0,3,7,94,0.040381305,0.021854516,0.93776417,Neu,0.018526789,justinwolfers
28,2018-09-21 23:07:00,"By the power vested in me by Google Maps, Zillow and Yelp, I believe that I've cracked the case, locating an establishment that's both close to many student parties and was selling alcoholic beverages 36 years ago. This surely signals something significant. Like beer o'clock.  ",1,1,0,9,6,116,0.20941049,0.012162265,0.7784273,Neu,0.19724822,justinwolfers
30,2018-04-26 20:23:05,"The only effect of the Facebook scandal appears to be that every website I've ever clicked on has emailed to ""update"" me with yet more pages of boilerplate about their privacy policies.",1,1,0,8,25,223,0.018318284,0.7069036,0.27477816,Neg,-0.6885853,justinwolfers
31,2018-04-24 16:44:04,"If Amazon will pass along Alexa recordings to police if you give permission, think what Bayesian detectives can infer if you withhold permission. Effectively then, Alexa is always offering evidence to the cops.  ",0,1,1,6,59,133,0.02880944,0.060156222,0.9110343,Neu,-0.031346783,justinwolfers
