,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-07-30 21:03:04,Markets are closed.   ✦ S&P 500 ▼ 0.54%                   ✦ Nasdaq ▼ 0.71%               ✦ Russell 2K ▼ 0.85%                                 ✦ Dow Jones ▼ 0.42%  ,1,1,0,4,16,67,0.016988937,0.6688548,0.3141563,Neg,-0.65186584,stocktwits
1,2021-07-30 13:21:04,It’s Friday!   Here’s what futures are looking like this morning…  ✦ S&P 500 ▼ 0.70%                   ✦ Nasdaq ▼ 1.11%               ✦ Russell 2K ▼ 0.63%                                 ✦ Dow Jones ▼ 0.31%  ,1,1,0,5,14,64,0.062435284,0.10874093,0.82882375,Neu,-0.04630565,stocktwits
2,2021-07-29 21:15:02,It’s almost Friday and the markets are closed.   ✧ S&P 500 △ 0.42%                   ✧ Nasdaq △ 0.10%               ✧ Russell 2K △ 0.85%                         ✧ Dow Jones △ 0.43%  ,1,1,0,6,14,45,0.018757174,0.7585996,0.22264326,Neg,-0.7398424,stocktwits
3,2021-07-29 13:08:02,"Thursdays are the diet version of Fridays. Change our minds.   Anyways, futures this morning:   ✧ S&P 500 △ 0.17%                   ✦ Nasdaq ▼ 0.06%               ✧ Russell 2K △ 0.82%                                 ✧ Dow Jones △ 0.37%  ",1,1,0,5,11,39,0.039889432,0.09016664,0.8699439,Neu,-0.05027721,stocktwits
4,2021-07-29 00:15:01,Our $AMZN  is in 45 minutes!  ,0,1,0,0,4,19,0.036198393,0.025753073,0.93804854,Neu,0.010445319,stocktwits
5,2021-07-28 23:42:04,"Happy hump day! Today's Rip is a hefty one:  🖥️ $PYPL, $SHOP, and $FB brought it in earnings ✊ $ATVI is being sued over its ""frat boy culture"" 💉 $PFE upped their COVID vaccine sales forecasts by 28% 🛍️ $WMT's free tuition benefit is expanding.  Rip it!  ",1,1,0,0,3,12,0.18170041,0.720075,0.098224595,Neg,-0.5383746,stocktwits
6,2021-07-28 21:55:04,Markets are closed!   ✦ S&P 500 ▼ 0.01%                   ✧ Nasdaq △ 0.69%               ✧ Russell 2K △ 1.68%                                 ✦ Dow Jones ▼ 0.36%  ,1,1,0,6,5,44,0.01589313,0.8532582,0.13084868,Neg,-0.8373651,stocktwits
7,2021-07-28 13:36:03,Happy Wednesday! Here’s what futures are looking like this morning:  ✧ S&P 500 △ 0.11%                   ✧ Nasdaq △ 0.40%               ✧ Russell 2K △ 0.69%                         ✧ Dow Jones △ 0.03%  ,1,1,0,3,9,53,0.046329115,0.079865746,0.87380517,Neu,-0.03353663,stocktwits
8,2021-07-27 21:06:04,Well… the markets are closed.  ✦ S&P 500 ▼ 0.47%                   ✦ Nasdaq ▼ 1.21%               ✦ Russell 2K ▼ 1.24%                                 ✦ Dow Jones ▼ 0.24%  ,1,1,0,9,19,77,0.013872385,0.7770679,0.20905975,Neg,-0.7631955,stocktwits
9,2021-07-27 15:05:04,We're hosting a  about $AMZN tomorrow (7/28.)   Reply to this with your favorite Amazon meme. 👇👇👇  ,0,1,0,6,16,85,0.038850144,0.023024028,0.93812585,Neu,0.015826115,stocktwits
