,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2021-07-28 22:00:01,Facebook requiring U.S. employees to be vaccinated to return to work  ,1,1,0,16,50,131,0.02374384,0.39366233,0.58259386,Neu,-0.3699185,cnbcnow
3,2021-07-28 18:07:01,"BREAKING: Google will require employees to get the Covid vaccine, postpones return-to-work until October   ",0,1,1,161,555,1485,0.009953505,0.8966712,0.0933753,Neg,-0.8867177,cnbcnow
4,2021-07-27 21:36:04,"Apple's cash pile is now worth $190.64B, down $13.7B from last quarter.  ",0,1,0,4,29,93,0.008072162,0.97582304,0.01610478,Neg,-0.9677509,cnbcnow
8,2021-07-23 21:01:05,"S&P 500 closes at record high, Dow ends above 35,000 for the first time   ",0,1,0,18,94,262,0.33595192,0.15417226,0.5098758,Neu,0.18177967,cnbcnow
9,2021-07-19 21:10:00,Dow drops 700 points for its worst drop since October as investors fear a Covid resurgence.    ,0,1,0,23,72,134,0.017421165,0.9466017,0.035977222,Neg,-0.9291805,cnbcnow
10,2021-07-19 17:50:03,Sell-off intensifies as the Dow tumbles more than 900 points amid pandemic fears.    ,0,1,0,47,94,181,0.012534736,0.95981306,0.02765217,Neg,-0.9472783,cnbcnow
11,2021-07-19 15:21:00,Monday’s stock sell-off is picking up steam with the Dow now down more than 800 points  ,0,1,0,25,73,131,0.018510602,0.9445704,0.036919035,Neg,-0.92605984,cnbcnow
13,2021-07-12 21:07:02,"BREAKING: Dow jumps 120 points to close just shy of 35,000 on earnings optimism.  ",0,1,0,5,31,97,0.7595076,0.16550459,0.07498781,Pos,0.594003,cnbcnow
14,2021-07-06 17:30:02,BREAKING: Pentagon cancels $10 billion JEDI cloud contract that Amazon and Microsoft were fighting over  ,1,1,0,116,545,1129,0.009053873,0.9555726,0.035373516,Neg,-0.9465187,cnbcnow
15,2021-06-29 14:06:01,"Home prices surged in April at a 'truly extraordinary' 14.6%, S&P Case-Shiller says  ",1,1,0,8,52,85,0.9411227,0.02737451,0.03150273,Pos,0.9137482,cnbcnow
16,2021-06-28 20:06:00,"BREAKING: Judge dismisses FTC antitrust complaint against Facebook; $FB shares surge 3.4%, surpassing $1 trillion in market value for the first time    ",0,1,0,51,241,578,0.8621259,0.104395434,0.033478744,Pos,0.7577304,cnbcnow
17,2021-06-22 20:20:01,Microsoft's market value hits $2 trillion for the first time    ,0,1,0,14,177,575,0.22253264,0.019230995,0.7582364,Neu,0.20330165,cnbcnow
18,2021-06-18 16:09:01,Dow tumbles 500 points or 1.5%; S&P 500 also off more than 1%    ,0,1,0,16,95,186,0.012235184,0.96592605,0.021838736,Neg,-0.9536909,cnbcnow
19,2021-06-17 17:32:03,"Dow falls more than 1% or 400 points in wake of Fed meeting, inflation outlook    ",0,1,0,10,47,117,0.018371359,0.9414793,0.04014937,Neg,-0.923108,cnbcnow
20,2021-06-10 21:02:01,S&P 500 posts new record close  ,0,1,0,5,31,91,0.3817078,0.3108944,0.30739784,Pos,0.07081339,cnbcnow
22,2021-06-04 17:38:03,"BREAKING: Facebook says Donald Trump to remain banned from platform for 2 years, effective from Jan. 7  ",0,1,0,188,195,779,0.0153275225,0.7132392,0.27143332,Neg,-0.6979117,cnbcnow
24,2021-05-25 16:38:01,"BREAKING: DC attorney general sues Amazon on antitrust grounds, alleges it illegally raises prices   ",0,1,0,21,54,139,0.010661824,0.9358943,0.05344389,Neg,-0.92523247,cnbcnow
25,2021-05-24 20:17:02,BREAKING: Amazon nears deal to buy movie studio MGM for nearly $9 billion  ,0,1,0,47,315,821,0.8082619,0.017054282,0.17468385,Pos,0.7912076,cnbcnow
26,2021-05-17 21:13:01,"Lab Corp, Quest shares drop into the closing bell after a report says Amazon is considering launching an at-home medical testing brand.  ",0,1,0,6,10,45,0.007658579,0.96474385,0.027597506,Neg,-0.95708525,cnbcnow
27,2021-05-13 15:03:02,"Dow rebounds 350 points from worst day since January, S&P 500 and Nasdaq both rise more than 1%    ",0,1,0,11,66,262,0.6406209,0.2782644,0.081114784,Pos,0.36235648,cnbcnow
28,2021-05-12 20:56:00,BREAKING: Dow extends drop to more than 700 points moments before the closing bell; Nasdaq falls 2.8%    ,0,1,0,16,55,113,0.013146136,0.9664969,0.020357018,Neg,-0.9533507,cnbcnow
29,2021-05-12 20:23:01,"Stocks hit session lows as sell-off accelerates, S&P 500 falls 2%    ",1,1,0,17,83,222,0.012342886,0.9573882,0.030268913,Neg,-0.94504535,cnbcnow
30,2021-05-11 18:48:05,Nasdaq goes green as tech stocks recover; Dow still down more than 440 points    ,0,1,0,3,18,61,0.01056989,0.96621644,0.023213677,Neg,-0.9556466,cnbcnow
31,2021-05-11 15:40:04,Dow extends drop to more than 600 points or 1.7%    ,0,1,0,12,46,92,0.019157663,0.948275,0.03256732,Neg,-0.9291174,cnbcnow
32,2021-05-11 14:32:01,"Dow falls 260 points, Nasdaq slides nearly 2% as big tech sells off at the open    ",0,1,0,18,78,165,0.013193291,0.95873183,0.02807488,Neg,-0.9455385,cnbcnow
33,2021-05-05 19:18:04,"S&P upgrades GameStop's credit rating from B- to B, removes it from watch list.    ",0,1,0,5,23,60,0.066580385,0.794684,0.13873565,Neg,-0.72810364,cnbcnow
