,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2021-08-04 00:09:00,looks like I sold toc close $MSFT Aug 265/275 call spreads near teh close,0,1,0,0,1,3,0.28302827,0.026706815,0.69026494,Neu,0.25632146,harmongreg
2,2021-07-31 19:26:05," this is why $AMZN was down 7.6% yesterday.  Get back home and buy them on line, lol",1,1,0,0,0,0,0.014133502,0.9168529,0.06901365,Neg,-0.9027194,harmongreg
4,2021-07-30 22:38:02,"$SPY monthly: this is the best looking timeframe for SPY, moving higher since the negative momentum divergence reset during the pandemic drop, now momentum surging higher with price as Bollinger Bands® open higher.  Strong like bull  ",0,1,0,1,1,7,0.9291005,0.014195038,0.05670443,Pos,0.9149055,harmongreg
5,2021-07-30 14:49:05,rolled short $AMZN aug 3800 calls down to 3700,1,1,0,0,0,4,0.030752629,0.4827801,0.4864673,Neu,-0.45202747,harmongreg
6,2021-07-30 14:20:00,"$AMZN ""Trade Idea 4: Sell the July 30 Expiry 3450/3750 Strangle for a $25 credit."" calls expire, need to roll puts down and out.  Might also sell lower strike calls to reinstitute a longer strangle",0,1,0,0,0,0,0.053213697,0.059036803,0.8877495,Neu,-0.0058231056,harmongreg
11,2021-07-29 14:23:04,"$FB ""Trade Idea 4: Sell the July 30 Expiry 347.50/405 Strangle for a $2.00 credit."" looks to expire, let IV fall then can buy to close or watch",0,1,1,2,0,2,0.062731266,0.016206253,0.92106247,Neu,0.046525013,harmongreg
12,2021-07-29 14:23:01,"$FB ""Trade Idea 3: Buy the July 30 Expiry/August 400 Call Calendar ($2.25) and sell the July 30 Expiry 350 Put for $0.70."" July pieces look to expire. let IV fall then can buy to close or watch",0,1,1,0,0,1,0.028609581,0.0365709,0.9348196,Neu,-0.007961318,harmongreg
20,2021-07-28 14:27:04,"$V ""Trade Idea 4: Sell the July 30 Expiry 240/260 Strangle for a $1.25 credit."" looks to expire, let IV fall then buy to close or watch to see if expires",0,1,0,0,0,1,0.04002241,0.026639668,0.9333379,Neu,0.013382742,harmongreg
21,2021-07-28 14:27:01,"$V ""Trade Idea 3: Buy the July 30 Expiry/August 260 Call Calendar ($1.30) and sell the July 30 Expiry 242.50 Put for $0.20."" July pieces look to expire.  Can let IV fall then buy to close or watch",0,1,1,0,0,2,0.024980359,0.04203097,0.93298864,Neu,-0.017050613,harmongreg
23,2021-07-28 14:25:03,"$MSFT ""Trade Idea 4: Sell the July 30 Expiry 272.50/300 Strangle for a $1.10 credit."" looks to expire, let IV fall then can buy to close or watch",0,1,1,0,0,2,0.06938356,0.015793137,0.91482335,Neu,0.053590424,harmongreg
24,2021-07-28 14:25:00,"$MSFT ""Trade Idea 3: Buy the July 30 Expiry/August 300 Call Calendar ($1.15) and sell the July 30 Expiry 275 Put for $0.30."" July pieces look to expire, let IV fall then can buy to close or watch",0,1,1,0,0,2,0.030569093,0.029271021,0.9401598,Neu,0.0012980718,harmongreg
25,2021-07-28 14:24:03,"$MSFT ""Trade Idea 1: Buy the July 30 Expiry 285/280 1×2 Put Spread for free."" looks like a bust",0,1,0,0,0,4,0.0990225,0.014801571,0.88617593,Neu,0.08422093,harmongreg
