,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1,2021-07-21 00:31:04, what is google?   ,1,1,0,1,0,0,0.025944244,0.114998646,0.85905707,Neu,-0.089054406,john_hempton
2,2021-07-06 07:59:01, You mean it a fruit company like Apple?  Why buy fractional shares then?,0,1,0,1,0,0,0.027038638,0.043529768,0.92943156,Neu,-0.01649113,john_hempton
3,2021-06-30 01:46:04,"I know German makes sense to native speakers, and Google translate is accurate enough - but it always amuses me when someone works for Wirtschaftsprüfungsgesellschaft.",0,1,0,6,2,41,0.07031377,0.023546362,0.90613985,Neu,0.046767406,john_hempton
4,2021-06-30 00:24:04,   Do not own one. Tried again - but Android Auto much superior to Apple equivalent - and I went back to a Pixel.,1,1,0,1,0,0,0.07326336,0.059003282,0.8677333,Neu,0.01426008,john_hempton
5,2021-06-28 20:15:01," going down.   disclosure, still own some visa, have for years.",0,1,0,1,0,2,0.051014468,0.03292225,0.9160633,Neu,0.018092219,john_hempton
6,2021-06-20 11:33:00," Okay, apple sherry, two Pinot Noir, a German Riesling and a raw wine Trebianno.   The mix is light on reds for this time of year. In summer it would skew more white - and the Pommeau was drunk with a stilton - and it did not quite match.  But for you Julia I guess it is Champagne",1,1,1,2,0,2,0.060491394,0.027464116,0.9120445,Neu,0.033027276,john_hempton
7,2021-06-14 09:34:02,"  Yes you are completely right. This is the Amazon of pool supplies. The right metric is 40. Not PE, 40x revenue.",0,1,0,2,0,3,0.095343545,0.013069324,0.89158714,Neu,0.08227422,john_hempton
8,2021-06-06 01:02:03,  That is both Google and AWS.,0,1,0,1,0,0,0.032844476,0.024264837,0.9428907,Neu,0.00857964,john_hempton
10,2021-06-04 06:23:01,    Apple/Google/Tidal/Quobuz etc. Two record companies (very consolidated) could easily destroy Spotify by withholding content and unless Spotify have enough content the competition will win.  Spotify has to become a record company (just like Netflix had to become a move studio).,1,1,1,4,0,8,0.023843884,0.5042369,0.47191918,Neg,-0.480393,john_hempton
11,2021-05-25 15:22:00, Microsoft. And Bill Gates.  He is available.,0,1,0,3,0,22,0.04650875,0.015458446,0.9380328,Neu,0.031050306,john_hempton
12,2021-05-19 01:00:00,   There is plenty wrong here.   ,0,1,0,0,0,0,0.053458218,0.4959446,0.4505972,Neg,-0.44248638,john_hempton
13,2021-05-19 00:30:01,"  This would necessarily involve putting a backdoor on your phone, meaning anyone with the key (obtained legally or illegally) could hack your phone and without  your knowledge.",1,1,1,1,0,2,0.020011516,0.41882762,0.56116086,Neu,-0.3988161,john_hempton
14,2021-05-19 00:20:00,  Apple can't  break their own phones (by design).  Do you insist that Apple at the US Government request (not backed by a law) put  a  backdoor on their own phones so they later can hack their phones in response to a subpoena?,1,1,1,1,0,2,0.028961288,0.26521468,0.705824,Neu,-0.2362534,john_hempton
15,2021-05-19 00:09:01,  hmmm.  a. do you think that when you do business in China you should not have to follow Chinese laws?  b. do you think that means the US should adopt Chinese law?,0,1,1,1,0,3,0.049187887,0.024921123,0.92589104,Neu,0.024266765,john_hempton
16,2021-05-16 18:17:00, Obviously Visa is just a shadow of Alibaba...   ,0,1,0,4,0,12,0.038308192,0.056444414,0.9052474,Neu,-0.018136222,john_hempton
18,2021-04-28 12:45:05,  Apple is a religion for its customers.  Tesla is a religion for its stockholders.,0,1,0,2,0,7,0.042353857,0.022018515,0.93562764,Neu,0.020335343,john_hempton
19,2021-03-25 00:54:05,  Yes - but the shorts are massively higher beta. I promise you that the fund has been going up when markets go down (and alas to some extent visa-versa).  There is a very big difference between our estimated beta (still positive) and realised beta (negative). It is strange.,1,1,0,0,0,2,0.5097712,0.40029997,0.08992881,Pos,0.10947126,john_hempton
20,2021-03-21 16:16:01,   Almost all of those things ride on Visa rails.  The Visa take is 1bp.  You can't obviously build it for a bp.,0,1,1,1,0,5,0.03194919,0.031364202,0.9366866,Neu,0.00058498606,john_hempton
21,2021-03-21 15:57:05,   A payment system is a beautiful way to spy on your citizenry.  It is no surprise that China wants their own.,0,1,0,0,0,0,0.08360274,0.015274777,0.9011225,Neu,0.06832796,john_hempton
22,2021-03-21 15:41:02,    I own Visa and have been trimming it.  21x revenue. Hard but not impossible to justify.,1,1,0,0,0,0,0.06239258,0.7332335,0.2043739,Neg,-0.6708409,john_hempton
23,2021-03-21 15:35:02,"    the (almost) certain winner will remain Visa.  But it  is seemingly fully  priced, so almost certain is not good enough.",1,1,1,0,0,0,0.036994383,0.34002662,0.622979,Neu,-0.30303222,john_hempton
24,2021-03-21 15:25:02,"   Visa already allows non-banks to use  its rails.   But yes, I agree on the motive.",0,1,0,1,0,0,0.10064462,0.01186512,0.8874903,Neu,0.088779494,john_hempton
25,2021-03-21 14:53:02,"   hmmm. the visa rails cost 1bp.  Visa revenue is 1bp.  I understand that people might want to disintermediate that 1bp, but it is not the highest priorty.",0,1,1,5,0,13,0.046868846,0.040242553,0.9128886,Neu,0.006626293,john_hempton
26,2021-03-21 14:50:03,   they all clear on visa rails.   You  really do not understand Visa's business.,0,1,0,1,0,5,0.024284769,0.4867597,0.4889556,Neu,-0.4624749,john_hempton
27,2021-03-21 14:49:05,   Visa revenue/transactions just over 1bp.  I am not sure you understand Visa's business.,0,1,0,0,0,1,0.031998243,0.21480739,0.75319433,Neu,-0.18280914,john_hempton
28,2021-03-21 14:48:04,   visa takes 1bp of your revenue. The issuing bank takes most the rest.,0,1,0,1,0,3,0.025514206,0.032949194,0.9415366,Neu,-0.0074349884,john_hempton
29,2021-03-21 14:41:04,   crypto  is massively expensive compared to visa rails. But  whatever...,1,1,0,1,0,3,0.07895872,0.07632342,0.8447179,Neu,0.0026353002,john_hempton
30,2021-03-21 14:29:04,   almost all those payment apps travel on visa rails.,0,1,0,2,0,10,0.031170217,0.024952207,0.9438776,Neu,0.0062180106,john_hempton
31,2021-03-21 13:38:01,So  what do you think will be  the result of Justice and Visa.  $V,0,1,1,18,0,32,0.04067189,0.01925148,0.9400766,Neu,0.021420408,john_hempton
32,2021-03-15 23:52:02,  I did not know until I looked how Apple is modifying their stance.   ,1,1,0,0,0,1,0.034811344,0.09867607,0.8665126,Neu,-0.06386472,john_hempton
33,2021-02-28 02:52:00, The Apple holding is public. So you can see that too.  That covers the four big businesses. The rest is smaller - but you can find the residual.  4/n,0,1,1,1,0,12,0.034137856,0.027685696,0.93817645,Neu,0.00645216,john_hempton
34,2021-02-21 08:37:04,  The own goal is bigger. Conservatives are much better at Facebook advertising and pushing people's buttons. It has been the way conservatives win elections.   This could cost them an election.,1,1,1,0,0,6,0.033653896,0.5744672,0.39187896,Neg,-0.54081327,john_hempton
35,2021-02-20 21:54:04,    Hmmm. I think it does alas. The legislation is a joke. And Facebook is correct to deal with the wide interpretation of the legislation.   Dumb I know.  Unintended I know.  But that is what it is.,1,1,0,0,0,3,0.042721238,0.22145407,0.73582476,Neu,-0.17873283,john_hempton
37,2021-02-20 21:34:02," I think that Facebook is obliged to block it under the legislation when the legislation is passed.  If you have a problem with that take it up with ScoMo, not with U2.",1,1,0,0,0,0,0.020916713,0.50265336,0.4764299,Neg,-0.48173666,john_hempton
38,2021-02-20 21:33:03, It is Facebook. They are blocking U2 in Australia. Alas - and this is from the legislation - U2's website probably fits into the definition of news in the legislation. Here is the definition.  ,0,1,0,1,0,3,0.024792198,0.06399444,0.91121334,Neu,-0.03920224,john_hempton
39,2021-02-16 01:37:02," This is worse. But in 2000 the profitable companies (Microsoft, Cisco et al) peaked March 14 and the non profitable companies (i2 Technologies, JDS Uniphase, and the complete BS) all peaked October.  Long good ones short crap carted you away.",1,1,0,1,0,1,0.030874865,0.6036332,0.3654918,Neg,-0.5727584,john_hempton
40,2021-01-26 06:34:05,"   The trade that is causing Melvin all that difficulty is long the future, short the past.  So long things like Google and Amazon.  Short Gamestop, Dillards, BBBY and the various rubbery retail reits that hold them.  1/2",0,1,0,1,0,5,0.022155812,0.10716097,0.87068325,Neu,-0.08500516,john_hempton
42,2021-01-15 01:59:00,  The views about how the world would turn out at Janus were right. The stock picks less so.  And even the great stocks went down 80 percent on the way to greatness. (See Amazon.),1,1,1,2,0,2,0.013457185,0.89009994,0.09644291,Neg,-0.87664276,john_hempton
43,2020-12-23 02:59:00,  If you held the four great internet stocks you did just fine. In fact way way better than fine.   But seriously - nobody on Wall Street other than maybe  - was hyper bullish Amazon and questioning Yahoo!  6/n,1,1,0,2,0,1,0.17612426,0.054800317,0.76907545,Neu,0.12132394,john_hempton
44,2020-12-23 02:57:05,  I remember reading a paper about the four great internet stocks in 2000. These did way way way better than median internet stocks (which went to zero).  The four were   Amazon Interactive Corp Ebay Yahoo!  5/n,1,1,0,1,0,3,0.20954116,0.042607214,0.7478516,Neu,0.16693394,john_hempton
46,2020-11-17 00:16:04,  Network effects are strong protection. (Try and compete against Facebook or twitter.)  But there are alternative networks at different price points. I worry.,0,1,0,1,0,0,0.080847256,0.03481343,0.8843393,Neu,0.046033826,john_hempton
47,2020-11-13 00:12:04,"   I run long short. So relative value matters.   The start of this was someone who was ""short"" Google.   I don't get it. But maybe I could be persuaded otherwise.",1,1,1,1,0,1,0.06385031,0.099691585,0.83645815,Neu,-0.03584127,john_hempton
48,2020-11-13 00:08:04,  Yes - but their headcount is also vertical. Very hard to tell what they all do.  Also when I used to meet Google staff on planes and the like they were tech gods. Way out of my league.  They are not like that any more. Incremental staff are clearly less good.,1,1,0,1,0,0,0.02286334,0.73321944,0.24391726,Neg,-0.7103561,john_hempton
49,2020-11-13 00:07:04,  It is a software company at heart. Growth should incrementally be at higher margins. The puzzle with Google is not in their revenue line. It is in their cost line.,0,1,1,1,0,1,0.09526822,0.013355084,0.89137673,Neu,0.081913136,john_hempton
50,2020-11-12 23:23:04,  Google's cost base has gone up and up and up and I do not quite understand why.  I think of Google as a cheap stock with a cost problem.   I know - not conventional but...  4/4,1,1,0,1,0,3,0.21316339,0.08280275,0.70403385,Neu,0.13036063,john_hempton
51,2020-11-12 23:23:00,  That is a sub-market multiple for a way better than market business.  Alas it is also a fantasy because Google's cost structures are not nomal.  3/n,0,1,0,1,0,2,0.04931415,0.09340636,0.8572794,Neu,-0.04409221,john_hempton
54,2020-10-26 23:25:05, The main way they switch of course is to download google products (and the argument is that they do either because the product is superior or the search is superior).  Market power caused by superior products is not actionable.  2/2,1,1,0,1,0,2,0.040943954,0.14479585,0.8142602,Neu,-0.1038519,john_hempton
55,2020-10-26 23:25:01," The case is about whether Google is committing anti-trust issues by forcing the use of Google Search.  There is plenty of evidence of search locked to Bing, none to Google.  And if people switch Bing to Google at high rate and the reverse at low rate govt is stuffed.  1/2",1,1,0,1,0,1,0.031874828,0.21958122,0.748544,Neu,-0.18770638,john_hempton
56,2020-10-26 22:41:03,"The Google anti-trust case will ultimately depend on the following proposition.  Microsoft Edge is not a browser, it is simply a tool for downloading Google Chrome.  Is this",0,1,1,16,1,13,0.02416518,0.059727285,0.91610754,Neu,-0.035562105,john_hempton
57,2020-10-13 14:23:01,    Apple changed the way people go to the toilet.,1,1,0,2,4,20,0.037708912,0.064164355,0.8981267,Neu,-0.026455443,john_hempton
58,2020-10-05 04:13:02,"Google sends you ""highlights"" photos from your phone camera, this year, one year ago, three years ago etc.  This was their highlight from a bad hotel room on a business trip to Manchester.   I prefer lockdown.  ",1,1,0,7,0,24,0.029736163,0.17741688,0.792847,Neu,-0.14768071,john_hempton
59,2020-10-03 02:31:03,  They are easy to find. I found one on Facebook went there - and it was a big one - and then found a few more.  There were so many customers at 8am that the proprietors would not stop to talk to me.,1,1,1,0,0,0,0.071814395,0.052339543,0.875846,Neu,0.019474853,john_hempton
60,2020-09-14 08:47:03,Government steals legitimate goods.  These are not pretending to be Apple.,0,1,0,7,6,41,0.02779697,0.2938159,0.6783871,Neu,-0.26601893,john_hempton
61,2020-09-14 03:53:00," Yeah, Microsoft, which reminds you of your late husband.",0,1,0,1,0,26,0.050107326,0.027259015,0.92263365,Neu,0.022848312,john_hempton
62,2020-09-04 02:33:01,  what is a google?,0,1,0,1,0,1,0.026529279,0.074798144,0.8986726,Neu,-0.048268866,john_hempton
63,2020-09-01 09:41:01,  I think Facebook saying we just will not take any of it is their right. That is their current position.  It looks to me like they will be sticking with it.  And Facebook will have no news from Australia.  Frankly - I do not mind.,0,1,1,1,0,0,0.067598715,0.090522364,0.84187895,Neu,-0.022923648,john_hempton
64,2020-09-01 09:30:03,  They will find out I guess.  But at the moment we have Facebook arguing it is the weak party. Which is strange.,1,1,1,0,0,0,0.058029167,0.65252286,0.289448,Neg,-0.5944937,john_hempton
65,2020-08-29 22:39:02,  If you don't think this is a cost benefit analysis you are claiming moral superiority for freedom over death or visa versa.  So what is the cost benefit analysis? Because otherwise you are just claiming moral superiority period.  2/2,0,1,0,1,0,5,0.041992333,0.041988418,0.9160192,Neu,3.91528e-06,john_hempton
66,2020-08-25 08:00:02,"    Entirely appropriately too. There is a legal-tender currency for that purpose and well established payment mechanisms with easy to process refunds in defined events.  Try get a crypto refund from someone who does not want to.  This marks Apple as competent, and customer focussed.",1,1,0,2,0,4,0.25501025,0.009297143,0.73569256,Neu,0.2457131,john_hempton
67,2020-08-18 02:08:03,  Kylie Jenner is a huge valuable brand built on Facebook.  I do not doubt that they got their value for the adverts there.,1,1,0,0,0,0,0.18994217,0.013157405,0.7969004,Neu,0.17678475,john_hempton
68,2020-08-12 14:20:05,   He may have. He sold them soon after.  There are LOTS of people who owned Apple and Amazon for a small amount of their mega-run.  They then sold them and bought losers.,1,1,1,2,0,22,0.032566436,0.04176179,0.92567176,Neu,-0.009195354,john_hempton
71,2020-07-30 23:40:05,"GDP figures were awful. Apple, Google, Facebook, Amazon numbers were all okay. Sure Google was down a little - but not bad.  Gosh other sectors of the economy must be bleeding. Real hard.",1,1,1,21,25,252,0.013330633,0.96156055,0.025108822,Neg,-0.9482299,john_hempton
73,2020-07-27 10:48:04,  Love Cats is on Amazon movies in the USA. Not in Australia.,0,1,0,1,0,1,0.024946356,0.03639987,0.93865377,Neu,-0.011453515,john_hempton
74,2020-07-23 13:21:00, My dad wasn't a spy.  Ghislaine's dad probably was one.  I am not sure any assumption is safe here.,1,1,0,1,0,1,0.041763224,0.13156936,0.8266674,Neu,-0.08980613,john_hempton
75,2020-07-16 13:38:05, it is being added to the S&P,1,1,0,3,0,3,0.13305852,0.008294489,0.85864705,Neu,0.124764025,john_hempton
76,2020-06-27 11:23:01, I google Sideways Bar and got this. Wrong country. Maybe you can find Jan Marsalek there.   ,1,1,1,2,0,1,0.056151412,0.063249886,0.8805987,Neu,-0.0070984736,john_hempton
77,2020-06-25 12:04:02,                      facts checked now. No business worth recovering.,1,1,0,1,0,3,0.029033817,0.36292672,0.6080395,Neu,-0.3338929,john_hempton
80,2020-06-24 07:49:05,                     it is a fraud. They have admitted several billion dollars never existed.  The question is what is left?  That is uncertain though I am pretty sure it is a zero.,1,1,0,1,0,3,0.035603218,0.20304942,0.7613474,Neu,-0.1674462,john_hempton
81,2020-06-24 06:51:02,         it is also amusing seeing how  works.,0,1,0,1,0,0,0.061407067,0.022019602,0.9165733,Neu,0.039387465,john_hempton
82,2020-06-24 02:00:02,        That is their biggest market. (It is also a thin margin business - the profitability claimed was always fake.),1,1,0,2,0,2,0.033526458,0.31266508,0.6538084,Neu,-0.27913862,john_hempton
83,2020-06-13 05:13:04,  We do not. But there is an associated fund which I am familiar with. All the partners are partners of Medallion - and all it does is invest the excess profits from Medallion. (Medallion is size limited.)  That little pool - not even particularly managed - owns &gt;$1b in $GOOG.,1,1,0,2,0,12,0.028196702,0.024102459,0.94770086,Neu,0.004094243,john_hempton
86,2020-05-23 12:45:03,"  Microsoft. Yeah, that is right, ain't it Charlie.",0,1,0,0,0,3,0.07375415,0.020947108,0.90529877,Neu,0.05280704,john_hempton
87,2020-05-23 10:26:00, Tell him he reminds you of your second husband.  (Better than your third husband who worked at Microsoft. Microsoft was an apt description.),1,1,0,0,0,2,0.047551483,0.037371356,0.9150772,Neu,0.010180127,john_hempton
88,2020-05-20 20:10:00,"  oh yes it does. I have seen plenty of scams, very well targeted on Facebook.",1,1,0,0,0,1,0.11175252,0.034270767,0.8539767,Neu,0.07748175,john_hempton
89,2020-05-15 04:51:00, I don't know. It may be that FB/Google is a pretty good investment (still).  It certainly has been.  We own a ton of Google too. But it got there the right way. And I like it (much) less at this price than the price I bought it.,1,1,1,1,0,7,0.22635446,0.02012494,0.7535206,Neu,0.20622952,john_hempton
90,2020-05-14 14:12:05,  [For the removal of doubt - the crims running visa schemes are in America not Australia. But one of them got pinged as a direct result of an FOIA request we made for the paperwork for a scheme. He was also a stock fraudster.],1,1,0,0,0,1,0.027506875,0.49128777,0.4812053,Neg,-0.46378088,john_hempton
91,2020-05-14 14:03:05,  Yes - but if you are going to sell immigration status make it explicit. Why force them to give $5 million to a scam-investment scheme - why not for instance just make it a charge?  I promise I have seen the worst financial crims running visa-schemes.,1,1,0,2,0,5,0.046667367,0.29185793,0.66147465,Neu,-0.24519056,john_hempton
92,2020-05-14 14:02:05,"  The visa-for-investment schemes in the US - and I have looked at a couple - are even worse policy than Australian degree-mill-for-visa schemes. And that is saying something.  Focus on a), b) and c) above.",1,1,0,0,0,2,0.05281185,0.21070918,0.73647904,Neu,-0.15789734,john_hempton
93,2020-05-14 13:43:02," You are entitled to a two year working visa after graduating from an Australian university. This is the main back-door immigration route - get your anchor, bring your family.  At its best it gets really good graduates.  1/n",1,1,0,1,0,3,0.087335296,0.015678031,0.8969867,Neu,0.07165726,john_hempton
94,2020-05-10 13:50:04,  Google gives that as 20.3 million people.,0,1,0,1,0,0,0.023284845,0.05320029,0.9235149,Neu,-0.029915445,john_hempton
95,2020-05-10 13:48:00," Yes it is a boundary issue. Over the Hudson is New Jersey, not NYC.  The population of the contiguous urban area is a lot. Normally called the Tri-States area - and Google gives it as 23m people. (I do not know how to verify.)",1,1,0,1,0,1,0.02815876,0.071096,0.9007452,Neu,-0.04293724,john_hempton
96,2020-05-10 06:34:03,      Might be - but I really do not have a clue about the path from here.  And maybe the S&P hits 5000 before 2000 and I will be wrong.,0,1,1,5,1,13,0.053626433,0.19309843,0.7532751,Neu,-0.139472,john_hempton
97,2020-05-07 14:16:01,  It would be battery cheaper just to log the location of your phone (like say Google does for Android devices) upload that to a database and pair.  But that would get rid of the privacy benefit.  3/n,0,1,1,0,0,0,0.03399101,0.049279094,0.91672987,Neu,-0.015288085,john_hempton
99,2020-04-07 13:56:01,  But whatever: Sydney Airport debt to revenue is substantially higher than say Facebook EV to revenue.,0,1,0,1,0,4,0.7445408,0.034154482,0.22130473,Pos,0.71038634,john_hempton
100,2020-03-30 07:13:05, Yes - my information comes from major cities only - and maybe the fact that the Apple/Foxconn factory in Henan is fully operational. [I have been checking delay times on made-to-measure highly specced macs. They have gone back to normal. They come from that factory.],1,1,0,2,0,8,0.111265056,0.081767075,0.8069678,Neu,0.029497981,john_hempton
101,2020-03-27 13:23:04," Myer AUD86 million - USD52 million. Apple USD 1.13 trillion or USD1130000 million  Over 20 thousand times as much.  Poor Stephen, you are missing a zero.",0,1,0,1,0,12,0.10043321,0.204363,0.6952038,Neu,-0.103929795,john_hempton
