,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
0,2021-08-06 14:25:01,"As you probably heard by now, the calendar is a potential worry for stocks.  But did you know that the S&P 500 historically peaks on August 6 (today) when a new party is in power in the White House?   Add this to the checklist of things to not ignore.  ",1,1,0,5,43,134,0.034902878,0.20703427,0.75806284,Neu,-0.17213139,ryandetrick
1,2021-08-06 13:32:03,42 new highs in 2021 for the S&P 500 Index so far. If you extrapolate that out all year it comes to 72 new highs.  The all-time record was 77 in 1995.  ,1,1,0,3,12,55,0.113858856,0.039802924,0.8463382,Neu,0.07405593,ryandetrick
2,2021-08-05 13:22:01,How confused are you?   In the past 24 hours we saw Citigroup downgrade equities due to rates.  This morning we saw Goldman increase their S&P 500 forecast due to ....... rates.  ,1,1,0,12,30,101,0.4243769,0.32839674,0.24722633,Pos,0.09598017,ryandetrick
3,2021-07-31 19:01:02,Jerome Powell only has 6 more months in charge of the   The Dow is up 36.9% for an annualized return of 9.4% with him in charge.  Here are all 16 Fed Chairs and how stocks did under their leadership.  ,1,1,0,15,34,114,0.071682066,0.024800865,0.9035171,Neu,0.0468812,ryandetrick
4,2021-07-30 21:09:00,"The S&P 500 is up 17.02% YTD at the end of July.  Since WWII, this has happened only 12 other times and the rest of the year was higher 11 times.  The only time it didn't work was '87, but it was up 32% YTD right now (stretched rubber band).",1,1,0,3,31,161,0.90610296,0.018027011,0.07587,Pos,0.88807595,ryandetrick
5,2021-07-30 21:01:03,"Here is a list of the years that saw the S&P 500 down in January, but higher the next six months.  2021  That's it.",1,1,0,8,20,159,0.016385065,0.90696263,0.0766524,Neg,-0.89057755,ryandetrick
6,2021-07-30 20:05:00,"The S&P 500 will be up 6 months in a row.  Turns out, these rare streaks are quite bullish.  In fact, a year after a 6 month win streak the S&P 500 was higher 18 of 21 times with a very solid 11.9% average return.  ",1,1,1,6,58,178,0.94836813,0.02418154,0.027450329,Pos,0.9241866,ryandetrick
8,2021-07-23 18:19:03,"The Dow is on pace to close above 35k for the first time ever.  It took 69 trading days to go from 34k to 35k, which is the longest since 29k to 30k took 218 days.  Here are all the major 1k milestones.  ",1,1,0,3,15,50,0.050025225,0.03896855,0.9110062,Neu,0.0110566765,ryandetrick
9,2021-07-23 13:18:00,"Domino's and Google IPO'd during summer 2004.  As big as Google is, people still like pizza. A lot. The performance of these two giants is something that surprises a lot of people.  After DPZ jumped 15% yesterday, the lead is only bigger.  (Not a recommendation of either stock)  ",1,1,1,9,27,139,0.2558846,0.017306576,0.72680885,Neu,0.238578,ryandetrick
10,2021-07-20 03:54:03,"Remember, in the average year for the S&P 500 there are about 3 separate 5% pullbacks per year.  There hasn't been one since September 2020.  That's a long time without a normal pullback.  ",1,1,0,19,111,417,0.03823838,0.47554424,0.4862174,Neu,-0.43730587,ryandetrick
11,2021-07-07 13:42:01,"S&P 500 Index up 5 quarters in a row.  A year later up only 6.6% on avg, but median is a solid 10.4% (thanks GFC).  What really stands out though is the last two times this happened we saw quarterly win streaks get all the way to 9.  ",1,1,0,2,22,70,0.9198154,0.024850888,0.055333667,Pos,0.8949645,ryandetrick
12,2021-07-06 15:31:05,The S&P 500 Index is up 5 consecutive months.  One year later? Higher 25 out of 26 times.  ,0,1,0,2,41,111,0.9400332,0.026360355,0.033606473,Pos,0.91367286,ryandetrick
13,2021-07-06 15:15:05,"The S&P 500 Index has closed at a new all-time high 7 days in a row.  Since 1950, that has happened only 8 other times and the SPX was higher a year later every single time.  ",1,1,0,3,37,143,0.15716818,0.18260849,0.6602233,Neu,-0.025440305,ryandetrick
14,2021-07-06 13:18:02,"We noted last week that the week before July 4th is one of the strongest weeks of the year.  All the S&P 500 has done is make a new high 7 days in a row, the longest streak since June 1997.  ",1,1,0,2,20,73,0.39293602,0.19967797,0.40738595,Neu,0.19325805,ryandetrick
