id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
980092584403095552,mjmauboussin,2018-03-31 15:40:56 BST,+0100,633238141,We’ve had awesome response to words to probability survey. But our respondents are 8-to-1 men to women. We would love to have more women participate! Check out  https://t.co/A9LU3KtCWG to understand how people translate words into probabilities. @amaub @PTetlock,"[{'screen_name': 'amaub', 'name': 'andrew mauboussin', 'id': '70776258'}, {'screen_name': 'ptetlock', 'name': 'philip e. tetlock', 'id': '384238210'}]",['http://probabilitysurvey.com'],7,11,50,[],False,
978991115855650816,mjmauboussin,2018-03-28 14:44:05 BST,+0100,633238141,"Forthcoming book by Scott E. Page, The Model Thinker, looks awesome. Covers lots of important and useful ground. @UMich and @sfiscience  https://t.co/k8Hec215gF","[{'screen_name': 'umich', 'name': 'university of michigan', 'id': '88836132'}, {'screen_name': 'sfiscience', 'name': 'santa fe institute', 'id': '90258002'}]",['https://www.amazon.com/Model-Thinker-What-Need-Know/dp/0465094627'],5,25,152,[],False,
976926377722204162,mjmauboussin,2018-03-22 20:59:33 GMT,+0100,633238141,Detecting Regime Shifts: The Causes of Under- and Overreaction by @bcmassey  https://t.co/dhvX6MD0Au,"[{'screen_name': 'bcmassey', 'name': 'cade massey', 'id': '24240392'}]",['https://faculty.wharton.upenn.edu/wp-content/uploads/2012/01/Massey_wu_mgmt_sci_2005.pdf'],0,2,47,[],False,
976540506938396672,mjmauboussin,2018-03-21 19:26:14 GMT,+0100,633238141,The link to sign up for BlueMountain Capital investment research:  https://t.co/YW05nqrMuE Here's our first piece (from December 2017):  https://t.co/1dxs8tnonp,[],"['https://www.bluemountaincapital.com/bluemountain-investment-research/', 'https://www.bluemountaincapital.com/wp-content/uploads/2017/12/How-Well-Do-You-Compare.pdf']",0,34,189,[],False,
974999355999612933,mjmauboussin,2018-03-17 13:22:15 GMT,+0100,633238141,@teasri @lhamtil And here’s a paper explaining the usefulness of total shareholder yield:  https://t.co/u3osaeA4QD,[],['https://www.cfapubs.org/doi/pdf/10.2469/faj.v73.n3.4'],1,0,4,[],False,
974999135530180608,mjmauboussin,2018-03-17 13:21:23 GMT,+0100,633238141,@teasri @lhamtil For total shareholder yield see page 44 of this report. The numbers for 2016 and 2017 are in the same range as previous years  https://t.co/MqxIhRG0xn,[],['https://research-doc.credit-suisse.com/docView?language=ENG&format=PDF&sourceid=em&document_id=1066007811&serialid=yKerDV9lV5lbOxhMTMaFhAZ9MZ8nzrqd4M0N8V3Gv9c%3d'],2,0,5,[],False,
973104885322407941,mjmauboussin,2018-03-12 07:54:18 GMT,+0100,633238141,"@PhilBirnbaum Phil, along the same lines of considering different contributions from skill and luck, it might be fun to play with this little simulation by @amaub  https://t.co/U1pbyoSZp6","[{'screen_name': 'amaub', 'name': 'andrew mauboussin', 'id': '70776258'}]",['http://success-equation.com/distributions.html'],0,0,1,[],False,
972941586203111425,mjmauboussin,2018-03-11 21:05:25 GMT,+0100,633238141,"@scotthaylon @trengriffin For the record, I got this from @AnnieDuke. “There’s a quick and easy way to test whether an activity involves skill: ask whether you can lose on purpose.” @mjmauboussin (ht @trengriffin)","[{'screen_name': 'annieduke', 'name': 'annie duke', 'id': '24340604'}, {'screen_name': 'mjmauboussin', 'name': 'michael mauboussin', 'id': '633238141'}, {'screen_name': 'trengriffin', 'name': 'tren griffin', 'id': '21271771'}]",[],2,11,47,[],False,
971147637415206913,mjmauboussin,2018-03-06 22:16:54 GMT,+0100,633238141,"@LeonardoDCruzJr @WarrenBuffett @Columbia_Biz Thanks for the citation, Leo. I found it!",[],[],0,0,0,[],False,
970425242932973568,mjmauboussin,2018-03-04 22:26:22 GMT,+0100,633238141,"@AlbertBridgeCap @WarrenBuffett @Columbia_Biz Yes, see Animating Mr Market pages 8-9  https://t.co/HvurGDirhs",[],['https://research-doc.credit-suisse.com/docView?language=ENG&format=PDF&source_id=em&document_id=806553770&serialid=gKFZkitZvbzsLDj6TpgBXsL3759mXiVzyrfUEbIBg6Y%3D'],1,0,3,[],False,
970413526429917185,mjmauboussin,2018-03-04 21:39:48 GMT,+0100,633238141,"@stevenstrogatz @duncanjwatts @barnabymarsh @JaniceKaplan2 @sbkaufman Steve, can this result be explained with Gibrat’s Law?",[],[],1,0,0,[],False,
970330638984404994,mjmauboussin,2018-03-04 16:10:26 GMT,+0100,633238141,"A wonderful video about the great Ben Graham and the experiences of many of his students, including @WarrenBuffett, at @Columbia_Biz. Underscores the importance of broad thinking and proper temperament for successful value investing.  https://t.co/40GMIODWq3","[{'screen_name': 'warrenbuffett', 'name': 'warren buffett', 'id': '1364930179'}, {'screen_name': 'columbia_biz', 'name': 'columbia b-school', 'id': '18083786'}]",['https://www.youtube.com/watch?v=m1WLoNEqkV4'],3,54,231,[],False,
970272976666091520,mjmauboussin,2018-03-04 12:21:19 GMT,+0100,633238141,"Fun to discuss with the scientifically curious: To Save Drowning People, Ask Yourself “What Would Light Do?”  https://t.co/as4fiGUfg3",[],['http://nautil.us/blog/to-save-drowning-people-ask-yourself-what-would-light-do'],1,13,54,[],False,
969958882666778624,mjmauboussin,2018-03-03 15:33:13 GMT,+0100,633238141,"Just finished The Fear Factor by @aa_marsh, a professor @Georgetown. Captivating account of altruism, from psychopaths to extraordinary altruists. Replete with effective stories, fascinating neuroscience, and surprising links.  https://t.co/8WmzjZy8aq","[{'screen_name': 'aa_marsh', 'name': 'abigail marsh', 'id': '1478030580'}, {'screen_name': 'georgetown', 'name': 'georgetown univ.', 'id': '7856542'}]",['https://www.amazon.com/Fear-Factor-Altruists-Psychopaths-Between/dp/1541697197'],2,14,101,[],False,
968686625722118144,mjmauboussin,2018-02-28 03:17:43 GMT,+0100,633238141,"Great session @Columbia_Biz with @taracomonte of @shakeshack. We talked strategy and she, along with her team members, nourished the bodies and minds of the class.","[{'screen_name': 'columbia_biz', 'name': 'columbia b-school', 'id': '18083786'}, {'screen_name': 'taracomonte', 'name': 'tara comonte', 'id': '466743184'}, {'screen_name': 'shakeshack', 'name': 'shake shack', 'id': '212255045'}]",[],2,2,24,[],False,
967930253430743040,mjmauboussin,2018-02-26 01:12:10 GMT,+0100,633238141,"@BakiCanKadioglu @bencfalk @PTetlock @amaub Yes. Kent, who is part of the inspiration for the project, had an N of 23. Our sample size is already well over 600.",[],[],1,0,0,[],False,
967064618664386561,mjmauboussin,2018-02-23 15:52:26 GMT,+0100,633238141,"Words to probability. We need your help! Inspired by work by @PTetlock, @amaub and I created  https://t.co/AtNzx5brhQ to understand how people translate words into probabilities. Take a moment to complete the survey - you'll see results when you submit. Please share!","[{'screen_name': 'ptetlock', 'name': 'philip e. tetlock', 'id': '384238210'}, {'screen_name': 'amaub', 'name': 'andrew mauboussin', 'id': '70776258'}]",['http://www.probabilitysurvey.com'],18,113,169,[],False,
966641034787721216,mjmauboussin,2018-02-22 11:49:16 GMT,+0100,633238141,@CreditSuisse Global Returns Yearbook 2018 - always a great read  https://t.co/mRkavGD7oV,[],['https://www.credit-suisse.com/media/assets/corporate/docs/about-us/media/media-release/2018/02/giry-summary-2018.pdf'],0,6,18,[],False,
965694453351579649,mjmauboussin,2018-02-19 21:07:54 GMT,+0100,633238141,"This article fits perfectly with Chapter 7 of The Success Equation, ""What Makes for a Useful Statistic?"" You want persistence and predictive value. To discuss with the fellas in the hockey locker room...  https://t.co/WYvEKsYmEr",[],['https://www.washingtonpost.com/news/fancy-stats/wp/2018/02/19/stop-using-corsi-to-assess-nhl-teams-there-are-better-stats-available/?utm_term=.70cec3d0fbc1'],2,7,46,[],False,
963475661917769730,mjmauboussin,2018-02-13 18:11:12 GMT,+0100,633238141,"John Burr Williams published “The Theory of Investment Value” in 1938. Chapter 15, “A Chapter for Skeptics,” feels contemporary and is a useful read for all investors who are unconvinced of the utility of a discounted cash flow model.  https://t.co/PdpO2LDbcw",[],['https://books.google.com/books/about/The_Theory_of_Investment_Value.html?id=cIhCAAAAIAAJ'],3,51,233,[],False,
963127343719047173,mjmauboussin,2018-02-12 19:07:07 GMT,+0100,633238141,Mauboussin On The Future Of Active Management via @forbes  https://t.co/pxA0KSsM4P,"[{'screen_name': 'forbes', 'name': 'forbes', 'id': '91478624'}]",['https://www.forbes.com/sites/kevinharris/2018/02/12/mauboussin-on-the-future-of-active-management/#3729beb062fd'],0,27,129,[],False,
960916520359612421,mjmauboussin,2018-02-06 16:42:06 GMT,+0100,633238141,".@AnnieDuke has a new book out today, ""Thinking in Bets,"" which is a great read for not only for investors but for all decision makers who operate in probabilistic domains. Well written, entertaining, and packed with useful concepts.  https://t.co/Mg8U2OAdcI","[{'screen_name': 'annieduke', 'name': 'annie duke', 'id': '24340604'}]",['https://www.amazon.com/Thinking-Bets-Making-Smarter-Decisions/dp/0735216355'],6,44,224,[],False,
959864496474021888,mjmauboussin,2018-02-03 19:01:44 GMT,+0100,633238141,@researchpuzzler @ritholtz Here's a piece we did on building a team that includes quite a bit of gender research  https://t.co/EvP8F15qMO,[],['https://research-doc.credit-suisse.com/docView?language=ENG&format=PDF&sourceid=csplusresearchcp&document_id=1074677761&serialid=4nVFWyrExy%2BlOirO84AqroGIVWY2NAeugIptVGTw2Fc%3D'],0,0,14,[],False,
959574756839317504,mjmauboussin,2018-02-02 23:50:24 GMT,+0100,633238141,Force Overtime? Or Go for the Win?  https://t.co/9ruCzk0sV8,[],['https://nyti.ms/2GGzXIG'],1,8,41,[],False,
959104135407849473,mjmauboussin,2018-02-01 16:40:19 GMT,+0100,633238141,"Why hiring the ""best"" people produces the least creative results – need to consider cognitive diversity  https://t.co/vigtoYbFaU",[],['https://aeon.co/ideas/why-hiring-the-best-people-produces-the-least-creative-results'],4,48,134,[],False,
956858032125865984,mjmauboussin,2018-01-26 11:55:07 GMT,+0100,633238141,@inquisitiveniks I own multiple copies of Competition Demystified and we cover a number of ideas in the course. The book is just not on that shelf.,[],[],1,1,3,[],False,
956495087420280832,mjmauboussin,2018-01-25 11:52:54 GMT,+0100,633238141,"@tweeting_raj @Columbia_Biz Yes, have them all. Different section.",[],[],0,0,0,[],False,
955902720397008899,mjmauboussin,2018-01-23 20:39:03 GMT,+0100,633238141,Competitive strategy -  https://t.co/sCnsNZv1to,[],[],17,53,297,[],False,
955900030484873216,mjmauboussin,2018-01-23 20:28:21 GMT,+0100,633238141,@VegaTrader @Columbia_Biz On the bottom shelf. Have a first edition...,[],[],0,0,9,[],False,
955891955405385729,mjmauboussin,2018-01-23 19:56:16 GMT,+0100,633238141,"@marcepntoja @Columbia_Biz I have them, of course. In a different section.",[],[],2,0,3,[],False,
955887070903488513,mjmauboussin,2018-01-23 19:36:51 GMT,+0100,633238141,"Includes some of the classics (Bernstein, Malkiel, Rappaport)  https://t.co/UBbDtiXnBE",[],[],3,22,145,[],False,
955886703687987200,mjmauboussin,2018-01-23 19:35:24 GMT,+0100,633238141,Related to making decisions  https://t.co/fEVGPqVYzR,[],[],8,36,271,[],False,
955886660478218241,mjmauboussin,2018-01-23 19:35:14 GMT,+0100,633238141,Standard finance material  https://t.co/IUURIJrdcl,[],[],2,26,151,[],False,
955845517870878720,mjmauboussin,2018-01-23 16:51:44 GMT,+0100,633238141,"@GuyAdami .@GuyAdami - You're welcome to join any time! But this course is mostly about ""slow money!""","[{'screen_name': 'guyadami', 'name': 'guy adami', 'id': '39264827'}]",[],0,1,1,[],False,
955841161964539904,mjmauboussin,2018-01-23 16:34:26 GMT,+0100,633238141,"This is 3 out of 30+ shelves. Have sections on strategy, finance theory, decision making, etc.",[],[],8,2,51,[],False,
955806138427215873,mjmauboussin,2018-01-23 14:15:16 GMT,+0100,633238141,Preparing to teach Security Analysis for the 26th straight year @Columbia_Biz. Some of the books on the shelf.  https://t.co/jSKSrFCCEw,"[{'screen_name': 'columbia_biz', 'name': 'columbia b-school', 'id': '18083786'}]",[],46,105,691,[],False,
955254929274351616,mjmauboussin,2018-01-22 01:44:57 GMT,+0100,633238141,“AlphaZero and the Curse of Human Knowledge” by @amaub  https://t.co/uciV08mnM6,"[{'screen_name': 'amaub', 'name': 'andrew mauboussin', 'id': '70776258'}]",['https://medium.com/@amaub/alphazero-and-the-curse-of-human-knowledge-324a3a0ad1b6'],2,10,51,[],False,
952542221659787264,mjmauboussin,2018-01-14 14:05:37 GMT,+0100,633238141,"@trengriffin .@trengriffin Thanks, Tren. The combination of your books,  https://t.co/9zX5mp4MgS, and business knowledge and experience have taught me a ton. I’m a grateful student and fan of yours!","[{'screen_name': 'trengriffin', 'name': 'tren griffin', 'id': '21271771'}]",['http://www.25iq.com'],1,2,11,[],False,
950065965945016320,mjmauboussin,2018-01-07 18:05:52 GMT,+0100,633238141,"Where Athletes in the Premier League, the N.B.A. and Other Sports Leagues Come From, in 15 Charts (one of the drivers of parity and the paradox of skill)  https://t.co/90BKCOWRxM",[],['https://nyti.ms/2pTWLAk'],0,14,57,[],False,
946449767172792320,mjmauboussin,2017-12-28 18:36:23 GMT,+0100,633238141,"@pcordway Thanks, Phil!",[],[],0,0,2,[],False,
946418721710489600,mjmauboussin,2017-12-28 16:33:01 GMT,+0100,633238141,New report - all about how we compare things  https://t.co/1dxs8t5MYP,[],['https://www.bluemountaincapital.com/wp-content/uploads/2017/12/How-Well-Do-You-Compare.pdf'],5,110,393,[],False,
942076132882567168,mjmauboussin,2017-12-16 16:57:07 GMT,+0100,633238141,Three of my favorite books in 2017  https://t.co/42AudG7uLZ,[],[],19,112,856,[],False,
941785486397464576,mjmauboussin,2017-12-15 21:42:12 GMT,+0100,633238141,@JamesMcBarron @patrick_oshag I was wondering if you had an opinion on the long term advantage for a shareholder comparing: a company doing a buy-back vs a dividend which the SH reinvests into more shares? Here you go:  https://t.co/Z3wTNLoRbj,[],['https://research-doc.credit-suisse.com/docView?language=ENG&format=PDF&source_id=csplusresearchcp&document_id=1032855431&serialid=YPQuWVZFTYhT78xl8VImr9099KGVHNvr1XJkoqkSRkI%3D'],1,0,1,[],False,
939582796145856514,mjmauboussin,2017-12-09 19:49:29 GMT,+0100,633238141,@trengriffin Nice little bit of history: Gene Fama wrote an early paper (1963) that supported Mandelbrot’s work.  https://t.co/aVIgr5pujJ,[],['https://web.williams.edu/Mathematics/sjmiller/public_html/341Fa09/handouts/Fama_MandelbroitAndStableParetianHypothesis.pdf'],0,1,18,[],False,
939488462864035841,mjmauboussin,2017-12-09 13:34:39 GMT,+0100,633238141,Richard Thaler’s 2017 Prize Lecture in Economic Sciences (start at 18:00)   https://t.co/K7XtzPU9a1 via @youtube,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://www.youtube.com/watch?v=tD_5MgjIr00&sns=tw'],0,22,90,[],False,
939459709228273665,mjmauboussin,2017-12-09 11:40:23 GMT,+0100,633238141,Time to Change Your Investment Model @CFAinstitute   https://t.co/ChhbilSdOH,"[{'screen_name': 'cfainstitute', 'name': 'cfa institute', 'id': '21055792'}]",['https://www.cfapubs.org/doi/pdf/10.2469/faj.v73.n4.4'],2,14,104,[],False,
939230719884386304,mjmauboussin,2017-12-08 20:30:28 GMT,+0100,633238141,Research on Applying Deep Learning to Long-Term Investing  https://t.co/5ezFYX10CY,[],['http://www.euclidean.com/paper-on-deep-learning-long-term-investing/'],0,33,139,[],False,
936205430170071040,mjmauboussin,2017-11-30 12:09:03 GMT,+0100,633238141,Cormac McCarthy Returns to the Kekulé Problem  https://t.co/LFEANllNVy via @NautilusMag,"[{'screen_name': 'nautilusmag', 'name': 'nautilus magazine', 'id': '485109912'}]",['http://nautil.us/issue/54/the-unspoken/cormac-mccarthy-returns-to-the-kekul-problem'],0,2,18,[],False,
933438172352208897,mjmauboussin,2017-11-22 20:52:57 GMT,+0100,633238141,"The most popular chapter in More Than You Know is on process and outcome. In fields where luck contributes to results, a focus on process pays off in the long run:  https://t.co/NQCNd0LeIf",[],['http://michaelmauboussin.com/excerpts/MTYKexcerpt.pdf'],0,27,159,[],False,
933411220169912320,mjmauboussin,2017-11-22 19:05:51 GMT,+0100,633238141,"Robots May Make Radiologists’ Jobs Easier, Not Redundant  https://t.co/puYnSHtjGy",[],['https://www.wsj.com/articles/how-robots-may-make-radiologists-jobs-easier-not-redundant-1511368729'],1,4,22,[],False,
933076517315383297,mjmauboussin,2017-11-21 20:55:52 GMT,+0100,633238141,"Automated Earnings Forecasts: Beat Analysts or Combine and Conquer? ""we find that combining our MIDAS forecasts with analysts’ forecasts systematically outperforms analysts alone""  https://t.co/AM30x6telM",[],['https://pubsonline.informs.org/doi/abs/10.1287/mnsc.2017.2864'],0,5,43,[],False,
932974817669763072,mjmauboussin,2017-11-21 14:11:45 GMT,+0100,633238141,@julie_segal @jasonzweigwsj discussed this  https://t.co/DDcfBuuopQ Two points: public companies today are larger and older than in the past; and gaining access to late-stage venture is difficult for an individual investor.,[],['http://jasonzweig.com/small-companies-are-gone-but-should-they-be-forgotten/'],0,0,3,[],False,
932624203597144065,mjmauboussin,2017-11-20 14:58:32 GMT,+0100,633238141,"@KimStacks @BrentBeshore The book, Think Twice:  https://t.co/KpX94YYI4J",[],['https://www.amazon.com/Think-Twice-Harnessing-Power-Counterintuition/dp/1422187381'],0,2,5,[],False,
932417793521266688,mjmauboussin,2017-11-20 01:18:20 GMT,+0100,633238141,Market Fluctuations Explained by Dividends and Investor Networks:  https://t.co/uBXMfjIjh2,[],['http://www.worldscientific.com/doi/pdf/10.1142/S0219525917500072'],0,15,87,[],False,
932260463697694722,mjmauboussin,2017-11-19 14:53:09 GMT,+0100,633238141,"""The Trouble with Earnings and Price/Earnings Multiples"" - a chapter from Expectations Investing (with Al Rappaport) that was removed from the final version. Some dated examples, but the core ideas remain valid.   https://t.co/d0NNeDLFGM",[],['http://www.expectationsinvesting.com/pdf/earnings.pdf'],2,52,238,[],False,
930898336562937856,mjmauboussin,2017-11-15 20:40:33 GMT,+0100,633238141,Rereading @R_Thaler thoughts on the premortem as I head to the Investment Decisions and Behavioral Finance program @Kennedy_School  https://t.co/n6Vlurcl1U,"[{'screen_name': 'r_thaler', 'name': 'richard h thaler', 'id': '352673744'}, {'screen_name': 'kennedy_school', 'name': 'harvard kennedy school', 'id': '19037859'}]",['https://www.edge.org/response-detail/27174'],1,14,78,[],False,
929349937493676032,mjmauboussin,2017-11-11 14:07:46 GMT,+0100,633238141,Bill Miller is staging one of Wall Street’s most closely watched comebacks @B3_MillerValue   https://t.co/S2qCjxLgkO,"[{'screen_name': 'b3_millervalue', 'name': 'bill miller', 'id': '1658572099'}]",['https://www.washingtonpost.com/business/economy/bill-miller-is-staging-one-of-wall-streets-most-closely-watched-comebacks/2017/11/10/455b6dbc-7617-11e7-8839-ec48ec4cae25_story.html'],2,22,74,[],False,
