id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
982377648990105605,peterschiff,2018-04-06 23:00:57 BST,+0100,56562803,There are some flashing warning signs in the economy. What are they?  https://t.co/EO4xFpC8Sm,[],['https://schiffgold.com/friday-gold-wrap/flashing-warning-signs-schiffgold-fridat-gold-wrap-04-06-18/'],5,9,59,[],False,
982353239327768577,peterschiff,2018-04-06 21:23:58 BST,+0100,56562803,"A brewery in Cleveland, Ohio, plans to make some pricey beer brewed with gold. The recipe dates back to 1321 and was discovered in an ancient alchemy book.  https://t.co/owVHjUYVAw",[],['https://schiffgold.com/fun-on-friday/fun-on-friday-cleveland-brewery-plans-to-sell-beer-made-out-of-gold/'],13,11,34,[],False,
982338645490307073,peterschiff,2018-04-06 20:25:58 BST,+0100,56562803,"Overall globally, EFT funds have recorded net inflows of gold so far in 2018. Inflows into ETFs over the last two years and continuing into 2018 reverse a 3-year trend of outflows between 2013 and 2015.  https://t.co/RDEqckGG6i",[],['https://schiffgold.com/key-gold-news/north-american-etfs-gobbled-up-gold-last-month-leading-global-increase-in-inflows/'],3,9,33,[],False,
982307691166134272,peterschiff,2018-04-06 18:22:58 BST,+0100,56562803,"You’ve heard beer referred to as the “golden brew,” right? Well, a brewery in Ohio is taking that term very literally.  https://t.co/owVHjUYVAw",[],['https://schiffgold.com/fun-on-friday/fun-on-friday-cleveland-brewery-plans-to-sell-beer-made-out-of-gold/'],1,2,13,[],False,
982306250816966656,peterschiff,2018-04-06 18:17:15 BST,+0100,56562803,"If Trump is going to ask the nation to accept short-term pain, we should actually pursue polices that will deliver long-term gain.  Let's dramatically reduce government spending, including on entitlements, eliminate agencies and departments, and allow the economy to restructure.",[],[],19,45,132,[],False,
982282412024614912,peterschiff,2018-04-06 16:42:31 BST,+0100,56562803,Trump says investors should accept the short-term pain of lower stock prices for the long-term gain of winning the trade war.  The problem is the pain will be even worse in the long run.,[],[],3,13,55,[],False,
982262893293944833,peterschiff,2018-04-06 15:24:57 BST,+0100,56562803,"North American funds gobbled up gold last month as gold-backed ETFs adding 21.5 tons of gold valued at $917 million to their holdings during March. So far this year, North American funds have accounted for 85% of total net inflows.  https://t.co/RDEqckp4HI",[],['https://schiffgold.com/key-gold-news/north-american-etfs-gobbled-up-gold-last-month-leading-global-increase-in-inflows/'],6,10,52,[],False,
982002929111584775,peterschiff,2018-04-05 22:11:57 BST,+0100,56562803,"Jim Grant recently interviewed former Ronald Reagan Officer of Budget David Stockman. Grant asked the obvious question: what’s the harm. Interest rates are at 5k year lows, the stock market is roaring. unemployment is reasonably low. Stockman replied...  https://t.co/KFljjAPc1Q",[],['https://schiffgold.com/interviews/david-stockman-free-money-is-the-profound-enemy-of-free-markets/'],4,24,64,[],False,
981977005796347904,peterschiff,2018-04-05 20:28:57 BST,+0100,56562803,"Risky home loans have doubled in the past 12 month and on pace to double again in 2018. Only now bankers no longer call these risky home loans “subprime.” Now they call them “non-QM,” meaning “non-qualified mortgage.”  https://t.co/X8NXI1j7E9",[],['https://schiffgold.com/key-gold-news/subprime-mortgages-among-fastest-growing-investments-for-us-banks/'],25,62,124,[],False,
981948822623531010,peterschiff,2018-04-05 18:36:57 BST,+0100,56562803,"The balance sheets of the central banks of the world, which were less than $400 billion at the time that Greenspan took the job, ended up, three decades later, at $22 trillion today. Now that a lot of bond buying.  https://t.co/KFljjAPc1Q",[],['https://schiffgold.com/interviews/david-stockman-free-money-is-the-profound-enemy-of-free-markets/'],13,55,116,[],False,
981901005922144257,peterschiff,2018-04-05 15:26:57 BST,+0100,56562803,"SovereignMan: ""Bottom line– financius dumbassus is once again back to its old ways… making risky loans to borrowers with pitiful credit. What could possibly go wrong?""  https://t.co/X8NXI1j7E9",[],['https://schiffgold.com/key-gold-news/subprime-mortgages-among-fastest-growing-investments-for-us-banks/'],3,20,68,[],False,
981669565095694336,peterschiff,2018-04-05 00:07:17 BST,+0100,56562803,Ep. 344: Americans Have the Most to Lose in a Trade War:  https://t.co/IPqpcLprvE via @YouTube,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/i6FJzFyNwAA?a'],9,17,45,[],False,
981633999130054657,peterschiff,2018-04-04 21:45:57 BST,+0100,56562803,"In the fourth quarter of 2017, the number of credit downgrades was better than 50% higher than credit upgrades.  https://t.co/cTzEvdVjVI",[],['https://schiffgold.com/key-gold-news/corporate-debt-reveals-disconnect-between-stocks-and-economic-reality/'],0,9,35,[],False,
981626736856137728,peterschiff,2018-04-04 21:17:06 BST,+0100,56562803,"A guest on CNBC just said the U.S economy would not suffer if all trade stopped, and no goods went in or out.  This has to be the dumbest comment ever made on CNCB, and that's a high bar.  What would happen to consumer spending it there was nothing to buy?",[],[],58,98,427,[],False,
981618901132955655,peterschiff,2018-04-04 20:45:58 BST,+0100,56562803,"Metals Focus director Nikos Kavalis said a correction in equities could push the price of gold above $1,450 in 2018.  https://t.co/1G0TFsXTu6",[],['https://schiffgold.com/key-gold-news/industry-report-projects-modest-increase-in-gold-demand-production-to-remain-flat/'],5,4,38,[],False,
981582417474531330,peterschiff,2018-04-04 18:20:59 BST,+0100,56562803,"Jeff Gundlach just treated the #CNBC audience to a rare dose of reality.  Of course, he actually had to sugar coat the bad news to increase the odds of it actually being swallowed.  Personally I don't pull any punches, which is why I am no longer invited on.",[],[],15,16,148,['cnbc'],False,
981573601504759810,peterschiff,2018-04-04 17:45:58 BST,+0100,56562803,"There are realities underlying this market few people seem to be paying any attention to, and they reveal a serious disconnect between corporate America and Wall Street. Companies are drowning in debt.  https://t.co/cTzEvdVjVI",[],['https://schiffgold.com/key-gold-news/corporate-debt-reveals-disconnect-between-stocks-and-economic-reality/'],6,24,48,[],False,
981557332797730817,peterschiff,2018-04-04 16:41:19 BST,+0100,56562803,"Larry Kudlow was able to talk stocks up with his positive outlook on the markets and the economy. But this is not news, as Kudlow is always optimistic, just as he was on the eve of the 2008 financial crisis.  Even if Kudlow believed a crisis was coming, he would never admit it.",[],[],27,51,190,[],False,
981550336589647873,peterschiff,2018-04-04 16:13:31 BST,+0100,56562803,"#Gold is trading inverse to the U.S. stock market.  Gold hasn't broken out because few traders expect the stock market to break down.  This high level of complacency in the face of an overvalued market, with both the fundamental and technical outlooks weakening is very bearish.",[],[],7,24,94,['gold'],False,
981540130992291840,peterschiff,2018-04-04 15:32:58 BST,+0100,56562803,Metals Focus released its Gold Focus 2018 report this week. It projects a 1% increase in gold demand this year with stronger physical investment (+4%) which will be partially offset by a drop in central bank buying.  https://t.co/1G0TFsXTu6,[],['https://schiffgold.com/key-gold-news/industry-report-projects-modest-increase-in-gold-demand-production-to-remain-flat/'],5,8,21,[],False,
981283942119759878,peterschiff,2018-04-03 22:34:57 BST,+0100,56562803,The tariffs are really just an excuse. Stocks are expensive. The bull market is over. It’s now a bear market. People want to get out. People are allocating out. Growth is slowing whether people want to acknowledge it or not.   https://t.co/gOK3qJkIL1,[],['https://schiffgold.com/key-gold-news/peter-schiff-in-a-bear-market-all-news-is-bad-news/'],29,50,150,[],False,
981251228008099842,peterschiff,2018-04-03 20:24:58 BST,+0100,56562803,Sprott US Holdings Inc. CEO Rick Rule isn’t alone in thinking a trade war might be good for gold. An RT headline proclaimed “gold glitters as US-China trade war escalates.”  https://t.co/akSvJ2SwMC,[],['https://schiffgold.com/key-gold-news/could-a-trade-war-jump-start-a-breakout-in-gold/'],5,4,24,[],False,
981193093197238272,peterschiff,2018-04-03 16:33:57 BST,+0100,56562803,"Yeah, China came out and announced a couple of billion dollars worth of tariffs on some agricultural products and stuff like that, but this is nothing that wasn’t anticipated. This is no big deal. But this is a bear market so all news is bad news.  https://t.co/gOK3qJkIL1",[],['https://schiffgold.com/key-gold-news/peter-schiff-in-a-bear-market-all-news-is-bad-news/'],4,12,48,[],False,
981175731915902977,peterschiff,2018-04-03 15:24:58 BST,+0100,56562803,"Sprott US Holdings Inc. CEO Rick Rule told Bloomberg that gold could top $1,400 an ounce as escalating trade tensions drive investors into safe-havens. He also said he thinks we’re at the end of a three-decade bull market in bonds.  https://t.co/akSvJ2AVo2",[],['https://schiffgold.com/key-gold-news/could-a-trade-war-jump-start-a-breakout-in-gold/'],6,9,44,[],False,
981164931734122497,peterschiff,2018-04-03 14:42:03 BST,+0100,56562803,"This morning's bounce in stocks following yesterday's sharp decline has caused #gold to give up half of yesterday's gains.  As is typical the decline has caused gold stocks, which barely rose with the metal yesterday, to give up 100% of their gains.",[],[],10,12,64,['gold'],False,
980961747589877760,peterschiff,2018-04-03 01:14:40 BST,+0100,56562803,Ep. 343: Markets Slide a Slope of Hope:  https://t.co/QJHBk4qxLc via @YouTube,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/gx0n3oqdDbI?a'],3,15,42,[],False,
980903438480498688,peterschiff,2018-04-02 21:22:58 BST,+0100,56562803,"Markets were down on the month and also for Q1 2018. In fact, it was the first quarter in the red for stock markets in 10 quarters.  https://t.co/ZA6Pme3E2s",[],['https://schiffgold.com/key-gold-news/peter-schiff-things-are-about-to-get-a-lot-worse-for-the-stock-market/'],4,22,59,[],False,
980885317682188289,peterschiff,2018-04-02 20:10:58 BST,+0100,56562803,"We ar e seeing safe-haven gold hoarding in India. Sekhar Bhandari, business head for global transaction at Kotak Mahindra Bank told the Economic Times. “The yellow metal can become a safe haven again.” https://t.co/PwRomtPsOc",[],['https://schiffgold.com/key-gold-news/safe-haven-hoarding-indians-holding-on-to-their-gold/'],4,15,39,[],False,
980842783350185984,peterschiff,2018-04-02 17:21:57 BST,+0100,56562803,"Sales have fallen three-straight month. In fact, we might be seeing the beginning of a retail apocalypse.  https://t.co/ZA6Pme3E2s",[],['https://schiffgold.com/key-gold-news/peter-schiff-things-are-about-to-get-a-lot-worse-for-the-stock-market/'],6,14,65,[],False,
980842440088276994,peterschiff,2018-04-02 17:20:35 BST,+0100,56562803,"The air is finally coming out of what could be the biggest U.S. stock market bubble in history. Yet all #CNBC can discuss is why investors should keep buying. Yet #Gold stocks are just now coming off the worst bear market ever, yet no discussion at all about buying those names.",[],[],33,83,228,"['cnbc', 'gold']",False,
980824917926121479,peterschiff,2018-04-02 16:10:57 BST,+0100,56562803,"A major gold-buying season is coming up in India. Akshaya Tritiya falls on April 18 this year. During the festival last year, Indians bought more than 23 tons of the metal in a single day.  https://t.co/PwRomtPsOc",[],['https://schiffgold.com/key-gold-news/safe-haven-hoarding-indians-holding-on-to-their-gold/'],5,15,41,[],False,
980803670135771136,peterschiff,2018-04-02 14:46:32 BST,+0100,56562803,The 1st annual U.S. budget deficit to hit $50B was $59 Billion in 1943.  The deficits were $57B &amp; $62B in 44 &amp; 45. These deficits were incurred financing WW2. The annual U.S. budget deficit did not hit $50B again until 1975. Now we are at peace and borrowing $50 billion a week!,[],[],35,171,301,[],False,
980797414104862721,peterschiff,2018-04-02 14:21:40 BST,+0100,56562803,"The U.S. national debt is now above $21.11 trillion, having risen 100 billion in the past two weeks.  That's about $50 billion per week!",[],[],71,255,481,[],False,
979839674570207232,peterschiff,2018-03-30 22:55:57 BST,+0100,56562803,"It turns out, selling the hot one-of-a-kind 1.3 million dollar gold Vodka bottle won’t be an issue. Apparently, the theif that stole it was just a drunk. After a few days of searching, police found the bottle. It was dented. And empty.  https://t.co/iwhddd2TjD",[],['https://schiffgold.com/fun-on-friday/fun-on-friday-thief-steals-bottle-made-from-six-pounds-of-gold-drinks-vodka/'],7,11,57,[],False,
979796137656967168,peterschiff,2018-03-30 20:02:57 BST,+0100,56562803,Zero curiosity about how Fed policies and the economic instability they fuel might hurt people “on the sidelines.” Senator Cory Booker thinks racial bean-counting is what matters.  https://t.co/PPMAl4pkX2,[],['https://schiffgold.com/guest-commentaries/tom-woods-ponders-whats-really-wrong-with-the-federal-reserve/'],9,10,35,[],False,
979768960051707910,peterschiff,2018-03-30 18:14:57 BST,+0100,56562803,A thief in Denmark got more than he bargained for. He made off with the world’s most expensive vodka bottle made out of gold and silver. It also features a diamond-studded cap. It even has a name – the Russo-Baltique bottle.  https://t.co/iwhddd2TjD,[],['https://schiffgold.com/fun-on-friday/fun-on-friday-thief-steals-bottle-made-from-six-pounds-of-gold-drinks-vodka/'],4,13,35,[],False,
979735492244713474,peterschiff,2018-03-30 16:01:58 BST,+0100,56562803,"Ron Paul, speaking on the House floor in 2001, warned that the Federal Reserve was replacing the dot-com bubble with a housing bubble, and described to a T what was surely going to happen. And it did.  https://t.co/PPMAl4pkX2",[],['https://schiffgold.com/guest-commentaries/tom-woods-ponders-whats-really-wrong-with-the-federal-reserve/'],9,82,219,[],False,
979506904023162880,peterschiff,2018-03-30 00:53:38 BST,+0100,56562803,Ep. 342: Quarter Ends but Pain Begins:  https://t.co/nCPcfolM2f via @YouTube,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/4cXOBJ_fuXM?a'],3,12,31,[],False,
979480559180308480,peterschiff,2018-03-29 23:08:57 BST,+0100,56562803,"This first quarter of 2018 is looking very similar to 2016’s Q3. We have support at $1,300 and resistance at $1,365.  https://t.co/OoT8rHBM5F",[],['https://schiffgold.com/commentaries/gold-price-action-observations-and-a-look-ahead/'],9,20,43,[],False,
979424440386838529,peterschiff,2018-03-29 19:25:58 BST,+0100,56562803,"If the silver-gold ratio is showing cracks in the global economy, the news isn’t all bad. It could be a boon for investors.  https://t.co/HjRmaHyKXr",[],['https://schiffgold.com/key-gold-news/what-is-the-silver-gold-ratio-telling-us-about-the-state-of-the-global-economy/'],3,8,22,[],False,
979412874517995520,peterschiff,2018-03-29 18:40:00 BST,+0100,56562803,A technical analysis on how gold faired in Q1 of 2018 and the outlook for gold in Q2 of 2018 by senior precious metals specialist Joel Bauman.  https://t.co/OoT8rHBM5F,[],['https://schiffgold.com/commentaries/gold-price-action-observations-and-a-look-ahead/'],3,5,16,[],False,
