id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
982594535292395520,abnormalreturns,2018-04-07 13:22:47 BST,+0100,15485461,Another week of Blogger Wisdom is in the books! I tie a bow on it with my own lukewarm takes.  https://t.co/r8ctJveDo2 image:  https://t.co/96KGG3bGSQ  https://t.co/RYNJRyE9nI,[],"['https://abnormalreturns.com/2018/04/07/finance-blogger-wisdom-asking-the-questions/', 'https://pixabay.com/en/ornament-christmas-celebration-3276642/']",2,1,5,[],False,
982273078972465152,abnormalreturns,2018-04-06 16:05:26 BST,+0100,15485461,Criminally underfollowed bloggers? We got 'em. Our panel of finance bloggers highlight their favorite follows.  https://t.co/BaIKIMG9bm image:  https://t.co/j1dhrvvu1o  https://t.co/Q9Iv9yG916,[],"['https://abnormalreturns.com/2018/04/06/finance-blogger-wisdom-underfollowed-bloggers/', 'https://pixabay.com/en/technology-aerial-beverage-blog-3295558/']",0,11,43,[],False,
982014357260394498,abnormalreturns,2018-04-05 22:57:22 BST,+0100,15485461,What private company do you want to most see do an IPO? A panel of finance bloggers weighs in.  https://t.co/nJkfzz5phq  https://t.co/UYCZdJQTgD,[],['https://abnormalreturns.com/2018/04/05/finance-blogger-wisdom-future-ipos/'],2,1,3,[],False,
981944775220826113,abnormalreturns,2018-04-05 18:20:52 BST,+0100,15485461,What private company would you like to see do an IPO? A scad of finance bloogers weigh in.  https://t.co/nJkfzz5phq,[],['https://abnormalreturns.com/2018/04/05/finance-blogger-wisdom-future-ipos/'],1,2,5,[],False,
981576579540291584,abnormalreturns,2018-04-04 17:57:48 BST,+0100,15485461,What ETF doesn't exist that needs to exist? Our panel of finance bloggers weighs in on the topic.  https://t.co/aFuRbgNfct image:  https://t.co/7M4PlgBgax  https://t.co/gIXEAylKmP,[],"['https://abnormalreturns.com/2018/04/04/finance-blogger-wisdom-missing-etfs/', 'https://etfgi.com/']",5,3,17,[],False,
981157601806348289,abnormalreturns,2018-04-03 14:12:55 BST,+0100,15485461,Our esteemed panel of finance bloggers weigh in today and what they have learned in the ten years since the great financial crisis.  https://t.co/DFePg9xsxC image:  https://t.co/BvOuXmJ5ka  https://t.co/tY8jVnAIMh,[],"['https://abnormalreturns.com/2018/04/03/finance-blogger-wisdom-ten-years-in/', 'http://www.businessinsider.com/chart-financial-crisis-2013-9']",0,15,14,[],False,
980813229688582144,abnormalreturns,2018-04-02 15:24:31 BST,+0100,15485461,Another edition of Finance Blogger Wisdom is up with our panel weighing in on reasonable real return forecasts.  https://t.co/m9I4st4KJn image:  https://t.co/LQGjwm16lV  https://t.co/jAxMrTIIuK,[],"['https://abnormalreturns.com/2018/04/02/finance-blogger-wisdom-real-returns/', 'https://personal.vanguard.com/pdf/s283.pdf']",0,2,9,[],False,
980768217609187328,abnormalreturns,2018-04-02 12:25:39 BST,+0100,15485461,A fresh edition of @mfobserver commentary is up for April including a profile of the @alphaarchitect suite of ETFs.  https://t.co/eCo7uuI4dR,"[{'screen_name': 'mfobserver', 'name': 'mutual fund observer', 'id': '4696867820'}, {'screen_name': 'alphaarchitect', 'name': 'wes gray 🇺🇸🗽🤙', 'id': '245581702'}]",['https://www.mutualfundobserver.com/issue/april-2018/'],0,1,5,[],False,
980596418120486912,abnormalreturns,2018-04-02 01:02:59 BST,+0100,15485461,"Sunday links: psychic returns, a CEO's main job and the Portlandia effect.  https://t.co/OZTdElhJ4X  https://t.co/4xr4nd3Div",[],['https://abnormalreturns.com/2018/04/01/sunday-links-psychic-returns/'],0,0,5,[],False,
980595744624336904,abnormalreturns,2018-04-02 01:00:18 BST,+0100,15485461,"Top clicks this week on Abnormal Returns including: 49 life lessons, bond bear markets and the 'corner of the desk' trick.  https://t.co/QELxlRkfTh  https://t.co/9nBWgNqw0t",[],['https://abnormalreturns.com/2018/04/01/top-clicks-this-week-on-abnormal-returns-431/'],0,0,6,[],False,
980491113088933897,abnormalreturns,2018-04-01 18:04:32 BST,+0100,15485461,📈Posts from Abnormal Returns for 04/01/2018📉 -  https://t.co/X6xvKI2d4N,[],['http://eepurl.com/dp2p7L'],0,0,2,[],False,
980128761256513538,abnormalreturns,2018-03-31 18:04:41 BST,+0100,15485461,📈Posts from Abnormal Returns for 03/31/2018📉 -  https://t.co/mvxwps4HvT,[],['http://eepurl.com/dpZgT5'],0,0,2,[],False,
980060386442534912,abnormalreturns,2018-03-31 13:32:59 BST,+0100,15485461,"Saturday links: shifting music revenues, the 'solar duck curve' and our catastrophizing brains.  https://t.co/4KhfMJWlBf  https://t.co/OuhU5EDRBh",[],['https://abnormalreturns.com/2018/03/31/saturday-links-our-cheerful-despair/'],0,2,3,[],False,
980059655002050560,abnormalreturns,2018-03-31 13:30:05 BST,+0100,15485461,"[new] Longform links: Eddie Lampert, Warren Buffett, Dara Khosrowshahi and Geno Auriemma.  https://t.co/OeVuyUPDH0 $SHLD $UBER $BRK.A $BRK.B  https://t.co/hGHNTFZJw8",[],['https://abnormalreturns.com/2018/03/31/longform-links-political-prediction-markets/'],0,0,2,[],False,
979766622985605121,abnormalreturns,2018-03-30 18:05:40 BST,+0100,15485461,📈Posts from Abnormal Returns for 03/30/2018📉 -  https://t.co/n0GZQjQApR,[],['http://eepurl.com/dpVhVL'],1,0,1,[],False,
979716849897263104,abnormalreturns,2018-03-30 14:47:53 BST,+0100,15485461,"Friday links: healthy skepticism, lumpy returns and in praise of tenacity and grit.  https://t.co/AhuVWsFHTP  https://t.co/al5HYdAN38",[],['https://abnormalreturns.com/2018/03/30/friday-links-a-healthy-skepticism/'],0,3,5,[],False,
