id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
981988234732425216,kerrisdalecap,2018-04-05 21:13:34 BST,+0100,486139568,"$VSAT -5% as Eutelsat ditches ViaSat-3. They sold ViaSat a dismal European retail business for $150m, promised a future broadband partnership, then walked away  https://t.co/SXbQV4dedt",[],['https://twitter.com/TMFAssociates/status/981985953668464640'],0,3,7,[],False,
981516237497946112,kerrisdalecap,2018-04-04 13:58:01 BST,+0100,486139568,"$PTI is now hyping up another FDA designation — fast track for its proposed triple combination. But the bar for this designation is low, and it reflects preclinical data the market already knows about. Snooze. PTI-428 is still a dud.",[],[],1,5,5,[],False,
979435983631347712,kerrisdalecap,2018-03-29 20:11:50 BST,+0100,486139568,"@Kevin_W81 A little small for us, but we'll take a look",[],[],1,0,2,[],False,
979424304340246528,kerrisdalecap,2018-03-29 19:25:25 BST,+0100,486139568,"Neat podcast by @SeekingAlpha editors @DanielSeekingA and @mbrookstaylor on our campaign on $PTI. Worthwhile listen for any longs and shorts on $PTI, and their podcast series is just a great concept altogether. Always valuable to listen to two folks debate the merits of an idea  https://t.co/3VEY1u1kw5","[{'screen_name': 'seekingalpha', 'name': 'seeking alpha', 'id': '23059499'}, {'screen_name': 'mbrookstaylor', 'name': 'mike taylor', 'id': '115106787'}]",['https://twitter.com/DanielSeekingA/status/978261536853684224'],2,2,7,[],False,
978639824788729857,kerrisdalecap,2018-03-27 15:28:11 BST,+0100,486139568,$KODK breaks below $5. Crypto gambit stalling. Try coolers next?  https://t.co/tvMlNnnwST  What is the coolest product Kodak has licensed its logo to?,[],['https://www.kodak.com/us/es/consumer/products/collection/cooler/default.htm'],1,0,7,[],False,
976823928692846593,kerrisdalecap,2018-03-22 14:12:27 GMT,+0100,486139568,Fun interview with @mcelarier on shorting in today’s environment. She’s finally forgiven me for going long $HLF back in the day  https://t.co/ecMtkP9pgI,"[{'screen_name': 'mcelarier', 'name': 'michelle celarier', 'id': '25739434'}]",['https://twitter.com/mcelarier/status/976499404994695168'],0,1,8,[],False,
976449587610349570,kerrisdalecap,2018-03-21 13:24:57 GMT,+0100,486139568,"$PTI: Glad to see secondary canceled in response to our report. Investors are asking management to address our points – selectively disclosed data, missing biomarkers, disappearing trial etc. – before they hand over another $50m",[],[],1,2,22,[],False,
976088778514354176,kerrisdalecap,2018-03-20 13:31:14 GMT,+0100,486139568,"Argument here is similar to Bavarian Nordic, where we correctly predicted Phase 3 failure years in advance based in part on a bad Phase 2 placebo group and a questionable mechanism of action. With an ineffective drug, $PTI is worth cash per share at best ($2) (5/5)",[],[],0,2,6,[],False,
976088721928925186,kerrisdalecap,2018-03-20 13:31:00 GMT,+0100,486139568,"What happened to $PTI's trial of PTI-428 with Kalydeco, which was supposed to read out this quarter? Why don't they talk about it anymore? Why don't they talk about the journal article that shows PTI-428 failing to increase protein levels or channel function? (4/5)",[],[],1,2,5,[],False,
976088645554843649,kerrisdalecap,2018-03-20 13:30:42 GMT,+0100,486139568,"Meanwhile, $PTI data (or lack thereof) shows that the drug doesn't improve sweat chloride. Other endpoints supposedly measured haven't been reported -- why not? CFTR mRNA and protein data thus far are noisy and meaningless, despite company spin (3/5)",[],[],1,2,5,[],False,
976088588562649088,kerrisdalecap,2018-03-20 13:30:29 GMT,+0100,486139568,"$PTI claims its ""amplifier"" drug for CF improves lung function, but patients on the drug barely improved on average; they only looked good in comparison with an anomalously bad placebo group. A normal placebo group would reveal that the drug is ineffective (2/5)",[],[],1,3,4,[],False,
976088522783449089,kerrisdalecap,2018-03-20 13:30:13 GMT,+0100,486139568,"We're short $PTI. Report available at  https://t.co/zgP1zj7Chp. Stock has run up on unimportant breakthrough-therapy designation, but the underlying clinical data is terrible. The drug is a dud. Conf call 10:30am (866-834-3313), reference Kerrisdale call (1/5)",[],['http://kerr.co/pti'],6,13,26,[],False,
975828653438365697,kerrisdalecap,2018-03-19 20:17:35 GMT,+0100,486139568,"Tomorrow we're writing on a low quality biotech whose stock recently skyrocketed on minor news. Junky data, murky mechanism of action, negative results swept under the rug, weak results spun as successes. Just in time for a stock offering?",[],[],11,4,39,[],False,
