id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
982273189140086785,ryandetrick,2018-04-06 16:05:52 BST,+0100,21232827,"Did this fun interview with @MorganLBrennan of CNBC late last week.   Talking April, volatility, earnings, and more. ..  https://t.co/P3BU4UbPuY  https://t.co/Zuaz0mEdxM","[{'screen_name': 'morganlbrennan', 'name': 'morgan brennan', 'id': '120242824'}]","['https://lnkd.in/etTHyDg', 'https://lnkd.in/eyA65hy']",0,0,3,[],False,
982272508547088384,ryandetrick,2018-04-06 16:03:10 BST,+0100,21232827,"Here's an interview I did with @MorganLBrennan and @TradingNation.    Talking volatility, bottoms, April, and earnings.  https://t.co/dFU1MsT6SZ","[{'screen_name': 'morganlbrennan', 'name': 'morgan brennan', 'id': '120242824'}, {'screen_name': 'tradingnation', 'name': 'trading nation', 'id': '1278852289'}]",['https://twitter.com/LPLResearch/status/982085750429696000'],0,3,10,[],False,
981955363762302976,ryandetrick,2018-04-05 19:02:57 BST,+0100,21232827,#SpringBreak2018 continues at @BuschGardens!  https://t.co/MxLeAlUK8N,"[{'screen_name': 'buschgardens', 'name': 'busch gardens tampa bay', 'id': '105245676'}]",[],2,1,43,['springbreak2018'],False,
980771012546564096,ryandetrick,2018-04-02 12:36:45 BST,+0100,21232827,Thanks @RyanVlastelica for quoting @LPLResearch!  Currently the top story on @MarketWatch.    https://t.co/lGKJ4CAt4c,"[{'screen_name': 'ryanvlastelica', 'name': 'ryan vlastelica', 'id': '1172580780'}, {'screen_name': 'lplresearch', 'name': 'lpl research', 'id': '313335112'}, {'screen_name': 'marketwatch', 'name': 'marketwatch', 'id': '624413'}]",['https://www.marketwatch.com/story/why-stock-market-investors-should-welcome-the-arrival-of-april-2018-03-29'],0,1,4,[],False,
980417893761519616,ryandetrick,2018-04-01 13:13:35 BST,+0100,21232827,#HappyEaster  https://t.co/QiBDuWIaU0,[],[],1,0,36,['happyeaster'],False,
980146315538714624,ryandetrick,2018-03-31 19:14:26 BST,+0100,21232827,Congrats @CoachSteeleXU!  Make us proud!  @XavierMBB  https://t.co/kgC51bkaKn,"[{'screen_name': 'coachsteelexu', 'name': 'travis steele', 'id': '43361130'}, {'screen_name': 'xaviermbb', 'name': 'xavier basketball', 'id': '119612004'}]",[],0,1,3,[],False,
979902083418779648,ryandetrick,2018-03-31 03:03:57 BST,+0100,21232827,@skipgold13 @Reds Starting pitching health is difference between 85 wins and 70. Disco hurt already sure isn’t helping!!,[],[],1,0,0,[],False,
979804624050950144,ryandetrick,2018-03-30 20:36:40 BST,+0100,21232827,We are ready for some @Reds #OpeningDay!  https://t.co/IoS8rRZcdj,"[{'screen_name': 'reds', 'name': 'cincinnati reds', 'id': '35006336'}]",[],3,0,27,['openingday'],False,
979527414412906507,ryandetrick,2018-03-30 02:15:08 BST,+0100,21232827,Talking April seasonally with @ben_levisohn of @barronsonline ...    https://t.co/uiWLFXWstd,"[{'screen_name': 'ben_levisohn', 'name': 'ben levisohn', 'id': '14547546'}, {'screen_name': 'barronsonline', 'name': ""barron's"", 'id': '20449296'}]",['https://www.barrons.com/articles/after-the-bell-dows-250-point-gain-cant-undo-all-marchs-damage-1522356059?mod=hp_RTA&mod=hp_highlight_1'],1,4,7,[],False,
979483146768011276,ryandetrick,2018-03-29 23:19:14 BST,+0100,21232827,What a week!  Here is our quick summary of what you need to know ...  https://t.co/piAcLqjebt,[],['https://twitter.com/LPLResearch/status/979479678367838208'],0,1,6,[],False,
979437970791989251,ryandetrick,2018-03-29 20:19:43 BST,+0100,21232827,Avoided the dreaded '87 scenario and looking like gains this week ...  https://t.co/4evZi8nXoX,[],['https://twitter.com/RyanDetrick/status/977281390873075712'],0,0,4,[],False,
979431149071224833,ryandetrick,2018-03-29 19:52:37 BST,+0100,21232827,Ready to shoot a spot for @TradingNation with @MorganLBrennan!    Be on the look out for it later!  https://t.co/5pbBqUMMKL,"[{'screen_name': 'tradingnation', 'name': 'trading nation', 'id': '1278852289'}, {'screen_name': 'morganlbrennan', 'name': 'morgan brennan', 'id': '120242824'}]",[],0,1,15,[],False,
979389854361554944,ryandetrick,2018-03-29 17:08:32 BST,+0100,21232827,Core PCE (the favorite measure of inflation for the FED) continues to come in well below the target of 2%. Was only 1.6% this morning.    https://t.co/72ZEYZaNUZ  https://t.co/cSkTkZTgAk,[],['https://lplresearch.com/2018/03/29/gauging-the-feds-progress-on-inflation/'],0,6,11,[],False,
979385669163339776,ryandetrick,2018-03-29 16:51:54 BST,+0100,21232827,"Did this fun interview with @TMoroney @BarnesBloomberg and @pcbloomberg on @bloombergbaybiz yesterday.  Talking markets, earnings, tariffs, trade, and more!  My segment starts at the 4 minute mark.   https://t.co/m33wkzWnj6","[{'screen_name': 'tmoroney', 'name': 'tom moroney', 'id': '28619293'}, {'screen_name': 'pcbloomberg', 'name': 'pat carroll', 'id': '968147831268790273'}, {'screen_name': 'bloombergbaybiz', 'name': 'bloomberg bay biz', 'id': '908391623456944128'}]",['https://www.bloomberg.com/news/audio/2018-03-28/bloomberg-baystate-business-northern-pass-wynn-and-fuel'],0,1,0,[],False,
979377393730191361,ryandetrick,2018-03-29 16:19:01 BST,+0100,21232827,"Weekly initial claims came in at the lowest level since January 1973.  Remember, recessions tend to start after a jump of 75k in claims.",[],[],1,12,20,[],False,
979375210360164352,ryandetrick,2018-03-29 16:10:20 BST,+0100,21232827,"Our thoughts on why emerging markets still look good, inflation, and global PMIs ...  https://t.co/IYL1cHaVBi",[],['https://twitter.com/LPLResearch/status/979372151730917381'],0,1,2,[],False,
979156329519632384,ryandetrick,2018-03-29 01:40:35 BST,+0100,21232827,@AndySwan That is for taking @CoachChrisMack from us!,"[{'screen_name': 'coachchrismack', 'name': 'chris mack', 'id': '41647896'}]",[],0,0,0,[],False,
979155793579831302,ryandetrick,2018-03-29 01:38:27 BST,+0100,21232827,@AndySwan Buy an Android?,[],[],1,0,13,[],False,
979093389919612928,ryandetrick,2018-03-28 21:30:29 BST,+0100,21232827,"Q1 will likely be down for the S&amp;P 500 in '18.  The good news? Going back to 1980, when Q1 is lower and the economy isn't in a recession?   The final 9 months have been lower only once.",[],[],4,11,32,[],False,
979087830029930496,ryandetrick,2018-03-28 21:08:23 BST,+0100,21232827,"I'll be on @bloombergbaybiz radio coming up around 4:15pm ET.  If you are in Boston, tune in now!","[{'screen_name': 'bloombergbaybiz', 'name': 'bloomberg bay biz', 'id': '908391623456944128'}]",[],1,1,1,[],False,
979076471854714881,ryandetrick,2018-03-28 20:23:15 BST,+0100,21232827,"The S&amp;P 500 had been higher in Q1 for a record 8 years in a row. Assuming there isn't a huge move higher tomorrow, this streak will end.  Had to end eventually ...",[],[],4,32,66,[],False,
979075849998753792,ryandetrick,2018-03-28 20:20:47 BST,+0100,21232827,S&amp;P 500 looking at first negative quarterly return since Q3 '15.  That is 9 consecutive quarters of gains about to end.,[],[],2,12,32,[],False,
979061067124035584,ryandetrick,2018-03-28 19:22:03 BST,+0100,21232827,Thanks @AnoraJourno @marketwatch for quoting @LPLResearch!  https://t.co/fPVJa6ZQAD,"[{'screen_name': 'marketwatch', 'name': 'marketwatch', 'id': '624413'}, {'screen_name': 'lplresearch', 'name': 'lpl research', 'id': '313335112'}]",['https://twitter.com/AnoraJourno/status/978739468780830721'],1,1,2,[],False,
979056031924932614,ryandetrick,2018-03-28 19:02:02 BST,+0100,21232827,Q1 was a tough one.  The good news?   S&amp;P 500 higher 9 of the past 10 years in April.  https://t.co/TMO0H3zUYY,[],['https://twitter.com/LPLResearch/status/979045978551369728'],0,7,13,[],False,
979025463090741250,ryandetrick,2018-03-28 17:00:34 BST,+0100,21232827,Our thoughts on #markets for today ...    https://t.co/UeMkcaiABR,[],['https://lplresearch.com/2018/03/28/market-update-wednesday-march-28-2018/'],0,0,1,['markets'],False,
979009354442723334,ryandetrick,2018-03-28 15:56:33 BST,+0100,21232827,"LIBOR has gone vertical. In the past it has marked trouble, will it again this time?  We take a look at this very important question in our latest #BondMarketPerspectives ...    https://t.co/gX0Zt7KgdA  https://t.co/Bcvy9Dymj4",[],['https://lpl-research.com/~rss/LPL_RSS_Feeds_Publications/BMP/Bond_Market_Perspectives_03272018.pdf?adbsc=social_lpl_brand_awareness_20180327_75923077&adbid=978772096330289152&adbpl=tw&adbpr=313335112'],1,43,41,['bondmarketperspectives'],False,
978680820654399488,ryandetrick,2018-03-27 18:11:05 BST,+0100,21232827,"This is now the 4th longest streak above the 200-day MA since WWII.   Worth noting a year after the previous streaks ended, the S&amp;P 500 was higher every single time.    https://t.co/uZlU50Z2JM  https://t.co/uoRKNVsv6J",[],['https://lplresearch.com/2018/03/27/stocks-bounced-as-expected/'],0,23,33,[],False,
978660491399782400,ryandetrick,2018-03-27 16:50:18 BST,+0100,21232827,"Trade wars and tariffs get the headlines, but remember the past 12 times S&amp;P 500 earnings grew 10% or more (this year is expected to be high-to-mid teens) saw the S&amp;P 500 gain all 12 times.   https://t.co/IFEzjUGrFa  https://t.co/HZHKjKG29c",[],['https://lplresearch.com/2018/03/15/what-do-strong-earnings-really-mean-for-your-investments/'],2,33,52,[],False,
978651405287378944,ryandetrick,2018-03-27 16:14:12 BST,+0100,21232827,Thanks @MylesUdland @YahooFinance for quoting @LPLResearch!   https://t.co/leb52QDIfP,"[{'screen_name': 'mylesudland', 'name': 'myles udland', 'id': '62633125'}, {'screen_name': 'yahoofinance', 'name': 'yahoo finance', 'id': '19546277'}, {'screen_name': 'lplresearch', 'name': 'lpl research', 'id': '313335112'}]",['https://finance.yahoo.com/news/home-prices-consumer-confidence-need-know-markets-tuesday-2-220437819.html'],0,1,1,[],False,
978648257659359234,ryandetrick,2018-03-27 16:01:41 BST,+0100,21232827,Our thoughts on today's #markets ...  https://t.co/JbB7qw9krC,[],['https://twitter.com/LPLResearch/status/978647467582406656'],0,0,2,['markets'],False,
978613517849948161,ryandetrick,2018-03-27 13:43:39 BST,+0100,21232827,"When the S&amp;P 500 is up &gt;2.5% on a Monday, the following day has closed green the past 3 times and 4 of the past 5.",[],[],3,7,31,[],False,
978612271105691648,ryandetrick,2018-03-27 13:38:41 BST,+0100,21232827,#LPLAdvisors We start in about 5 minutes. Hope you can make it!  #LPLMorningCall  https://t.co/1Kdw8cOIY4,[],['https://twitter.com/LPLResearch/status/978572351217459202'],0,0,0,"['lpladvisors', 'lplmorningcall']",False,
978603289435553792,ryandetrick,2018-03-27 13:03:00 BST,+0100,21232827,What are the #FinalFour factors that matter to the stock market? We take a look in this always popular #WeeklyMarketCommentary ...    https://t.co/JaDCMljXBd  https://t.co/VLmToxu2k4,[],['https://lpl-research.com/~rss/LPL_RSS_Feeds_Publications/WMC/Weekly_Market_Commentary_03262018.pdf?adbsc=social_lpl_brand_awareness_20180326_75912727&adbid=978377764045647872&adbpl=tw&adbpr=313335112'],3,7,10,"['finalfour', 'weeklymarketcommentary']",False,
978403056919425025,ryandetrick,2018-03-26 23:47:21 BST,+0100,21232827,"So far, so good ...  https://t.co/4evZi8nXoX",[],['https://twitter.com/RyanDetrick/status/977281390873075712'],1,2,20,[],False,
978365884476608512,ryandetrick,2018-03-26 21:19:38 BST,+0100,21232827,"Most big days take place beneath the 200-day MA.  Since the '09 lows when above the 200-day MA, only 3 days for the S&amp;P 500 had a bigger gain than today.  Beneath the 200 day? 22 days had a better return than today.",[],[],3,16,46,[],False,
978362005487865856,ryandetrick,2018-03-26 21:04:13 BST,+0100,21232827,Best day for the S&amp;P 500 (+2.7%) since a 3.9% bounce in late August '15.,[],[],3,20,33,[],False,
