id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
982637638086782976,paulkrugman,2018-04-07 16:14:04 BST,+0100,17006157,"Anyway, the point is that these guys have been deliberately misleading the public, exploiting their professional reputations to shill for a political agenda, for many years. Nobody should be surprised to see them do it again 6/",[],[],18,228,867,[],False,
982637359123574784,paulkrugman,2018-04-07 16:12:57 BST,+0100,17006157,"In fact, the amazing thing is how little spending has risen -- the modest additional costs from Obamacare were more than offset by the slowdown in Medicare spending. 5/",[],[],7,144,568,[],False,
982637091963228160,paulkrugman,2018-04-07 16:11:53 BST,+0100,17006157,"True, spending is now slightly higher than before the crisis. But that's basically demography: with retiring baby boomers, you expect more spending on Social Security and Medicare (the US govt is an insurance company with an army) 4/",[],[],5,84,309,[],False,
982636529058271234,paulkrugman,2018-04-07 16:09:39 BST,+0100,17006157,"There was a temporary rise in spending as a share of GDP during the economic crisis -- but this was partly because GDP was down, partly because safety net programs like unemployment insurance and food stamps went up. And it came down, as expected  https://t.co/Z6fl1wCtAz",[],[],6,106,302,[],False,
982636054019825665,paulkrugman,2018-04-07 16:07:46 BST,+0100,17006157,"But this isn't new. Way back in Obama's first term, Taylor kept insisting that Obama was presiding over a huge expansion of government spending, when he has to have known full well that this was just not true 2/  https://t.co/oKhFDBThh2",[],['https://krugman.blogs.nytimes.com/2011/04/27/2021-and-all-that/'],2,109,341,[],False,
982635215456817155,paulkrugman,2018-04-07 16:04:26 BST,+0100,17006157,"Justin Fox is justifiably angry at supposedly respectable Republican economists making blatantly dishonest arguments to pretend that we have an entitlement crisis, and that tax cuts have nothing to do with deficits 1/  https://t.co/eqTvtmYCfn",[],['https://www.bloomberg.com/view/articles/2018-03-29/beware-economists-who-warn-of-an-entitlement-explosion'],57,951,1831,[],False,
982387250091700225,paulkrugman,2018-04-06 23:39:06 BST,+0100,17006157,What I've been obsessively listening to lately  https://t.co/470BFGatLN,[],['https://www.nytimes.com/2018/04/06/opinion/friday-night-music-samantha-fish.html'],41,52,254,[],False,
982362361708339201,paulkrugman,2018-04-06 22:00:13 BST,+0100,17006157,"Well, maybe not. But the bottom line is that negotiated trade agreements probably make a big difference; unilateral policy would lead to much higher tariffs, much less trade, and a significantly poorer world 3/",[],[],14,119,368,[],False,
982361529210122240,paulkrugman,2018-04-06 21:56:54 BST,+0100,17006157,Don't worry -- it's all very simple 2/  https://t.co/T7OHJIlE0a,[],[],41,159,496,[],False,
982361320682086401,paulkrugman,2018-04-06 21:56:04 BST,+0100,17006157,"I have to admit, as a trade theory nerd of a certain age there's a part of me that is loving the opportunity to pull all that old optimum tariff and trade war stuff off the shelf 1/  https://t.co/ToJgqnMAW0",[],['https://voxeu.org/article/trade-war-will-increase-average-tariffs-32-percentage-points'],34,216,583,[],False,
