id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
979499388371423233,cnbcnow,2018-03-30 00:23:47 BST,+0100,26574283,Humana shares soar 13% in late trading; Dow Jones reports that Walmart is in early stage acquisition talks with the company  https://t.co/sJF7aEP1nn  https://t.co/QyoXwh0DEO,[],['https://www.cnbc.com/2018/03/29/walmart-in-early-stage-acquisition-talks-with-humana-dow-jones-citing-sources.html'],3,45,38,[],False,
979497328569708544,cnbcnow,2018-03-30 00:15:35 BST,+0100,26574283,BREAKING: Walmart is in early stage acquisition talks with Humana - Dow Jones   https://t.co/jn8limUSe7,[],['http://cnbc.com'],9,160,153,[],False,
979480256678645760,cnbcnow,2018-03-29 23:07:45 BST,+0100,26574283,"Tesla recalls 123,000 Model S cars over potential power-steering failure - Dow Jones  https://t.co/VMlYnXkJUD",[],['https://www.cnbc.com/2018/03/29/tesla-recalls-123000-model-s-cars-over-potential-power-steering-failure-reports.html'],19,84,100,[],False,
979476597295239174,cnbcnow,2018-03-29 22:53:13 BST,+0100,26574283,FCC authorizes Elon Musk's SpaceX to provide broadband satellite services  https://t.co/muLqrW4A7W,[],['https://www.cnbc.com/2018/03/29/fcc-authorizes-elon-musks-spacex-to-provide-broadband-satellite-services.html'],1,24,29,[],False,
979459230871818241,cnbcnow,2018-03-29 21:44:12 BST,+0100,26574283,BREAKING: Under Armour reveals that a data breach has affected approximately 150 million MyFitnessPal accounts  https://t.co/hfQV2nSAns,[],['https://www.cnbc.com/2018/03/29/under-armour-stock-falls-after-company-admits-data-breach.html'],50,373,213,[],False,
979448558670794753,cnbcnow,2018-03-29 21:01:48 BST,+0100,26574283,"Stocks rally more than 1%, paring losses for the first quarter  https://t.co/oWyqx9i3eb  https://t.co/aamLjGubXH",[],['https://cnb.cx/2GDkPyM'],0,13,12,[],False,
979423449486635008,cnbcnow,2018-03-29 19:22:01 BST,+0100,26574283,President Trump says he may 'hold up' South Korea trade deal  https://t.co/c7AzZwHYr4,[],['https://www.cnbc.com/2018/03/29/trump-says-he-may-hold-up-south-korea-trade-deal.html'],1,9,5,[],False,
979416067503284230,cnbcnow,2018-03-29 18:52:41 BST,+0100,26574283,"Dow rises to session high, up more than 350 points  https://t.co/oWyqx9i3eb  https://t.co/z84QBdIdEl",[],['https://cnb.cx/2GDkPyM'],0,7,11,[],False,
979416040965853185,cnbcnow,2018-03-29 18:52:35 BST,+0100,26574283,"Dow rises to session high, up more than 350 points  https://t.co/oWyqx9i3eb  https://t.co/SkKj10Ek3u",[],['https://cnb.cx/2GDkPyM'],1,11,15,[],False,
979407332554756097,cnbcnow,2018-03-29 18:17:59 BST,+0100,26574283,"JUST IN: Apple releases iOS 11.3, which lets users control iPhone battery settings  https://t.co/dEV3xXd0Ha",[],['http://cnb.cx/2GGRdAr'],8,47,56,[],False,
979371753205043200,cnbcnow,2018-03-29 15:56:36 BST,+0100,26574283,MORE: Windows chief Terry Myerson out amid major Microsoft reorganization.   https://t.co/eUYIadsLw2,[],['http://cnbc.com/id/105079057'],2,31,18,[],False,
979370297571889153,cnbcnow,2018-03-29 15:50:49 BST,+0100,26574283,"BREAKING: Microsoft announces reorganization, splits company into 2 divisions  https://t.co/eUYIadsLw2",[],['http://cnbc.com/id/105079057'],14,247,184,[],False,
979335185769619457,cnbcnow,2018-03-29 13:31:18 BST,+0100,26574283,"US weekly jobless claims total 215,000, vs 230,000 expected  https://t.co/pIzLcP8p6c",[],['https://www.cnbc.com/2018/03/29/us-weekly-jobless-claims-mar-24-2018.html'],1,7,11,[],False,
979329855362949120,cnbcnow,2018-03-29 13:10:07 BST,+0100,26574283,"President Trump slams Amazon on Twitter — “they pay little or no taxes to state &amp; local governments...and are putting many thousands of retailers out of business!""   https://t.co/IHxAzAfWX2",[],['https://www.cnbc.com/2018/03/29/trump-goes-after-amazon-on-twitter-again.html'],14,24,32,[],False,
979110000399388677,cnbcnow,2018-03-28 22:36:29 BST,+0100,26574283,"BREAKING: David Shulkin out as Trump's Veterans Affairs Secretary, Trump will nominate personal doctor Ronny Jackson to take over  https://t.co/yNYr67JORy",[],['http://cnbc.com/id/105086170'],26,47,29,[],False,
979082534821736450,cnbcnow,2018-03-28 20:47:21 BST,+0100,26574283,BREAKING: Uber self-driving vehicle executive Lior Ron is departing the company.   https://t.co/2G6EEdMzEG,[],['http://cnbc.com/id/105076519'],16,104,68,[],False,
979064225707544577,cnbcnow,2018-03-28 19:34:36 BST,+0100,26574283,"After a report said that President Trump wanted to ""go after"" Amazon, White House spokeswoman Sarah Sanders says there are ""no announcements and no specific policies or actions that we're currently pushing forward or considering""    https://t.co/GE6CfJCEKT  https://t.co/zC69YUqESa",[],['https://www.cnbc.com/id/105094893'],17,35,48,[],False,
978991896486928390,cnbcnow,2018-03-28 14:47:11 BST,+0100,26574283,"@CNBC Amazon shares extending losses, down over 5.6% now; the company's stock had shed more than $40 billion in market value since Tuesday's close after report that says Trump wants to ""go after"" it.  https://t.co/Ul4T9MKovc  https://t.co/Djs7UawdcE",[],['http://cnb.cx/2E2cUWd'],6,29,19,[],False,
978988994687045632,cnbcnow,2018-03-28 14:35:39 BST,+0100,26574283," https://t.co/JewuQG959u shares fall more than 3.5% in early trading; Axios reports that President Trump wants to ""go after"" the e-commerce giant  https://t.co/i6hXzAVKtA  https://t.co/uHHB2pXzLP",[],"['http://Amazon.com', 'https://cnb.cx/2E2cUWd']",14,75,72,[],False,
978988044945711104,cnbcnow,2018-03-28 14:31:53 BST,+0100,26574283,"Dow opens higher, but gains muted as tech continues to pressure broader market  https://t.co/O3jIte6vxC  https://t.co/dbWe0QlnNf",[],['https://cnb.cx/2pKZOYo'],0,12,6,[],False,
978972783404355585,cnbcnow,2018-03-28 13:31:14 BST,+0100,26574283,"Final reading on US Q4 GDP is up 2.9%, vs 2.7% growth expected  https://t.co/4clbbtG4dE",[],['https://www.cnbc.com/2018/03/28/final-reading-on-us-q4-gdp-is-up-2-point-9-percent-vs-2-point-7-percent-growth-expected.html'],2,61,52,[],False,
978727151418707969,cnbcnow,2018-03-27 21:15:11 BST,+0100,26574283,@CNBC $RH turns around after sharp drop upon reporting earnings; company also issued strong guidance  https://t.co/sd3XqWuM8i  https://t.co/y886KEU4rL,[],['http://data.cnbc.com/quotes/rh'],1,0,1,[],False,
978726652736831488,cnbcnow,2018-03-27 21:13:12 BST,+0100,26574283,RH shares sharply drop 13% after-hours; company reports Q4 EPS $1.69 Adj. vs. $1.55 Est.; Q4 Revs. $670M vs. $673M Est.  https://t.co/sd3XqWuM8i  https://t.co/dQ4m6lGrsi,[],['http://data.cnbc.com/quotes/rh'],2,6,9,[],False,
978725372962500608,cnbcnow,2018-03-27 21:08:07 BST,+0100,26574283,Lululemon shares soar nearly 9% after-hours; company reports EPS &amp; revenue beat and direct-to-consumer revenues up 42% on constant dollar basis.  https://t.co/Mu3SN9swan  https://t.co/A28aWtHgjS,[],['https://www.cnbc.com/quotes/?symbol=LULu'],1,13,29,[],False,
978723939865321473,cnbcnow,2018-03-27 21:02:25 BST,+0100,26574283,"Market Sell-Off: Nasdaq ends lower by nearly 3%, Dow closes more than 340 points lower as tech rolls over  https://t.co/Ntz170SxIH  https://t.co/EDSLl3H41y",[],['https://cnb.cx/2pIXwtJ'],2,24,16,[],False,
978719095062372352,cnbcnow,2018-03-27 20:43:10 BST,+0100,26574283,"Netflix falls more than 6% amid broader tech sell-off &amp; is headed for its worst close in over 2 years. (via @JReed193, @SeemaCNBC)  https://t.co/lSt2t4Yv1m","[{'screen_name': 'seemacnbc', 'name': 'seema mody', 'id': '61292961'}]",[],5,28,30,[],False,
978716767198613504,cnbcnow,2018-03-27 20:33:55 BST,+0100,26574283,"BREAKING: Dow falls more than 400 points, S&amp;P 500 down more than 2%, Nasdaq off 3%  https://t.co/Qqw47z4qKd  https://t.co/UoRwyHXmFN",[],['http://cnb.cx/2pIXwtJ'],8,35,24,[],False,
978716095199793153,cnbcnow,2018-03-27 20:31:15 BST,+0100,26574283,"Dow slides to fresh session low, down more than 330 points  https://t.co/Ntz170SxIH  https://t.co/LvlJUHTflY",[],['https://cnb.cx/2pIXwtJ'],5,8,9,[],False,
978710827716022277,cnbcnow,2018-03-27 20:10:19 BST,+0100,26574283,"Dow briefly drops as many as 273 points, dips into correction territory as tech stocks slide  https://t.co/Ntz170SxIH",[],['https://cnb.cx/2pIXwtJ'],0,5,6,[],False,
978709977526349824,cnbcnow,2018-03-27 20:06:56 BST,+0100,26574283,"Dow drops more than 200, S&amp;P 500 drops 1%, as tech and Facebook shares roll over  https://t.co/Ntz170SxIH  https://t.co/dFlrUMihHh",[],['https://cnb.cx/2pIXwtJ'],2,9,7,[],False,
978709096865165312,cnbcnow,2018-03-27 20:03:26 BST,+0100,26574283,"NEW: Deutsche Bank approached Goldman Sachs' Richard Gnodde to ask if he would be interested in taking the helm of the German lender, but the executive turned it down, according to a source close to him.  https://t.co/9TuKxazjsM",[],['https://cnb.cx/2pMeCWL'],2,19,18,[],False,
978701346357633031,cnbcnow,2018-03-27 19:32:39 BST,+0100,26574283,"JUST IN: Twitter responds to Citron Research note, which sent the social media stock lower.  https://t.co/TH79ZStfQ2  https://t.co/fZjCPdTA7E",[],['https://cnb.cx/2Gb32Q1'],6,44,49,[],False,
978700070743957504,cnbcnow,2018-03-27 19:27:34 BST,+0100,26574283,"NEW: Amid reports Facebook CEO Zuckerberg will testify before Congress, the House Energy &amp; Commerce Committee says his appearance has not yet been confirmed with them.  https://t.co/y8Ae9kSVdq",[],[],1,14,20,[],False,
978679144736350209,cnbcnow,2018-03-27 18:04:25 BST,+0100,26574283,"Update: Nvidia tells CNBC that it is ""temporarily suspending the testing of [its] self-driving cars on public roads to learn from the Uber incident""  https://t.co/6EUbCjII3f  https://t.co/QJdAN3ylBz",[],['https://cnb.cx/2pJdDY3'],0,28,24,[],False,
978675364376530944,cnbcnow,2018-03-27 17:49:24 BST,+0100,26574283,Tesla trading at session low; NTSB says it is probing a fatal Model X crash in California.  https://t.co/iv5nEBvZha  https://t.co/9R5Pcj4ynb,[],['https://cnb.cx/2GeD6mE'],4,30,29,[],False,
978667809726193664,cnbcnow,2018-03-27 17:19:23 BST,+0100,26574283,Nvidia shares fall to session low after Reuters reports that the company is temporarily suspending self-driving car tests  https://t.co/tvFfEAXxqX  https://t.co/35l9jR4VXk,[],['https://cnb.cx/2uoYyj9'],4,30,19,[],False,
978654366491185152,cnbcnow,2018-03-27 16:25:58 BST,+0100,26574283,Apple reveals new iPad at education-themed event  https://t.co/OZfIuP79Up,[],['https://cnb.cx/2IaJWGm'],1,14,15,[],False,
978637155592437761,cnbcnow,2018-03-27 15:17:34 BST,+0100,26574283,Waymo picks Jaguar for expanding self-driving car fleet  https://t.co/hcDrznoOGj,[],['https://cnb.cx/2uthVrA'],1,14,27,[],False,
978633474394517506,cnbcnow,2018-03-27 15:02:57 BST,+0100,26574283,Consumer confidence hits 127.7 in March vs expectation of 131  https://t.co/ynd4JkLwpH,[],['https://www.cnbc.com/2018/03/27/us-consumer-confidence-index-march.html'],0,10,6,[],False,
978627006844882944,cnbcnow,2018-03-27 14:37:15 BST,+0100,26574283,Stocks open higher as Wall Street builds on Monday’s strong gains  https://t.co/Ntz170SxIH  https://t.co/8XjXxkZcR4,[],['https://cnb.cx/2pIXwtJ'],1,5,12,[],False,
978396164969172992,cnbcnow,2018-03-26 23:19:58 BST,+0100,26574283,Brookfield Property Partners to buy GGP for $23.50 in cash  https://t.co/jHxhAdN2x1,[],['https://www.cnbc.com/2018/03/26/brookfield-property-partners-to-buy-ggp-for-23-point-50-in-cash.html'],3,19,25,[],False,
978361225359822851,cnbcnow,2018-03-26 21:01:07 BST,+0100,26574283,BREAKING: Dow posts third best one-day point gain ever  https://t.co/xtMlr2sU1X  https://t.co/nXfmovt7qr,[],['http://cnb.cx/2G6ga8Y'],853,620,1592,[],False,
978356963984764928,cnbcnow,2018-03-26 20:44:11 BST,+0100,26574283,"Dow continues to extend gains, now up nearly 665 points  https://t.co/xtMlr2sU1X  https://t.co/11448TZO3w",[],['http://cnb.cx/2G6ga8Y'],2,18,20,[],False,
978348119611133954,cnbcnow,2018-03-26 20:09:03 BST,+0100,26574283,BREAKING: Dow soars more than 600 points  https://t.co/xtMlr2sU1X  https://t.co/AAzdDNfOC3,[],['http://cnb.cx/2G6ga8Y'],3,28,27,[],False,
